Detailed Statistics Departures  
Origin Airport: Cleveland, OH: Cleveland-Hopkins International (CLE)
Airline: American Airlines Inc. (AA)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","04/05/2018","1803","N836AW","CLT","15:28","15:40","102","84","12","15:47","7","0","0","0","0","0"
"AA","04/05/2018","2197","N963TW","DFW","11:41","11:35","187","179","-6","11:47","12","0","0","0","0","0"
"AA","04/05/2018","2208","N9626F","DFW","19:00","18:52","187","173","-8","19:07","15","0","0","0","0","0"
"AA","04/05/2018","2364","N972TW","DFW","07:26","07:23","191","202","-3","07:55","32","0","0","0","0","0"
"AA","04/06/2018","0602","N765US","CLT","13:53","14:43","98","84","50","14:52","9","0","0","0","0","36"
"AA","04/06/2018","0698","N806AW","CLT","08:35","08:34","104","99","-1","08:45","11","0","0","0","0","0"
"AA","04/06/2018","0788","N959UW","PHL","15:35","15:59","90","94","24","16:16","17","6","0","4","0","18"
"AA","04/06/2018","1357","N982TW","DFW","15:20","15:20","188","265","0","15:47","27","0","0","77","0","0"
"AA","04/06/2018","1666","N955UW","PHL","06:12","00:00","88","0","0","00:00","0","0","0","0","0","0"
"AA","04/06/2018","1733","N107US","CLT","07:00","06:57","100","96","-3","07:17","20","0","0","0","0","0"
"AA","04/06/2018","1764","N837AW","CLT","10:25","10:32","103","95","7","10:41","9","0","0","0","0","0"
"AA","04/06/2018","1803","N708UW","CLT","15:28","15:44","102","87","16","15:55","11","0","0","0","0","0"
"AA","04/06/2018","2197","N9681B","DFW","11:41","11:32","187","209","-9","11:47","15","0","0","0","0","0"
"AA","04/06/2018","2208","N9681B","DFW","19:00","00:28","187","155","328","00:37","9","48","0","0","0","248"
"AA","04/06/2018","2364","N9624T","DFW","07:26","07:31","191","196","5","07:52","21","0","0","0","0","0"
"AA","04/07/2018","0698","N816AW","CLT","08:35","08:28","104","97","-7","08:39","11","0","0","0","0","0"
"AA","04/07/2018","0788","N946UW","PHL","15:35","15:16","90","95","-19","15:26","10","0","0","0","0","0"
"AA","04/07/2018","1357","N7528A","DFW","15:20","15:16","188","170","-4","15:31","15","0","0","0","0","0"
"AA","04/07/2018","1666","N961UW","PHL","06:12","06:05","88","88","-7","06:30","25","0","0","0","0","0"
"AA","04/07/2018","1733","N104UW","CLT","07:00","06:56","100","113","-4","07:31","35","0","0","0","0","0"
"AA","04/07/2018","2364","N968TW","DFW","07:26","00:00","191","0","0","00:00","0","0","0","0","0","0"
"AA","04/08/2018","0602","N816AW","CLT","13:53","13:46","98","94","-7","13:57","11","0","0","0","0","0"
"AA","04/08/2018","0698","N817AW","CLT","08:35","08:35","104","114","0","09:00","25","0","0","0","0","0"
"AA","04/08/2018","0788","N945UW","PHL","15:35","15:20","90","79","-15","15:34","14","0","0","0","0","0"
"AA","04/08/2018","1357","N7547A","DFW","15:20","15:23","188","185","3","15:38","15","0","0","0","0","0"
"AA","04/08/2018","1733","N109UW","CLT","07:00","06:54","100","93","-6","07:11","17","0","0","0","0","0"
"AA","04/08/2018","2197","N7550","DFW","11:41","11:29","187","179","-12","11:42","13","0","0","0","0","0"
"AA","04/08/2018","2208","N555AN","DFW","19:00","18:50","187","171","-10","19:05","15","0","0","0","0","0"
"AA","04/08/2018","2364","N9616G","DFW","07:26","07:19","191","187","-7","07:42","23","0","0","0","0","0"
"AA","04/09/2018","0602","N829AW","CLT","13:53","15:03","98","111","70","15:26","23","70","0","13","0","0"
"AA","04/09/2018","0698","N763US","CLT","08:35","08:30","104","97","-5","08:44","14","0","0","0","0","0"
"AA","04/09/2018","0788","N944UW","PHL","15:35","16:19","90","70","44","16:30","11","24","0","0","0","0"
"AA","04/09/2018","1357","N9620D","DFW","15:20","15:15","188","192","-5","15:29","14","0","0","0","0","0"
"AA","04/09/2018","1666","N949UW","PHL","06:12","06:06","88","94","-6","06:41","35","0","0","0","0","0"
"AA","04/09/2018","1733","N125UW","CLT","07:00","06:53","100","88","-7","07:04","11","0","0","0","0","0"
"AA","04/09/2018","1764","N749US","CLT","10:25","10:17","103","85","-8","10:29","12","0","0","0","0","0"
"AA","04/09/2018","1803","N751UW","CLT","15:28","15:42","102","91","14","15:52","10","0","0","0","0","0"
"AA","04/09/2018","2197","N963TW","DFW","11:41","14:06","187","177","145","14:19","13","0","0","0","0","135"
"AA","04/09/2018","2208","N9622A","DFW","19:00","18:50","187","177","-10","19:03","13","0","0","0","0","0"
"AA","04/09/2018","2364","N962TW","DFW","07:26","07:17","191","188","-9","07:36","19","0","0","0","0","0"
"AA","04/10/2018","0602","N823AW","CLT","13:53","13:42","98","97","-11","13:52","10","0","0","0","0","0"
"AA","04/10/2018","0698","N810AW","CLT","08:35","08:55","104","109","20","09:17","22","20","0","5","0","0"
"AA","04/10/2018","0788","N958UW","PHL","15:35","15:27","90","102","-8","16:01","34","0","0","0","0","0"
"AA","04/10/2018","1357","N9625W","DFW","15:20","15:11","188","159","-9","15:20","9","0","0","0","0","0"
"AA","04/10/2018","1666","N949UW","PHL","06:12","06:02","88","110","-10","06:29","27","0","0","0","0","0"
"AA","04/10/2018","1733","N110UW","CLT","07:00","07:03","100","108","3","07:25","22","0","0","0","0","0"
"AA","04/10/2018","1764","N708UW","CLT","10:25","10:19","103","89","-6","10:28","9","0","0","0","0","0"
"AA","04/10/2018","1803","N702UW","CLT","15:28","15:19","102","102","-9","15:30","11","0","0","0","0","0"
"AA","04/10/2018","2197","N9628W","DFW","11:41","11:32","187","162","-9","11:42","10","0","0","0","0","0"
"AA","04/10/2018","2208","N9628W","DFW","19:00","18:54","187","149","-6","19:01","7","0","0","0","0","0"
"AA","04/10/2018","2364","N9616G","DFW","07:26","07:18","191","181","-8","07:39","21","0","0","0","0","0"
"AA","04/11/2018","0602","N837AW","CLT","13:53","13:43","98","110","-10","14:14","31","0","0","0","0","0"
"AA","04/11/2018","0698","N751UW","CLT","08:35","08:28","104","92","-7","08:40","12","0","0","0","0","0"
"AA","04/11/2018","0788","N954UW","PHL","15:35","15:26","90","90","-9","15:44","18","0","0","0","0","0"
"AA","04/11/2018","1357","N961TW","DFW","15:20","15:11","188","163","-9","15:26","15","0","0","0","0","0"
"AA","04/11/2018","1666","N953UW","PHL","06:12","06:02","88","71","-10","06:12","10","0","0","0","0","0"
"AA","04/11/2018","1733","N127UW","CLT","07:00","06:56","100","99","-4","07:07","11","0","0","0","0","0"
"AA","04/11/2018","1764","N840AW","CLT","10:25","10:23","103","101","-2","10:37","14","0","0","0","0","0"
"AA","04/11/2018","1803","N770UW","CLT","15:28","15:23","102","99","-5","15:33","10","0","0","0","0","0"
"AA","04/11/2018","2197","N983TW","DFW","11:41","11:33","187","160","-8","11:43","10","0","0","0","0","0"
"AA","04/11/2018","2208","N972TW","DFW","19:00","18:50","187","168","-10","19:00","10","0","0","0","0","0"
"AA","04/11/2018","2364","N9629H","DFW","07:26","07:21","191","156","-5","07:33","12","0","0","0","0","0"
"AA","04/12/2018","0602","N807AW","CLT","13:53","13:52","98","87","-1","14:02","10","0","0","0","0","0"
"AA","04/12/2018","0698","N815AW","CLT","08:35","08:30","104","119","-5","08:41","11","0","0","0","0","0"
"AA","04/12/2018","0788","N957UW","PHL","15:35","15:33","90","159","-2","17:02","89","0","0","67","0","0"
"AA","04/12/2018","1357","N7541A","DFW","15:20","15:15","188","158","-5","15:24","9","0","0","0","0","0"
"AA","04/12/2018","1666","N946UW","PHL","06:12","07:13","88","73","61","07:29","16","46","0","0","0","0"
"AA","04/12/2018","1733","N126UW","CLT","07:00","06:57","100","86","-3","07:09","12","0","0","0","0","0"
"AA","04/12/2018","1764","N128UW","CLT","10:25","10:47","103","87","22","10:57","10","0","0","0","0","0"
"AA","04/12/2018","1803","N708UW","CLT","15:28","15:33","102","91","5","15:43","10","0","0","0","0","0"
"AA","04/12/2018","2197","N963TW","DFW","11:41","11:35","187","166","-6","11:46","11","0","0","0","0","0"
"AA","04/12/2018","2208","N962TW","DFW","19:00","19:02","187","166","2","19:15","13","0","0","0","0","0"
"AA","04/12/2018","2364","N982TW","DFW","07:26","07:26","191","157","0","07:36","10","0","0","0","0","0"
"AA","04/13/2018","0602","N832AW","CLT","13:53","13:52","98","90","-1","14:02","10","0","0","0","0","0"
"AA","04/13/2018","0698","N821AW","CLT","08:35","08:30","104","88","-5","08:44","14","0","0","0","0","0"
"AA","04/13/2018","0788","N948UW","PHL","15:35","15:30","90","101","-5","16:01","31","0","0","0","0","0"
"AA","04/13/2018","1357","N70425","DFW","15:20","00:00","188","0","0","00:00","0","0","0","0","0","0"
"AA","04/13/2018","1666","N952UW","PHL","06:12","06:05","88","97","-7","06:30","25","0","0","0","0","0"
"AA","04/13/2018","1733","N118US","CLT","07:00","07:00","100","91","0","07:12","12","0","0","0","0","0"
"AA","04/13/2018","1764","N751UW","CLT","10:25","10:20","103","80","-5","10:29","9","0","0","0","0","0"
"AA","04/13/2018","1803","N725UW","CLT","15:28","15:43","102","87","15","15:51","8","0","0","0","0","0"
"AA","04/13/2018","2197","N983TW","DFW","11:41","14:31","187","270","170","14:44","13","0","0","83","0","170"
"AA","04/13/2018","2208","N501AA","DFW","19:00","19:32","187","202","32","19:43","11","32","0","15","0","0"
"AA","04/13/2018","2364","N965TW","DFW","07:26","07:22","191","179","-4","07:34","12","0","0","0","0","0"
"AA","04/14/2018","0698","N746UW","CLT","08:35","08:30","104","101","-5","08:43","13","0","0","0","0","0"
"AA","04/14/2018","0788","N953UW","PHL","15:35","15:32","90","97","-3","15:58","26","0","0","0","0","0"
"AA","04/14/2018","1357","N7528A","DFW","15:20","15:19","188","202","-1","15:40","21","0","0","0","0","0"
"AA","04/14/2018","1666","N954UW","PHL","06:12","06:01","88","90","-11","06:14","13","0","0","0","0","0"
"AA","04/14/2018","1733","N128UW","CLT","07:00","06:54","100","91","-6","07:05","11","0","0","0","0","0"
"AA","04/14/2018","2364","N972TW","DFW","07:26","07:22","191","214","-4","07:39","17","0","0","19","0","0"
"AA","04/15/2018","0602","N746UW","CLT","13:53","16:58","98","138","185","17:11","13","0","0","219","0","6"
"AA","04/15/2018","0698","N814AW","CLT","08:35","08:26","104","102","-9","08:41","15","0","0","0","0","0"
"AA","04/15/2018","0788","N947UW","PHL","15:35","15:51","90","207","16","17:51","120","0","0","133","0","0"
"AA","04/15/2018","1357","N9615W","DFW","15:20","15:16","188","173","-4","15:31","15","0","0","0","0","0"
"AA","04/15/2018","1733","N122US","CLT","07:00","07:01","100","100","1","07:13","12","0","0","0","0","0"
"AA","04/15/2018","2197","N9681B","DFW","11:41","11:34","187","172","-7","11:49","15","0","0","0","0","0"
"AA","04/15/2018","2208","N9626F","DFW","19:00","18:59","187","164","-1","19:14","15","0","0","0","0","0"
"AA","04/15/2018","2364","N9677W","DFW","07:26","07:23","191","179","-3","07:46","23","0","0","0","0","0"
"AA","04/16/2018","0602","N762US","CLT","13:53","13:53","98","94","0","14:03","10","0","0","0","0","0"
"AA","04/16/2018","0698","N723UW","CLT","08:35","08:31","104","102","-4","08:42","11","0","0","0","0","0"
"AA","04/16/2018","0788","N949UW","PHL","15:35","15:33","90","145","-2","16:44","71","0","0","53","0","0"
"AA","04/16/2018","1357","N9629H","DFW","15:20","15:17","188","168","-3","15:28","11","0","0","0","0","0"
"AA","04/16/2018","1666","N952UW","PHL","06:12","06:06","88","97","-6","06:20","14","0","0","0","0","0"
"AA","04/16/2018","1733","N107US","CLT","07:00","06:58","100","84","-2","07:07","9","0","0","0","0","0"
"AA","04/16/2018","1764","N752US","CLT","10:25","10:18","103","81","-7","10:26","8","0","0","0","0","0"
"AA","04/16/2018","1803","N818AW","CLT","15:28","15:38","102","99","10","15:49","11","0","0","0","0","0"
"AA","04/16/2018","2197","N9626F","DFW","11:41","12:48","187","170","67","13:09","21","0","0","0","0","50"
"AA","04/16/2018","2208","N965TW","DFW","19:00","18:58","187","161","-2","19:07","9","0","0","0","0","0"
"AA","04/16/2018","2364","N968TW","DFW","07:26","07:23","191","165","-3","07:35","12","0","0","0","0","0"
"AA","04/17/2018","0602","N824AW","CLT","13:53","13:43","98","96","-10","14:03","20","0","0","0","0","0"
"AA","04/17/2018","0698","N829AW","CLT","08:35","08:38","104","93","3","09:01","23","0","0","0","0","0"
"AA","04/17/2018","0788","N950UW","PHL","15:35","15:51","90","82","16","16:10","19","0","0","0","0","0"
"AA","04/17/2018","1357","N9617R","DFW","15:20","15:20","188","174","0","15:41","21","0","0","0","0","0"
"AA","04/17/2018","1666","N944UW","PHL","06:12","06:06","88","95","-6","06:33","27","0","0","0","0","0"
"AA","04/17/2018","1733","N110UW","CLT","07:00","06:57","100","88","-3","07:21","24","0","0","0","0","0"
"AA","04/17/2018","1764","N749US","CLT","10:25","10:20","103","85","-5","10:38","18","0","0","0","0","0"
"AA","04/17/2018","1803","N806AW","CLT","15:28","15:30","102","104","2","16:00","30","0","0","0","0","0"
"AA","04/17/2018","2197","N9617R","DFW","11:41","00:00","187","0","0","00:00","0","0","0","0","0","0"
"AA","04/17/2018","2208","N7528A","DFW","19:00","18:53","187","172","-7","19:03","10","0","0","0","0","0"
"AA","04/17/2018","2364","N983TW","DFW","07:26","08:31","191","179","65","08:52","21","53","0","0","0","0"
"AA","04/18/2018","0602","N806AW","CLT","13:53","13:51","98","79","-2","14:03","12","0","0","0","0","0"
"AA","04/18/2018","0698","N810AW","CLT","08:35","08:23","104","84","-12","08:36","13","0","0","0","0","0"
"AA","04/18/2018","0788","N956UW","PHL","15:35","15:28","90","112","-7","16:14","46","0","0","15","0","0"
"AA","04/18/2018","1357","N968TW","DFW","15:20","15:24","188","175","4","15:37","13","0","0","0","0","0"
"AA","04/18/2018","1666","N945UW","PHL","06:12","06:05","88","77","-7","06:19","14","0","0","0","0","0"
"AA","04/18/2018","1733","N109UW","CLT","07:00","06:54","100","80","-6","07:04","10","0","0","0","0","0"
"AA","04/18/2018","1764","N829AW","CLT","10:25","10:20","103","86","-5","10:31","11","0","0","0","0","0"
"AA","04/18/2018","1803","N730US","CLT","15:28","15:29","102","100","1","15:46","17","0","0","0","0","0"
"AA","04/18/2018","2197","N979TW","DFW","11:41","11:34","187","174","-7","11:48","14","0","0","0","0","0"
"AA","04/18/2018","2208","N9622A","DFW","19:00","18:54","187","188","-6","19:06","12","0","0","0","0","0"
"AA","04/18/2018","2364","N966TW","DFW","07:26","07:18","191","176","-8","07:28","10","0","0","0","0","0"
"AA","04/19/2018","0602","N839AW","CLT","13:53","13:51","98","102","-2","14:07","16","0","0","0","0","0"
"AA","04/19/2018","0698","N834AW","CLT","08:35","08:30","104","114","-5","08:55","25","0","0","0","0","0"
"AA","04/19/2018","0788","N952UW","PHL","15:35","15:31","90","97","-4","16:07","36","0","0","0","0","0"
"AA","04/19/2018","1357","N9628W","DFW","15:20","15:24","188","166","4","15:40","16","0","0","0","0","0"
"AA","04/19/2018","1666","N959UW","PHL","06:12","06:00","88","110","-12","06:41","41","0","0","0","0","0"
"AA","04/19/2018","1733","N104UW","CLT","07:00","06:55","100","93","-5","07:16","21","0","0","0","0","0"
"AA","04/19/2018","1764","N816AW","CLT","10:25","10:18","103","106","-7","10:32","14","0","0","0","0","0"
"AA","04/19/2018","1803","N803AW","CLT","15:28","15:46","102","95","18","15:59","13","0","0","0","0","0"
"AA","04/19/2018","2197","N501AA","DFW","11:41","11:27","187","170","-14","11:41","14","0","0","0","0","0"
"AA","04/19/2018","2208","N963TW","DFW","19:00","18:51","187","153","-9","19:02","11","0","0","0","0","0"
"AA","04/19/2018","2364","N984TW","DFW","07:26","07:16","191","207","-10","07:46","30","0","0","0","0","0"
"AA","04/20/2018","0602","N820AW","CLT","13:53","13:47","98","103","-6","14:00","13","0","0","0","0","0"
"AA","04/20/2018","0698","N819AW","CLT","08:35","08:27","104","109","-8","08:46","19","0","0","0","0","0"
"AA","04/20/2018","0788","N947UW","PHL","15:35","16:59","90","95","84","17:12","13","84","0","5","0","0"
"AA","04/20/2018","1357","N961TW","DFW","15:20","15:11","188","164","-9","15:28","17","0","0","0","0","0"
"AA","04/20/2018","1666","N955UW","PHL","06:12","06:05","88","92","-7","06:34","29","0","0","0","0","0"
"AA","04/20/2018","1733","N105UW","CLT","07:00","06:59","100","96","-1","07:19","20","0","0","0","0","0"
"AA","04/20/2018","1764","N754UW","CLT","10:25","10:23","103","96","-2","10:37","14","0","0","0","0","0"
"AA","04/20/2018","1803","N746UW","CLT","15:28","15:26","102","94","-2","15:41","15","0","0","0","0","0"
"AA","04/20/2018","2197","N7548A","DFW","11:41","11:35","187","161","-6","11:52","17","0","0","0","0","0"
"AA","04/20/2018","2208","N984TW","DFW","19:00","19:33","187","175","33","19:55","22","0","0","0","0","21"
"AA","04/20/2018","2364","N972TW","DFW","07:26","07:21","191","182","-5","07:45","24","0","0","0","0","0"
"AA","04/21/2018","0698","N820AW","CLT","08:35","08:27","104","86","-8","08:40","13","0","0","0","0","0"
"AA","04/21/2018","0788","N944UW","PHL","15:35","15:32","90","82","-3","15:44","12","0","0","0","0","0"
"AA","04/21/2018","1357","N965TW","DFW","15:20","15:11","188","194","-9","15:27","16","0","0","0","0","0"
"AA","04/21/2018","1666","N967UW","PHL","06:12","05:58","88","82","-14","06:21","23","0","0","0","0","0"
"AA","04/21/2018","1733","N124US","CLT","07:00","06:54","100","101","-6","07:18","24","0","0","0","0","0"
"AA","04/21/2018","2364","N9615W","DFW","07:26","07:18","191","182","-8","07:38","20","0","0","0","0","0"
"AA","04/22/2018","0602","N815AW","CLT","13:53","13:50","98","98","-3","14:05","15","0","0","0","0","0"
"AA","04/22/2018","0698","N804AW","CLT","08:35","08:30","104","106","-5","08:54","24","0","0","0","0","0"
"AA","04/22/2018","0788","N946UW","PHL","15:35","15:28","90","105","-7","16:00","32","0","0","0","0","0"
"AA","04/22/2018","1357","N70425","DFW","15:20","15:09","188","157","-11","15:21","12","0","0","0","0","0"
"AA","04/22/2018","1733","N122US","CLT","07:00","06:59","100","90","-1","07:11","12","0","0","0","0","0"
"AA","04/22/2018","2197","N7548A","DFW","11:41","11:47","187","168","6","12:09","22","0","0","0","0","0"
"AA","04/22/2018","2208","N7548A","DFW","19:00","18:55","187","170","-5","19:08","13","0","0","0","0","0"
"AA","04/22/2018","2364","N9617R","DFW","07:26","07:19","191","220","-7","07:41","22","0","0","22","0","0"
"AA","04/23/2018","0602","N820AW","CLT","13:53","13:42","98","112","-11","13:56","14","0","0","0","0","0"
"AA","04/23/2018","0698","N839AW","CLT","08:35","08:25","104","110","-10","08:39","14","0","0","0","0","0"
"AA","04/23/2018","0788","N953UW","PHL","15:35","15:36","90","110","1","16:11","35","1","0","20","0","0"
"AA","04/23/2018","1357","N70425","DFW","15:20","15:31","188","152","11","15:44","13","0","0","0","0","0"
"AA","04/23/2018","1666","N952UW","PHL","06:12","05:59","88","80","-13","06:15","16","0","0","0","0","0"
"AA","04/23/2018","1733","N119US","CLT","07:00","06:55","100","104","-5","07:06","11","0","0","0","0","0"
"AA","04/23/2018","1764","N833AW","CLT","10:25","10:18","103","97","-7","10:31","13","0","0","0","0","0"
"AA","04/23/2018","1803","N722US","CLT","15:28","15:19","102","110","-9","15:30","11","0","0","0","0","0"
"AA","04/23/2018","2197","N9681B","DFW","11:41","11:32","187","151","-9","11:44","12","0","0","0","0","0"
"AA","04/23/2018","2208","N966TW","DFW","19:00","18:54","187","155","-6","19:06","12","0","0","0","0","0"
"AA","04/23/2018","2364","N555AN","DFW","07:26","07:21","191","166","-5","07:35","14","0","0","0","0","0"
"AA","04/24/2018","0602","N821AW","CLT","13:53","13:48","98","88","-5","13:59","11","0","0","0","0","0"
"AA","04/24/2018","0698","N704US","CLT","08:35","08:28","104","109","-7","08:40","12","0","0","0","0","0"
"AA","04/24/2018","0788","N944UW","PHL","15:35","15:24","90","121","-11","16:14","50","0","0","20","0","0"
"AA","04/24/2018","1357","N979TW","DFW","15:20","15:25","188","156","5","15:38","13","0","0","0","0","0"
"AA","04/24/2018","1666","N957UW","PHL","06:12","06:06","88","83","-6","06:17","11","0","0","0","0","0"
"AA","04/24/2018","1733","N103US","CLT","07:00","06:54","100","104","-6","07:05","11","0","0","0","0","0"
"AA","04/24/2018","1764","N760US","CLT","10:25","10:18","103","104","-7","10:28","10","0","0","0","0","0"
"AA","04/24/2018","1803","N740UW","CLT","15:28","15:55","102","121","27","16:05","10","0","0","19","0","27"
"AA","04/24/2018","2197","N964TW","DFW","11:41","11:37","187","156","-4","11:50","13","0","0","0","0","0"
"AA","04/24/2018","2208","N963TW","DFW","19:00","18:51","187","155","-9","19:02","11","0","0","0","0","0"
"AA","04/24/2018","2364","N969TW","DFW","07:26","07:18","191","154","-8","07:29","11","0","0","0","0","0"
"AA","04/25/2018","0602","N825AW","CLT","13:53","14:40","98","114","47","14:59","19","0","0","16","0","47"
"AA","04/25/2018","0698","N749US","CLT","08:35","08:29","104","114","-6","08:44","15","0","0","0","0","0"
