Detailed Statistics Departures  
Origin Airport: Seattle, WA: Seattle/Tacoma International (SEA)
Airline: United Airlines Inc. (UA)
Month(s): June
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"UA","06/02/2018","1945","N427UA","IAH","07:08","07:01","259","247","-7","07:14","13","0","0","0","0","0"
"UA","06/02/2018","2112","N33266","IAH","23:55","23:48","252","242","-7","00:02","14","0","0","0","0","0"
"UA","06/02/2018","2226","N63890","DEN","12:55","12:49","163","140","-6","13:01","12","0","0","0","0","0"
"UA","06/03/2018","0214","N66825","SFO","19:25","19:17","131","126","-8","19:39","22","0","0","0","0","0"
"UA","06/03/2018","0260","N38454","IAD","12:45","12:49","292","278","4","13:02","13","0","0","0","0","0"
"UA","06/03/2018","0278","N33289","ORD","11:06","11:08","240","237","2","11:31","23","0","0","0","0","0"
"UA","06/03/2018","0280","N456UA","IAH","14:10","14:02","267","271","-8","14:24","22","0","0","0","0","0"
"UA","06/03/2018","0294","N47414","SFO","07:20","07:13","139","144","-7","07:26","13","0","0","0","0","0"
"UA","06/03/2018","0331","N407UA","DEN","10:30","10:29","168","152","-1","10:46","17","0","0","0","0","0"
"UA","06/03/2018","0419","N68452","IAD","08:15","08:11","310","292","-4","08:30","19","0","0","0","0","0"
"UA","06/03/2018","0459","","ORD","07:00","00:00","238","0","0","00:00","0","0","0","0","0","0"
"UA","06/03/2018","0524","N37253","IAH","01:12","00:57","267","250","-15","01:13","16","0","0","0","0","0"
"UA","06/03/2018","0587","N463UA","SFO","17:05","16:54","131","115","-11","17:08","14","0","0","0","0","0"
"UA","06/03/2018","0619","N37470","ORD","23:25","23:25","235","209","0","23:37","12","0","0","0","0","0"
"UA","06/03/2018","0670","N69829","ORD","13:57","13:50","250","234","-7","14:03","13","0","0","0","0","0"
"UA","06/03/2018","0698","N86534","SFO","09:38","09:31","137","121","-7","09:49","18","0","0","0","0","0"
"UA","06/03/2018","0814","N57868","SFO","05:25","05:22","125","123","-3","05:36","14","0","0","0","0","0"
"UA","06/03/2018","0816","N893UA","SFO","14:02","14:03","131","135","1","14:25","22","0","0","0","0","0"
"UA","06/03/2018","1040","N77525","DEN","15:36","15:25","166","158","-11","15:41","16","0","0","0","0","0"
"UA","06/03/2018","1057","N37465","IAD","22:35","22:35","291","277","0","22:56","21","0","0","0","0","0"
"UA","06/03/2018","1195","N39423","ORD","00:47","00:37","240","205","-10","00:48","11","0","0","0","0","0"
"UA","06/03/2018","1508","N69833","DEN","05:20","05:17","154","142","-3","05:26","9","0","0","0","0","0"
"UA","06/03/2018","1563","N76532","SFO","15:54","15:50","130","139","-4","16:14","24","0","0","0","0","0"
"UA","06/03/2018","1695","N12216","EWR","22:50","23:12","310","279","22","23:26","14","0","0","0","0","0"
"UA","06/03/2018","1730","N33209","EWR","11:27","11:26","305","353","-1","12:05","39","0","0","47","0","0"
"UA","06/03/2018","1796","N54241","IAH","09:05","09:01","255","250","-4","09:16","15","0","0","0","0","0"
"UA","06/03/2018","1867","N33266","IAH","12:20","12:19","263","270","-1","12:47","28","0","0","0","0","0"
"UA","06/03/2018","1929","N14231","EWR","06:00","05:55","314","327","-5","06:09","14","0","0","0","0","0"
"UA","06/03/2018","1945","N414UA","IAH","07:08","07:01","259","261","-7","07:22","21","0","0","0","0","0"
"UA","06/03/2018","2112","N73445","IAH","23:55","23:50","252","243","-5","00:04","14","0","0","0","0","0"
"UA","06/03/2018","2226","N492UA","DEN","12:55","12:50","162","150","-5","13:04","14","0","0","0","0","0"
"UA","06/03/2018","2276","N407UA","DEN","17:49","17:48","166","152","-1","18:05","17","0","0","0","0","0"
"UA","06/04/2018","0214","N61886","SFO","19:25","19:54","131","122","29","20:11","17","0","0","0","0","20"
"UA","06/04/2018","0260","N37465","IAD","12:45","12:43","292","282","-2","13:01","18","0","0","0","0","0"
"UA","06/04/2018","0278","N77525","ORD","11:07","11:00","240","231","-7","11:15","15","0","0","0","0","0"
"UA","06/04/2018","0280","N451UA","IAH","14:10","14:00","267","262","-10","14:34","34","0","0","0","0","0"
"UA","06/04/2018","0294","N803UA","SFO","07:20","07:30","138","128","10","07:46","16","0","0","0","0","0"
"UA","06/04/2018","0331","N490UA","DEN","10:30","10:33","168","161","3","10:59","26","0","0","0","0","0"
"UA","06/04/2018","0419","N37468","IAD","08:15","08:14","310","305","-1","08:45","31","0","0","0","0","0"
"UA","06/04/2018","0459","N474UA","ORD","07:00","06:51","238","225","-9","07:03","12","0","0","0","0","0"
"UA","06/04/2018","0524","N34460","IAH","01:12","01:41","267","272","29","01:57","16","0","0","5","0","29"
"UA","06/04/2018","0587","N446UA","SFO","17:05","16:53","131","120","-12","17:03","10","0","0","0","0","0"
"UA","06/04/2018","0619","N73291","ORD","23:25","23:19","235","228","-6","23:37","18","0","0","0","0","0"
"UA","06/04/2018","0670","N69804","ORD","13:57","13:57","250","250","0","14:31","34","0","0","0","0","0"
"UA","06/04/2018","0698","N76526","SFO","09:38","09:31","137","144","-7","09:59","28","0","0","0","0","0"
"UA","06/04/2018","0814","N75851","SFO","05:25","05:21","125","125","-4","05:38","17","0","0","0","0","0"
"UA","06/04/2018","0816","N842UA","SFO","14:02","15:31","131","141","89","15:57","26","0","0","10","0","89"
"UA","06/04/2018","1040","N14249","DEN","15:36","15:34","166","173","-2","15:56","22","0","0","0","0","0"
"UA","06/04/2018","1057","N87512","IAD","22:35","22:31","291","283","-4","22:45","14","0","0","0","0","0"
"UA","06/04/2018","1508","N66893","DEN","05:20","05:10","154","148","-10","05:22","12","0","0","0","0","0"
"UA","06/04/2018","1563","N27246","SFO","15:54","15:53","130","144","-1","16:24","31","0","0","0","0","0"
"UA","06/04/2018","1695","N77538","EWR","22:50","23:16","310","296","26","23:30","14","0","0","0","0","0"
"UA","06/04/2018","1730","N37273","EWR","11:50","11:51","310","320","1","12:23","32","0","0","0","0","0"
"UA","06/04/2018","1796","N76517","IAH","09:05","08:54","255","257","-11","09:18","24","0","0","0","0","0"
"UA","06/04/2018","1867","N35407","IAH","12:20","12:17","263","279","-3","12:55","38","0","0","0","0","0"
"UA","06/04/2018","1929","N401UA","EWR","06:00","05:49","312","312","-11","06:05","16","0","0","0","0","0"
"UA","06/04/2018","1945","N479UA","IAH","07:08","07:06","259","259","-2","07:18","12","0","0","0","0","0"
"UA","06/04/2018","2112","N39416","IAH","23:55","23:50","252","247","-5","00:16","26","0","0","0","0","0"
"UA","06/04/2018","2226","N466UA","DEN","12:55","12:41","162","166","-14","13:06","25","0","0","0","0","0"
"UA","06/04/2018","2276","N442UA","DEN","17:49","17:45","166","152","-4","18:02","17","0","0","0","0","0"
"UA","06/05/2018","0214","N63820","SFO","19:13","19:04","131","144","-9","19:19","15","0","0","0","0","0"
"UA","06/05/2018","0260","N75435","IAD","12:45","12:37","292","283","-8","12:58","21","0","0","0","0","0"
"UA","06/05/2018","0278","N77530","ORD","11:07","11:01","240","223","-6","11:14","13","0","0","0","0","0"
"UA","06/05/2018","0280","N498UA","IAH","14:10","14:08","267","264","-2","14:34","26","0","0","0","0","0"
"UA","06/05/2018","0294","N842UA","SFO","07:20","07:13","138","129","-7","07:26","13","0","0","0","0","0"
"UA","06/05/2018","0331","N442UA","DEN","10:30","10:29","168","144","-1","10:43","14","0","0","0","0","0"
"UA","06/05/2018","0419","N39450","IAD","08:15","08:10","310","299","-5","08:37","27","0","0","0","0","0"
"UA","06/05/2018","0459","N476UA","ORD","06:50","06:41","238","224","-9","06:54","13","0","0","0","0","0"
"UA","06/05/2018","0524","N54241","IAH","01:12","01:02","267","243","-10","01:13","11","0","0","0","0","0"
"UA","06/05/2018","0587","N493UA","SFO","17:05","17:00","131","127","-5","17:15","15","0","0","0","0","0"
"UA","06/05/2018","0619","N33286","ORD","23:25","23:31","235","218","6","23:44","13","0","0","0","0","0"
"UA","06/05/2018","0670","N64844","ORD","13:57","13:55","250","245","-2","14:23","28","0","0","0","0","0"
"UA","06/05/2018","0698","N87527","SFO","09:31","09:25","137","124","-6","09:39","14","0","0","0","0","0"
"UA","06/05/2018","0814","N75853","SFO","05:35","05:26","125","127","-9","05:53","27","0","0","0","0","0"
"UA","06/05/2018","0816","N817UA","SFO","14:02","13:54","131","145","-8","14:25","31","0","0","0","0","0"
"UA","06/05/2018","1040","N37263","DEN","15:36","15:36","166","195","0","16:04","28","0","0","29","0","0"
"UA","06/05/2018","1057","N18223","IAD","22:35","22:49","291","289","14","23:04","15","0","0","0","0","0"
"UA","06/05/2018","1195","N36472","ORD","00:45","00:40","240","228","-5","00:49","9","0","0","0","0","0"
"UA","06/05/2018","1508","N62896","DEN","05:20","05:19","154","148","-1","05:35","16","0","0","0","0","0"
"UA","06/05/2018","1563","N27239","SFO","15:54","15:51","130","125","-3","16:12","21","0","0","0","0","0"
"UA","06/05/2018","1695","N73291","EWR","22:50","23:49","310","325","59","00:07","18","7","0","15","0","52"
"UA","06/05/2018","1730","N75429","EWR","11:50","11:47","310","331","-3","12:17","30","0","0","18","0","0"
"UA","06/05/2018","1796","N27205","IAH","09:05","09:00","255","250","-5","09:29","29","0","0","0","0","0"
"UA","06/05/2018","1867","N75410","IAH","12:10","12:02","263","258","-8","12:33","31","0","0","0","0","0"
"UA","06/05/2018","1929","N468UA","EWR","06:00","05:50","312","287","-10","06:00","10","0","0","0","0","0"
"UA","06/05/2018","1945","N464UA","IAH","07:08","07:00","259","258","-8","07:13","13","0","0","0","0","0"
"UA","06/05/2018","2112","N39461","IAH","23:55","23:52","252","241","-3","00:05","13","0","0","0","0","0"
"UA","06/05/2018","2226","N436UA","DEN","12:55","12:51","162","143","-4","13:04","13","0","0","0","0","0"
"UA","06/06/2018","0214","N69847","SFO","19:13","19:12","131","131","-1","19:32","20","0","0","0","0","0"
"UA","06/06/2018","0260","N68452","IAD","12:45","12:44","292","285","-1","13:04","20","0","0","0","0","0"
"UA","06/06/2018","0278","N33286","ORD","11:07","11:07","240","234","0","11:25","18","0","0","0","0","0"
"UA","06/06/2018","0280","N449UA","IAH","14:10","14:22","267","256","12","14:42","20","0","0","0","0","0"
"UA","06/06/2018","0294","N817UA","SFO","07:20","07:17","138","154","-3","07:45","28","0","0","0","0","0"
"UA","06/06/2018","0331","N489UA","DEN","10:30","10:23","168","153","-7","10:37","14","0","0","0","0","0"
"UA","06/06/2018","0419","N69826","IAD","08:15","08:13","310","300","-2","08:46","33","0","0","0","0","0"
"UA","06/06/2018","0459","N434UA","ORD","06:50","06:45","238","0","-5","06:59","14","0","0","0","0","0"
"UA","06/06/2018","0587","N425UA","SFO","17:05","18:36","131","128","91","18:57","21","0","0","88","0","0"
"UA","06/06/2018","0619","N73259","ORD","23:25","23:25","235","225","0","23:39","14","0","0","0","0","0"
"UA","06/06/2018","0670","N87507","ORD","13:57","13:55","250","259","-2","14:36","41","0","0","0","0","0"
"UA","06/06/2018","0698","N86534","SFO","09:31","09:28","137","162","-3","10:17","49","0","0","22","0","0"
"UA","06/06/2018","0814","N57852","SFO","05:35","05:29","125","124","-6","05:45","16","0","0","0","0","0"
"UA","06/06/2018","0816","N834UA","SFO","13:40","14:17","131","136","37","14:37","20","0","0","42","0","0"
