Detailed Statistics Departures  
Origin Airport: Columbus, OH: John Glenn Columbus International (CMH)
Airline: Southwest Airlines Co. (WN)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"WN","04/02/2018","6219","N8558Z","OAK","16:55","16:54","310","309","-1","17:02","8","0","0","0","0","0"
"WN","04/02/2018","6280","N453WN","DCA","17:40","17:44","75","72","4","17:56","12","0","0","0","0","0"
"WN","04/02/2018","6334","N7850B","STL","20:30","20:25","85","80","-5","20:32","7","0","0","0","0","0"
"WN","04/02/2018","6374","N956WN","RSW","11:55","12:01","145","135","6","12:10","9","0","0","0","0","0"
"WN","04/03/2018","0151","N440LV","MDW","14:20","14:36","70","70","16","14:45","9","16","0","0","0","0"
"WN","04/03/2018","0156","N222WN","MDW","21:45","22:27","70","68","42","22:39","12","0","0","0","0","40"
"WN","04/03/2018","0187","N718SW","MSY","16:15","16:13","145","138","-2","16:23","10","0","0","0","0","0"
"WN","04/03/2018","0199","N8310C","MCO","11:00","10:55","130","120","-5","11:05","10","0","0","0","0","0"
"WN","04/03/2018","0443","N8644C","BOS","08:00","07:58","115","97","-2","08:08","10","0","0","0","0","0"
"WN","04/03/2018","0474","N7730A","MCO","20:00","19:56","130","124","-4","20:03","7","0","0","0","0","0"
"WN","04/03/2018","0502","N8640D","BWI","17:55","22:11","75","66","256","22:24","13","0","0","0","0","247"
"WN","04/03/2018","0526","N784SW","BWI","05:50","05:46","75","59","-4","05:53","7","0","0","0","0","0"
"WN","04/03/2018","0639","N489WN","DEN","06:15","06:13","190","205","-2","06:30","17","0","0","0","0","0"
"WN","04/03/2018","0644","N737JW","MDW","07:00","07:02","75","76","2","07:13","11","0","0","0","0","0"
"WN","04/03/2018","0653","N913WN","STL","09:20","09:16","85","93","-4","09:24","8","0","0","0","0","0"
"WN","04/03/2018","0660","N482WN","MCO","17:00","19:25","130","121","145","19:32","7","0","0","0","0","136"
"WN","04/03/2018","1093","N7876A","MCO","13:50","14:47","135","113","57","14:54","7","3","0","0","0","32"
"WN","04/03/2018","1340","N940WN","DCA","09:45","09:45","75","71","0","10:00","15","0","0","0","0","0"
"WN","04/03/2018","1383","N7723E","MCO","09:50","10:06","130","117","16","10:13","7","0","0","0","0","0"
"WN","04/03/2018","1416","N8679A","ATL","17:50","18:27","95","92","37","18:40","13","0","29","0","0","5"
"WN","04/03/2018","1569","N7743B","ATL","11:15","11:25","100","90","10","11:36","11","0","0","0","0","0"
"WN","04/03/2018","1617","N256WN","TPA","05:15","05:11","135","122","-4","05:22","11","0","0","0","0","0"
"WN","04/03/2018","1667","N8523W","MDW","18:25","18:55","75","118","30","19:05","10","0","30","43","0","0"
"WN","04/03/2018","1695","N467WN","TPA","16:30","17:26","130","124","56","17:35","9","7","0","0","0","43"
"WN","04/03/2018","1706","N430WN","BWI","11:30","11:30","75","64","0","11:38","8","0","0","0","0","0"
"WN","04/03/2018","1772","N460WN","RSW","05:35","05:33","150","134","-2","05:42","9","0","0","0","0","0"
"WN","04/03/2018","1778","N760SW","MDW","10:40","11:30","70","68","50","11:42","12","3","0","0","0","45"
"WN","04/03/2018","1813","N218WN","FLL","06:15","06:11","160","153","-4","06:20","9","0","0","0","0","0"
"WN","04/03/2018","1845","N413WN","BWI","14:30","14:36","75","61","6","14:46","10","0","0","0","0","0"
"WN","04/03/2018","1933","N7851A","BNA","06:35","06:30","80","68","-5","06:40","10","0","0","0","0","0"
"WN","04/03/2018","1935","N417WN","ATL","08:10","08:06","95","90","-4","08:18","12","0","0","0","0","0"
"WN","04/03/2018","1945","N8651A","DAL","19:20","19:36","160","169","16","19:42","6","0","0","9","0","16"
"WN","04/03/2018","2046","N938WN","MDW","16:00","18:47","70","100","167","19:00","13","0","167","30","0","0"
"WN","04/03/2018","2073","N202WN","TPA","12:20","12:24","130","122","4","12:30","6","0","0","0","0","0"
"WN","04/03/2018","2095","N8699A","LAS","09:55","09:49","270","268","-6","09:57","8","0","0","0","0","0"
"WN","04/03/2018","5380","N455WN","BNA","19:05","19:14","75","67","9","19:21","7","0","0","0","0","0"
"WN","04/03/2018","5479","N272WN","LAS","16:50","19:32","270","264","162","19:40","8","12","0","0","0","144"
