Detailed Statistics Departures  
Origin Airport: Houston, TX: George Bush Intercontinental/Houston (IAH)
Airline: American Airlines Inc. (AA)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","04/03/2018","2708","N889NN","DFW","16:25","17:49","79","96","84","18:14","25","0","0","17","0","84"
"AA","04/04/2018","0799","N959UW","PHL","12:29","12:22","201","186","-7","12:34","12","0","0","0","0","0"
"AA","04/04/2018","1044","N964NN","MIA","06:00","05:54","149","158","-6","06:15","21","0","0","0","0","0"
"AA","04/04/2018","1051","N555AN","DFW","08:40","08:33","79","58","-7","08:43","10","0","0","0","0","0"
"AA","04/04/2018","1356","N337PJ","CLT","07:00","06:55","153","143","-5","07:11","16","0","0","0","0","0"
"AA","04/04/2018","1604","N964TW","DFW","10:37","11:06","75","55","29","11:20","14","0","0","0","0","0"
"AA","04/04/2018","1609","N990NN","MIA","11:13","11:44","147","139","31","11:57","13","16","0","0","0","7"
"AA","04/04/2018","1653","N949UW","PHL","08:14","08:14","201","199","0","08:44","30","0","0","0","0","0"
"AA","04/04/2018","2004","N104UW","CLT","08:37","08:36","154","150","-1","08:51","15","0","0","0","0","0"
"AA","04/04/2018","2242","N980NN","ORD","06:28","06:24","167","176","-4","06:38","14","0","0","0","0","0"
"AA","04/04/2018","2256","N880NN","DFW","19:45","19:38","76","82","-7","19:59","21","0","0","0","0","0"
"AA","04/04/2018","2353","N8027D","DFW","14:32","14:31","78","64","-1","14:49","18","0","0","0","0","0"
"AA","04/04/2018","2379","N975AN","CLT","13:50","14:11","155","131","21","14:25","14","0","0","0","0","0"
"AA","04/04/2018","2386","N979TW","DFW","18:15","18:12","79","66","-3","18:28","16","0","0","0","0","0"
"AA","04/04/2018","2435","N9008U","MIA","16:58","17:38","155","132","40","17:51","13","0","0","0","0","17"
"AA","04/04/2018","2443","N867NN","CLT","05:00","04:57","151","135","-3","05:10","13","0","0","0","0","0"
"AA","04/04/2018","2473","N944NN","DFW","05:00","04:58","70","68","-2","05:15","17","0","0","0","0","0"
"AA","04/04/2018","2503","N852NN","MIA","07:29","07:24","154","156","-5","07:43","19","0","0","0","0","0"
"AA","04/04/2018","2530","N859NN","CLT","17:32","17:55","158","128","23","18:05","10","0","0","0","0","0"
"AA","04/04/2018","2550","N928NN","DFW","08:00","07:58","76","73","-2","08:23","25","0","0","0","0","0"
"AA","04/04/2018","2658","N867NN","CLT","15:41","15:48","157","126","7","16:00","12","0","0","0","0","0"
"AA","04/04/2018","2708","N920NN","DFW","16:25","16:25","79","77","0","16:51","26","0","0","0","0","0"
"AA","04/05/2018","0673","N710UW","CLT","10:08","10:02","152","163","-6","10:22","20","0","0","0","0","0"
"AA","04/05/2018","0799","N951UW","PHL","12:29","12:25","201","211","-4","13:04","39","0","0","0","0","0"
"AA","04/05/2018","1044","N982NN","MIA","06:00","05:56","149","143","-4","06:15","19","0","0","0","0","0"
"AA","04/05/2018","1051","N9625W","DFW","08:40","09:39","79","67","59","09:52","13","0","0","0","0","47"
"AA","04/05/2018","1356","N958NN","CLT","07:00","06:56","153","139","-4","07:08","12","0","0","0","0","0"
"AA","04/05/2018","1604","N962TW","DFW","10:37","10:28","75","75","-9","10:53","25","0","0","0","0","0"
"AA","04/05/2018","1609","N965AN","MIA","11:13","11:50","147","156","37","12:26","36","0","0","9","0","37"
"AA","04/05/2018","1653","N946UW","PHL","08:14","08:08","201","172","-6","08:19","11","0","0","0","0","0"
"AA","04/05/2018","2004","N127UW","CLT","08:37","08:32","154","140","-5","08:46","14","0","0","0","0","0"
"AA","04/05/2018","2242","N908AN","ORD","06:28","06:21","167","158","-7","06:41","20","0","0","0","0","0"
"AA","04/05/2018","2256","N926NN","DFW","19:45","20:00","76","87","15","20:28","28","0","0","11","0","15"
"AA","04/05/2018","2353","N8027D","DFW","14:32","14:24","78","77","-8","14:46","22","0","0","0","0","0"
"AA","04/05/2018","2379","N925AN","CLT","13:50","13:47","155","174","-3","13:59","12","0","0","16","0","0"
"AA","04/05/2018","2386","N9628W","DFW","18:15","18:25","79","77","10","18:49","24","0","0","0","0","0"
"AA","04/05/2018","2435","N9025B","MIA","16:58","16:50","155","127","-8","16:59","9","0","0","0","0","0"
