Detailed Statistics Departures  
Origin Airport: St. Louis, MO: St Louis Lambert International (STL)
Airline: Delta Airlines Inc. (DL)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","04/04/2018","2204","N819DN","ATL","09:45","09:39","90","83","-6","09:50","11","0","0","0","0","0"
"DL","04/04/2018","2800","N332NB","SLC","06:44","06:37","191","193","-7","06:48","11","0","0","0","0","0"
"DL","04/04/2018","2919","N940DN","MSP","09:10","09:03","95","96","-7","09:14","11","0","0","0","0","0"
"DL","04/05/2018","0140","N906DA","MSP","11:00","10:54","97","86","-6","11:03","9","0","0","0","0","0"
"DL","04/05/2018","0164","N915DN","MSP","17:11","17:05","96","96","-6","17:13","8","0","0","0","0","0"
"DL","04/05/2018","1080","N808DN","ATL","07:00","06:58","97","77","-2","07:08","10","0","0","0","0","0"
"DL","04/05/2018","1179","N882DN","ATL","06:00","05:55","96","83","-5","06:10","15","0","0","0","0","0"
"DL","04/05/2018","1199","N826DN","ATL","17:01","17:02","102","80","1","17:10","8","0","0","0","0","0"
"DL","04/05/2018","1423","N915DL","ATL","13:10","13:38","88","76","28","13:45","7","7","0","0","0","9"
"DL","04/05/2018","1570","N945DL","ATL","11:06","11:10","90","73","4","11:17","7","0","0","0","0","0"
"DL","04/05/2018","1834","N984DL","ATL","19:08","19:02","96","86","-6","19:15","13","0","0","0","0","0"
"DL","04/05/2018","1959","N321US","DTW","18:50","18:50","92","94","0","19:13","23","0","0","0","0","0"
"DL","04/05/2018","2084","N806DN","ATL","15:25","15:25","88","78","0","15:35","10","0","0","0","0","0"
"DL","04/05/2018","2204","N938DN","ATL","09:45","09:58","90","74","13","10:08","10","0","0","0","0","0"
"DL","04/05/2018","2800","N371NB","SLC","06:44","06:43","191","186","-1","06:53","10","0","0","0","0","0"
"DL","04/05/2018","2919","N930DN","MSP","09:10","09:05","95","93","-5","09:21","16","0","0","0","0","0"
"DL","04/06/2018","0140","N962DN","MSP","11:00","11:14","97","82","14","11:23","9","0","0","0","0","0"
"DL","04/06/2018","0164","N933DN","MSP","17:11","17:13","96","93","2","17:25","12","0","0","0","0","0"
"DL","04/06/2018","1080","N869DN","ATL","07:00","07:00","97","84","0","07:10","10","0","0","0","0","0"
"DL","04/06/2018","1179","N864DN","ATL","06:00","05:54","96","81","-6","06:04","10","0","0","0","0","0"
"DL","04/06/2018","1199","N817DN","ATL","17:01","16:52","102","90","-9","17:03","11","0","0","0","0","0"
"DL","04/06/2018","1423","N978DL","ATL","13:10","13:05","88","87","-5","13:15","10","0","0","0","0","0"
"DL","04/06/2018","1570","N962DL","ATL","11:06","10:57","90","85","-9","11:09","12","0","0","0","0","0"
"DL","04/06/2018","1834","N934DL","ATL","19:08","19:03","96","83","-5","19:11","8","0","0","0","0","0"
"DL","04/06/2018","1959","N361NW","DTW","18:50","18:40","92","81","-10","18:53","13","0","0","0","0","0"
"DL","04/06/2018","2084","N394DA","ATL","15:25","15:23","88","87","-2","15:36","13","0","0","0","0","0"
"DL","04/06/2018","2204","N850DN","ATL","09:45","09:39","90","87","-6","09:55","16","0","0","0","0","0"
"DL","04/06/2018","2800","N302NB","SLC","06:44","06:39","191","197","-5","06:48","9","0","0","0","0","0"
"DL","04/06/2018","2919","N944DN","MSP","09:10","09:04","95","88","-6","09:15","11","0","0","0","0","0"
"DL","04/07/2018","1080","N837DN","ATL","07:00","06:58","94","114","-2","07:10","12","0","0","18","0","0"
"DL","04/07/2018","1179","N835DN","ATL","06:00","06:01","93","90","1","06:11","10","0","0","0","0","0"
"DL","04/07/2018","1199","N946DL","ATL","17:01","17:01","90","97","0","17:11","10","0","0","0","0","0"
"DL","04/07/2018","1423","N921DL","ATL","13:10","13:07","88","103","-3","13:35","28","0","0","0","0","0"
"DL","04/07/2018","1507","N968AT","ATL","10:30","10:25","95","88","-5","10:33","8","0","0","0","0","0"
"DL","04/07/2018","2084","N911DE","ATL","15:20","15:16","88","85","-4","15:26","10","0","0","0","0","0"
"DL","04/07/2018","2800","N329NB","SLC","06:44","06:39","188","198","-5","06:48","9","0","0","0","0","0"
"DL","04/08/2018","0140","N958AT","MSP","11:00","11:06","97","86","6","11:13","7","0","0","0","0","0"
"DL","04/08/2018","0164","N953DN","MSP","17:11","17:23","96","85","12","17:30","7","0","0","0","0","0"
"DL","04/08/2018","1080","N814DN","ATL","07:00","06:58","97","81","-2","07:10","12","0","0","0","0","0"
"DL","04/08/2018","1179","N815DN","ATL","06:00","05:59","96","91","-1","06:11","12","0","0","0","0","0"
"DL","04/08/2018","1199","N939DN","ATL","17:01","17:49","92","79","48","17:57","8","35","0","0","0","0"
"DL","04/08/2018","1423","N966DL","ATL","13:10","13:09","88","84","-1","13:20","11","0","0","0","0","0"
"DL","04/08/2018","1570","N907DE","ATL","11:06","11:10","90","86","4","11:20","10","0","0","0","0","0"
"DL","04/08/2018","1834","N987DL","ATL","19:08","19:43","96","83","35","19:56","13","0","0","0","0","22"
"DL","04/08/2018","1959","N352NW","DTW","18:50","19:20","92","83","30","19:34","14","0","21","0","0","0"
"DL","04/08/2018","2084","N3749D","ATL","15:25","15:51","88","79","26","16:02","11","3","0","0","0","14"
"DL","04/08/2018","2204","N910DE","ATL","09:27","09:34","90","75","7","09:42","8","0","0","0","0","0"
"DL","04/08/2018","2800","N335NB","SLC","06:44","06:42","191","214","-2","07:19","37","0","0","21","0","0"
"DL","04/09/2018","0140","N878DN","MSP","11:15","11:25","91","88","10","11:36","11","0","0","0","0","0"
"DL","04/09/2018","0164","N925DN","MSP","17:11","17:07","96","91","-4","17:17","10","0","0","0","0","0"
"DL","04/09/2018","1080","N823DN","ATL","07:00","06:53","97","97","-7","07:18","25","0","0","0","0","0"
"DL","04/09/2018","1179","N886DN","ATL","06:00","05:56","94","84","-4","06:06","10","0","0","0","0","0"
"DL","04/09/2018","1199","N847DN","ATL","17:01","16:54","102","77","-7","17:03","9","0","0","0","0","0"
"DL","04/09/2018","1423","N902DE","ATL","13:10","13:08","88","87","-2","13:16","8","0","0","0","0","0"
"DL","04/09/2018","1570","N915DL","ATL","11:06","11:01","90","82","-5","11:12","11","0","0","0","0","0"
"DL","04/09/2018","1834","N954AT","ATL","19:08","19:11","96","90","3","19:23","12","0","0","0","0","0"
"DL","04/09/2018","1959","N342NW","DTW","18:50","19:11","92","89","21","19:24","13","3","0","0","0","15"
"DL","04/09/2018","2084","N919DE","ATL","15:32","15:27","87","83","-5","15:37","10","0","0","0","0","0"
"DL","04/09/2018","2204","N851DN","ATL","09:45","09:45","90","77","0","09:54","9","0","0","0","0","0"
"DL","04/09/2018","2800","N336NB","SLC","06:44","06:39","191","192","-5","06:48","9","0","0","0","0","0"
"DL","04/09/2018","2919","N949DN","MSP","09:10","11:48","95","89","158","11:59","11","0","0","0","0","152"
"DL","04/10/2018","0140","N950DN","MSP","11:00","10:54","97","86","-6","11:07","13","0","0","0","0","0"
"DL","04/10/2018","0164","N960DN","MSP","17:11","17:04","96","87","-7","17:14","10","0","0","0","0","0"
"DL","04/10/2018","1080","N850DN","ATL","07:00","06:53","97","91","-7","07:11","18","0","0","0","0","0"
"DL","04/10/2018","1179","N862DN","ATL","06:00","06:19","96","105","19","06:42","23","19","0","9","0","0"
"DL","04/10/2018","1199","N854DN","ATL","17:01","16:44","102","83","-17","16:52","8","0","0","0","0","0"
"DL","04/10/2018","1423","N939DL","ATL","13:10","13:04","88","84","-6","13:13","9","0","0","0","0","0"
"DL","04/10/2018","1570","N983DL","ATL","11:06","11:01","90","79","-5","11:11","10","0","0","0","0","0"
"DL","04/10/2018","1834","N954DL","ATL","19:08","19:01","96","84","-7","19:11","10","0","0","0","0","0"
"DL","04/10/2018","1959","N355NW","DTW","18:50","18:41","92","83","-9","18:52","11","0","0","0","0","0"
"DL","04/10/2018","2084","N3773D","ATL","15:25","15:17","88","82","-8","15:28","11","0","0","0","0","0"
"DL","04/10/2018","2204","N873DN","ATL","10:05","09:58","90","80","-7","10:09","11","0","0","0","0","0"
"DL","04/10/2018","2800","N371NB","SLC","06:44","06:39","191","188","-5","06:49","10","0","0","0","0","0"
"DL","04/10/2018","2919","N931DN","MSP","09:10","09:48","95","82","38","09:58","10","0","0","0","0","25"
"DL","04/11/2018","0140","N931DN","MSP","11:00","10:57","97","88","-3","11:07","10","0","0","0","0","0"
"DL","04/11/2018","0164","N948DN","MSP","17:11","17:07","96","82","-4","17:16","9","0","0","0","0","0"
"DL","04/11/2018","1080","N866DN","ATL","07:00","06:53","97","86","-7","07:10","17","0","0","0","0","0"
"DL","04/11/2018","1179","N880DN","ATL","06:00","05:55","95","88","-5","06:08","13","0","0","0","0","0"
"DL","04/11/2018","1199","N840DN","ATL","17:01","16:54","102","82","-7","17:06","12","0","0","0","0","0"
"DL","04/11/2018","1423","N913DL","ATL","13:10","13:10","88","86","0","13:26","16","0","0","0","0","0"
"DL","04/11/2018","1570","N981DL","ATL","11:06","11:01","90","83","-5","11:12","11","0","0","0","0","0"
"DL","04/11/2018","1834","N964DL","ATL","19:08","19:02","96","85","-6","19:12","10","0","0","0","0","0"
"DL","04/11/2018","1959","N377NW","DTW","18:50","18:41","92","82","-9","18:53","12","0","0","0","0","0"
"DL","04/11/2018","2084","N394DA","ATL","15:25","15:20","88","86","-5","15:36","16","0","0","0","0","0"
"DL","04/11/2018","2204","N849DN","ATL","09:45","09:39","90","79","-6","09:49","10","0","0","0","0","0"
"DL","04/11/2018","2800","N329NB","SLC","06:44","06:36","191","200","-8","06:46","10","0","0","0","0","0"
"DL","04/11/2018","2919","N924DN","MSP","09:10","09:05","95","89","-5","09:17","12","0","0","0","0","0"
"DL","04/12/2018","0140","N960DN","MSP","11:00","11:00","97","90","0","11:13","13","0","0","0","0","0"
"DL","04/12/2018","0164","N931DN","MSP","17:11","17:05","96","87","-6","17:17","12","0","0","0","0","0"
"DL","04/12/2018","1080","N804DN","ATL","07:00","06:58","97","80","-2","07:09","11","0","0","0","0","0"
"DL","04/12/2018","1179","N875DN","ATL","06:00","05:58","96","78","-2","06:08","10","0","0","0","0","0"
"DL","04/12/2018","1199","N806DN","ATL","17:01","16:59","102","81","-2","17:07","8","0","0","0","0","0"
"DL","04/12/2018","1423","N903DE","ATL","13:10","13:07","88","79","-3","13:17","10","0","0","0","0","0"
"DL","04/12/2018","1570","N964DL","ATL","11:06","11:01","90","84","-5","11:16","15","0","0","0","0","0"
"DL","04/12/2018","1834","N924DL","ATL","19:08","18:59","96","98","-9","19:10","11","0","0","0","0","0"
"DL","04/12/2018","1959","N361NW","DTW","18:50","18:45","92","82","-5","18:57","12","0","0","0","0","0"
"DL","04/12/2018","2084","N866DN","ATL","15:25","15:23","88","80","-2","15:34","11","0","0","0","0","0"
"DL","04/12/2018","2204","N852DN","ATL","09:45","09:39","90","79","-6","09:48","9","0","0","0","0","0"
"DL","04/12/2018","2800","N371NB","SLC","06:44","06:41","191","184","-3","06:50","9","0","0","0","0","0"
"DL","04/12/2018","2919","N952DN","MSP","09:10","09:04","95","93","-6","09:19","15","0","0","0","0","0"
"DL","04/13/2018","0140","N925DN","MSP","11:00","11:00","97","99","0","11:13","13","0","0","0","0","0"
"DL","04/13/2018","0164","N904DA","MSP","17:11","18:04","96","80","53","18:13","9","0","0","37","0","0"
"DL","04/13/2018","1080","N843DN","ATL","07:00","06:54","97","92","-6","07:05","11","0","0","0","0","0"
"DL","04/13/2018","1179","N868DN","ATL","06:00","06:02","96","79","2","06:13","11","0","0","0","0","0"
"DL","04/13/2018","1199","N808DN","ATL","17:01","16:57","102","90","-4","17:13","16","0","0","0","0","0"
"DL","04/13/2018","1423","N937DL","ATL","13:10","13:05","88","84","-5","13:13","8","0","0","0","0","0"
"DL","04/13/2018","1570","N911DL","ATL","11:06","11:17","90","84","11","11:28","11","0","0","0","0","0"
"DL","04/13/2018","1834","N946DL","ATL","19:08","19:08","96","83","0","19:17","9","0","0","0","0","0"
