Detailed Statistics Departures  
Origin Airport: Phoenix, AZ: Phoenix Sky Harbor International (PHX)
Airline: United Airlines Inc. (UA)
Month(s): June
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"UA","06/07/2018","0523","N895UA","ORD","11:10","11:23","206","195","13","11:35","12","0","0","0","0","0"
"UA","06/07/2018","0604","N849UA","DEN","09:40","09:35","105","100","-5","09:44","9","0","0","0","0","0"
"UA","06/07/2018","0656","N39463","ORD","07:55","07:59","199","198","4","08:15","16","0","0","0","0","0"
"UA","06/07/2018","0772","N66814","DEN","16:34","16:23","111","108","-11","16:36","13","0","0","0","0","0"
"UA","06/07/2018","1600","N69804","EWR","06:25","06:27","288","293","2","06:37","10","0","0","0","0","0"
"UA","06/07/2018","1638","N14250","IAH","09:02","09:02","151","145","0","09:20","18","0","0","0","0","0"
"UA","06/07/2018","1680","N844UA","IAH","10:59","10:57","156","139","-2","11:06","9","0","0","0","0","0"
"UA","06/07/2018","1774","N87512","DEN","06:00","05:58","103","93","-2","06:07","9","0","0","0","0","0"
"UA","06/07/2018","1855","N411UA","ORD","23:35","00:32","198","200","57","00:43","11","57","0","2","0","0"
"UA","06/07/2018","1976","N76514","EWR","23:05","00:47","275","262","102","01:04","17","7","0","0","0","82"
"UA","06/07/2018","2000","N851UA","ORD","14:25","14:22","214","201","-3","14:34","12","0","0","0","0","0"
"UA","06/07/2018","2083","N426UA","IAH","06:25","06:20","152","136","-5","06:29","9","0","0","0","0","0"
"UA","06/07/2018","2135","N812UA","DEN","14:15","14:14","105","129","-1","14:29","15","0","0","23","0","0"
"UA","06/07/2018","2350","N493UA","SFO","06:05","05:58","120","124","-7","06:12","14","0","0","0","0","0"
"UA","06/07/2018","2352","N808UA","SFO","18:10","18:21","117","117","11","18:32","11","0","0","0","0","0"
"UA","06/07/2018","2353","N454UA","SFO","20:03","19:56","117","116","-7","20:07","11","0","0","0","0","0"
"UA","06/07/2018","2355","N431UA","IAH","16:10","16:05","156","147","-5","16:14","9","0","0","0","0","0"
"UA","06/07/2018","2424","N76526","SFO","15:42","15:36","116","112","-6","15:47","11","0","0","0","0","0"
"UA","06/08/2018","0248","N69826","ORD","09:07","10:05","215","219","58","10:35","30","0","0","62","0","0"
"UA","06/08/2018","0316","N37466","IAD","08:30","08:29","250","236","-1","08:40","11","0","0","0","0","0"
"UA","06/08/2018","0523","N844UA","ORD","11:10","11:35","206","216","25","11:58","23","0","0","35","0","0"
"UA","06/08/2018","0604","N485UA","DEN","09:40","09:32","105","97","-8","09:46","14","0","0","0","0","0"
"UA","06/08/2018","0656","N75435","ORD","07:55","08:47","199","252","52","09:17","30","0","0","105","0","0"
"UA","06/08/2018","0772","N66841","DEN","16:34","17:44","111","100","70","17:57","13","0","0","0","0","59"
"UA","06/08/2018","1600","N62894","EWR","06:25","06:24","288","270","-1","06:36","12","0","0","0","0","0"
"UA","06/08/2018","1638","N36280","IAH","09:02","10:20","151","151","78","10:39","19","0","0","3","0","75"
"UA","06/08/2018","1680","N894UA","IAH","10:54","11:35","156","137","41","11:45","10","2","0","0","0","20"
"UA","06/08/2018","1774","N14235","DEN","06:00","05:56","103","98","-4","06:13","17","0","0","0","0","0"
