Detailed Statistics Departures  
Origin Airport: Seattle, WA: Seattle/Tacoma International (SEA)
Airline: Southwest Airlines Co. (WN)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"WN","04/04/2018","0673","N960WN","SMF","13:10","13:20","110","101","10","13:37","17","0","0","0","0","0"
"WN","04/04/2018","0815","N8670A","OAK","21:30","21:44","125","121","14","22:00","16","0","0","0","0","0"
"WN","04/04/2018","0878","N499WN","SJC","20:05","20:09","125","118","4","20:20","11","0","0","0","0","0"
"WN","04/04/2018","0888","N8664J","DEN","07:20","07:20","155","132","0","07:33","13","0","0","0","0","0"
"WN","04/04/2018","0932","N422WN","LAS","19:05","19:31","145","144","26","19:54","23","0","0","0","0","25"
"WN","04/04/2018","1145","N7712G","LAS","12:05","12:37","150","143","32","13:08","31","0","0","0","0","25"
"WN","04/04/2018","1389","N8530W","DEN","11:40","11:58","160","163","18","12:33","35","3","0","3","0","15"
"WN","04/04/2018","1390","N8631A","MDW","06:35","06:31","240","216","-4","06:49","18","0","0","0","0","0"
"WN","04/04/2018","1460","N942WN","SMF","09:45","09:38","110","100","-7","09:57","19","0","0","0","0","0"
"WN","04/04/2018","1546","N265WN","SMF","07:10","07:05","105","101","-5","07:19","14","0","0","0","0","0"
"WN","04/04/2018","1548","N8329B","SMF","05:15","05:09","105","100","-6","05:28","19","0","0","0","0","0"
"WN","04/04/2018","1577","N906WN","SJC","07:50","07:46","135","135","-4","08:21","35","0","0","0","0","0"
"WN","04/04/2018","1582","N791SW","PHX","05:45","05:39","165","166","-6","05:50","11","0","0","0","0","0"
"WN","04/04/2018","1649","N913WN","SAN","06:20","06:18","165","148","-2","06:30","12","0","0","0","0","0"
"WN","04/04/2018","1764","N456WN","LAS","06:00","05:55","145","130","-5","06:07","12","0","0","0","0","0"
"WN","04/04/2018","1850","N7720F","MCI","17:15","17:14","200","176","-1","17:26","12","0","0","0","0","0"
"WN","04/04/2018","1888","N8503A","STL","09:15","09:14","220","196","-1","09:25","11","0","0","0","0","0"
"WN","04/04/2018","1917","N8668A","DEN","05:30","05:33","155","129","3","05:44","11","0","0","0","0","0"
"WN","04/04/2018","2042","N7838A","OAK","05:15","05:12","125","113","-3","05:26","14","0","0","0","0","0"
"WN","04/04/2018","2122","N946WN","OAK","10:55","11:24","130","112","29","11:36","12","0","0","0","0","0"
"WN","04/04/2018","2130","N742SW","MDW","11:30","11:33","240","220","3","11:52","19","0","0","0","0","0"
"WN","04/04/2018","5366","N244WN","BWI","14:05","14:16","300","281","11","14:45","29","0","0","0","0","0"
"WN","04/04/2018","5409","N224WN","DEN","15:30","15:35","160","148","5","15:57","22","0","0","0","0","0"
"WN","04/04/2018","5647","N8610A","OAK","17:05","17:50","125","132","45","18:09","19","0","0","7","0","45"
"WN","04/04/2018","5880","N8617E","MDW","15:20","15:25","240","218","5","15:46","21","0","0","0","0","0"
"WN","04/04/2018","5988","N271LV","OAK","13:10","13:31","125","121","21","13:49","18","0","0","0","0","17"
"WN","04/04/2018","6006","N462WN","SJC","12:40","12:45","130","134","5","13:13","28","0","0","0","0","0"
"WN","04/04/2018","6010","N462WN","SJC","17:55","18:13","125","130","18","18:31","18","8","0","5","0","10"
"WN","04/04/2018","6025","N272WN","SMF","19:00","19:20","105","103","20","19:38","18","0","0","0","0","18"
"WN","04/04/2018","6494","N277WN","SMF","21:40","22:16","110","96","36","22:29","13","0","0","0","0","22"
"WN","04/04/2018","6498","N241WN","PHX","10:35","10:44","170","153","9","10:58","14","0","0","0","0","0"
"WN","04/04/2018","6539","N8682B","SAN","17:20","17:18","160","175","-2","17:40","22","0","0","0","0","0"
"WN","04/05/2018","0061","N272WN","DAL","15:00","14:58","230","217","-2","15:11","13","0","0","0","0","0"
"WN","04/05/2018","0101","N446WN","PHX","20:30","22:52","165","148","142","23:10","18","125","0","0","0","0"
"WN","04/05/2018","0417","N492WN","PHX","15:25","15:35","175","158","10","15:53","18","0","0","0","0","0"
"WN","04/05/2018","0673","N560WN","SMF","13:10","13:27","110","105","17","13:44","17","0","0","0","0","0"
"WN","04/05/2018","0815","N8560Z","OAK","21:30","21:31","125","117","1","21:45","14","0","0","0","0","0"
"WN","04/05/2018","0878","N969WN","SJC","20:05","21:06","125","117","61","21:20","14","3","0","0","0","50"
"WN","04/05/2018","0888","N8511K","DEN","07:20","07:20","155","138","0","07:33","13","0","0","0","0","0"
"WN","04/05/2018","0932","N570WN","LAS","19:05","19:05","145","128","0","19:18","13","0","0","0","0","0"
"WN","04/05/2018","1145","N7836A","LAS","12:05","12:12","150","157","7","12:51","39","0","0","0","0","0"
"WN","04/05/2018","1389","N8523W","DEN","11:40","11:56","160","171","16","12:37","41","0","0","11","0","16"
"WN","04/05/2018","1390","N8646B","MDW","06:35","06:34","240","211","-1","06:45","11","0","0","0","0","0"
"WN","04/05/2018","1460","N272WN","SMF","09:45","09:44","110","102","-1","09:58","14","0","0","0","0","0"
"WN","04/05/2018","1546","N7730A","SMF","07:10","07:05","105","100","-5","07:20","15","0","0","0","0","0"
"WN","04/05/2018","1548","N8513F","SMF","05:15","05:14","105","101","-1","05:30","16","0","0","0","0","0"
"WN","04/05/2018","1577","N277WN","SJC","07:50","07:47","135","129","-3","08:05","18","0","0","0","0","0"
"WN","04/05/2018","1582","N234WN","PHX","05:45","05:45","165","151","0","05:57","12","0","0","0","0","0"
"WN","04/05/2018","1649","N956WN","SAN","06:20","06:15","165","153","-5","06:31","16","0","0","0","0","0"
"WN","04/05/2018","1764","N791SW","LAS","06:00","05:57","145","148","-3","06:14","17","0","0","0","0","0"
"WN","04/05/2018","1850","N948WN","MCI","17:15","17:14","200","186","-1","17:26","12","0","0","0","0","0"
"WN","04/05/2018","1888","N8536Z","STL","09:15","09:15","220","198","0","09:25","10","0","0","0","0","0"
"WN","04/05/2018","1917","N8709Q","DEN","05:30","05:24","155","136","-6","05:37","13","0","0","0","0","0"
"WN","04/05/2018","2042","N700GS","OAK","05:15","05:11","125","116","-4","05:23","12","0","0","0","0","0"
"WN","04/05/2018","2122","N416WN","OAK","10:55","10:59","130","123","4","11:19","20","0","0","0","0","0"
"WN","04/05/2018","2130","N401WN","MDW","11:30","11:40","240","231","10","12:06","26","0","0","0","0","0"
"WN","04/05/2018","5366","N208WN","BWI","14:05","14:05","300","284","0","14:36","31","0","0","0","0","0"
"WN","04/05/2018","5409","N7733B","DEN","15:30","15:44","160","160","14","16:14","30","0","0","0","0","0"
"WN","04/05/2018","5647","N8708Q","OAK","17:05","17:42","125","130","37","18:08","26","3","0","5","0","34"
"WN","04/05/2018","5880","N8665D","MDW","15:20","15:41","240","231","21","16:11","30","0","0","0","0","0"
"WN","04/05/2018","5988","N916WN","OAK","13:10","13:31","125","121","21","13:51","20","7","0","0","0","10"
