Detailed Statistics Departures  
Origin Airport: Nashville, TN: Nashville International (BNA)
Airline: American Airlines Inc. (AA)
Month(s): January
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","01/06/2018","1439","N842NN","DFW","15:20","22:11","134","126","411","22:37","26","0","0","0","0","403"
"AA","01/06/2018","1694","N831AW","CLT","19:02","18:55","97","88","-7","19:18","23","0","0","0","0","0"
"AA","01/06/2018","1863","N126UW","CLT","06:01","06:08","98","94","7","06:47","39","0","0","0","0","0"
"AA","01/06/2018","2031","N947UW","PHL","14:31","14:24","130","131","-7","14:36","12","0","0","0","0","0"
"AA","01/06/2018","2218","N950NN","LAX","20:59","21:10","302","289","11","21:33","23","0","0","0","0","0"
"AA","01/06/2018","2247","N200NV","LAX","05:55","06:10","306","274","15","06:28","18","0","0","0","0","0"
"AA","01/06/2018","2259","N9677W","DFW","19:10","19:05","136","136","-5","19:33","28","0","0","0","0","0"
"AA","01/06/2018","2341","N831NN","DFW","07:00","07:07","138","137","7","07:41","34","0","0","0","0","0"
"AA","01/06/2018","2551","N930NN","DFW","06:01","05:53","138","141","-8","06:32","39","0","0","0","0","0"
"AA","01/06/2018","2591","N890NN","MIA","06:00","05:58","150","135","-2","06:16","18","0","0","0","0","0"
"AA","01/06/2018","2673","N9677W","DFW","13:25","13:24","133","114","-1","13:36","12","0","0","0","0","0"
"AA","01/07/2018","0469","N951UW","PHL","09:24","09:20","125","106","-4","09:30","10","0","0","0","0","0"
"AA","01/07/2018","1439","N968NN","DFW","15:20","15:19","134","132","-1","15:37","18","0","0","0","0","0"
"AA","01/07/2018","1693","N766US","CLT","12:49","12:59","95","78","10","13:14","15","0","0","0","0","0"
"AA","01/07/2018","1694","N123UW","CLT","19:02","19:54","97","66","52","20:06","12","0","0","0","0","21"
"AA","01/07/2018","1863","N819AW","CLT","06:01","06:00","98","83","-1","06:18","18","0","0","0","0","0"
"AA","01/07/2018","2027","N738US","CLT","07:45","07:42","101","109","-3","08:12","30","0","0","0","0","0"
"AA","01/07/2018","2218","N942NN","LAX","20:59","21:15","302","323","16","21:24","9","16","0","21","0","0"
"AA","01/07/2018","2247","N316PF","LAX","05:55","05:50","306","327","-5","06:03","13","0","0","16","0","0"
"AA","01/07/2018","2259","N965TW","DFW","19:10","19:37","136","116","27","19:48","11","0","0","0","0","0"
"AA","01/07/2018","2341","N426AA","DFW","07:00","07:00","138","117","0","07:14","14","0","0","0","0","0"
"AA","01/07/2018","2551","N810NN","DFW","06:01","05:58","138","135","-3","06:23","25","0","0","0","0","0"
"AA","01/07/2018","2591","N983AN","MIA","06:00","05:57","150","133","-3","06:16","19","0","0","0","0","0"
"AA","01/07/2018","2673","N967TW","DFW","13:30","13:32","133","123","2","13:49","17","0","0","0","0","0"
"AA","01/08/2018","0469","N957UW","PHL","09:20","09:43","120","104","23","09:55","12","0","0","0","0","0"
"AA","01/08/2018","0820","N954UW","PHL","06:50","06:46","132","113","-4","07:02","16","0","0","0","0","0"
"AA","01/08/2018","0887","N833AW","CLT","05:40","05:38","103","68","-2","05:50","12","0","0","0","0","0"
"AA","01/08/2018","1065","N9624T","DFW","09:31","09:34","134","104","3","09:43","9","0","0","0","0","0"
"AA","01/08/2018","1439","N919NN","DFW","15:25","15:23","136","115","-2","15:38","15","0","0","0","0","0"
"AA","01/08/2018","1555","N979TW","DFW","16:50","16:46","135","126","-4","17:18","32","0","0","0","0","0"
"AA","01/08/2018","1736","N111US","CLT","16:09","16:02","93","64","-7","16:11","9","0","0","0","0","0"
"AA","01/08/2018","1899","N959UW","PHL","16:59","00:00","125","0","0","00:00","0","0","0","0","0","0"
"AA","01/08/2018","2019","N803AW","CLT","12:47","12:41","95","77","-6","12:51","10","0","0","0","0","0"
"AA","01/08/2018","2027","N123UW","CLT","07:30","07:26","106","78","-4","07:40","14","0","0","0","0","0"
"AA","01/08/2018","2247","N895NN","LAX","05:55","05:48","304","303","-7","06:08","20","0","0","0","0","0"
"AA","01/08/2018","2259","N984TW","DFW","19:10","19:00","131","122","-10","19:22","22","0","0","0","0","0"
"AA","01/08/2018","2299","N7547A","DFW","11:40","12:15","128","118","35","12:33","18","0","0","0","0","25"
"AA","01/08/2018","2341","N976AN","DFW","07:10","07:08","140","131","-2","07:20","12","0","0","0","0","0"
"AA","01/08/2018","2551","N979AN","DFW","05:55","05:51","139","134","-4","06:04","13","0","0","0","0","0"
"AA","01/08/2018","2591","N920NN","MIA","06:00","06:00","149","127","0","06:12","12","0","0","0","0","0"
"AA","01/08/2018","2673","N874NN","DFW","13:37","13:36","128","115","-1","13:49","13","0","0","0","0","0"
"AA","01/09/2018","0469","N953UW","PHL","09:20","09:13","120","125","-7","09:33","20","0","0","0","0","0"
"AA","01/09/2018","0820","N948UW","PHL","06:50","06:44","132","123","-6","06:59","15","0","0","0","0","0"
"AA","01/09/2018","0887","N111US","CLT","05:40","05:37","103","74","-3","05:48","11","0","0","0","0","0"
"AA","01/09/2018","1439","N818NN","DFW","15:25","15:20","136","133","-5","15:44","24","0","0","0","0","0"
"AA","01/09/2018","1555","N965TW","DFW","16:50","17:01","135","141","11","17:27","26","0","0","6","0","11"
"AA","01/09/2018","1736","N107US","CLT","16:09","16:06","93","72","-3","16:16","10","0","0","0","0","0"
"AA","01/09/2018","1899","N945UW","PHL","16:59","16:54","125","117","-5","17:06","12","0","0","0","0","0"
"AA","01/09/2018","2019","N740UW","CLT","12:47","12:45","95","99","-2","13:14","29","0","0","0","0","0"
"AA","01/09/2018","2027","N117UW","CLT","07:30","07:25","106","74","-5","07:39","14","0","0","0","0","0"
"AA","01/09/2018","2247","N863NN","LAX","05:45","05:35","304","308","-10","05:55","20","0","0","0","0","0"
"AA","01/09/2018","2259","N9621A","DFW","19:10","19:00","131","111","-10","19:14","14","0","0","0","0","0"
"AA","01/09/2018","2299","N963TW","DFW","11:40","12:08","128","119","28","12:22","14","0","0","0","0","19"
"AA","01/09/2018","2341","N884NN","DFW","07:10","07:08","140","127","-2","07:29","21","0","0","0","0","0"
"AA","01/09/2018","2551","N909NN","DFW","05:55","05:49","139","116","-6","06:00","11","0","0","0","0","0"
"AA","01/09/2018","2591","N316PF","MIA","06:00","05:56","149","133","-4","06:11","15","0","0","0","0","0"
"AA","01/09/2018","2673","N958AN","DFW","13:37","13:43","128","112","6","14:00","17","0","0","0","0","0"
"AA","01/10/2018","0469","N945UW","PHL","09:20","09:09","120","112","-11","09:18","9","0","0","0","0","0"
"AA","01/10/2018","0820","N957UW","PHL","06:50","06:39","132","122","-11","06:55","16","0","0","0","0","0"
"AA","01/10/2018","0887","N713UW","CLT","05:40","05:34","103","71","-6","05:44","10","0","0","0","0","0"
"AA","01/10/2018","1065","N965TW","DFW","09:31","09:25","134","116","-6","09:36","11","0","0","0","0","0"
"AA","01/10/2018","1439","N934NN","DFW","15:25","15:24","136","126","-1","15:37","13","0","0","0","0","0"
"AA","01/10/2018","1555","N9615W","DFW","16:50","16:41","135","139","-9","17:01","20","0","0","0","0","0"
"AA","01/10/2018","1694","N829AW","CLT","19:05","19:05","93","99","0","19:40","35","0","0","0","0","0"
"AA","01/10/2018","1736","N111US","CLT","16:09","16:12","93","109","3","16:54","42","3","0","16","0","0"
"AA","01/10/2018","1899","N961UW","PHL","16:59","16:51","125","115","-8","17:02","11","0","0","0","0","0"
"AA","01/10/2018","2019","N766US","CLT","12:47","12:42","95","87","-5","13:02","20","0","0","0","0","0"
"AA","01/10/2018","2027","N104UW","CLT","07:30","07:23","106","99","-7","07:46","23","0","0","0","0","0"
"AA","01/10/2018","2247","N938NN","LAX","05:45","05:40","304","265","-5","05:53","13","0","0","0","0","0"
"AA","01/10/2018","2259","N501AA","DFW","19:10","18:58","131","122","-12","19:07","9","0","0","0","0","0"
"AA","01/10/2018","2299","N982TW","DFW","11:40","11:39","128","119","-1","11:50","11","0","0","0","0","0"
"AA","01/10/2018","2341","N948NN","DFW","07:10","07:10","140","125","0","07:25","15","0","0","0","0","0"
"AA","01/10/2018","2551","N935NN","DFW","05:55","05:46","139","129","-9","06:03","17","0","0","0","0","0"
"AA","01/10/2018","2591","N806NN","MIA","06:00","05:54","149","120","-6","06:07","13","0","0","0","0","0"
"AA","01/10/2018","2673","N802NN","DFW","13:37","13:36","128","137","-1","14:02","26","0","0","0","0","0"
"AA","01/11/2018","0469","N946UW","PHL","09:20","09:15","120","112","-5","09:26","11","0","0","0","0","0"
"AA","01/11/2018","0820","N963UW","PHL","06:50","06:49","132","124","-1","07:14","25","0","0","0","0","0"
"AA","01/11/2018","0887","N733UW","CLT","05:40","05:36","103","70","-4","05:47","11","0","0","0","0","0"
"AA","01/11/2018","1065","N501AA","DFW","09:31","09:38","134","127","7","09:50","12","0","0","0","0","0"
"AA","01/11/2018","1439","N883NN","DFW","15:25","00:00","136","0","0","00:00","0","0","0","0","0","0"
"AA","01/11/2018","1555","N970TW","DFW","16:50","17:26","135","127","36","17:39","13","0","0","28","0","0"
"AA","01/11/2018","1694","N760US","CLT","19:05","19:16","93","108","11","19:43","27","11","0","15","0","0"
"AA","01/11/2018","1736","N118US","CLT","16:09","16:05","93","105","-4","16:31","26","0","0","0","0","0"
"AA","01/11/2018","1899","N951UW","PHL","16:59","16:56","125","126","-3","17:31","35","0","0","0","0","0"
"AA","01/11/2018","2019","N808AW","CLT","12:47","12:49","95","125","2","13:48","59","0","0","30","0","2"
"AA","01/11/2018","2027","N107US","CLT","07:30","07:25","106","79","-5","07:37","12","0","0","0","0","0"
"AA","01/11/2018","2247","N901NN","LAX","05:45","05:37","304","264","-8","05:52","15","0","0","0","0","0"
"AA","01/11/2018","2259","N501AA","DFW","19:10","19:58","131","126","48","20:10","12","0","0","43","0","0"
"AA","01/11/2018","2299","N7541A","DFW","11:40","11:34","128","137","-6","12:01","27","0","0","0","0","0"
"AA","01/11/2018","2341","N989AN","DFW","07:10","07:08","140","131","-2","07:21","13","0","0","0","0","0"
"AA","01/11/2018","2551","N956AN","DFW","05:55","05:52","139","132","-3","06:12","20","0","0","0","0","0"
"AA","01/11/2018","2591","N965AN","MIA","06:00","06:08","149","158","8","06:22","14","8","0","9","0","0"
"AA","01/11/2018","2673","N352PS","DFW","13:37","13:40","128","133","3","13:54","14","0","0","0","0","0"
"AA","01/12/2018","0469","N958UW","PHL","09:20","09:18","120","176","-2","10:28","70","0","0","54","0","0"
"AA","01/12/2018","0820","N945UW","PHL","06:50","06:47","132","145","-3","07:08","21","0","0","0","0","0"
"AA","01/12/2018","0887","N702UW","CLT","05:40","05:38","103","81","-2","05:51","13","0","0","0","0","0"
"AA","01/12/2018","1065","N967TW","DFW","09:31","10:06","134","155","35","10:59","53","0","35","21","0","0"
"AA","01/12/2018","1439","N814NN","DFW","15:25","18:05","136","164","160","18:59","54","0","146","28","0","14"
"AA","01/12/2018","1555","N9618A","DFW","16:50","19:02","135","166","132","20:03","61","0","131","31","0","1"
"AA","01/12/2018","1694","N755US","CLT","19:05","22:18","93","117","193","23:23","65","0","131","24","0","62"
"AA","01/12/2018","1736","N107US","CLT","16:09","18:35","93","140","146","19:57","82","0","134","47","0","12"
"AA","01/12/2018","1899","N946UW","PHL","16:59","20:13","125","154","194","21:10","57","0","150","29","0","44"
"AA","01/12/2018","2019","N827AW","CLT","12:47","15:56","95","116","189","16:40","44","0","189","21","0","0"
"AA","01/12/2018","2027","N104UW","CLT","07:30","07:33","106","140","3","08:51","78","0","0","37","0","0"
"AA","01/12/2018","2247","N991AN","LAX","05:45","05:36","304","316","-9","06:27","51","0","0","0","0","0"
"AA","01/12/2018","2259","N965TW","DFW","19:10","20:00","131","247","50","22:21","141","0","0","116","0","50"
"AA","01/12/2018","2299","N971TW","DFW","11:40","12:41","128","207","61","14:30","109","0","61","79","0","0"
"AA","01/12/2018","2341","N832NN","DFW","07:10","07:11","140","161","1","07:49","38","1","0","21","0","0"
"AA","01/12/2018","2551","N896NN","DFW","05:55","05:53","139","123","-2","06:07","14","0","0","0","0","0"
"AA","01/12/2018","2591","N957AN","MIA","06:00","05:55","149","165","-5","06:38","43","0","0","0","0","0"
"AA","01/12/2018","2673","N843NN","DFW","13:37","16:48","128","162","191","17:41","53","0","173","34","0","18"
"AA","01/13/2018","0469","N818AW","PHL","09:20","13:51","120","145","271","14:17","26","0","14","25","0","257"
"AA","01/13/2018","0820","N961UW","PHL","06:50","07:31","132","159","41","08:28","57","41","0","27","0","0"
"AA","01/13/2018","0887","N105UW","CLT","05:40","06:38","103","167","58","08:10","92","58","0","64","0","0"
"AA","01/13/2018","1439","N927NN","DFW","15:25","15:25","136","137","0","15:49","24","0","0","0","0","0"
"AA","01/13/2018","1555","N979TW","DFW","16:50","16:50","135","116","0","16:59","9","0","0","0","0","0"
"AA","01/13/2018","1694","N712US","CLT","19:05","18:55","93","88","-10","19:23","28","0","0","0","0","0"
"AA","01/13/2018","2247","N801NN","LAX","05:45","06:06","304","285","21","06:42","36","0","0","0","0","0"
"AA","01/13/2018","2299","N983TW","DFW","11:40","11:31","128","120","-9","11:49","18","0","0","0","0","0"
"AA","01/13/2018","2341","N976NN","DFW","07:10","07:59","140","158","49","08:53","54","0","49","18","0","0"
"AA","01/13/2018","2551","N906NN","DFW","05:55","05:51","139","138","-4","06:24","33","0","0","0","0","0"
"AA","01/13/2018","2591","N958AN","MIA","06:00","06:45","149","169","45","07:32","47","0","45","20","0","0"
