Detailed Statistics Departures  
Origin Airport: Houston, TX: George Bush Intercontinental/Houston (IAH)
Airline: Delta Airlines Inc. (DL)
Month(s): June
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","06/10/2018","2444","N951AT","SLC","11:00","10:55","191","172","-5","11:05","10","0","0","0","0","0"
"DL","06/10/2018","2696","N904DA","DTW","07:15","07:11","173","173","-4","07:30","19","0","0","0","0","0"
"DL","06/10/2018","2847","N981DL","ATL","07:05","07:02","123","114","-3","07:11","9","0","0","0","0","0"
"DL","06/11/2018","0863","N988DL","ATL","19:49","22:06","126","133","137","22:19","13","0","0","38","0","106"
"DL","06/11/2018","0976","N900DE","ATL","15:45","17:50","131","147","125","18:05","15","0","0","141","0","0"
"DL","06/11/2018","1498","N933AT","MSP","14:14","14:10","175","165","-4","14:20","10","0","0","0","0","0"
"DL","06/11/2018","1567","N980DL","ATL","11:10","11:02","129","124","-8","11:17","15","0","0","0","0","0"
"DL","06/11/2018","1581","N909DE","ATL","08:10","08:04","123","115","-6","08:17","13","0","0","0","0","0"
"DL","06/11/2018","2152","N910DL","ATL","13:59","13:57","129","132","-2","14:18","21","0","0","0","0","0"
"DL","06/11/2018","2444","N992AT","SLC","11:00","10:52","191","171","-8","11:00","8","0","0","0","0","0"
"DL","06/11/2018","2481","N981DL","ATL","17:25","18:54","138","124","89","19:15","21","0","0","73","0","2"
"DL","06/11/2018","2696","N944DN","DTW","07:15","07:12","173","151","-3","07:22","10","0","0","0","0","0"
"DL","06/11/2018","2847","N910DE","ATL","07:05","07:06","123","109","1","07:16","10","0","0","0","0","0"
"DL","06/12/2018","0054","N916DE","ATL","17:25","17:24","138","126","-1","17:36","12","0","0","0","0","0"
"DL","06/12/2018","0863","N916DL","ATL","19:49","19:46","126","124","-3","20:01","15","0","0","0","0","0"
"DL","06/12/2018","0976","N963DL","ATL","15:45","16:05","131","123","20","16:17","12","0","0","0","0","0"
"DL","06/12/2018","1498","N970AT","MSP","14:14","14:19","175","167","5","14:41","22","0","0","0","0","0"
"DL","06/12/2018","1567","N919DE","ATL","11:10","12:03","129","128","53","12:24","21","7","0","0","0","45"
"DL","06/12/2018","1581","N913DL","ATL","08:10","08:59","123","108","49","09:07","8","34","0","0","0","0"
"DL","06/12/2018","2152","N964DL","ATL","13:59","14:02","129","109","3","14:10","8","0","0","0","0","0"
"DL","06/12/2018","2444","N936AT","SLC","11:00","10:54","191","175","-6","11:08","14","0","0","0","0","0"
"DL","06/12/2018","2696","N905DA","DTW","07:15","07:08","173","164","-7","07:19","11","0","0","0","0","0"
"DL","06/12/2018","2847","N918DL","ATL","07:05","07:02","123","117","-3","07:13","11","0","0","0","0","0"
"DL","06/13/2018","0863","N913DL","ATL","19:49","21:42","126","108","113","21:50","8","95","0","0","0","0"
"DL","06/13/2018","0976","N961DL","ATL","15:45","15:43","131","125","-2","15:54","11","0","0","0","0","0"
"DL","06/13/2018","1498","N896AT","MSP","14:14","14:22","175","156","8","14:40","18","0","0","0","0","0"
"DL","06/13/2018","1567","N924DL","ATL","11:10","11:15","129","124","5","11:25","10","0","0","0","0","0"
"DL","06/13/2018","1581","N941DL","ATL","08:10","08:04","123","119","-6","08:12","8","0","0","0","0","0"
"DL","06/13/2018","2152","N969DL","ATL","13:59","13:56","129","115","-3","14:12","16","0","0","0","0","0"
"DL","06/13/2018","2444","N986AT","SLC","11:00","10:59","191","166","-1","11:10","11","0","0","0","0","0"
"DL","06/13/2018","2481","N940AT","ATL","17:25","17:22","138","142","-3","17:33","11","0","0","0","0","0"
"DL","06/13/2018","2696","N960DN","DTW","07:15","07:11","173","153","-4","07:23","12","0","0","0","0","0"
"DL","06/13/2018","2847","N919DE","ATL","07:05","07:01","123","129","-4","07:14","13","0","0","0","0","0"
"DL","06/14/2018","0054","N998DL","ATL","17:25","17:21","138","129","-4","17:40","19","0","0","0","0","0"
"DL","06/14/2018","0863","N917DL","ATL","19:49","00:50","126","111","301","01:03","13","286","0","0","0","0"
"DL","06/14/2018","0976","N964DL","ATL","15:45","15:47","131","140","2","16:17","30","0","0","0","0","0"
"DL","06/14/2018","1498","N932AT","MSP","14:14","14:09","175","154","-5","14:20","11","0","0","0","0","0"
"DL","06/14/2018","1567","N914DL","ATL","11:10","11:24","129","125","14","11:33","9","0","0","0","0","0"
"DL","06/14/2018","1581","N913DL","ATL","08:10","08:06","123","130","-4","08:27","21","0","0","0","0","0"
"DL","06/14/2018","2152","N934DL","ATL","13:59","14:02","129","119","3","14:12","10","0","0","0","0","0"
"DL","06/14/2018","2444","N987DN","SLC","11:00","11:07","191","165","7","11:17","10","0","0","0","0","0"
"DL","06/14/2018","2696","N943DN","DTW","07:15","07:12","173","151","-3","07:21","9","0","0","0","0","0"
"DL","06/14/2018","2847","N924DL","ATL","07:05","07:00","123","120","-5","07:10","10","0","0","0","0","0"
"DL","06/15/2018","0863","N967DL","ATL","19:49","19:46","126","127","-3","20:07","21","0","0","0","0","0"
"DL","06/15/2018","0976","N933DL","ATL","15:45","15:38","131","153","-7","15:49","11","0","0","15","0","0"
"DL","06/15/2018","1498","N958AT","MSP","14:14","14:22","175","173","8","14:46","24","0","0","0","0","0"
"DL","06/15/2018","1567","N950DL","ATL","11:10","11:07","129","123","-3","11:15","8","0","0","0","0","0"
"DL","06/15/2018","1581","N910DE","ATL","08:10","08:01","123","138","-9","08:28","27","0","0","0","0","0"
"DL","06/15/2018","2152","N968DL","ATL","13:59","14:19","129","110","20","14:28","9","0","0","0","0","0"
"DL","06/15/2018","2444","N910AT","SLC","11:00","10:58","191","172","-2","11:06","8","0","0","0","0","0"
"DL","06/15/2018","2481","N906DE","ATL","17:25","17:34","138","126","9","17:50","16","0","0","0","0","0"
"DL","06/15/2018","2696","N917DN","DTW","07:15","07:15","173","163","0","07:31","16","0","0","0","0","0"
"DL","06/15/2018","2847","N974DL","ATL","07:05","07:06","123","126","1","07:22","16","0","0","0","0","0"
"DL","06/16/2018","0054","N912DE","ATL","16:01","15:57","129","117","-4","16:06","9","0","0","0","0","0"
"DL","06/16/2018","1355","N993DL","ATL","11:10","12:00","127","111","50","12:14","14","4","0","0","0","30"
"DL","06/16/2018","1511","N939AT","ATL","18:25","18:22","135","117","-3","18:38","16","0","0","0","0","0"
"DL","06/16/2018","1581","N985DL","ATL","08:10","08:09","121","116","-1","08:21","12","0","0","0","0","0"
"DL","06/16/2018","2152","N942AT","ATL","13:57","13:59","128","112","2","14:07","8","0","0","0","0","0"
"DL","06/16/2018","2696","N942DN","DTW","07:11","07:12","173","148","1","07:21","9","0","0","0","0","0"
"DL","06/16/2018","2847","N909DE","ATL","07:05","07:09","122","126","4","07:29","20","0","0","0","0","0"
"DL","06/17/2018","0054","N994DL","ATL","17:27","17:50","138","138","23","18:10","20","11","0","0","0","12"
"DL","06/17/2018","0863","N903DE","ATL","19:49","21:31","126","114","102","21:46","15","8","0","0","0","82"
"DL","06/17/2018","0976","N998DL","ATL","15:45","16:14","131","158","29","16:48","34","6","0","27","0","23"
"DL","06/17/2018","1498","N957AT","MSP","14:14","15:04","175","183","50","15:51","47","21","0","8","0","29"
"DL","06/17/2018","1567","N937DL","ATL","11:10","11:43","129","118","33","11:54","11","0","7","0","0","15"
"DL","06/17/2018","1581","N963DL","ATL","08:10","08:10","123","121","0","08:23","13","0","0","0","0","0"
"DL","06/17/2018","2152","N976DL","ATL","13:59","13:53","129","129","-6","14:05","12","0","0","0","0","0"
"DL","06/17/2018","2444","N963AT","SLC","11:00","11:36","191","176","36","11:55","19","21","0","0","0","0"
"DL","06/17/2018","2696","N920DN","DTW","07:15","07:11","173","157","-4","07:21","10","0","0","0","0","0"
"DL","06/17/2018","2847","N991DL","ATL","07:05","07:04","123","115","-1","07:14","10","0","0","0","0","0"
"DL","06/18/2018","0863","N913DE","ATL","19:49","20:00","126","120","11","20:24","24","0","0","0","0","0"
"DL","06/18/2018","0976","N911DE","ATL","15:45","16:37","131","115","52","16:56","19","6","0","0","0","30"
"DL","06/18/2018","1498","N906AT","MSP","14:14","14:15","175","160","1","14:24","9","0","0","0","0","0"
"DL","06/18/2018","1567","N985DL","ATL","11:10","11:08","129","134","-2","11:24","16","0","0","0","0","0"
"DL","06/18/2018","1581","N999DN","ATL","08:10","08:04","123","117","-6","08:16","12","0","0","0","0","0"
"DL","06/18/2018","2152","N917DL","ATL","13:59","14:03","129","126","4","14:14","11","0","0","0","0","0"
"DL","06/18/2018","2444","N933AT","SLC","11:00","10:53","191","175","-7","11:12","19","0","0","0","0","0"
"DL","06/18/2018","2481","N952DL","ATL","17:25","17:26","138","117","1","17:39","13","0","0","0","0","0"
"DL","06/18/2018","2696","N963DN","DTW","07:15","07:14","173","157","-1","07:27","13","0","0","0","0","0"
"DL","06/18/2018","2847","N901DE","ATL","07:05","07:07","123","116","2","07:20","13","0","0","0","0","0"
"DL","06/19/2018","0054","N908DE","ATL","17:25","17:21","138","143","-4","17:39","18","0","0","0","0","0"
"DL","06/19/2018","0863","N907DL","ATL","19:49","19:48","126","110","-1","19:59","11","0","0","0","0","0"
"DL","06/19/2018","0976","N977DL","ATL","15:45","15:53","131","124","8","16:07","14","0","0","0","0","0"
"DL","06/19/2018","1498","N988AT","MSP","14:14","14:11","175","160","-3","14:21","10","0","0","0","0","0"
"DL","06/19/2018","1567","N918DL","ATL","11:10","11:18","129","116","8","11:32","14","0","0","0","0","0"
"DL","06/19/2018","1581","N942DL","ATL","08:10","08:09","123","148","-1","08:52","43","0","0","24","0","0"
"DL","06/19/2018","2152","N999DN","ATL","13:59","14:01","129","123","2","14:15","14","0","0","0","0","0"
"DL","06/19/2018","2444","N927AT","SLC","11:00","10:53","191","188","-7","11:16","23","0","0","0","0","0"
"DL","06/19/2018","2696","N962DN","DTW","07:15","07:10","173","161","-5","07:26","16","0","0","0","0","0"
"DL","06/19/2018","2847","N912DE","ATL","07:05","07:02","123","116","-3","07:17","15","0","0","0","0","0"
"DL","06/20/2018","0863","N910DN","ATL","19:49","21:08","126","131","79","21:35","27","0","0","14","0","70"
"DL","06/20/2018","0976","N989DL","ATL","15:45","15:45","131","118","0","15:56","11","0","0","0","0","0"
"DL","06/20/2018","1498","N936AT","MSP","14:14","14:07","175","146","-7","14:17","10","0","0","0","0","0"
"DL","06/20/2018","1567","N932DL","ATL","11:10","11:29","129","111","19","11:42","13","0","0","0","0","0"
"DL","06/20/2018","1581","N920DE","ATL","08:10","08:36","123","109","26","08:48","12","0","0","0","0","0"
"DL","06/20/2018","2152","N910DL","ATL","13:59","14:13","129","107","14","14:24","11","0","0","0","0","0"
"DL","06/20/2018","2444","N978AT","SLC","11:00","11:02","191","183","2","11:20","18","0","0","0","0","0"
"DL","06/20/2018","2481","N974AT","ATL","17:25","17:32","138","147","7","18:13","41","0","7","9","0","0"
"DL","06/20/2018","2696","N962DN","DTW","07:15","07:12","173","163","-3","07:34","22","0","0","0","0","0"
"DL","06/20/2018","2847","N964DL","ATL","07:05","08:05","123","111","60","08:19","14","48","0","0","0","0"
"DL","06/21/2018","0054","N979DL","ATL","17:25","17:45","138","117","20","17:55","10","0","0","0","0","0"
"DL","06/21/2018","0863","N934DL","ATL","19:49","20:03","126","108","14","20:13","10","0","0","0","0","0"
"DL","06/21/2018","0976","N941DL","ATL","15:45","16:19","131","120","34","16:32","13","12","0","0","0","11"
"DL","06/21/2018","1498","N987DN","MSP","14:14","14:10","175","164","-4","14:18","8","0","0","0","0","0"
"DL","06/21/2018","1567","N973DL","ATL","11:10","11:16","129","125","6","11:25","9","0","0","0","0","0"
"DL","06/21/2018","1581","N904DE","ATL","08:10","08:08","123","131","-2","08:33","25","0","0","0","0","0"
"DL","06/21/2018","2152","N963DL","ATL","13:59","14:30","129","140","31","14:49","19","9","0","11","0","22"
"DL","06/21/2018","2444","N971AT","SLC","11:00","11:07","191","181","7","11:15","8","0","0","0","0","0"
"DL","06/21/2018","2696","N943DN","DTW","07:15","07:23","173","149","8","07:38","15","0","0","0","0","0"
"DL","06/21/2018","2847","N902DE","ATL","07:05","07:00","123","112","-5","07:15","15","0","0","0","0","0"
"DL","06/22/2018","0863","N918DL","ATL","19:49","21:58","126","118","129","22:19","21","23","0","0","0","98"
"DL","06/22/2018","0976","N936DL","ATL","15:45","16:01","131","160","16","16:11","10","8","0","29","0","8"
"DL","06/22/2018","1498","N972AT","MSP","14:14","14:21","175","162","7","14:38","17","0","0","0","0","0"
"DL","06/22/2018","1567","N968DL","ATL","11:10","11:09","129","123","-1","11:20","11","0","0","0","0","0"
"DL","06/22/2018","1581","N949DL","ATL","08:10","08:05","123","108","-5","08:18","13","0","0","0","0","0"
