Detailed Statistics Departures  
Origin Airport: San Francisco, CA: San Francisco International (SFO)
Airline: Delta Airlines Inc. (DL)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","04/02/2018","1894","N892DN","CVG","23:00","22:59","270","267","-1","23:26","27","0","0","0","0","0"
"DL","04/02/2018","1938","N816DN","MSP","11:05","11:02","228","183","-3","11:13","11","0","0","0","0","0"
"DL","04/02/2018","2040","N710TW","JFK","16:10","16:56","335","307","46","17:24","28","0","0","0","0","18"
"DL","04/02/2018","2049","N551NW","ATL","11:25","11:23","277","267","-2","11:50","27","0","0","0","0","0"
"DL","04/02/2018","2240","N718TW","JFK","21:30","21:26","330","313","-4","21:40","14","0","0","0","0","0"
"DL","04/02/2018","2520","N387DA","SLC","06:00","05:57","113","105","-3","06:19","22","0","0","0","0","0"
"DL","04/02/2018","2521","N713TW","JFK","22:55","22:50","334","330","-5","23:24","34","0","0","0","0","0"
"DL","04/02/2018","2610","N706TW","BOS","11:55","12:22","352","333","27","12:54","32","0","0","0","0","0"
"DL","04/02/2018","2724","N880DN","DTW","07:00","06:56","277","249","-4","07:21","25","0","0","0","0","0"
"DL","04/02/2018","2987","N920AT","SEA","08:10","08:04","139","138","-6","08:22","18","0","0","0","0","0"
"DL","04/03/2018","0061","N581NW","ATL","14:45","14:56","276","259","11","15:06","10","0","0","0","0","0"
"DL","04/03/2018","0064","N665DN","ATL","08:00","08:06","276","253","6","08:19","13","0","0","0","0","0"
"DL","04/03/2018","0267","N829MH","JFK","13:05","13:26","326","313","21","13:45","19","0","0","0","0","0"
"DL","04/03/2018","0341","N3763D","SEA","08:05","07:59","143","127","-6","08:17","18","0","0","0","0","0"
"DL","04/03/2018","0348","N872DN","DTW","22:25","22:21","276","255","-4","22:38","17","0","0","0","0","0"
"DL","04/03/2018","0407","N197DN","JFK","08:30","08:27","350","317","-3","08:41","14","0","0","0","0","0"
"DL","04/03/2018","0479","N712TW","JFK","11:45","11:54","331","332","9","12:16","22","0","0","0","0","0"
"DL","04/03/2018","0522","N3750D","SLC","13:12","13:03","110","101","-9","13:20","17","0","0","0","0","0"
"DL","04/03/2018","0745","N873DN","DTW","11:35","11:41","282","299","6","12:10","29","0","0","23","0","0"
"DL","04/03/2018","0854","N882DN","DTW","07:00","07:27","277","263","27","07:37","10","0","0","0","0","0"
"DL","04/03/2018","0930","N6704Z","DTW","13:30","14:04","279","0","34","14:37","33","0","0","0","0","0"
"DL","04/03/2018","1077","N713TW","JFK","14:15","14:13","340","319","-2","14:35","22","0","0","0","0","0"
"DL","04/03/2018","1151","N829DN","MSP","15:14","15:25","218","204","11","15:37","12","0","0","0","0","0"
"DL","04/03/2018","1210","N856DN","ATL","06:20","06:22","279","269","2","06:50","28","0","0","0","0","0"
"DL","04/03/2018","1241","N899AT","SLC","16:50","16:47","113","105","-3","17:02","15","0","0","0","0","0"
"DL","04/03/2018","1581","N830DN","MSP","07:44","07:42","215","231","-2","07:53","11","0","0","0","0","0"
"DL","04/03/2018","1655","N848DN","MSP","00:25","00:30","216","196","5","00:38","8","0","0","0","0","0"
"DL","04/03/2018","1680","N812DN","ATL","12:35","12:29","287","255","-6","12:40","11","0","0","0","0","0"
"DL","04/03/2018","1847","N589NW","MSP","06:30","06:40","219","216","10","07:06","26","0","0","0","0","0"
"DL","04/03/2018","1859","N703TW","JFK","06:15","06:06","340","336","-9","06:47","41","0","0","0","0","0"
"DL","04/03/2018","1948","N823DN","ATL","23:10","23:09","271","272","-1","23:43","34","0","0","0","0","0"
"DL","04/03/2018","2040","N727TW","JFK","16:10","16:12","323","322","2","16:43","31","0","0","0","0","0"
"DL","04/03/2018","2046","N894AT","LAX","09:15","09:08","90","85","-7","09:25","17","0","0","0","0","0"
"DL","04/03/2018","2049","N595NW","ATL","11:34","11:59","276","257","25","12:17","18","0","0","0","0","0"
"DL","04/03/2018","2134","N386DA","LAX","16:00","15:56","90","83","-4","16:14","18","0","0","0","0","0"
"DL","04/03/2018","2139","N3753","LAX","17:45","17:43","94","113","-2","18:31","48","0","0","17","0","0"
"DL","04/03/2018","2157","N386DA","LAX","11:00","10:52","100","98","-8","11:25","33","0","0","0","0","0"
"DL","04/03/2018","2159","N894AT","LAX","14:15","14:05","89","101","-10","14:25","20","0","0","0","0","0"
"DL","04/03/2018","2211","N894AT","LAX","19:15","19:09","91","106","-6","19:52","43","0","0","0","0","0"
"DL","04/03/2018","2359","N992AT","LAX","07:45","07:38","91","92","-7","07:56","18","0","0","0","0","0"
"DL","04/03/2018","2370","N386DA","LAX","06:15","06:12","90","83","-3","06:28","16","0","0","0","0","0"
"DL","04/03/2018","2521","N721TW","JFK","22:45","22:45","340","325","0","23:01","16","0","0","0","0","0"
"DL","04/03/2018","2610","N710TW","BOS","11:40","12:24","347","316","44","12:42","18","0","0","0","0","0"
"DL","04/03/2018","2682","N892DN","MSP","11:00","11:08","230","214","8","11:31","23","0","0","0","0","0"
"DL","04/03/2018","2905","N891DN","CVG","22:30","22:26","272","246","-4","22:44","18","0","0","0","0","0"
"DL","04/03/2018","2933","N943AT","SLC","18:37","18:25","101","99","-12","18:40","15","0","0","0","0","0"
"DL","04/04/2018","0061","N592NW","ATL","14:45","14:59","276","247","14","15:14","15","0","0","0","0","0"
"DL","04/04/2018","0064","N695DL","ATL","08:00","07:59","276","262","-1","08:21","22","0","0","0","0","0"
"DL","04/04/2018","0267","N829MH","JFK","13:05","13:05","326","329","0","13:37","32","0","0","0","0","0"
"DL","04/04/2018","0341","N386DA","SEA","08:05","07:59","143","119","-6","08:12","13","0","0","0","0","0"
"DL","04/04/2018","0348","N892DN","DTW","22:25","22:20","276","246","-5","22:37","17","0","0","0","0","0"
"DL","04/04/2018","0407","N711ZX","JFK","08:30","08:29","350","349","-1","08:48","19","0","0","0","0","0"
"DL","04/04/2018","0479","N710TW","JFK","11:45","12:07","331","326","22","12:31","24","0","0","17","0","0"
"DL","04/04/2018","0522","N3734B","SLC","13:12","13:05","110","102","-7","13:20","15","0","0","0","0","0"
"DL","04/04/2018","0745","N872DN","DTW","11:35","11:58","282","259","23","12:12","14","0","0","0","0","0"
"DL","04/04/2018","0854","N815DN","DTW","07:00","06:57","277","248","-3","07:08","11","0","0","0","0","0"
"DL","04/04/2018","0930","N697DL","DTW","13:30","13:33","279","257","3","13:49","16","0","0","0","0","0"
"DL","04/04/2018","1077","N721TW","JFK","14:15","14:27","340","312","12","14:50","23","0","0","0","0","0"
"DL","04/04/2018","1151","N861DN","MSP","15:14","15:10","218","198","-4","15:24","14","0","0","0","0","0"
"DL","04/04/2018","1210","N6711M","ATL","06:20","06:20","277","259","0","06:34","14","0","0","0","0","0"
"DL","04/04/2018","1241","N942AT","SLC","16:50","16:42","113","100","-8","16:56","14","0","0","0","0","0"
"DL","04/04/2018","1581","N888DU","MSP","07:44","07:40","215","208","-4","07:57","17","0","0","0","0","0"
"DL","04/04/2018","1655","N877DN","MSP","00:25","00:09","216","200","-16","00:23","14","0","0","0","0","0"
"DL","04/04/2018","1680","N841DN","ATL","12:35","12:28","287","251","-7","12:41","13","0","0","0","0","0"
"DL","04/04/2018","1847","N584NW","MSP","06:30","06:38","219","200","8","06:51","13","0","0","0","0","0"
"DL","04/04/2018","1859","N717TW","JFK","06:15","06:12","340","323","-3","06:33","21","0","0","0","0","0"
"DL","04/04/2018","1948","N589NW","ATL","23:15","23:24","275","265","9","23:55","31","0","0","0","0","0"
"DL","04/04/2018","2040","N709TW","JFK","16:10","16:20","323","304","10","16:35","15","0","0","0","0","0"
"DL","04/04/2018","2046","N938AT","LAX","09:15","09:09","90","143","-6","10:20","71","0","0","47","0","0"
"DL","04/04/2018","2049","N596NW","ATL","11:34","11:48","276","248","14","12:05","17","0","0","0","0","0"
"DL","04/04/2018","2134","N3753","LAX","16:00","15:53","90","77","-7","16:06","13","0","0","0","0","0"
"DL","04/04/2018","2139","N3761R","LAX","17:45","17:40","94","97","-5","18:00","20","0","0","0","0","0"
"DL","04/04/2018","2157","N3753","LAX","11:00","10:56","100","104","-4","11:25","29","0","0","0","0","0"
"DL","04/04/2018","2159","N938AT","LAX","14:15","14:17","89","79","2","14:34","17","0","0","0","0","0"
"DL","04/04/2018","2211","N938AT","LAX","19:15","19:28","91","97","13","19:57","29","0","0","19","0","0"
"DL","04/04/2018","2359","N383DN","LAX","07:45","08:11","91","86","26","08:26","15","0","0","21","0","0"
"DL","04/04/2018","2370","N378DA","LAX","06:15","06:08","90","116","-7","06:23","15","0","0","19","0","0"
"DL","04/04/2018","2520","N878DN","SLC","06:00","05:56","112","113","-4","06:27","31","0","0","0","0","0"
"DL","04/04/2018","2521","N711ZX","JFK","22:45","01:12","340","299","147","01:26","14","0","0","0","0","106"
"DL","04/04/2018","2610","N727TW","BOS","11:40","12:11","347","335","31","12:37","26","0","0","19","0","0"
"DL","04/04/2018","2682","N891DN","MSP","11:00","11:19","230","214","19","11:50","31","0","0","0","0","0"
"DL","04/04/2018","2818","N722TW","BOS","21:50","21:59","350","337","9","22:17","18","0","0","0","0","0"
"DL","04/04/2018","2905","N883DN","CVG","22:30","22:23","272","253","-7","22:54","31","0","0","0","0","0"
"DL","04/04/2018","2933","N920AT","SLC","18:37","18:29","101","96","-8","18:41","12","0","0","0","0","0"
"DL","04/04/2018","2996","N978AT","LAX","12:50","12:45","89","75","-5","12:58","13","0","0","0","0","0"
"DL","04/05/2018","0061","N595NW","ATL","14:45","14:44","276","256","-1","14:57","13","0","0","0","0","0"
"DL","04/05/2018","0064","N695DL","ATL","08:00","07:59","276","261","-1","08:18","19","0","0","0","0","0"
"DL","04/05/2018","0267","N845MH","JFK","13:05","13:02","326","315","-3","13:19","17","0","0","0","0","0"
"DL","04/05/2018","0341","N3768","SEA","08:05","07:59","143","119","-6","08:20","21","0","0","0","0","0"
"DL","04/05/2018","0348","N865DN","DTW","22:25","22:13","276","248","-12","22:32","19","0","0","0","0","0"
"DL","04/05/2018","0407","N843MH","JFK","08:30","08:28","350","296","-2","08:38","10","0","0","0","0","0"
"DL","04/05/2018","0479","N727TW","JFK","11:45","12:00","331","320","15","12:21","21","0","0","0","0","0"
"DL","04/05/2018","0522","N3737C","SLC","13:12","13:18","110","94","6","13:30","12","0","0","0","0","0"
"DL","04/05/2018","0745","N892DN","DTW","11:35","11:53","282","254","18","12:12","19","0","0","0","0","0"
"DL","04/05/2018","0840","N850DN","ATL","15:50","15:44","283","250","-6","15:55","11","0","0","0","0","0"
"DL","04/05/2018","0854","N828DN","DTW","07:00","06:56","277","251","-4","07:14","18","0","0","0","0","0"
"DL","04/05/2018","0930","N674DL","DTW","13:30","13:31","279","250","1","13:47","16","0","0","0","0","0"
"DL","04/05/2018","1077","N712TW","JFK","14:15","14:13","340","311","-2","14:29","16","0","0","0","0","0"
"DL","04/05/2018","1151","N830DN","MSP","15:14","15:12","218","211","-2","15:28","16","0","0","0","0","0"
"DL","04/05/2018","1155","N711ZX","JFK","21:25","21:16","335","320","-9","21:33","17","0","0","0","0","0"
"DL","04/05/2018","1210","N658DL","ATL","06:20","06:20","277","262","0","06:44","24","0","0","0","0","0"
"DL","04/05/2018","1241","N953AT","SLC","16:50","16:44","113","104","-6","17:05","21","0","0","0","0","0"
"DL","04/05/2018","1581","N835DN","MSP","07:44","07:40","215","207","-4","07:55","15","0","0","0","0","0"
"DL","04/05/2018","1655","N870DN","MSP","00:25","00:18","216","202","-7","00:32","14","0","0","0","0","0"
"DL","04/05/2018","1680","N822DN","ATL","12:35","12:31","287","255","-4","12:46","15","0","0","0","0","0"
"DL","04/05/2018","1847","N596NW","MSP","06:30","06:28","219","217","-2","06:55","27","0","0","0","0","0"
"DL","04/05/2018","1859","N710TW","JFK","06:15","06:27","340","326","12","06:57","30","0","0","0","0","0"
"DL","04/05/2018","1948","N581NW","ATL","23:15","23:12","275","281","-3","23:59","47","0","0","0","0","0"
"DL","04/05/2018","2040","N709TW","JFK","16:10","16:10","323","312","0","16:38","28","0","0","0","0","0"
"DL","04/05/2018","2046","N959AT","LAX","09:15","09:10","90","97","-5","09:36","26","0","0","0","0","0"
"DL","04/05/2018","2049","N583NW","ATL","11:34","12:08","276","266","34","12:35","27","21","0","0","0","3"
"DL","04/05/2018","2134","N37700","LAX","16:00","16:20","90","96","20","16:51","31","9","0","6","0","11"
"DL","04/05/2018","2139","N3754A","LAX","17:45","17:53","94","98","8","18:23","30","0","0","0","0","0"
"DL","04/05/2018","2157","N393DA","LAX","11:00","11:56","100","116","56","12:16","20","56","0","16","0","0"
"DL","04/05/2018","2159","N959AT","LAX","14:15","14:04","89","91","-11","14:34","30","0","0","0","0","0"
"DL","04/05/2018","2211","N959AT","LAX","19:15","19:08","91","110","-7","19:51","43","0","0","0","0","0"
"DL","04/05/2018","2359","N3761R","LAX","07:45","07:44","91","74","-1","07:52","8","0","0","0","0","0"
"DL","04/05/2018","2370","N393DA","LAX","06:15","06:13","90","103","-2","06:46","33","0","0","0","0","0"
"DL","04/05/2018","2520","N878DN","SLC","06:00","05:56","112","104","-4","06:11","15","0","0","0","0","0"
"DL","04/05/2018","2521","N722TW","JFK","22:45","22:42","340","325","-3","23:14","32","0","0","0","0","0"
"DL","04/05/2018","2610","N721TW","BOS","11:40","11:45","347","338","5","12:08","23","0","0","0","0","0"
"DL","04/05/2018","2682","N883DN","MSP","11:00","11:16","230","214","16","11:41","25","0","0","0","0","0"
"DL","04/05/2018","2818","N703TW","BOS","21:50","21:51","350","322","1","22:07","16","0","0","0","0","0"
"DL","04/05/2018","2905","N888DU","CVG","22:30","22:28","272","248","-2","22:48","20","0","0","0","0","0"
"DL","04/05/2018","2933","N972AT","SLC","18:37","18:29","101","96","-8","18:39","10","0","0","0","0","0"
"DL","04/05/2018","2996","N934AT","LAX","12:50","12:47","89","84","-3","13:07","20","0","0","0","0","0"
"DL","04/06/2018","0061","N557NW","ATL","14:45","16:33","276","251","108","16:48","15","0","12","0","0","71"
"DL","04/06/2018","0064","N6708D","ATL","08:00","07:56","276","276","-4","08:26","30","0","0","0","0","0"
"DL","04/06/2018","0267","N845MH","JFK","13:05","13:45","326","309","40","14:14","29","0","12","0","0","11"
"DL","04/06/2018","0341","N3759","SEA","08:05","07:58","143","131","-7","08:20","22","0","0","0","0","0"
"DL","04/06/2018","0348","N878DN","DTW","22:25","00:03","276","250","98","00:29","26","6","0","0","0","66"
"DL","04/06/2018","0407","N841MH","JFK","08:30","08:31","350","319","1","09:03","32","0","0","0","0","0"
"DL","04/06/2018","0479","N721TW","JFK","11:45","13:24","331","305","99","13:45","21","0","41","0","0","32"
"DL","04/06/2018","0522","N371DA","SLC","13:12","15:21","110","101","129","15:44","23","0","31","0","0","89"
"DL","04/06/2018","0745","N886DN","DTW","11:35","13:47","282","261","132","14:20","33","0","75","0","0","36"
"DL","04/06/2018","0840","N848DN","ATL","15:50","17:39","283","263","109","18:07","28","0","0","0","0","89"
"DL","04/06/2018","0854","N805DN","DTW","07:00","07:00","277","270","0","07:40","40","0","0","0","0","0"
"DL","04/06/2018","0930","N675DL","DTW","13:30","15:20","279","251","110","15:46","26","0","7","0","0","75"
"DL","04/06/2018","1077","N624AG","JFK","14:15","14:46","340","341","31","15:32","46","0","8","1","0","23"
"DL","04/06/2018","1151","N802DN","MSP","15:14","17:02","218","217","108","17:42","40","0","6","0","0","101"
"DL","04/06/2018","1155","N705TW","JFK","21:25","23:12","335","315","107","23:53","41","0","0","11","0","76"
"DL","04/06/2018","1210","N6710E","ATL","06:20","06:16","277","281","-4","06:50","34","0","0","0","0","0"
"DL","04/06/2018","1241","N992AT","SLC","16:50","17:41","113","113","51","18:12","31","0","4","0","0","47"
"DL","04/06/2018","1581","N831DN","MSP","07:44","07:40","215","206","-4","08:04","24","0","0","0","0","0"
"DL","04/06/2018","1655","N885DN","MSP","00:25","00:19","216","200","-6","00:36","17","0","0","0","0","0"
"DL","04/06/2018","1680","N842DN","ATL","12:35","14:37","287","278","122","15:18","41","0","16","0","0","97"
"DL","04/06/2018","1847","N587NW","MSP","06:30","06:24","219","226","-6","07:03","39","0","0","0","0","0"
"DL","04/06/2018","1859","N710TW","JFK","06:15","06:15","340","314","0","06:39","24","0","0","0","0","0"
"DL","04/06/2018","1948","N596NW","ATL","23:15","23:55","275","266","40","00:26","31","31","0","0","0","0"
"DL","04/06/2018","2040","N712TW","JFK","16:10","20:06","323","327","236","20:46","40","0","19","4","0","217"
