Detailed Statistics Departures  
Origin Airport: Cleveland, OH: Cleveland-Hopkins International (CLE)
Airline: Southwest Airlines Co. (WN)
Month(s): January
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"WN","01/05/2018","0567","N237WN","STL","07:55","08:25","100","0","30","00:00","0","0","0","0","0","0"
"WN","01/05/2018","1019","N458WN","MDW","12:45","15:56","80","70","191","16:04","8","5","0","0","0","176"
"WN","01/05/2018","1556","N910WN","BNA","18:10","18:07","100","86","-3","18:16","9","0","0","0","0","0"
"WN","01/05/2018","1622","N8556Z","LAS","12:40","12:44","285","265","4","12:51","7","0","0","0","0","0"
"WN","01/05/2018","1730","N231WN","MDW","15:55","16:08","75","66","13","16:15","7","0","0","0","0","0"
"WN","01/05/2018","1760","N955WN","BNA","06:10","06:30","100","95","20","06:53","23","15","0","0","0","0"
"WN","01/05/2018","1792","N8601C","ATL","07:45","08:08","115","109","23","08:25","17","17","0","0","0","0"
"WN","01/05/2018","1877","N750SA","MDW","17:35","17:36","85","69","1","17:44","8","0","0","0","0","0"
"WN","01/05/2018","1905","N8631A","MDW","06:45","07:05","80","86","20","07:28","23","20","0","6","0","0"
"WN","01/05/2018","2012","N7749B","MKE","06:25","07:09","90","88","44","07:36","27","42","0","0","0","0"
"WN","01/05/2018","2022","N903WN","BWI","05:55","05:52","80","73","-3","06:12","20","0","0","0","0","0"
"WN","01/05/2018","5685","N7853B","MKE","19:00","18:52","80","71","-8","19:00","8","0","0","0","0","0"
"WN","01/05/2018","5739","N553WN","MDW","09:20","09:17","80","75","-3","09:35","18","0","0","0","0","0"
"WN","01/05/2018","5938","N713SW","DEN","10:15","10:18","200","182","3","10:25","7","0","0","0","0","0"
"WN","01/05/2018","6018","N8652B","BWI","11:35","11:28","70","61","-7","11:36","8","0","0","0","0","0"
"WN","01/06/2018","1534","N747SA","STL","07:45","07:54","105","94","9","08:11","17","0","0","0","0","0"
"WN","01/06/2018","2085","N492WN","MDW","14:15","14:26","75","64","11","14:33","7","0","0","0","0","0"
"WN","01/06/2018","2148","N7727A","LAS","13:45","13:44","285","282","-1","13:54","10","0","0","0","0","0"
"WN","01/06/2018","2175","N785SW","BWI","06:00","05:57","80","86","-3","06:05","8","0","0","0","0","0"
"WN","01/06/2018","2398","N8325D","MDW","09:20","09:15","80","77","-5","09:34","19","0","0","0","0","0"
"WN","01/06/2018","2493","N8326F","DEN","10:25","10:23","205","195","-2","10:47","24","0","0","0","0","0"
"WN","01/06/2018","2609","N796SW","BNA","07:35","07:41","105","91","6","08:01","20","0","0","0","0","0"
"WN","01/06/2018","2884","N752SW","MDW","16:55","17:26","80","65","31","17:33","7","1","0","0","0","15"
"WN","01/06/2018","2944","N406WN","PHX","16:50","17:01","280","264","11","17:10","9","0","0","0","0","0"
"WN","01/06/2018","3810","N403WN","MKE","14:30","14:29","80","69","-1","14:35","6","0","0","0","0","0"
"WN","01/06/2018","4015","N950WN","BWI","12:15","12:11","70","116","-4","12:19","8","0","0","42","0","0"
"WN","01/06/2018","4035","N8650F","MDW","07:05","07:03","85","64","-2","07:11","8","0","0","0","0","0"
"WN","01/06/2018","4057","N952WN","ATL","06:25","06:20","120","99","-5","06:32","12","0","0","0","0","0"
"WN","01/06/2018","4707","N7734H","BNA","15:00","15:14","95","78","14","15:20","6","0","0","0","0","0"
"WN","01/07/2018","3212","N764SW","BNA","07:40","07:38","100","86","-2","07:55","17","0","0","0","0","0"
"WN","01/07/2018","3272","N450WN","BWI","11:30","11:31","70","61","1","11:38","7","0","0","0","0","0"
"WN","01/07/2018","3289","N8314L","DEN","11:35","11:30","200","174","-5","11:37","7","0","0","0","0","0"
"WN","01/07/2018","3353","N8707P","BWI","05:50","05:55","80","77","5","06:16","21","0","0","0","0","0"
"WN","01/07/2018","3436","N8552Z","LAS","06:40","06:39","295","288","-1","06:58","19","0","0","0","0","0"
"WN","01/07/2018","3438","N424WN","STL","10:40","10:35","100","86","-5","10:42","7","0","0","0","0","0"
"WN","01/07/2018","3452","N432WN","BWI","17:55","18:59","75","63","64","19:06","7","4","0","0","0","48"
"WN","01/07/2018","3464","N229WN","STL","20:05","20:05","95","96","0","20:12","7","0","0","0","0","0"
"WN","01/07/2018","3483","N945WN","MKE","06:10","06:05","90","80","-5","06:25","20","0","0","0","0","0"
"WN","01/07/2018","3511","N8649A","BNA","17:10","17:11","110","81","1","17:19","8","0","0","0","0","0"
"WN","01/07/2018","3591","N403WN","MDW","06:25","06:20","80","82","-5","06:43","23","0","0","0","0","0"
"WN","01/07/2018","3597","N949WN","MDW","13:00","12:52","75","86","-8","13:00","8","0","0","0","0","0"
"WN","01/07/2018","3617","N7835A","MDW","14:30","14:46","75","75","16","15:00","14","0","0","0","0","16"
"WN","01/07/2018","3715","N7863A","MDW","08:15","09:30","85","84","75","09:47","17","74","0","0","0","0"
"WN","01/07/2018","3839","N8618N","ATL","08:05","08:01","115","111","-4","08:19","18","0","0","0","0","0"
"WN","01/07/2018","4100","N8326F","MDW","18:00","18:07","80","72","7","18:15","8","0","0","0","0","0"
"WN","01/07/2018","4876","N8686A","PHX","16:10","16:17","280","238","7","16:22","5","0","0","0","0","0"
"WN","01/07/2018","4877","N8628A","ATL","17:05","17:31","125","102","26","17:40","9","0","0","0","0","0"
"WN","01/07/2018","6273","N703SW","MKE","13:25","13:26","80","67","1","13:32","6","0","0","0","0","0"
"WN","01/08/2018","0183","N8646B","ATL","16:45","16:43","115","112","-2","16:53","10","0","0","0","0","0"
"WN","01/08/2018","0223","N262WN","MDW","14:40","14:35","75","65","-5","14:43","8","0","0","0","0","0"
"WN","01/08/2018","0396","N8657B","LAS","11:30","11:43","285","273","13","11:59","16","0","0","0","0","0"
"WN","01/08/2018","0572","N7748A","STL","08:55","08:53","105","141","-2","09:59","66","0","0","34","0","0"
"WN","01/08/2018","0600","N8645A","MDW","12:55","12:48","80","75","-7","12:57","9","0","0","0","0","0"
"WN","01/08/2018","0780","N790SW","MDW","06:55","06:56","85","118","1","07:49","53","0","0","34","0","0"
