Detailed Statistics Departures  
Origin Airport: San Francisco, CA: San Francisco International (SFO)
Airline: Southwest Airlines Co. (WN)
Month(s): January
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"WN","01/02/2018","5644","N492WN","LAX","14:25","14:24","85","81","-1","14:35","11","0","0","0","0","0"
"WN","01/02/2018","5894","N8514F","MDW","05:30","05:25","240","244","-5","05:34","9","0","0","0","0","0"
"WN","01/02/2018","6001","N451WN","LAS","14:05","14:00","90","83","-5","14:09","9","0","0","0","0","0"
"WN","01/02/2018","6005","N7717D","SAN","14:55","14:49","95","89","-6","15:00","11","0","0","0","0","0"
"WN","01/02/2018","6234","N7861J","SNA","18:35","18:50","85","83","15","19:02","12","0","0","0","0","0"
"WN","01/02/2018","6315","N452WN","BUR","16:10","16:14","65","62","4","16:21","7","0","0","0","0","0"
"WN","01/02/2018","6352","N7877H","SAN","08:45","08:39","95","78","-6","08:47","8","0","0","0","0","0"
"WN","01/02/2018","6356","N297WN","DEN","06:00","05:58","150","138","-2","06:14","16","0","0","0","0","0"
"WN","01/02/2018","6367","N7877H","SAN","13:05","13:09","90","93","4","13:32","23","0","0","0","0","0"
"WN","01/02/2018","6389","N217JC","SAN","07:10","07:05","90","95","-5","07:17","12","0","0","0","0","0"
"WN","01/02/2018","6397","N969WN","PHX","18:50","19:47","115","102","57","20:00","13","0","0","0","0","44"
"WN","01/02/2018","6401","N217JC","SAN","11:45","11:40","95","84","-5","11:50","10","0","0","0","0","0"
"WN","01/02/2018","6404","N217JC","SAN","16:15","16:19","90","83","4","16:31","12","0","0","0","0","0"
"WN","01/02/2018","6405","N7717D","SAN","10:30","10:27","90","85","-3","10:39","12","0","0","0","0","0"
"WN","01/02/2018","6412","N943WN","BUR","20:20","20:42","70","72","22","21:00","18","4","0","2","0","18"
"WN","01/02/2018","6494","N7877H","LAX","17:40","17:38","85","94","-2","18:05","27","0","0","0","0","0"
"WN","01/02/2018","6502","N217JC","LAX","20:40","21:14","85","86","34","21:30","16","20","0","1","0","14"
"WN","01/02/2018","6503","N7717D","LAX","19:25","19:47","85","85","22","20:06","19","11","0","0","0","11"
"WN","01/02/2018","6570","N8707P","DAL","15:45","15:54","200","206","9","16:07","13","2","0","6","0","7"
"WN","01/02/2018","6585","N563WN","MDW","15:10","15:17","245","226","7","15:24","7","0","0","0","0","0"
"WN","01/02/2018","6599","N7749B","STL","18:30","18:44","225","209","14","18:56","12","0","0","0","0","0"
"WN","01/02/2018","6644","N7820L","PHX","07:55","07:54","110","116","-1","08:09","15","0","0","0","0","0"
"WN","01/02/2018","6708","N8645A","LAS","05:50","05:46","85","70","-4","05:53","7","0","0","0","0","0"
"WN","01/02/2018","6738","N929WN","LAS","19:55","19:59","90","90","4","20:16","17","0","0","0","0","0"
"WN","01/02/2018","6847","N8624J","DEN","11:20","11:16","155","150","-4","11:47","31","0","0","0","0","0"
"WN","01/03/2018","0194","N8631A","MDW","05:15","05:15","245","230","0","05:24","9","0","0","0","0","0"
"WN","01/03/2018","0246","N230WN","PHX","10:45","10:49","120","111","4","11:07","18","0","0","0","0","0"
"WN","01/03/2018","0359","N8607M","DEN","18:30","18:38","145","133","8","18:53","15","0","0","0","0","0"
"WN","01/03/2018","0367","N499WN","BUR","14:15","14:10","70","70","-5","14:25","15","0","0","0","0","0"
"WN","01/03/2018","0377","N8667D","MDW","15:10","15:22","245","248","12","15:37","15","0","0","3","0","12"
"WN","01/03/2018","0378","N7702A","LAS","20:05","20:34","90","84","29","20:45","11","2","0","0","0","21"
"WN","01/03/2018","0405","N490WN","SNA","09:30","09:25","90","87","-5","09:40","15","0","0","0","0","0"
"WN","01/03/2018","0432","N7857B","BUR","09:50","09:46","70","64","-4","09:55","9","0","0","0","0","0"
"WN","01/03/2018","0534","N479WN","DEN","13:20","14:10","145","131","50","14:24","14","19","0","0","0","17"
"WN","01/03/2018","0563","N726SW","LAX","09:15","09:07","90","74","-8","09:18","11","0","0","0","0","0"
"WN","01/03/2018","0623","N705SW","SNA","11:55","12:02","90","87","7","12:13","11","0","0","0","0","0"
"WN","01/03/2018","0717","N8529Z","DAL","07:00","06:57","205","199","-3","07:22","25","0","0","0","0","0"
"WN","01/03/2018","0833","N565WN","DEN","05:45","05:44","150","135","-1","06:01","17","0","0","0","0","0"
"WN","01/03/2018","0851","N7745A","LAS","12:40","12:36","85","79","-4","12:45","9","0","0","0","0","0"
"WN","01/03/2018","1130","N726SW","LAX","13:45","13:42","85","82","-3","13:57","15","0","0","0","0","0"
"WN","01/03/2018","1136","N464WN","PDX","11:45","11:55","110","89","10","12:07","12","0","0","0","0","0"
"WN","01/03/2018","1147","N703SW","SAN","21:30","21:27","90","84","-3","21:38","11","0","0","0","0","0"
"WN","01/03/2018","1153","N220WN","LAX","12:10","12:11","95","79","1","12:22","11","0","0","0","0","0"
"WN","01/03/2018","1155","N703SW","LAX","16:35","16:33","85","73","-2","16:44","11","0","0","0","0","0"
"WN","01/03/2018","1157","N7719A","LAX","06:25","06:22","85","81","-3","06:41","19","0","0","0","0","0"
"WN","01/03/2018","1159","N7835A","LAX","10:50","10:46","90","87","-4","10:58","12","0","0","0","0","0"
"WN","01/03/2018","1161","N7835A","LAX","15:15","15:19","85","70","4","15:28","9","0","0","0","0","0"
"WN","01/03/2018","1338","N792SW","SNA","14:20","14:23","85","96","3","14:43","20","0","0","0","0","0"
"WN","01/03/2018","1364","N296WN","LAS","14:55","14:55","90","95","0","15:16","21","0","0","0","0","0"
"WN","01/03/2018","1425","N724SW","SAN","09:20","09:15","95","94","-5","09:34","19","0","0","0","0","0"
"WN","01/03/2018","1427","N724SW","SAN","13:50","13:50","90","88","0","14:04","14","0","0","0","0","0"
"WN","01/03/2018","1431","N7844A","BUR","15:55","15:57","65","67","2","16:08","11","0","0","0","0","0"
"WN","01/03/2018","1436","N426WN","SAN","06:45","06:41","90","84","-4","06:53","12","0","0","0","0","0"
"WN","01/03/2018","1438","N426WN","SAN","11:10","11:03","95","83","-7","11:10","7","0","0","0","0","0"
"WN","01/03/2018","1459","N7877H","SNA","06:10","06:07","85","84","-3","06:21","14","0","0","0","0","0"
"WN","01/03/2018","1460","N488WN","PHX","09:00","08:54","120","102","-6","09:03","9","0","0","0","0","0"
"WN","01/03/2018","1473","N7728D","BUR","08:00","07:54","70","63","-6","08:03","9","0","0","0","0","0"
"WN","01/03/2018","1531","N273WN","LAX","18:35","18:47","85","90","12","19:16","29","0","0","5","0","12"
"WN","01/03/2018","1654","N8685B","STL","14:15","14:26","225","215","11","14:50","24","0","0","0","0","0"
"WN","01/03/2018","1734","N7717D","PHX","06:30","06:25","110","108","-5","06:38","13","0","0","0","0","0"
"WN","01/03/2018","1747","N717SA","LAX","20:10","20:00","85","99","-10","20:31","31","0","0","0","0","0"
"WN","01/03/2018","1766","N220WN","LAX","08:05","08:00","95","90","-5","08:20","20","0","0","0","0","0"
"WN","01/03/2018","1794","N962WN","PDX","07:25","07:17","110","86","-8","07:26","9","0","0","0","0","0"
"WN","01/03/2018","1835","N8715Q","DEN","11:05","11:13","150","150","8","11:42","29","0","0","0","0","0"
"WN","01/03/2018","1877","N961WN","LAS","08:05","08:04","90","80","-1","08:17","13","0","0","0","0","0"
"WN","01/03/2018","1909","N426WN","SAN","15:45","15:42","90","93","-3","15:57","15","0","0","0","0","0"
"WN","01/03/2018","1914","N246LV","DEN","21:25","22:48","145","138","83","23:09","21","0","0","0","0","76"
"WN","01/03/2018","4351","N7833A","DAL","14:55","16:29","205","187","94","16:44","15","9","0","0","0","67"
"WN","01/03/2018","5561","N7813P","BUR","20:35","22:46","75","86","131","23:16","30","87","0","11","0","44"
"WN","01/03/2018","5587","N8501V","PHX","17:05","16:59","115","130","-6","17:13","14","0","0","0","0","0"
"WN","01/03/2018","5718","N8501V","LAS","22:25","23:28","85","81","63","23:43","15","0","0","0","0","59"
"WN","01/03/2018","5897","N926WN","LAS","17:40","17:39","85","83","-1","17:50","11","0","0","0","0","0"
"WN","01/03/2018","5928","N7749B","SNA","16:35","16:32","85","81","-3","16:46","14","0","0","0","0","0"
"WN","01/03/2018","6155","N726SW","SAN","17:40","17:55","90","94","15","18:06","11","15","0","4","0","0"
