Detailed Statistics Departures  
Origin Airport: Seattle, WA: Seattle/Tacoma International (SEA)
Airline: American Airlines Inc. (AA)
Month(s): October
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","10/03/2018","0228","N878NN","DFW","10:18","10:12","241","257","-6","10:52","40","0","0","0","0","0"
"AA","10/03/2018","0368","N166NN","DFW","18:03","17:52","235","259","-11","18:24","32","0","0","0","0","0"
"AA","10/03/2018","0459","N192UW","PHX","05:00","04:52","174","175","-8","05:12","20","0","0","0","0","0"
"AA","10/03/2018","0500","N663AW","PHX","14:58","14:51","170","180","-7","15:12","21","0","0","0","0","0"
"AA","10/03/2018","0560","N156UW","CLT","11:00","10:56","312","290","-4","11:17","21","0","0","0","0","0"
"AA","10/03/2018","0564","N150UW","PHL","22:14","22:11","308","287","-3","22:37","26","0","0","0","0","0"
"AA","10/03/2018","0615","N536UW","PHX","08:25","08:17","176","199","-8","09:09","52","0","0","15","0","0"
"AA","10/03/2018","1045","N913AN","ORD","13:32","13:54","252","247","22","14:21","27","3","0","0","0","14"
"AA","10/03/2018","1079","N907AA","DFW","11:58","12:02","242","244","4","12:23","21","0","0","0","0","0"
"AA","10/03/2018","1213","N972NN","ORD","15:05","15:25","250","248","20","15:52","27","1","0","0","0","17"
"AA","10/03/2018","1471","N868NN","MIA","22:28","22:25","347","376","-3","22:52","27","0","0","26","0","0"
"AA","10/03/2018","1540","N994NN","ORD","06:01","05:53","248","235","-8","06:17","24","0","0","0","0","0"
"AA","10/03/2018","1644","N558UW","DFW","09:25","09:16","235","241","-9","09:48","32","0","0","0","0","0"
"AA","10/03/2018","1667","N197UW","DFW","07:45","07:35","245","232","-10","07:56","21","0","0","0","0","0"
"AA","10/03/2018","1884","N913US","CLT","05:53","05:48","307","289","-5","06:12","24","0","0","0","0","0"
"AA","10/03/2018","2024","N982VJ","PHL","11:48","12:12","323","287","24","12:30","18","0","0","0","0","0"
"AA","10/03/2018","2085","N568UW","CLT","22:10","22:07","290","304","-3","22:29","22","0","0","0","0","0"
"AA","10/03/2018","2113","N923US","PHL","08:00","07:52","328","312","-8","08:25","33","0","0","0","0","0"
"AA","10/03/2018","2197","N314PD","PHX","17:50","17:39","177","209","-11","18:12","33","0","0","21","0","0"
"AA","10/03/2018","2240","N996AN","DFW","15:32","15:51","234","246","19","16:23","32","0","0","12","0","19"
"AA","10/03/2018","2473","N140AN","DFW","00:15","00:24","228","219","9","00:43","19","0","0","0","0","0"
"AA","10/03/2018","2586","N938AN","ORD","23:50","00:02","235","223","12","00:17","15","0","0","0","0","0"
"AA","10/03/2018","2604","N926NN","ORD","09:51","10:00","253","241","9","10:35","35","0","0","0","0","0"
"AA","10/03/2018","2748","N848NN","DFW","05:30","05:40","240","227","10","05:52","12","0","0","0","0","0"
"AA","10/03/2018","2755","N906AA","DFW","13:39","13:50","240","248","11","14:20","30","0","0","8","0","11"
"AA","10/03/2018","2768","N923NN","JFK","07:23","07:15","337","300","-8","07:33","18","0","0","0","0","0"
"AA","10/04/2018","0228","N910AN","DFW","10:20","10:42","239","249","22","11:14","32","0","0","10","0","22"
"AA","10/04/2018","0368","N162AA","DFW","18:03","18:04","235","221","1","18:22","18","0","0","0","0","0"
"AA","10/04/2018","0500","N665AW","PHX","14:45","14:45","168","155","0","14:57","12","0","0","0","0","0"
"AA","10/04/2018","0510","N163US","PHX","05:00","04:55","174","179","-5","05:09","14","0","0","0","0","0"
"AA","10/04/2018","0560","N575UW","CLT","11:06","11:29","306","298","23","11:48","19","3","0","0","0","12"
"AA","10/04/2018","0564","N918US","PHL","22:19","22:18","308","293","-1","22:39","21","0","0","0","0","0"
"AA","10/04/2018","0600","N927UW","CLT","00:08","00:05","302","290","-3","00:21","16","0","0","0","0","0"
"AA","10/04/2018","0615","N179UW","PHX","08:25","08:22","176","173","-3","08:48","26","0","0","0","0","0"
"AA","10/04/2018","1045","N971NN","ORD","13:36","13:50","248","251","14","14:11","21","0","0","3","0","14"
"AA","10/04/2018","1079","N926AN","DFW","12:35","12:35","245","261","0","13:04","29","0","0","16","0","0"
"AA","10/04/2018","1213","N931AN","ORD","15:19","15:38","246","231","19","15:57","19","0","0","0","0","0"
"AA","10/04/2018","1471","N950NN","MIA","22:28","22:37","347","343","9","22:56","19","0","0","0","0","0"
"AA","10/04/2018","1540","N937NN","ORD","06:06","06:06","244","234","0","06:30","24","0","0","0","0","0"
"AA","10/04/2018","1644","N161UW","DFW","09:27","09:24","233","235","-3","09:41","17","0","0","0","0","0"
"AA","10/04/2018","1667","N509AY","DFW","07:47","09:06","243","247","79","09:31","25","79","0","4","0","0"
"AA","10/04/2018","1884","N192UW","CLT","06:00","05:53","300","308","-7","06:20","27","0","0","0","0","0"
"AA","10/04/2018","2024","N187US","PHL","11:50","12:58","320","311","68","13:27","29","0","0","0","0","59"
"AA","10/04/2018","2085","N195UW","CLT","22:10","22:10","290","296","0","22:28","18","0","0","0","0","0"
"AA","10/04/2018","2113","N916US","PHL","08:00","08:01","328","292","1","08:28","27","0","0","0","0","0"
"AA","10/04/2018","2197","N916NN","PHX","17:52","17:46","175","168","-6","18:07","21","0","0","0","0","0"
"AA","10/04/2018","2240","N153AN","DFW","15:32","16:01","237","216","29","16:18","17","0","0","0","0","0"
"AA","10/04/2018","2473","N162AA","DFW","00:15","00:13","228","234","-2","00:27","14","0","0","0","0","0"
"AA","10/04/2018","2586","N948NN","ORD","23:50","00:47","235","229","57","01:05","18","0","0","0","0","51"
"AA","10/04/2018","2604","N883NN","ORD","09:59","12:16","249","246","137","12:41","25","0","0","0","0","134"
"AA","10/04/2018","2748","N851NN","DFW","05:22","05:16","238","229","-6","05:30","14","0","0","0","0","0"
"AA","10/04/2018","2755","N931AM","DFW","13:47","14:07","238","234","20","14:27","20","2","0","0","0","14"
"AA","10/04/2018","2768","N960AN","JFK","07:26","07:18","334","309","-8","07:45","27","0","0","0","0","0"
"AA","10/05/2018","0228","N924NN","DFW","10:20","10:40","239","227","20","11:04","24","0","0","0","0","0"
"AA","10/05/2018","0368","N990AU","DFW","18:03","17:58","235","238","-5","18:32","34","0","0","0","0","0"
"AA","10/05/2018","0500","N653AW","PHX","14:45","14:40","168","157","-5","14:58","18","0","0","0","0","0"
"AA","10/05/2018","0560","N975UY","CLT","11:06","11:04","306","297","-2","11:27","23","0","0","0","0","0"
"AA","10/05/2018","0564","N927UW","PHL","22:19","22:20","308","298","1","22:42","22","0","0","0","0","0"
"AA","10/05/2018","0615","N536UW","PHX","08:25","08:20","176","197","-5","09:11","51","0","0","16","0","0"
"AA","10/05/2018","1045","N896NN","ORD","13:36","14:20","248","296","44","14:44","24","44","0","48","0","0"
"AA","10/05/2018","1079","N342PM","DFW","12:35","12:49","245","234","14","13:12","23","0","0","0","0","0"
"AA","10/05/2018","1213","N835NN","ORD","15:19","15:59","246","294","40","16:26","27","13","0","48","0","27"
"AA","10/05/2018","1273","N917AN","PHX","05:00","04:54","174","178","-6","05:29","35","0","0","0","0","0"
"AA","10/05/2018","1471","N912NN","MIA","22:28","22:41","347","356","13","22:59","18","13","0","9","0","0"
"AA","10/05/2018","1540","N966NN","ORD","06:06","06:15","244","231","9","06:33","18","0","0","0","0","0"
"AA","10/05/2018","1644","N190UW","DFW","09:27","09:28","233","219","1","09:42","14","0","0","0","0","0"
"AA","10/05/2018","1667","N925UY","DFW","07:47","07:48","243","239","1","08:12","24","0","0","0","0","0"
"AA","10/05/2018","1884","N561UW","CLT","06:00","05:59","300","293","-1","06:12","13","0","0","0","0","0"
"AA","10/05/2018","2024","N155UW","PHL","11:50","11:48","320","290","-2","12:07","19","0","0","0","0","0"
