Detailed Statistics Departures  
Origin Airport: Cleveland, OH: Cleveland-Hopkins International (CLE)
Airline: United Airlines Inc. (UA)
Month(s): January
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"UA","01/04/2018","1530","","EWR","08:10","00:00","98","0","0","00:00","0","0","0","0","0","0"
"UA","01/04/2018","1615","N14237","SFO","07:08","07:08","330","323","0","07:25","17","0","0","0","0","0"
"UA","01/04/2018","1806","N87512","FLL","07:21","07:13","184","166","-8","07:26","13","0","0","0","0","0"
"UA","01/04/2018","1808","N87512","RSW","15:11","15:02","169","142","-9","15:10","8","0","0","0","0","0"
"UA","01/04/2018","1981","N38479","LAX","07:31","07:27","333","313","-4","07:47","20","0","0","0","0","0"
"UA","01/04/2018","2079","N27722","MCO","08:50","08:47","153","145","-3","09:09","22","0","0","0","0","0"
"UA","01/04/2018","2116","N24706","ORD","07:30","07:32","92","82","2","07:55","23","0","0","0","0","0"
"UA","01/05/2018","0369","N76288","IAH","14:49","15:23","200","163","34","15:34","11","0","0","0","0","0"
"UA","01/05/2018","0413","N11206","SFO","19:10","19:44","337","343","34","20:29","45","0","0","40","0","0"
"UA","01/05/2018","0620","N79279","IAH","07:10","07:07","206","186","-3","07:17","10","0","0","0","0","0"
"UA","01/05/2018","0763","N78285","DEN","08:50","08:50","210","200","0","09:11","21","0","0","0","0","0"
"UA","01/05/2018","0776","N27722","ORD","08:55","08:53","97","75","-2","09:02","9","0","0","0","0","0"
"UA","01/05/2018","0785","N76528","ORD","11:00","11:00","91","76","0","11:16","16","0","0","0","0","0"
"UA","01/05/2018","0976","N25705","ORD","15:17","16:43","93","66","86","16:52","9","5","0","0","0","54"
"UA","01/05/2018","1050","N87512","EWR","06:12","06:11","97","103","-1","06:24","13","0","0","0","0","0"
"UA","01/05/2018","1171","N75426","LAX","19:07","19:05","331","307","-2","19:22","17","0","0","0","0","0"
"UA","01/05/2018","1530","N14235","EWR","08:10","08:09","98","121","-1","08:20","11","0","0","22","0","0"
"UA","01/05/2018","1615","N76533","SFO","07:08","07:03","330","326","-5","07:21","18","0","0","0","0","0"
"UA","01/05/2018","1806","N39463","FLL","07:18","07:17","184","168","-1","07:26","9","0","0","0","0","0"
"UA","01/05/2018","1808","N39463","RSW","15:11","15:03","169","151","-8","15:12","9","0","0","0","0","0"
"UA","01/05/2018","1981","N75436","LAX","07:31","07:28","333","306","-3","07:46","18","0","0","0","0","0"
"UA","01/05/2018","2079","N25705","MCO","08:50","10:42","153","138","112","10:52","10","28","0","0","0","69"
"UA","01/05/2018","2116","N23707","ORD","07:30","07:24","92","102","-6","08:05","41","0","0","0","0","0"
"UA","01/06/2018","0413","N78524","SFO","19:06","19:04","337","315","-2","19:15","11","0","0","0","0","0"
"UA","01/06/2018","0620","N33714","IAH","06:34","06:31","206","170","-3","06:42","11","0","0","0","0","0"
"UA","01/06/2018","0763","N78506","DEN","08:50","08:55","210","196","5","09:13","18","0","0","0","0","0"
"UA","01/06/2018","0776","N14219","ORD","08:50","09:21","97","82","31","09:44","23","16","0","0","0","0"
"UA","01/06/2018","0785","N26210","ORD","11:00","10:56","91","84","-4","11:21","25","0","0","0","0","0"
"UA","01/06/2018","0976","N77542","ORD","15:00","14:55","93","73","-5","15:06","11","0","0","0","0","0"
"UA","01/06/2018","1530","N14735","EWR","08:20","08:17","98","102","-3","08:36","19","0","0","0","0","0"
"UA","01/06/2018","1615","N76523","SFO","07:08","08:18","330","332","70","08:28","10","9","0","2","0","61"
"UA","01/06/2018","1806","N77542","FLL","07:20","07:14","184","188","-6","07:35","21","0","0","0","0","0"
"UA","01/06/2018","1808","N14219","RSW","15:11","15:09","169","153","-2","15:18","9","0","0","0","0","0"
"UA","01/06/2018","1981","N36444","LAX","07:30","07:26","333","314","-4","07:48","22","0","0","0","0","0"
"UA","01/06/2018","2079","N78524","MCO","08:29","08:24","153","147","-5","08:38","14","0","0","0","0","0"
"UA","01/07/2018","0413","N26208","SFO","19:10","19:08","337","305","-2","19:19","11","0","0","0","0","0"
"UA","01/07/2018","0620","N68834","IAH","06:34","06:20","206","202","-14","06:41","21","0","0","0","0","0"
"UA","01/07/2018","0763","N35236","DEN","08:50","08:55","210","181","5","09:06","11","0","0","0","0","0"
"UA","01/07/2018","0776","N16703","ORD","08:55","09:04","97","79","9","09:15","11","0","0","0","0","0"
"UA","01/07/2018","0785","N78524","ORD","11:00","10:53","91","75","-7","11:10","17","0","0","0","0","0"
"UA","01/07/2018","0976","N16701","ORD","14:55","14:50","93","76","-5","15:04","14","0","0","0","0","0"
"UA","01/07/2018","1171","N39463","LAX","19:14","19:15","331","267","1","19:25","10","0","0","0","0","0"
"UA","01/07/2018","1451","N37290","ORD","13:40","13:35","92","89","-5","13:59","24","0","0","0","0","0"
"UA","01/07/2018","1530","N27213","EWR","09:00","09:06","101","105","6","09:21","15","0","0","0","0","0"
"UA","01/07/2018","1615","N77261","SFO","07:12","07:08","330","307","-4","07:25","17","0","0","0","0","0"
"UA","01/07/2018","1806","N37290","FLL","05:45","05:38","184","175","-7","06:06","28","0","0","0","0","0"
"UA","01/07/2018","1808","N37277","RSW","16:50","16:45","169","153","-5","16:58","13","0","0","0","0","0"
"UA","01/07/2018","1981","N62883","LAX","07:03","06:59","333","301","-4","07:10","11","0","0","0","0","0"
"UA","01/07/2018","2079","N16701","MCO","08:05","08:00","153","150","-5","08:16","16","0","0","0","0","0"
"UA","01/08/2018","0349","N27246","ORD","07:10","08:48","96","121","98","09:37","49","0","98","25","0","0"
"UA","01/08/2018","0485","N25705","IAH","08:40","08:39","206","213","-1","09:35","56","0","0","0","0","0"
"UA","01/08/2018","0763","N77542","DEN","08:45","08:48","211","244","3","10:02","74","0","0","36","0","0"
"UA","01/08/2018","0776","N17753","ORD","08:52","08:50","97","133","-2","09:57","67","0","0","34","0","0"
"UA","01/08/2018","0785","N14219","ORD","10:59","11:00","91","98","1","11:36","36","0","0","0","0","0"
"UA","01/08/2018","0791","N14228","IAH","06:30","06:40","205","191","10","07:18","38","0","0","0","0","0"
"UA","01/08/2018","0976","N37277","ORD","15:40","15:39","94","114","-1","16:33","54","0","0","19","0","0"
"UA","01/08/2018","1108","N76523","LAX","07:11","08:10","332","330","59","08:52","42","35","0","0","0","22"
"UA","01/08/2018","1615","N76515","SFO","07:00","07:01","335","372","1","08:06","65","0","0","38","0","0"
"UA","01/08/2018","1678","N68807","ORD","18:01","17:55","94","82","-6","18:14","19","0","0","0","0","0"
"UA","01/08/2018","2079","N37277","MCO","08:17","08:17","154","205","0","09:34","77","0","0","51","0","0"
"UA","01/08/2018","2116","N24715","ORD","07:44","07:46","96","110","2","08:36","50","0","0","16","0","0"
"UA","01/09/2018","0349","N17753","ORD","06:44","06:38","96","87","-6","07:02","24","0","0","0","0","0"
"UA","01/09/2018","0485","N14704","IAH","08:25","08:34","203","192","9","08:56","22","0","0","0","0","0"
"UA","01/09/2018","0763","N77536","DEN","08:45","09:00","211","191","15","09:10","10","0","0","0","0","0"
"UA","01/09/2018","0776","N73270","ORD","08:52","08:41","97","100","-11","08:59","18","0","0","0","0","0"
"UA","01/09/2018","0785","N36280","ORD","10:59","10:59","91","74","0","11:14","15","0","0","0","0","0"
"UA","01/09/2018","0976","N26226","ORD","15:50","15:45","94","69","-5","15:57","12","0","0","0","0","0"
"UA","01/09/2018","1108","N37470","LAX","06:55","06:49","332","341","-6","07:15","26","0","0","0","0","0"
"UA","01/09/2018","1615","N78524","SFO","06:45","06:56","335","322","11","07:10","14","0","0","0","0","0"
"UA","01/09/2018","1678","N68807","ORD","18:01","17:55","94","90","-6","18:07","12","0","0","0","0","0"
"UA","01/09/2018","1796","N54711","ORD","06:00","05:52","97","88","-8","06:15","23","0","0","0","0","0"
"UA","01/09/2018","2079","N26226","MCO","08:17","08:17","154","142","0","08:26","9","0","0","0","0","0"
"UA","01/09/2018","2116","N27722","ORD","07:44","07:43","96","85","-1","08:08","25","0","0","0","0","0"
"UA","01/10/2018","0349","N13720","ORD","06:44","06:38","96","107","-6","07:04","26","0","0","0","0","0"
"UA","01/10/2018","0485","N27722","IAH","08:25","08:17","203","178","-8","08:40","23","0","0","0","0","0"
"UA","01/10/2018","0763","N18223","DEN","08:45","08:39","211","203","-6","08:57","18","0","0","0","0","0"
"UA","01/10/2018","0776","N78506","ORD","08:52","08:45","97","86","-7","08:54","9","0","0","0","0","0"
"UA","01/10/2018","0785","N37263","ORD","10:59","10:52","91","94","-7","11:11","19","0","0","0","0","0"
"UA","01/10/2018","0976","N38257","ORD","15:50","15:41","94","68","-9","15:50","9","0","0","0","0","0"
"UA","01/10/2018","1108","N39461","LAX","06:55","06:53","332","315","-2","07:19","26","0","0","0","0","0"
"UA","01/10/2018","1615","N33203","SFO","06:45","06:36","335","332","-9","07:04","28","0","0","0","0","0"
"UA","01/10/2018","1678","N35236","ORD","18:01","18:01","94","83","0","18:18","17","0","0","0","0","0"
"UA","01/10/2018","1796","N33289","ORD","06:00","05:46","97","91","-14","06:09","23","0","0","0","0","0"
"UA","01/10/2018","2079","N38257","MCO","08:17","08:18","154","147","1","08:38","20","0","0","0","0","0"
"UA","01/10/2018","2116","N24706","ORD","07:44","07:39","96","102","-5","08:13","34","0","0","0","0","0"
"UA","01/11/2018","0349","N13720","ORD","06:44","06:34","96","74","-10","06:45","11","0","0","0","0","0"
"UA","01/11/2018","0485","N23721","IAH","08:25","08:16","203","205","-9","08:29","13","0","0","0","0","0"
"UA","01/11/2018","0763","N37420","DEN","08:45","08:38","211","193","-7","08:51","13","0","0","0","0","0"
"UA","01/11/2018","0776","N33292","ORD","08:52","08:48","97","79","-4","08:58","10","0","0","0","0","0"
"UA","01/11/2018","0785","N35260","ORD","10:59","10:52","91","76","-7","11:04","12","0","0","0","0","0"
"UA","01/11/2018","0976","N73270","ORD","15:40","15:38","94","68","-2","15:47","9","0","0","0","0","0"
"UA","01/11/2018","1108","N87513","LAX","06:55","06:50","332","342","-5","07:01","11","0","0","0","0","0"
"UA","01/11/2018","1615","N77520","SFO","06:45","06:43","335","311","-2","06:53","10","0","0","0","0","0"
"UA","01/11/2018","1678","N33209","ORD","18:01","17:58","94","85","-3","18:17","19","0","0","0","0","0"
"UA","01/11/2018","1796","N28457","ORD","06:00","05:52","97","96","-8","06:18","26","0","0","0","0","0"
"UA","01/11/2018","2079","N73270","MCO","08:17","08:09","154","141","-8","08:22","13","0","0","0","0","0"
"UA","01/11/2018","2116","N17753","ORD","07:44","07:38","96","78","-6","07:50","12","0","0","0","0","0"
"UA","01/12/2018","0349","N17719","ORD","06:44","06:33","96","83","-11","06:51","18","0","0","0","0","0"
"UA","01/12/2018","0485","N24729","IAH","08:25","08:17","203","177","-8","08:28","11","0","0","0","0","0"
"UA","01/12/2018","0763","N38454","DEN","08:45","08:40","211","195","-5","08:57","17","0","0","0","0","0"
"UA","01/12/2018","0776","N24211","ORD","08:52","08:50","97","87","-2","09:00","10","0","0","0","0","0"
"UA","01/12/2018","0785","N37274","ORD","10:59","10:58","91","82","-1","11:09","11","0","0","0","0","0"
"UA","01/12/2018","0976","N78511","ORD","15:40","15:44","94","112","4","16:26","42","0","0","22","0","0"
"UA","01/12/2018","1108","N39423","LAX","06:55","06:49","332","300","-6","06:59","10","0","0","0","0","0"
"UA","01/12/2018","1615","N76519","SFO","06:45","06:40","335","326","-5","06:53","13","0","0","0","0","0"
"UA","01/12/2018","1678","N26226","ORD","18:01","18:20","94","124","19","19:09","49","0","13","30","0","6"
"UA","01/12/2018","1796","N17753","ORD","06:00","05:53","97","72","-7","06:09","16","0","0","0","0","0"
"UA","01/12/2018","2079","N14242","MCO","08:17","08:11","154","149","-6","08:22","11","0","0","0","0","0"
"UA","01/12/2018","2116","N27722","ORD","07:44","07:42","96","82","-2","07:51","9","0","0","0","0","0"
"UA","01/13/2018","0349","N27722","ORD","06:44","06:43","96","128","-1","07:53","70","0","0","31","0","0"
"UA","01/13/2018","0485","N16732","IAH","08:25","08:19","203","201","-6","08:49","30","0","0","0","0","0"
"UA","01/13/2018","0763","N17244","DEN","08:45","08:56","211","199","11","09:27","31","0","0","0","0","0"
"UA","01/13/2018","0776","N24702","ORD","08:52","08:36","97","109","-16","09:12","36","0","0","0","0","0"
"UA","01/13/2018","0785","N37263","ORD","10:47","11:31","91","69","44","11:45","14","22","0","0","0","0"
"UA","01/13/2018","1615","N38443","SFO","06:55","06:53","335","318","-2","07:25","32","0","0","0","0","0"
"UA","01/13/2018","1796","N27733","ORD","06:00","05:51","97","86","-9","06:14","23","0","0","0","0","0"
"UA","01/13/2018","1806","N87513","FLL","07:44","08:47","184","201","63","09:16","29","63","0","17","0","0"
"UA","01/13/2018","1808","N36280","RSW","13:08","13:09","168","179","1","13:23","14","0","0","0","0","0"
"UA","01/13/2018","1981","N86534","LAX","07:05","07:12","332","314","7","07:40","28","0","0","0","0","0"
"UA","01/13/2018","2079","N87507","MCO","08:08","08:10","154","166","2","08:35","25","0","0","0","0","0"
"UA","01/13/2018","2116","N16701","ORD","07:43","07:48","96","87","5","08:18","30","0","0","0","0","0"
"UA","01/14/2018","0259","N27722","EWR","09:50","09:57","101","83","7","10:18","21","0","0","0","0","0"
"UA","01/14/2018","0763","N33262","DEN","08:45","08:44","211","187","-1","09:00","16","0","0","0","0","0"
"UA","01/14/2018","0776","N36280","ORD","08:52","08:43","97","98","-9","09:14","31","0","0","0","0","0"
"UA","01/14/2018","0785","N76265","ORD","10:59","10:56","91","77","-3","11:17","21","0","0","0","0","0"
"UA","01/14/2018","0976","N37287","ORD","15:40","15:31","94","87","-9","15:43","12","0","0","0","0","0"
"UA","01/14/2018","1615","N87513","SFO","05:45","05:41","335","312","-4","06:03","22","0","0","0","0","0"
"UA","01/14/2018","1678","N14214","ORD","18:01","17:52","94","107","-9","18:03","11","0","0","0","0","0"
"UA","01/14/2018","1796","N14214","ORD","06:00","05:57","97","85","-3","06:18","21","0","0","0","0","0"
"UA","01/14/2018","1806","N17753","FLL","08:37","08:31","184","185","-6","08:48","17","0","0","0","0","0"
"UA","01/14/2018","1981","N77510","LAX","06:55","06:49","332","290","-6","07:09","20","0","0","0","0","0"
"UA","01/14/2018","2079","N38451","MCO","08:17","08:12","154","157","-5","08:38","26","0","0","0","0","0"
"UA","01/14/2018","2116","N38467","ORD","07:44","07:38","96","94","-6","08:03","25","0","0","0","0","0"
"UA","01/15/2018","0349","N17753","ORD","06:44","06:38","96","89","-6","06:58","20","0","0","0","0","0"
"UA","01/15/2018","0485","N77430","IAH","08:25","08:18","203","190","-7","08:28","10","0","0","0","0","0"
"UA","01/15/2018","0763","N17233","DEN","08:45","08:39","211","215","-6","08:51","12","0","0","0","0","0"
"UA","01/15/2018","0776","N75429","ORD","08:52","09:16","97","100","24","09:38","22","0","0","27","0","0"
"UA","01/15/2018","0785","N76517","ORD","10:59","10:51","91","96","-8","11:26","35","0","0","0","0","0"
"UA","01/15/2018","0976","N25201","ORD","15:40","17:15","94","106","95","17:45","30","95","0","12","0","0"
"UA","01/15/2018","1108","N37253","LAX","06:55","07:05","332","309","10","07:26","21","0","0","0","0","0"
"UA","01/15/2018","1615","N78524","SFO","07:00","06:56","335","314","-4","07:10","14","0","0","0","0","0"
"UA","01/15/2018","1678","N75432","ORD","18:01","20:01","94","84","120","20:24","23","0","0","96","0","14"
"UA","01/15/2018","1796","N39728","ORD","06:00","08:53","97","88","173","09:10","17","164","0","0","0","0"
"UA","01/15/2018","2079","N25201","MCO","08:17","08:04","154","151","-13","08:20","16","0","0","0","0","0"
"UA","01/15/2018","2116","N54711","ORD","07:44","08:06","96","91","22","08:19","13","0","0","17","0","0"
"UA","01/16/2018","0349","N37420","ORD","06:44","06:37","96","91","-7","07:06","29","0","0","0","0","0"
"UA","01/16/2018","0485","N23721","IAH","08:25","08:23","203","235","-2","08:38","15","0","0","30","0","0"
"UA","01/16/2018","0763","N76522","DEN","08:45","08:45","211","169","0","08:56","11","0","0","0","0","0"
"UA","01/16/2018","0776","N14250","ORD","08:52","08:45","97","80","-7","08:57","12","0","0","0","0","0"
"UA","01/16/2018","0785","N39450","ORD","10:59","10:56","91","72","-3","11:07","11","0","0","0","0","0"
"UA","01/16/2018","0976","N76503","ORD","15:50","15:44","94","94","-6","15:56","12","0","0","0","0","0"
"UA","01/16/2018","1108","N27421","LAX","06:55","07:06","332","291","11","07:32","26","0","0","0","0","0"
"UA","01/16/2018","1615","N37253","SFO","06:45","06:38","335","303","-7","07:08","30","0","0","0","0","0"
"UA","01/16/2018","1678","N66837","ORD","18:01","17:49","94","91","-12","18:00","11","0","0","0","0","0"
"UA","01/16/2018","1796","N13750","ORD","06:00","05:53","97","96","-7","06:14","21","0","0","0","0","0"
"UA","01/16/2018","2079","N77430","MCO","08:17","08:08","154","155","-9","08:20","12","0","0","0","0","0"
"UA","01/16/2018","2116","N25705","ORD","07:44","07:36","96","97","-8","08:02","26","0","0","0","0","0"
"UA","01/17/2018","0349","N27734","ORD","06:44","09:06","96","82","142","09:28","22","0","128","0","0","0"
"UA","01/17/2018","0485","N13716","IAH","08:25","09:47","203","203","82","09:58","11","0","0","82","0","0"
"UA","01/17/2018","0763","N37420","DEN","08:55","08:52","211","181","-3","09:08","16","0","0","0","0","0"
"UA","01/17/2018","0776","N36247","ORD","08:52","08:42","97","73","-10","08:58","16","0","0","0","0","0"
"UA","01/17/2018","0785","N77510","ORD","10:59","10:59","91","68","0","11:12","13","0","0","0","0","0"
"UA","01/17/2018","0976","N78501","ORD","15:50","15:44","94","66","-6","15:54","10","0","0","0","0","0"
"UA","01/17/2018","1108","N34460","LAX","06:55","06:52","332","289","-3","07:10","18","0","0","0","0","0"
"UA","01/17/2018","1615","N77542","SFO","06:45","06:54","335","300","9","07:15","21","0","0","0","0","0"
"UA","01/17/2018","1678","N37255","ORD","18:01","17:57","94","82","-4","18:17","20","0","0","0","0","0"
"UA","01/17/2018","1796","N24212","ORD","06:00","08:39","97","81","159","09:02","23","0","143","0","0","0"
"UA","01/17/2018","2079","N78501","MCO","08:17","08:12","154","154","-5","08:32","20","0","0","0","0","0"
"UA","01/17/2018","2116","N13750","ORD","07:44","07:51","96","77","7","08:15","24","0","0","0","0","0"
"UA","01/18/2018","0349","N27734","ORD","06:44","06:40","96","71","-4","06:52","12","0","0","0","0","0"
"UA","01/18/2018","0485","N14731","IAH","08:25","08:19","203","179","-6","08:34","15","0","0","0","0","0"
"UA","01/18/2018","0763","N14237","DEN","08:45","08:41","211","185","-4","08:52","11","0","0","0","0","0"
"UA","01/18/2018","0776","N77430","ORD","08:52","08:45","97","74","-7","08:57","12","0","0","0","0","0"
"UA","01/18/2018","0785","N14231","ORD","10:59","10:53","91","76","-6","11:05","12","0","0","0","0","0"
"UA","01/18/2018","0976","N14240","ORD","15:40","15:39","94","90","-1","15:54","15","0","0","0","0","0"
"UA","01/18/2018","1108","N33264","LAX","06:55","06:50","332","287","-5","07:00","10","0","0","0","0","0"
"UA","01/18/2018","1615","N76269","SFO","06:45","06:34","335","301","-11","06:45","11","0","0","0","0","0"
"UA","01/18/2018","1678","N14250","ORD","18:01","18:03","94","78","2","18:19","16","0","0","0","0","0"
"UA","01/18/2018","1796","N13750","ORD","06:00","05:57","97","80","-3","06:10","13","0","0","0","0","0"
"UA","01/18/2018","2021","N73278","IAD","06:10","06:01","82","71","-9","06:17","16","0","0","0","0","0"
"UA","01/18/2018","2079","N14240","MCO","08:17","08:14","154","134","-3","08:23","9","0","0","0","0","0"
"UA","01/18/2018","2116","N16701","ORD","07:44","07:37","96","69","-7","07:47","10","0","0","0","0","0"
"UA","01/19/2018","0349","N16732","ORD","06:44","06:34","96","72","-10","06:47","13","0","0","0","0","0"
"UA","01/19/2018","0485","N13720","IAH","08:25","08:18","203","156","-7","08:28","10","0","0","0","0","0"
"UA","01/19/2018","0763","N76533","DEN","08:45","08:38","211","202","-7","08:53","15","0","0","0","0","0"
"UA","01/19/2018","0776","N34460","ORD","08:52","08:40","97","79","-12","08:54","14","0","0","0","0","0"
"UA","01/19/2018","0785","N38257","ORD","10:59","10:57","91","71","-2","11:11","14","0","0","0","0","0"
"UA","01/19/2018","0976","N37253","ORD","15:40","15:44","94","69","4","15:55","11","0","0","0","0","0"
"UA","01/19/2018","1108","N37255","LAX","06:55","06:53","332","282","-2","07:03","10","0","0","0","0","0"
"UA","01/19/2018","1615","N37273","SFO","06:45","06:37","335","315","-8","06:49","12","0","0","0","0","0"
"UA","01/19/2018","1678","N26232","ORD","18:01","18:02","94","78","1","18:19","17","0","0","0","0","0"
"UA","01/19/2018","1796","N14704","ORD","06:00","05:49","97","76","-11","06:08","19","0","0","0","0","0"
"UA","01/19/2018","2079","N37263","MCO","08:17","08:12","154","141","-5","08:24","12","0","0","0","0","0"
"UA","01/19/2018","2116","N24702","ORD","07:44","07:36","96","78","-8","07:53","17","0","0","0","0","0"
"UA","01/20/2018","0349","N27724","ORD","06:44","06:34","96","75","-10","06:48","14","0","0","0","0","0"
