Detailed Statistics Departures  
Origin Airport: Columbus, OH: John Glenn Columbus International (CMH)
Airline: American Airlines Inc. (AA)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","04/17/2018","0659","N838AW","LAX","16:30","16:28","306","299","-2","16:41","13","0","0","0","0","0"
"AA","04/17/2018","1180","N966TW","DFW","08:00","07:54","173","167","-6","08:21","27","0","0","0","0","0"
"AA","04/17/2018","1492","N9616G","DFW","11:15","11:26","172","176","11","11:56","30","0","0","4","0","11"
"AA","04/17/2018","2608","N980TW","DFW","19:15","20:35","169","157","80","20:49","14","37","0","0","0","31"
"AA","04/17/2018","2676","N501AA","DFW","06:00","05:54","171","184","-6","06:32","38","0","0","0","0","0"
"AA","04/18/2018","0552","N742PS","PHX","07:35","07:31","279","271","-4","07:54","23","0","0","0","0","0"
"AA","04/18/2018","0659","N763US","LAX","16:30","16:33","306","308","3","16:44","11","0","0","0","0","0"
"AA","04/18/2018","1180","N7548A","DFW","08:00","08:35","173","178","35","09:03","28","35","0","5","0","0"
"AA","04/18/2018","1492","N9615W","DFW","11:15","11:13","172","169","-2","11:37","24","0","0","0","0","0"
"AA","04/18/2018","2608","N979TW","DFW","19:15","19:13","169","181","-2","19:25","12","0","0","0","0","0"
"AA","04/18/2018","2676","N971TW","DFW","06:00","05:55","171","187","-5","06:19","24","0","0","0","0","0"
"AA","04/19/2018","0508","N750UW","PHX","18:10","18:06","261","273","-4","18:18","12","0","0","0","0","0"
"AA","04/19/2018","0552","N827AW","PHX","07:35","07:32","279","286","-3","08:03","31","0","0","0","0","0"
"AA","04/19/2018","0659","N765US","LAX","16:30","16:31","306","299","1","16:44","13","0","0","0","0","0"
"AA","04/19/2018","1180","N962TW","DFW","08:00","08:00","173","186","0","08:35","35","0","0","0","0","0"
"AA","04/19/2018","1492","N9626F","DFW","11:15","11:30","172","149","15","11:40","10","0","0","0","0","0"
"AA","04/19/2018","2608","N501AA","DFW","19:15","19:18","169","156","3","19:31","13","0","0","0","0","0"
"AA","04/19/2018","2676","N9615W","DFW","06:00","05:55","171","186","-5","06:36","41","0","0","0","0","0"
"AA","04/20/2018","0508","N830AW","PHX","18:10","18:35","261","245","25","18:45","10","0","0","0","0","0"
"AA","04/20/2018","0552","N831AW","PHX","07:35","07:31","279","273","-4","07:46","15","0","0","0","0","0"
"AA","04/20/2018","0659","N828AW","LAX","16:30","16:45","306","317","15","16:57","12","13","0","11","0","2"
"AA","04/20/2018","1180","N966TW","DFW","08:00","08:01","173","162","1","08:22","21","0","0","0","0","0"
"AA","04/20/2018","1492","N979TW","DFW","11:15","11:12","172","165","-3","11:28","16","0","0","0","0","0"
"AA","04/20/2018","2608","N966TW","DFW","19:15","19:14","169","138","-1","19:24","10","0","0","0","0","0"
"AA","04/20/2018","2676","N967TW","DFW","06:00","05:58","171","167","-2","06:28","30","0","0","0","0","0"
"AA","04/21/2018","0552","N840AW","PHX","07:35","07:27","279","244","-8","07:39","12","0","0","0","0","0"
"AA","04/21/2018","0659","N748UW","LAX","16:30","16:25","306","288","-5","16:39","14","0","0","0","0","0"
"AA","04/21/2018","1180","N590AA","DFW","08:00","07:53","173","157","-7","08:05","12","0","0","0","0","0"
"AA","04/21/2018","2608","N9621A","DFW","19:15","19:13","169","167","-2","19:24","11","0","0","0","0","0"
"AA","04/21/2018","2676","N9677W","DFW","06:00","05:52","171","161","-8","06:07","15","0","0","0","0","0"
"AA","04/22/2018","0508","N836AW","PHX","18:10","18:06","261","235","-4","18:21","15","0","0","0","0","0"
"AA","04/22/2018","0552","N824AW","PHX","07:35","07:37","279","255","2","07:51","14","0","0","0","0","0"
"AA","04/22/2018","0659","N831AW","LAX","16:30","16:38","306","271","8","16:48","10","0","0","0","0","0"
"AA","04/22/2018","1180","N9625W","DFW","08:00","08:46","173","136","1486","08:56","10","1449","0","0","0","0"
"AA","04/22/2018","1492","N968TW","DFW","11:15","11:10","172","150","-5","11:21","11","0","0","0","0","0"
"AA","04/22/2018","2608","N980TW","DFW","19:15","19:10","169","163","-5","19:24","14","0","0","0","0","0"
"AA","04/22/2018","2676","N971TW","DFW","06:00","05:51","171","176","-9","06:07","16","0","0","0","0","0"
"AA","04/23/2018","0508","N803AW","PHX","18:10","18:01","261","257","-9","18:13","12","0","0","0","0","0"
"AA","04/23/2018","0552","N802AW","PHX","07:35","07:29","279","262","-6","07:42","13","0","0","0","0","0"
"AA","04/23/2018","0659","N824AW","LAX","16:30","16:25","306","260","-5","16:35","10","0","0","0","0","0"
"AA","04/23/2018","1180","N424AA","DFW","08:00","07:53","173","162","-7","08:10","17","0","0","0","0","0"
"AA","04/23/2018","1492","N9624T","DFW","11:15","12:11","172","145","56","12:24","13","2","0","0","0","27"
"AA","04/23/2018","2608","N555AN","DFW","19:15","19:13","169","160","-2","19:27","14","0","0","0","0","0"
"AA","04/23/2018","2676","N9620D","DFW","06:00","05:55","171","158","-5","06:13","18","0","0","0","0","0"
"AA","04/24/2018","0552","N802AW","PHX","07:35","07:27","279","246","-8","07:39","12","0","0","0","0","0"
"AA","04/24/2018","0659","N748UW","LAX","16:30","16:23","306","289","-7","16:33","10","0","0","0","0","0"
"AA","04/24/2018","1180","N963TW","DFW","08:00","07:54","173","152","-6","08:08","14","0","0","0","0","0"
"AA","04/24/2018","1492","N7548A","DFW","11:15","11:09","172","153","-6","11:28","19","0","0","0","0","0"
"AA","04/24/2018","2608","N964TW","DFW","19:15","19:07","169","139","-8","19:18","11","0","0","0","0","0"
"AA","04/24/2018","2676","N7541A","DFW","06:00","05:52","171","161","-8","06:10","18","0","0","0","0","0"
"AA","04/25/2018","0552","N747UW","PHX","07:35","07:28","279","258","-7","07:39","11","0","0","0","0","0"
"AA","04/25/2018","0659","N764US","LAX","16:30","16:22","306","272","-8","16:31","9","0","0","0","0","0"
"AA","04/25/2018","1180","N970TW","DFW","08:00","07:56","173","171","-4","08:07","11","0","0","0","0","0"
"AA","04/25/2018","1492","N9681B","DFW","11:15","11:19","172","162","4","11:29","10","0","0","0","0","0"
"AA","04/25/2018","2608","N983TW","DFW","19:15","19:15","169","157","0","19:25","10","0","0","0","0","0"
"AA","04/25/2018","2676","N9624T","DFW","06:00","06:11","171","156","11","06:21","10","0","0","0","0","0"
"AA","04/26/2018","0508","N820AW","PHX","18:10","18:17","261","232","7","18:27","10","0","0","0","0","0"
"AA","04/26/2018","0552","N837AW","PHX","07:35","07:30","279","273","-5","07:47","17","0","0","0","0","0"
"AA","04/26/2018","0659","N823AW","LAX","16:30","16:24","306","275","-6","16:35","11","0","0","0","0","0"
"AA","04/26/2018","1180","N9621A","DFW","08:00","07:58","173","158","-2","08:08","10","0","0","0","0","0"
"AA","04/26/2018","1492","N590AA","DFW","11:15","11:29","172","153","14","11:40","11","0","0","0","0","0"
"AA","04/26/2018","2608","N424AA","DFW","19:15","19:08","169","149","-7","19:23","15","0","0","0","0","0"
"AA","04/26/2018","2676","N9681B","DFW","06:00","05:52","171","157","-8","06:07","15","0","0","0","0","0"
"AA","04/27/2018","0508","N747UW","PHX","18:10","18:07","261","245","-3","18:16","9","0","0","0","0","0"
"AA","04/27/2018","0552","N827AW","PHX","07:35","07:30","279","284","-5","07:41","11","0","0","0","0","0"
"AA","04/27/2018","0659","N815AW","LAX","16:30","16:22","306","278","-8","16:35","13","0","0","0","0","0"
"AA","04/27/2018","1180","N9620D","DFW","08:00","07:52","173","155","-8","08:08","16","0","0","0","0","0"
"AA","04/27/2018","1492","N9622A","DFW","11:15","11:23","172","150","8","11:34","11","0","0","0","0","0"
"AA","04/27/2018","2608","N9621A","DFW","19:15","19:04","169","136","-11","19:12","8","0","0","0","0","0"
"AA","04/27/2018","2676","N971TW","DFW","06:00","05:55","171","150","-5","06:07","12","0","0","0","0","0"
"AA","04/28/2018","0552","N760US","PHX","07:35","07:30","279","246","-5","07:39","9","0","0","0","0","0"
"AA","04/28/2018","0659","N831AW","LAX","16:30","16:23","306","271","-7","16:33","10","0","0","0","0","0"
"AA","04/28/2018","1180","N9628W","DFW","08:00","07:54","173","151","-6","08:04","10","0","0","0","0","0"
"AA","04/28/2018","2608","N555AN","DFW","19:15","19:13","169","147","-2","19:26","13","0","0","0","0","0"
"AA","04/28/2018","2676","N963TW","DFW","06:00","05:52","171","160","-8","06:10","18","0","0","0","0","0"
"AA","04/29/2018","0508","N824AW","PHX","18:10","18:21","261","236","11","18:34","13","0","0","0","0","0"
