Detailed Statistics Departures  
Origin Airport: Nashville, TN: Nashville International (BNA)
Airline: Delta Airlines Inc. (DL)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","04/03/2018","2640","N980DL","ATL","08:00","08:55","73","62","55","09:05","10","44","0","0","0","0"
"DL","04/03/2018","2704","N980AT","MSP","17:16","18:16","141","169","60","19:13","57","16","0","28","0","44"
"DL","04/03/2018","2826","N904DL","ATL","18:55","19:15","62","57","20","19:31","16","9","0","0","0","6"
"DL","04/03/2018","2941","N354NB","SLC","18:41","18:40","227","220","-1","18:47","7","0","0","0","0","0"
"DL","04/04/2018","0134","N969DL","DTW","13:55","14:00","94","99","5","14:13","13","0","0","0","0","0"
"DL","04/04/2018","0742","N336NB","LAX","07:00","06:47","266","272","-13","06:59","12","0","0","0","0","0"
"DL","04/04/2018","0776","N972AT","DTW","11:04","11:00","104","91","-4","11:14","14","0","0","0","0","0"
"DL","04/04/2018","0975","N983DL","ATL","05:25","05:20","68","64","-5","05:32","12","0","0","0","0","0"
"DL","04/04/2018","1066","N990DL","ATL","10:45","10:39","61","57","-6","10:55","16","0","0","0","0","0"
"DL","04/04/2018","1324","N963DL","ATL","06:46","06:42","79","86","-4","07:13","31","0","0","0","0","0"
"DL","04/04/2018","1412","N964DL","ATL","12:00","12:01","75","66","1","12:24","23","0","0","0","0","0"
"DL","04/04/2018","1676","N900DE","ATL","14:38","14:36","71","56","-2","14:47","11","0","0","0","0","0"
"DL","04/04/2018","1799","N916DE","ATL","09:22","09:18","68","61","-4","09:33","15","0","0","0","0","0"
"DL","04/04/2018","1801","N895AT","DTW","16:44","17:00","99","92","16","17:13","13","0","0","0","0","0"
"DL","04/04/2018","1938","N339NB","SEA","07:00","09:05","318","327","125","09:18","13","0","125","9","0","0"
"DL","04/04/2018","2176","N978DL","ATL","18:00","18:01","74","53","1","18:10","9","0","0","0","0","0"
"DL","04/04/2018","2182","N969DL","DTW","18:47","19:23","98","99","36","19:44","21","1","0","1","0","35"
"DL","04/04/2018","2591","N920DN","DTW","08:48","08:50","98","85","2","09:01","11","0","0","0","0","0"
"DL","04/04/2018","2599","N916DE","ATL","16:06","16:22","72","85","16","17:03","41","0","0","13","0","16"
"DL","04/04/2018","2640","N912DN","ATL","08:00","09:14","73","74","74","09:42","28","74","0","1","0","0"
"DL","04/04/2018","2704","N994AT","MSP","17:16","17:12","141","128","-4","17:23","11","0","0","0","0","0"
"DL","04/04/2018","2826","N904DE","ATL","18:55","18:55","62","66","0","19:20","25","0","0","0","0","0"
"DL","04/04/2018","2941","N3772H","SLC","18:41","18:39","227","223","-2","18:52","13","0","0","0","0","0"
"DL","04/05/2018","0134","N964DL","DTW","13:55","13:57","94","92","2","14:10","13","0","0","0","0","0"
"DL","04/05/2018","0742","N369NB","LAX","07:00","06:51","266","271","-9","07:02","11","0","0","0","0","0"
"DL","04/05/2018","0776","N957AT","DTW","11:04","11:26","104","85","22","11:36","10","0","0","0","0","0"
"DL","04/05/2018","0975","N962DL","ATL","05:25","05:22","68","67","-3","05:45","23","0","0","0","0","0"
"DL","04/05/2018","1066","N963DL","ATL","10:45","10:44","61","49","-1","10:54","10","0","0","0","0","0"
"DL","04/05/2018","1324","N939DL","ATL","06:46","06:39","79","78","-7","07:14","35","0","0","0","0","0"
"DL","04/05/2018","1412","N926DL","ATL","12:00","11:59","75","61","-1","12:10","11","0","0","0","0","0"
"DL","04/05/2018","1676","N992DL","ATL","14:38","14:40","71","55","2","14:49","9","0","0","0","0","0"
"DL","04/05/2018","1799","N952DL","ATL","09:22","09:21","68","60","-1","09:36","15","0","0","0","0","0"
"DL","04/05/2018","1801","N951AT","DTW","16:44","16:38","99","90","-6","16:48","10","0","0","0","0","0"
"DL","04/05/2018","1938","N339NB","SEA","07:00","06:53","318","352","-7","07:14","21","0","0","27","0","0"
"DL","04/05/2018","2176","N916DL","ATL","17:55","17:50","66","61","-5","18:06","16","0","0","0","0","0"
"DL","04/05/2018","2182","N947DL","DTW","18:47","19:08","98","82","21","19:18","10","0","0","0","0","0"
"DL","04/05/2018","2434","N365NB","LAX","17:10","17:25","264","257","15","17:36","11","0","0","0","0","0"
"DL","04/05/2018","2591","N925DN","DTW","08:48","11:09","98","88","141","11:21","12","131","0","0","0","0"
"DL","04/05/2018","2599","N908DL","ATL","16:06","16:03","72","60","-3","16:20","17","0","0","0","0","0"
"DL","04/05/2018","2640","N937DL","ATL","08:00","07:52","73","81","-8","08:17","25","0","0","0","0","0"
"DL","04/05/2018","2704","N936AT","MSP","17:16","17:09","141","129","-7","17:20","11","0","0","0","0","0"
"DL","04/05/2018","2826","N995DL","ATL","19:00","19:11","65","62","11","19:22","11","0","0","0","0","0"
"DL","04/05/2018","2941","N372DA","SLC","18:41","18:41","227","223","0","18:56","15","0","0","0","0","0"
"DL","04/06/2018","0134","N905DE","DTW","13:55","13:51","94","88","-4","14:02","11","0","0","0","0","0"
"DL","04/06/2018","0742","N349NB","LAX","07:00","06:53","266","288","-7","07:06","13","0","0","15","0","0"
"DL","04/06/2018","0776","N950AT","DTW","11:04","11:31","104","84","27","11:43","12","0","0","0","0","0"
"DL","04/06/2018","0975","N945DL","ATL","05:25","05:25","68","51","0","05:34","9","0","0","0","0","0"
"DL","04/06/2018","1066","N906DL","ATL","10:29","10:24","61","62","-5","10:41","17","0","0","0","0","0"
"DL","04/06/2018","1324","N997DL","ATL","06:46","06:38","79","77","-8","07:08","30","0","0","0","0","0"
"DL","04/06/2018","1412","N935AT","ATL","12:00","11:55","75","67","-5","12:15","20","0","0","0","0","0"
"DL","04/06/2018","1676","N912DE","ATL","14:38","14:38","71","61","0","14:56","18","0","0","0","0","0"
"DL","04/06/2018","1799","N900DE","ATL","09:22","09:15","68","66","-7","09:35","20","0","0","0","0","0"
"DL","04/06/2018","1801","N953AT","DTW","16:44","16:38","99","87","-6","16:49","11","0","0","0","0","0"
"DL","04/06/2018","1938","N369NB","SEA","07:00","06:57","318","303","-3","07:07","10","0","0","0","0","0"
"DL","04/06/2018","2176","N977DL","ATL","17:55","17:54","66","61","-1","18:05","11","0","0","0","0","0"
"DL","04/06/2018","2182","N999DN","DTW","18:47","19:06","98","91","19","19:23","17","0","0","0","0","0"
"DL","04/06/2018","2434","N349NB","LAX","17:10","17:18","264","263","8","17:31","13","0","0","0","0","0"
"DL","04/06/2018","2591","N952DN","DTW","08:48","08:53","98","101","5","09:11","18","0","0","0","0","0"
"DL","04/06/2018","2599","N913DE","ATL","16:06","16:50","72","55","44","17:02","12","1","0","0","0","26"
"DL","04/06/2018","2640","N966DL","ATL","08:00","07:54","73","61","-6","08:10","16","0","0","0","0","0"
"DL","04/06/2018","2704","N937AT","MSP","17:16","17:09","141","150","-7","17:28","19","0","0","0","0","0"
"DL","04/06/2018","2826","N608AT","ATL","18:55","18:48","62","58","-7","19:05","17","0","0","0","0","0"
"DL","04/06/2018","2941","N3752","SLC","18:41","19:24","227","234","43","19:36","12","43","0","7","0","0"
"DL","04/07/2018","0742","N364NB","LAX","07:00","06:56","266","281","-4","07:15","19","0","0","0","0","0"
"DL","04/07/2018","1066","N923AT","ATL","10:45","10:47","61","71","2","11:10","23","0","0","0","0","0"
"DL","04/07/2018","1324","N919DE","ATL","06:00","05:55","67","70","-5","06:15","20","0","0","0","0","0"
"DL","04/07/2018","1412","N964AT","ATL","12:00","11:56","75","52","-4","12:05","9","0","0","0","0","0"
"DL","04/07/2018","1676","N910DE","ATL","14:38","14:34","64","58","-4","14:45","11","0","0","0","0","0"
"DL","04/07/2018","1799","N3734B","SLC","16:37","16:34","224","238","-3","16:48","14","0","0","0","0","0"
"DL","04/07/2018","1801","N913DL","DTW","16:40","16:48","98","86","8","16:59","11","0","0","0","0","0"
"DL","04/07/2018","1938","N352NB","SEA","07:00","06:53","318","316","-7","07:05","12","0","0","0","0","0"
"DL","04/07/2018","2176","N910DE","ATL","17:55","18:00","66","70","5","18:17","17","0","0","0","0","0"
"DL","04/07/2018","2599","N980DL","ATL","16:06","16:00","70","64","-6","16:14","14","0","0","0","0","0"
"DL","04/07/2018","2640","N947DL","ATL","08:00","07:57","70","64","-3","08:11","14","0","0","0","0","0"
"DL","04/08/2018","0134","N916DL","DTW","13:55","13:55","94","87","0","14:07","12","0","0","0","0","0"
"DL","04/08/2018","0742","N352NB","LAX","07:00","06:58","266","304","-2","07:32","34","0","0","36","0","0"
"DL","04/08/2018","0776","N938AT","DTW","11:04","11:01","104","90","-3","11:15","14","0","0","0","0","0"
"DL","04/08/2018","0975","N990DL","ATL","05:25","05:21","68","78","-4","05:56","35","0","0","0","0","0"
"DL","04/08/2018","1066","N948DL","ATL","10:45","10:44","61","70","-1","11:05","21","0","0","0","0","0"
"DL","04/08/2018","1324","N999DN","ATL","06:46","06:42","79","81","-4","07:14","32","0","0","0","0","0"
"DL","04/08/2018","1412","N976DL","ATL","12:01","12:09","75","90","8","12:53","44","0","0","23","0","0"
"DL","04/08/2018","1676","N996AT","ATL","14:23","14:17","71","56","-6","14:29","12","0","0","0","0","0"
"DL","04/08/2018","1799","N917DL","ATL","09:22","09:19","68","64","-3","09:37","18","0","0","0","0","0"
"DL","04/08/2018","1801","N960AT","DTW","16:44","16:38","99","81","-6","16:48","10","0","0","0","0","0"
"DL","04/08/2018","1938","N365NB","SEA","07:00","06:55","318","321","-5","07:22","27","0","0","0","0","0"
"DL","04/08/2018","2176","N904DE","ATL","17:55","18:03","66","74","8","18:29","26","3","0","8","0","5"
"DL","04/08/2018","2182","N916DL","DTW","18:47","18:45","98","86","-2","18:55","10","0","0","0","0","0"
"DL","04/08/2018","2434","N355NB","LAX","17:10","17:05","264","286","-5","17:16","11","0","0","17","0","0"
"DL","04/08/2018","2591","N944DN","DTW","08:49","08:42","98","93","-7","08:55","13","0","0","0","0","0"
"DL","04/08/2018","2599","N945DL","ATL","16:06","16:20","72","57","14","16:34","14","0","0","0","0","0"
"DL","04/08/2018","2640","N996DL","ATL","08:00","07:59","73","64","-1","08:15","16","0","0","0","0","0"
"DL","04/08/2018","2704","N989DN","MSP","17:16","17:11","141","128","-5","17:21","10","0","0","0","0","0"
"DL","04/08/2018","2826","N899AT","ATL","18:55","18:47","62","56","-8","18:59","12","0","0","0","0","0"
"DL","04/08/2018","2941","N3739P","SLC","18:41","19:01","227","225","20","19:11","10","2","0","0","0","16"
"DL","04/09/2018","0134","N944DL","DTW","13:55","14:12","94","99","17","14:30","18","1","0","5","0","16"
"DL","04/09/2018","0742","N352NB","LAX","07:00","06:57","266","277","-3","07:11","14","0","0","0","0","0"
"DL","04/09/2018","0776","N935AT","DTW","11:04","10:58","104","88","-6","11:10","12","0","0","0","0","0"
"DL","04/09/2018","0975","N942DL","ATL","05:25","05:22","68","55","-3","05:32","10","0","0","0","0","0"
"DL","04/09/2018","1066","N947DL","ATL","10:45","10:39","61","72","-6","11:08","29","0","0","0","0","0"
"DL","04/09/2018","1324","N987DL","ATL","06:46","06:43","79","97","-3","07:35","52","0","0","15","0","0"
"DL","04/09/2018","1412","N961DL","ATL","12:00","12:03","75","57","3","12:20","17","0","0","0","0","0"
"DL","04/09/2018","1676","N942DL","ATL","14:38","14:42","71","61","4","14:59","17","0","0","0","0","0"
"DL","04/09/2018","1799","N945DL","ATL","09:22","09:20","68","59","-2","09:35","15","0","0","0","0","0"
"DL","04/09/2018","1801","N608AT","DTW","16:44","16:41","99","95","-3","16:54","13","0","0","0","0","0"
"DL","04/09/2018","1938","N314NB","SEA","07:00","07:00","318","301","0","07:13","13","0","0","0","0","0"
"DL","04/09/2018","2176","N957DL","ATL","17:55","17:50","66","65","-5","18:08","18","0","0","0","0","0"
"DL","04/09/2018","2182","N944DL","DTW","18:47","19:14","98","87","27","19:29","15","3","0","0","0","13"
