Detailed Statistics Departures  
Origin Airport: Columbus, OH: John Glenn Columbus International (CMH)
Airline: Delta Airlines Inc. (DL)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","04/08/2018","1327","N3772H","LAX","07:00","06:57","295","334","-3","07:19","22","0","0","36","0","0"
"DL","04/08/2018","1646","N974DL","ATL","18:41","18:36","103","96","-5","18:50","14","0","0","0","0","0"
"DL","04/08/2018","1695","N932DL","ATL","16:59","16:54","106","89","-5","17:03","9","0","0","0","0","0"
"DL","04/08/2018","1731","N319US","MSP","07:00","08:43","120","118","103","08:51","8","101","0","0","0","0"
"DL","04/08/2018","2197","N905DA","ATL","05:45","05:38","100","75","-7","05:50","12","0","0","0","0","0"
"DL","04/08/2018","2419","N3771K","ATL","07:05","07:03","99","77","-2","07:13","10","0","0","0","0","0"
"DL","04/09/2018","1069","N956DL","ATL","10:23","10:15","90","109","-8","10:44","29","0","0","0","0","0"
"DL","04/09/2018","1085","N319US","ATL","08:30","08:26","101","102","-4","08:43","17","0","0","0","0","0"
"DL","04/09/2018","1193","N963DL","ATL","14:17","14:15","89","102","-2","14:29","14","0","0","0","0","0"
"DL","04/09/2018","1276","N939DN","ATL","12:39","12:52","94","122","13","13:26","34","0","0","28","0","13"
"DL","04/09/2018","1327","N396DA","LAX","07:00","07:00","295","328","0","07:35","35","0","0","33","0","0"
"DL","04/09/2018","1646","N923DN","ATL","18:41","18:38","103","95","-3","18:51","13","0","0","0","0","0"
"DL","04/09/2018","1695","N940DN","ATL","16:59","16:51","106","95","-8","17:04","13","0","0","0","0","0"
"DL","04/09/2018","1731","N325US","MSP","07:00","06:56","120","148","-4","07:28","32","0","0","24","0","0"
"DL","04/09/2018","2197","N914DL","ATL","05:45","05:39","100","121","-6","06:18","39","0","0","15","0","0"
"DL","04/09/2018","2419","N816DN","ATL","07:05","07:02","99","130","-3","07:43","41","0","0","28","0","0"
"DL","04/10/2018","1069","N919DE","ATL","10:23","10:44","90","86","21","10:54","10","0","0","0","0","17"
"DL","04/10/2018","1085","N341NW","ATL","08:30","08:26","101","97","-4","08:36","10","0","0","0","0","0"
"DL","04/10/2018","1193","N965DL","ATL","14:17","14:14","89","88","-3","14:26","12","0","0","0","0","0"
"DL","04/10/2018","1276","N955DN","ATL","12:39","12:31","94","97","-8","12:50","19","0","0","0","0","0"
"DL","04/10/2018","1327","N3741S","LAX","07:00","06:55","295","285","-5","07:07","12","0","0","0","0","0"
"DL","04/10/2018","1646","N939DN","ATL","18:41","18:31","103","81","-10","18:39","8","0","0","0","0","0"
"DL","04/10/2018","1695","N963DN","ATL","16:59","16:56","106","87","-3","17:04","8","0","0","0","0","0"
"DL","04/10/2018","1731","N336NW","MSP","07:00","06:52","120","119","-8","07:09","17","0","0","0","0","0"
"DL","04/10/2018","2197","N919DE","ATL","05:45","05:38","100","99","-7","05:51","13","0","0","0","0","0"
"DL","04/10/2018","2419","N848DN","ATL","07:05","06:59","99","105","-6","07:15","16","0","0","0","0","0"
"DL","04/11/2018","1069","N972DL","ATL","10:23","10:18","90","77","-5","10:27","9","0","0","0","0","0"
"DL","04/11/2018","1085","N374NW","ATL","08:30","08:24","101","75","-6","08:33","9","0","0","0","0","0"
"DL","04/11/2018","1193","N911DA","ATL","14:17","14:17","89","80","0","14:30","13","0","0","0","0","0"
"DL","04/11/2018","1276","N928DN","ATL","12:39","12:34","94","90","-5","12:51","17","0","0","0","0","0"
"DL","04/11/2018","1646","N901DA","ATL","18:41","18:37","103","84","-4","18:46","9","0","0","0","0","0"
"DL","04/11/2018","1695","N962DN","ATL","16:59","16:56","106","82","-3","17:09","13","0","0","0","0","0"
"DL","04/11/2018","1731","N337NW","MSP","07:00","06:56","120","142","-4","07:25","29","0","0","18","0","0"
"DL","04/11/2018","2197","N958DL","ATL","05:45","05:38","100","70","-7","05:46","8","0","0","0","0","0"
"DL","04/11/2018","2419","N829DN","ATL","07:05","06:58","99","72","-7","07:06","8","0","0","0","0","0"
"DL","04/12/2018","1069","N948DL","ATL","10:23","10:41","90","79","18","10:50","9","0","0","0","0","0"
"DL","04/12/2018","1085","N378NW","ATL","08:30","08:28","101","84","-2","08:39","11","0","0","0","0","0"
"DL","04/12/2018","1193","N926DL","ATL","14:17","14:10","89","87","-7","14:18","8","0","0","0","0","0"
"DL","04/12/2018","1276","N955DN","ATL","12:39","12:28","94","80","-11","12:38","10","0","0","0","0","0"
"DL","04/12/2018","1327","N3767","LAX","07:00","09:16","295","297","136","09:26","10","136","0","2","0","0"
"DL","04/12/2018","1646","N937DN","ATL","18:41","18:40","103","88","-1","18:50","10","0","0","0","0","0"
"DL","04/12/2018","1695","N949DN","ATL","16:59","16:58","106","85","-1","17:09","11","0","0","0","0","0"
"DL","04/12/2018","1731","N353NW","MSP","07:00","06:55","120","128","-5","07:12","17","0","0","0","0","0"
"DL","04/12/2018","2197","N908DL","ATL","05:45","05:41","100","84","-4","05:53","12","0","0","0","0","0"
"DL","04/12/2018","2419","N840DN","ATL","07:05","06:59","99","80","-6","07:09","10","0","0","0","0","0"
"DL","04/13/2018","1069","N962DL","ATL","10:23","10:18","87","96","-5","10:34","16","0","0","0","0","0"
"DL","04/13/2018","1085","N366NW","ATL","08:30","08:30","101","101","0","08:49","19","0","0","0","0","0"
"DL","04/13/2018","1193","N971DL","ATL","14:17","14:13","89","85","-4","14:24","11","0","0","0","0","0"
"DL","04/13/2018","1276","N901DA","ATL","12:39","12:42","94","89","3","12:51","9","0","0","0","0","0"
"DL","04/13/2018","1327","N3737C","LAX","07:00","06:58","295","284","-2","07:05","7","0","0","0","0","0"
"DL","04/13/2018","1646","N936DN","ATL","18:41","18:56","103","84","15","19:05","9","0","0","0","0","0"
"DL","04/13/2018","1695","N901DA","ATL","16:59","17:49","106","89","50","18:00","11","8","0","0","0","25"
"DL","04/13/2018","1731","N374NW","MSP","07:00","07:06","120","119","6","07:17","11","0","0","0","0","0"
"DL","04/13/2018","2197","N947DL","ATL","05:45","05:42","100","90","-3","05:55","13","0","0","0","0","0"
"DL","04/13/2018","2419","N803DN","ATL","07:05","07:06","99","90","1","07:14","8","0","0","0","0","0"
"DL","04/14/2018","0808","N951DN","ATL","11:15","11:14","102","92","-1","11:25","11","0","0","0","0","0"
"DL","04/14/2018","1085","N330NW","ATL","08:30","08:26","99","93","-4","08:38","12","0","0","0","0","0"
"DL","04/14/2018","1193","N904DE","ATL","14:15","14:35","89","97","20","14:50","15","20","0","8","0","0"
"DL","04/14/2018","1327","N377DA","LAX","07:00","06:56","295","292","-4","07:09","13","0","0","0","0","0"
"DL","04/14/2018","1400","N906DA","MSP","07:00","06:58","125","120","-2","07:08","10","0","0","0","0","0"
"DL","04/14/2018","1695","N992DL","ATL","16:59","16:59","102","95","0","17:05","6","0","0","0","0","0"
"DL","04/14/2018","2197","N806DN","ATL","06:00","05:55","95","88","-5","06:09","14","0","0","0","0","0"
