Detailed Statistics Departures  
Origin Airport: Seattle, WA: Seattle/Tacoma International (SEA)
Airline: Southwest Airlines Co. (WN)
Month(s): June
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"WN","06/02/2018","4468","N8317M","LAS","12:25","12:24","155","169","-1","12:53","29","0","0","0","0","0"
"WN","06/02/2018","4483","N8663A","MDW","06:50","06:49","245","219","-1","07:00","11","0","0","0","0","0"
"WN","06/02/2018","4508","N7737E","OAK","05:55","05:51","125","120","-4","06:06","15","0","0","0","0","0"
"WN","06/02/2018","4585","N8617E","SAN","09:30","09:37","165","157","7","09:55","18","0","0","0","0","0"
"WN","06/02/2018","4605","N261WN","MDW","13:45","13:44","250","211","-1","13:56","12","0","0","0","0","0"
"WN","06/02/2018","4612","N8555Z","DEN","10:50","10:48","165","143","-2","11:04","16","0","0","0","0","0"
"WN","06/02/2018","4926","N8625A","PHX","11:55","11:58","175","171","3","12:17","19","0","0","0","0","0"
"WN","06/02/2018","5955","N550WN","DEN","14:40","14:33","165","137","-7","14:40","7","0","0","0","0","0"
"WN","06/02/2018","6095","N741SA","LAS","15:45","15:57","150","143","12","16:14","17","0","0","0","0","0"
"WN","06/03/2018","1689","N7820L","SJC","12:00","11:58","135","138","-2","12:30","32","0","0","0","0","0"
"WN","06/03/2018","2255","N8601C","BWI","13:15","13:15","305","295","0","13:43","28","0","0","0","0","0"
"WN","06/03/2018","2271","N220WN","SMF","16:25","16:24","105","103","-1","16:42","18","0","0","0","0","0"
"WN","06/03/2018","2327","N8663A","DEN","11:10","11:45","170","160","35","12:11","26","25","0","0","0","0"
"WN","06/03/2018","2495","N8612K","DEN","05:25","05:22","160","141","-3","05:32","10","0","0","0","0","0"
"WN","06/03/2018","2556","N7879A","OAK","13:15","13:13","125","125","-2","13:34","21","0","0","0","0","0"
"WN","06/03/2018","2730","N780SW","STL","09:30","09:27","235","215","-3","09:40","13","0","0","0","0","0"
"WN","06/03/2018","2754","N8570W","PHX","07:40","07:36","175","155","-4","07:49","13","0","0","0","0","0"
"WN","06/03/2018","2772","N446WN","OAK","14:40","14:43","130","112","3","14:54","11","0","0","0","0","0"
"WN","06/03/2018","2774","N8713M","SAN","09:05","09:01","165","148","-4","09:12","11","0","0","0","0","0"
"WN","06/03/2018","2778","N757LV","SMF","06:50","06:46","105","99","-4","06:58","12","0","0","0","0","0"
"WN","06/03/2018","2790","N8314L","SJC","08:00","08:00","140","129","0","08:20","20","0","0","0","0","0"
"WN","06/03/2018","2791","N8604K","LAS","10:35","10:34","150","138","-1","10:48","14","0","0","0","0","0"
"WN","06/03/2018","3092","N8567Z","MDW","05:50","05:50","245","220","0","06:05","15","0","0","0","0","0"
"WN","06/03/2018","3113","N953WN","PHX","10:45","10:44","170","159","-1","10:57","13","0","0","0","0","0"
"WN","06/03/2018","3132","N492WN","DAL","15:05","14:59","240","220","-6","15:09","10","0","0","0","0","0"
"WN","06/03/2018","3229","N287WN","DEN","15:30","15:45","165","154","15","16:08","23","0","0","0","0","0"
"WN","06/03/2018","3728","N7845A","DEN","07:15","07:11","160","147","-4","07:24","13","0","0","0","0","0"
"WN","06/03/2018","4147","N7879A","LAS","18:30","18:25","145","132","-5","18:35","10","0","0","0","0","0"
"WN","06/03/2018","4253","N278WN","LAS","07:30","07:27","150","138","-3","07:39","12","0","0","0","0","0"
"WN","06/03/2018","4542","N457WN","OAK","06:40","06:40","125","121","0","06:55","15","0","0","0","0","0"
"WN","06/03/2018","4546","N783SW","MDW","14:45","14:45","245","230","0","15:03","18","0","0","0","0","0"
"WN","06/03/2018","4586","N212WN","SJC","17:00","17:16","125","129","16","17:34","18","10","0","4","0","6"
"WN","06/03/2018","4843","N566WN","OAK","17:05","17:00","125","127","-5","17:14","14","0","0","0","0","0"
"WN","06/03/2018","5960","N941WN","SMF","22:20","22:21","110","100","1","22:35","14","0","0","0","0","0"
"WN","06/03/2018","6203","N473WN","PHX","14:30","15:24","175","174","54","15:52","28","9","0","0","0","44"
"WN","06/03/2018","6234","N8560Z","MCI","16:35","16:27","205","207","-8","16:54","27","0","0","0","0","0"
"WN","06/03/2018","6257","N447WN","SJC","20:50","20:47","125","127","-3","21:01","14","0","0","0","0","0"
"WN","06/03/2018","6272","N281WN","SAN","17:30","17:40","165","158","10","17:57","17","0","0","0","0","0"
"WN","06/03/2018","6368","N453WN","PHX","19:00","18:52","170","160","-8","19:06","14","0","0","0","0","0"
"WN","06/03/2018","6476","N7733B","OAK","11:45","11:37","130","124","-8","11:55","18","0","0","0","0","0"
"WN","06/04/2018","0032","N293WN","SMF","21:25","23:12","105","102","107","23:21","9","0","0","0","0","104"
"WN","06/04/2018","0045","N8707P","STL","07:50","07:52","240","223","2","08:14","22","0","0","0","0","0"
"WN","06/04/2018","0204","N952WN","MCI","13:10","13:05","205","202","-5","13:19","14","0","0","0","0","0"
"WN","06/04/2018","0353","N8524Z","PHX","05:45","05:45","170","159","0","05:56","11","0","0","0","0","0"
"WN","06/04/2018","0373","N8657B","OAK","16:50","16:52","120","114","2","17:04","12","0","0","0","0","0"
"WN","06/04/2018","0492","N746SW","PHX","17:10","17:38","170","188","28","18:04","26","2","0","18","0","26"
"WN","06/04/2018","0620","N8317M","PHX","15:05","15:03","175","171","-2","15:22","19","0","0","0","0","0"
"WN","06/04/2018","0715","N777QC","DEN","11:15","11:18","170","151","3","11:37","19","0","0","0","0","0"
"WN","06/04/2018","0797","N419WN","SMF","13:20","13:16","110","100","-4","13:29","13","0","0","0","0","0"
"WN","06/04/2018","0845","N8527Q","DEN","15:20","15:22","165","175","2","16:05","43","0","0","0","0","0"
"WN","06/04/2018","0898","N8564Z","DEN","06:00","05:55","160","152","-5","06:17","22","0","0","0","0","0"
"WN","06/04/2018","1148","N7878A","SJC","17:10","17:05","125","122","-5","17:15","10","0","0","0","0","0"
"WN","06/04/2018","1225","N564WN","SJC","11:25","14:06","135","130","161","14:29","23","156","0","0","0","0"
"WN","06/04/2018","1260","N242WN","SMF","17:00","16:58","105","106","-2","17:12","14","0","0","0","0","0"
"WN","06/04/2018","1376","N8622A","MDW","15:20","15:28","250","263","8","16:07","39","0","0","13","0","8"
"WN","06/04/2018","1438","N7886A","OAK","05:30","05:28","125","138","-2","05:57","29","0","0","0","0","0"
"WN","06/04/2018","1441","N468WN","OAK","06:50","06:47","125","125","-3","07:06","19","0","0","0","0","0"
"WN","06/04/2018","1561","N294WN","SJC","07:10","07:07","125","129","-3","07:20","13","0","0","0","0","0"
"WN","06/04/2018","1565","N233LV","SMF","09:10","09:05","105","109","-5","09:25","20","0","0","0","0","0"
