Detailed Statistics Departures  
Origin Airport: Cleveland, OH: Cleveland-Hopkins International (CLE)
Airline: Delta Airlines Inc. (DL)
Month(s): October
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","10/09/2018","2528","N935DL","ATL","15:30","15:25","111","109","-5","15:33","8","0","0","0","0","0"
"DL","10/09/2018","2530","N940DN","ATL","07:00","07:00","108","114","0","07:13","13","0","0","0","0","0"
"DL","10/09/2018","2636","N909DA","ATL","05:40","05:37","107","107","-3","05:49","12","0","0","0","0","0"
"DL","10/09/2018","2760","N937AT","DTW","05:35","05:28","55","60","-7","05:55","27","0","0","0","0","0"
"DL","10/09/2018","2774","N963DN","ATL","18:46","18:41","104","111","-5","18:52","11","0","0","0","0","0"
"DL","10/09/2018","2974","N905DA","ATL","08:15","08:12","108","111","-3","08:25","13","0","0","0","0","0"
"DL","10/10/2018","0381","N368NB","MSP","17:19","17:23","130","104","4","17:33","10","0","0","0","0","0"
"DL","10/10/2018","1158","N940DN","ATL","17:08","17:06","104","109","-2","17:17","11","0","0","0","0","0"
"DL","10/10/2018","1474","N907DA","ATL","12:35","12:32","104","111","-3","12:42","10","0","0","0","0","0"
"DL","10/10/2018","2119","N314NB","SLC","08:10","08:05","244","228","-5","08:17","12","0","0","0","0","0"
"DL","10/10/2018","2232","N947DL","ATL","10:49","10:45","104","103","-4","10:55","10","0","0","0","0","0"
"DL","10/10/2018","2528","N948DL","ATL","15:30","15:24","111","118","-6","15:36","12","0","0","0","0","0"
"DL","10/10/2018","2530","N936DN","ATL","07:00","06:59","108","113","-1","07:09","10","0","0","0","0","0"
"DL","10/10/2018","2636","N905DA","ATL","05:40","05:36","107","159","-4","06:35","59","0","0","48","0","0"
"DL","10/10/2018","2760","N891AT","DTW","05:35","05:27","55","88","-8","06:27","60","0","0","25","0","0"
"DL","10/10/2018","2774","N936DN","ATL","18:46","19:10","104","115","24","19:21","11","0","0","11","0","24"
"DL","10/10/2018","2974","N946DN","ATL","08:15","08:06","108","118","-9","08:18","12","0","0","0","0","0"
"DL","10/11/2018","0381","N368NB","MSP","17:19","17:18","130","113","-1","17:35","17","0","0","0","0","0"
"DL","10/11/2018","1158","N914DN","ATL","17:08","17:40","104","91","32","17:50","10","14","0","0","0","5"
"DL","10/11/2018","1474","N923DN","ATL","12:35","12:32","104","105","-3","12:41","9","0","0","0","0","0"
"DL","10/11/2018","2119","N322NB","SLC","08:10","08:10","244","247","0","08:21","11","0","0","0","0","0"
"DL","10/11/2018","2232","N910DL","ATL","10:49","10:47","104","94","-2","10:55","8","0","0","0","0","0"
"DL","10/11/2018","2528","N996DL","ATL","15:30","15:30","111","102","0","15:39","9","0","0","0","0","0"
"DL","10/11/2018","2530","N919DN","ATL","07:00","06:56","108","121","-4","07:06","10","0","0","0","0","0"
"DL","10/11/2018","2636","N914DN","ATL","05:40","05:40","107","122","0","05:54","14","0","0","15","0","0"
"DL","10/11/2018","2760","N989AT","DTW","05:35","05:28","55","47","-7","05:39","11","0","0","0","0","0"
"DL","10/11/2018","2774","N962DN","ATL","18:46","18:47","104","100","1","18:59","12","0","0","0","0","0"
"DL","10/11/2018","2974","N917DN","ATL","08:15","08:11","108","119","-4","08:21","10","0","0","0","0","0"
"DL","10/12/2018","1158","N917DN","ATL","17:08","17:16","104","102","8","17:27","11","0","0","0","0","0"
"DL","10/12/2018","1474","N923DN","ATL","12:35","12:31","104","97","-4","12:39","8","0","0","0","0","0"
"DL","10/12/2018","2119","N320NB","SLC","08:10","08:07","244","248","-3","08:26","19","0","0","0","0","0"
"DL","10/12/2018","2232","N911DL","ATL","10:49","10:44","104","104","-5","10:55","11","0","0","0","0","0"
"DL","10/12/2018","2528","N976DL","ATL","15:30","15:30","111","105","0","15:40","10","0","0","0","0","0"
"DL","10/12/2018","2530","N907DA","ATL","06:40","06:33","108","100","-7","06:43","10","0","0","0","0","0"
"DL","10/12/2018","2636","N911DA","ATL","05:40","05:38","107","97","-2","05:50","12","0","0","0","0","0"
"DL","10/12/2018","2760","N955AT","DTW","05:35","05:30","55","42","-5","05:42","12","0","0","0","0","0"
"DL","10/12/2018","2774","N924DN","ATL","18:46","19:29","104","100","43","19:36","7","12","0","0","0","27"
"DL","10/12/2018","2974","N919DN","ATL","08:15","08:10","108","104","-5","08:25","15","0","0","0","0","0"
"DL","10/13/2018","1158","N928DN","ATL","17:20","17:14","114","99","-6","17:26","12","0","0","0","0","0"
"DL","10/13/2018","1493","N961DL","ATL","16:00","15:58","107","92","-2","16:06","8","0","0","0","0","0"
"DL","10/13/2018","1554","N926AT","DTW","06:40","06:38","46","46","-2","06:48","10","0","0","0","0","0"
"DL","10/13/2018","2119","N326NB","SLC","08:10","08:10","244","247","0","08:22","12","0","0","0","0","0"
"DL","10/13/2018","2232","N979DL","ATL","11:22","11:18","103","97","-4","11:28","10","0","0","0","0","0"
"DL","10/13/2018","2636","N938DN","ATL","06:00","05:59","101","97","-1","06:13","14","0","0","0","0","0"
"DL","10/13/2018","2974","N943DN","ATL","08:15","08:05","106","104","-10","08:20","15","0","0","0","0","0"
"DL","10/14/2018","0359","N927AT","MSP","07:00","07:22","131","108","22","07:33","11","0","0","0","0","0"
"DL","10/14/2018","0381","N364NB","MSP","17:19","18:02","130","109","43","18:11","9","4","0","0","0","18"
"DL","10/14/2018","1158","N921DN","ATL","17:08","17:10","104","103","2","17:18","8","0","0","0","0","0"
"DL","10/14/2018","1474","N912DN","ATL","12:35","12:30","104","122","-5","12:56","26","0","0","0","0","0"
"DL","10/14/2018","2232","N960DN","ATL","10:49","10:46","104","100","-3","10:55","9","0","0","0","0","0"
"DL","10/14/2018","2528","N985DL","ATL","15:30","15:30","111","101","0","15:40","10","0","0","0","0","0"
"DL","10/14/2018","2530","N924DN","ATL","07:00","07:01","108","114","1","07:15","14","0","0","0","0","0"
"DL","10/14/2018","2636","N917DN","ATL","05:40","05:39","107","107","-1","05:55","16","0","0","0","0","0"
"DL","10/14/2018","2774","N928DN","ATL","18:46","19:05","104","104","19","19:18","13","7","0","0","0","12"
"DL","10/14/2018","2974","N908DA","ATL","08:15","08:16","108","108","1","08:32","16","0","0","0","0","0"
"DL","10/15/2018","0381","N365NB","MSP","17:19","17:27","130","115","8","17:36","9","0","0","0","0","0"
"DL","10/15/2018","1158","N909DA","ATL","17:08","17:12","104","108","4","17:23","11","0","0","0","0","0"
"DL","10/15/2018","1474","N911DA","ATL","12:35","12:52","104","107","17","13:05","13","0","0","3","0","17"
"DL","10/15/2018","2119","N353NB","SLC","08:10","08:03","244","252","-7","08:19","16","0","0","0","0","0"
"DL","10/15/2018","2232","N906DL","ATL","10:49","10:44","104","111","-5","10:51","7","0","0","0","0","0"
"DL","10/15/2018","2528","N905DL","ATL","15:30","15:24","111","111","-6","15:37","13","0","0","0","0","0"
"DL","10/15/2018","2530","N963DN","ATL","07:00","06:56","108","108","-4","07:05","9","0","0","0","0","0"
"DL","10/15/2018","2636","N960DN","ATL","05:40","05:39","107","102","-1","05:50","11","0","0","0","0","0"
"DL","10/15/2018","2760","N966AT","DTW","05:35","05:32","55","41","-3","05:42","10","0","0","0","0","0"
"DL","10/15/2018","2774","N918DH","ATL","18:46","18:44","104","101","-2","18:53","9","0","0","0","0","0"
"DL","10/15/2018","2974","N913DN","ATL","08:15","08:14","108","120","-1","08:26","12","0","0","0","0","0"
"DL","10/16/2018","0381","N370NB","MSP","17:19","17:13","130","119","-6","17:22","9","0","0","0","0","0"
"DL","10/16/2018","1158","N909DE","ATL","17:08","17:04","104","101","-4","17:13","9","0","0","0","0","0"
"DL","10/16/2018","1474","N924DN","ATL","12:35","12:35","104","102","0","12:48","13","0","0","0","0","0"
"DL","10/16/2018","2119","N355NB","SLC","08:10","08:04","244","251","-6","08:17","13","0","0","0","0","0"
"DL","10/16/2018","2232","N964DL","ATL","10:49","10:48","104","104","-1","11:07","19","0","0","0","0","0"
"DL","10/16/2018","2528","N955DL","ATL","15:30","15:25","111","101","-5","15:34","9","0","0","0","0","0"
"DL","10/16/2018","2530","N919DN","ATL","07:00","07:22","108","101","22","07:34","12","15","0","0","0","0"
"DL","10/16/2018","2636","N922DX","ATL","05:40","05:33","107","97","-7","05:45","12","0","0","0","0","0"
"DL","10/16/2018","2760","N998AT","DTW","05:35","05:29","55","44","-6","05:41","12","0","0","0","0","0"
"DL","10/16/2018","2774","N918DH","ATL","18:46","18:40","104","101","-6","18:48","8","0","0","0","0","0"
"DL","10/16/2018","2974","N921DN","ATL","08:15","08:14","108","106","-1","08:27","13","0","0","0","0","0"
"DL","10/17/2018","0381","N370NB","MSP","17:19","17:17","130","118","-2","17:25","8","0","0","0","0","0"
"DL","10/17/2018","1158","N928DN","ATL","17:08","17:23","104","96","15","17:33","10","0","0","0","0","0"
"DL","10/17/2018","1474","N905DA","ATL","12:35","12:29","104","96","-6","12:38","9","0","0","0","0","0"
"DL","10/17/2018","2119","N317NB","SLC","08:10","08:06","244","229","-4","08:15","9","0","0","0","0","0"
"DL","10/17/2018","2232","N916DL","ATL","10:49","10:41","104","97","-8","10:51","10","0","0","0","0","0"
"DL","10/17/2018","2528","N943DL","ATL","15:30","15:27","111","98","-3","15:37","10","0","0","0","0","0"
"DL","10/17/2018","2530","N911DA","ATL","07:00","06:55","108","108","-5","07:09","14","0","0","0","0","0"
"DL","10/17/2018","2636","N909DA","ATL","05:40","05:39","107","117","-1","06:09","30","0","0","0","0","0"
"DL","10/17/2018","2760","N922AT","DTW","05:35","05:23","55","43","-12","05:34","11","0","0","0","0","0"
"DL","10/17/2018","2774","N917DN","ATL","18:46","19:51","104","93","65","19:58","7","7","0","0","0","47"
"DL","10/17/2018","2974","N917DN","ATL","08:15","08:10","108","100","-5","08:24","14","0","0","0","0","0"
"DL","10/18/2018","0381","N369NB","MSP","17:19","17:14","130","113","-5","17:25","11","0","0","0","0","0"
"DL","10/18/2018","1158","N914DN","ATL","17:08","17:08","104","99","0","17:20","12","0","0","0","0","0"
"DL","10/18/2018","1474","N919DN","ATL","12:35","12:34","104","97","-1","12:44","10","0","0","0","0","0"
"DL","10/18/2018","2119","N353NB","SLC","08:10","08:06","244","253","-4","08:26","20","0","0","0","0","0"
"DL","10/18/2018","2232","N975DL","ATL","10:49","10:47","104","97","-2","10:56","9","0","0","0","0","0"
"DL","10/18/2018","2528","N902DE","ATL","15:30","15:27","111","105","-3","15:43","16","0","0","0","0","0"
"DL","10/18/2018","2530","N951DN","ATL","07:00","07:13","108","105","13","07:27","14","0","0","0","0","0"
"DL","10/18/2018","2636","N963DN","ATL","05:40","05:38","107","108","-2","06:01","23","0","0","0","0","0"
"DL","10/18/2018","2760","N938AT","DTW","05:35","05:29","55","45","-6","05:42","13","0","0","0","0","0"
"DL","10/18/2018","2774","N951DN","ATL","18:46","18:52","104","97","6","18:59","7","0","0","0","0","0"
"DL","10/18/2018","2974","N946DN","ATL","08:15","08:13","108","115","-2","08:33","20","0","0","0","0","0"
"DL","10/19/2018","1158","N908DA","ATL","17:08","17:15","104","100","7","17:24","9","0","0","0","0","0"
"DL","10/19/2018","1474","N943DN","ATL","12:35","12:56","104","104","21","13:05","9","19","0","0","0","2"
"DL","10/19/2018","2119","N355NB","SLC","08:10","08:09","244","251","-1","08:23","14","0","0","0","0","0"
"DL","10/19/2018","2232","N905DL","ATL","10:49","10:43","104","104","-6","10:54","11","0","0","0","0","0"
"DL","10/19/2018","2528","N917DL","ATL","15:30","15:26","111","103","-4","15:38","12","0","0","0","0","0"
"DL","10/19/2018","2530","N934DN","ATL","07:00","07:01","108","106","1","07:10","9","0","0","0","0","0"
"DL","10/19/2018","2636","N936DN","ATL","05:40","05:40","107","113","0","06:04","24","0","0","0","0","0"
"DL","10/19/2018","2760","N990AT","DTW","05:35","05:32","55","41","-3","05:41","9","0","0","0","0","0"
"DL","10/19/2018","2774","N934DN","ATL","18:46","19:09","104","100","23","19:18","9","4","0","0","0","15"
"DL","10/19/2018","2974","N928DN","ATL","08:00","07:57","105","112","-3","08:07","10","0","0","0","0","0"
