Detailed Statistics Departures  
Origin Airport: Honolulu, HI: Daniel K Inouye International (HNL)
Airline: United Airlines Inc. (UA)
Month(s): October
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"UA","10/07/2018","0252","N780UA","IAH","19:40","19:40","458","446","0","19:59","19","0","0","0","0","0"
"UA","10/07/2018","0362","N76054","EWR","15:10","15:07","570","589","-3","15:22","15","0","0","16","0","0"
"UA","10/07/2018","0372","N61886","SFO","07:05","07:02","312","308","-3","07:15","13","0","0","0","0","0"
"UA","10/07/2018","0383","N777UA","DEN","20:20","20:20","396","421","0","20:55","35","0","0","25","0","0"
"UA","10/07/2018","0396","N771UA","SFO","21:00","20:58","292","292","-2","21:20","22","0","0","0","0","0"
"UA","10/07/2018","0534","N47414","LAX","20:46","20:55","324","330","9","21:19","24","9","0","6","0","0"
"UA","10/07/2018","0650","N77865","SFO","16:13","17:38","308","304","85","17:53","15","0","0","0","0","81"
"UA","10/07/2018","0724","N769UA","SFO","12:55","12:52","300","304","-3","13:13","21","0","0","0","0","0"
"UA","10/07/2018","1231","N57862","LAX","07:12","16:13","324","310","541","16:27","14","527","0","0","0","0"
"UA","10/07/2018","1575","N68836","SFO","21:45","21:44","304","301","-1","22:01","17","0","0","0","0","0"
"UA","10/07/2018","1636","N68822","LAX","15:19","15:20","336","334","1","15:40","20","0","0","0","0","0"
"UA","10/07/2018","1760","N62896","LAX","12:14","12:10","336","334","-4","12:25","15","0","0","0","0","0"
"UA","10/08/2018","0201","N211UA","GUM","14:10","14:16","470","452","6","14:37","21","0","0","0","0","0"
"UA","10/08/2018","0218","N780UA","ORD","15:55","16:03","485","482","8","16:20","17","0","0","0","0","0"
"UA","10/08/2018","0252","N777UA","IAH","19:40","19:37","458","444","-3","19:56","19","0","0","0","0","0"
"UA","10/08/2018","0362","N67052","EWR","15:10","16:31","570","582","81","16:48","17","81","0","12","0","0"
"UA","10/08/2018","0372","N69819","SFO","07:05","07:01","312","297","-4","07:14","13","0","0","0","0","0"
"UA","10/08/2018","0383","N781UA","DEN","20:20","20:13","396","392","-7","20:32","19","0","0","0","0","0"
"UA","10/08/2018","0396","N768UA","SFO","21:00","20:51","292","289","-9","21:11","20","0","0","0","0","0"
"UA","10/08/2018","0534","N61898","LAX","20:46","00:12","324","334","206","00:31","19","84","0","10","0","122"
"UA","10/08/2018","0650","N57863","SFO","16:13","16:09","308","307","-4","16:31","22","0","0","0","0","0"
"UA","10/08/2018","0724","N776UA","SFO","12:55","12:55","300","301","0","13:16","21","0","0","0","0","0"
"UA","10/08/2018","1231","N78866","LAX","07:12","07:04","324","327","-8","07:21","17","0","0","0","0","0"
"UA","10/08/2018","1575","N68842","SFO","21:45","21:38","304","295","-7","21:53","15","0","0","0","0","0"
"UA","10/08/2018","1636","N38424","LAX","15:19","16:14","336","321","55","16:29","15","40","0","0","0","0"
"UA","10/08/2018","1760","N67815","LAX","12:14","12:11","336","344","-3","12:36","25","0","0","0","0","0"
"UA","10/09/2018","0201","N768UA","GUM","14:10","14:37","470","453","27","14:57","20","0","0","0","0","0"
"UA","10/09/2018","0218","N781UA","ORD","15:55","16:30","485","482","35","16:48","18","32","0","0","0","0"
"UA","10/09/2018","0252","N215UA","IAH","19:40","19:34","458","435","-6","19:50","16","0","0","0","0","0"
"UA","10/09/2018","0362","N76055","EWR","15:10","15:05","570","566","-5","15:22","17","0","0","0","0","0"
"UA","10/09/2018","0372","N66825","SFO","07:05","06:56","312","306","-9","07:12","16","0","0","0","0","0"
"UA","10/09/2018","0383","N211UA","DEN","20:20","20:19","396","394","-1","20:40","21","0","0","0","0","0"
"UA","10/09/2018","0396","N780UA","SFO","21:00","20:57","292","284","-3","21:16","19","0","0","0","0","0"
"UA","10/09/2018","0534","N36476","LAX","20:46","20:45","324","318","-1","21:12","27","0","0","0","0","0"
"UA","10/09/2018","0650","N75858","SFO","16:13","16:32","308","293","19","16:52","20","0","0","0","0","0"
"UA","10/09/2018","0724","N779UA","SFO","12:55","13:01","300","297","6","13:18","17","0","0","0","0","0"
"UA","10/09/2018","1231","N57852","LAX","07:12","06:57","324","323","-15","07:18","21","0","0","0","0","0"
"UA","10/09/2018","1575","N62884","SFO","21:45","21:42","304","295","-3","21:57","15","0","0","0","0","0"
"UA","10/09/2018","1760","N62895","LAX","12:14","12:08","336","336","-6","12:29","21","0","0","0","0","0"
"UA","10/10/2018","0201","N214UA","GUM","14:10","14:18","470","455","8","14:39","21","0","0","0","0","0"
"UA","10/10/2018","0218","N215UA","ORD","15:55","15:43","485","465","-12","15:58","15","0","0","0","0","0"
"UA","10/10/2018","0252","N211UA","IAH","19:40","19:42","458","428","2","19:59","17","0","0","0","0","0"
"UA","10/10/2018","0362","N76064","EWR","15:10","15:01","570","554","-9","15:19","18","0","0","0","0","0"
"UA","10/10/2018","0372","N61881","SFO","07:05","06:59","312","302","-6","07:15","16","0","0","0","0","0"
"UA","10/10/2018","0383","N768UA","DEN","20:20","20:18","396","391","-2","20:38","20","0","0","0","0","0"
"UA","10/10/2018","0396","N771UA","SFO","21:00","21:00","292","283","0","21:18","18","0","0","0","0","0"
"UA","10/10/2018","0534","N68842","LAX","20:46","20:51","324","314","5","21:10","19","0","0","0","0","0"
"UA","10/10/2018","0650","N77871","SFO","16:13","15:57","308","302","-16","16:18","21","0","0","0","0","0"
"UA","10/10/2018","0724","N769UA","SFO","12:55","13:03","300","296","8","13:27","24","0","0","0","0","0"
"UA","10/10/2018","1231","N77865","LAX","07:12","11:16","324","332","244","11:41","25","244","0","8","0","0"
"UA","10/10/2018","1575","N67815","SFO","21:45","21:40","304","300","-5","21:57","17","0","0","0","0","0"
"UA","10/10/2018","1760","N37466","LAX","12:14","12:38","336","324","24","12:59","21","0","0","0","0","0"
"UA","10/11/2018","0201","N773UA","GUM","14:10","14:42","470","448","32","14:59","17","0","0","0","0","0"
"UA","10/11/2018","0218","N211UA","ORD","15:55","15:52","485","448","-3","16:10","18","0","0","0","0","0"
"UA","10/11/2018","0252","N779UA","IAH","19:40","19:38","458","431","-2","19:55","17","0","0","0","0","0"
"UA","10/11/2018","0362","N77066","EWR","15:10","14:59","570","543","-11","15:13","14","0","0","0","0","0"
"UA","10/11/2018","0372","N61882","SFO","07:05","06:56","312","326","-9","07:14","18","0","0","0","0","0"
"UA","10/11/2018","0383","N214UA","DEN","20:20","20:20","396","369","0","20:37","17","0","0","0","0","0"
"UA","10/11/2018","0396","N768UA","SFO","21:00","20:51","292","302","-9","21:18","27","0","0","0","0","0"
"UA","10/11/2018","0534","N68822","LAX","20:46","20:43","324","310","-3","21:00","17","0","0","0","0","0"
"UA","10/11/2018","0650","N75851","SFO","16:13","16:28","308","300","15","16:49","21","0","0","0","0","0"
"UA","10/11/2018","0724","N781UA","SFO","12:55","12:52","300","297","-3","13:18","26","0","0","0","0","0"
"UA","10/11/2018","1231","N77867","LAX","07:12","07:08","324","303","-4","07:21","13","0","0","0","0","0"
"UA","10/11/2018","1575","N64844","SFO","21:45","21:41","304","302","-4","21:59","18","0","0","0","0","0"
"UA","10/11/2018","1636","N66841","LAX","15:19","15:14","336","318","-5","15:30","16","0","0","0","0","0"
"UA","10/11/2018","1760","N37504","LAX","12:14","12:08","336","331","-6","12:36","28","0","0","0","0","0"
"UA","10/12/2018","0201","N215UA","GUM","14:10","14:04","470","453","-6","14:26","22","0","0","0","0","0"
"UA","10/12/2018","0218","N211UA","ORD","15:55","15:48","485","466","-7","16:03","15","0","0","0","0","0"
"UA","10/12/2018","0252","N768UA","IAH","19:40","19:54","458","429","14","20:11","17","0","0","0","0","0"
"UA","10/12/2018","0362","N76054","EWR","15:10","14:57","570","553","-13","15:16","19","0","0","0","0","0"
"UA","10/12/2018","0372","N36469","SFO","07:05","06:58","312","325","-7","07:26","28","0","0","0","0","0"
"UA","10/12/2018","0383","N773UA","DEN","20:20","20:21","396","396","1","20:39","18","0","0","0","0","0"
"UA","10/12/2018","0396","N214UA","SFO","21:00","21:09","292","283","9","21:26","17","0","0","0","0","0"
"UA","10/12/2018","0534","N37470","LAX","20:46","20:44","324","326","-2","21:03","19","0","0","0","0","0"
"UA","10/12/2018","0650","N77871","SFO","16:13","17:35","308","300","82","17:53","18","0","0","0","0","74"
"UA","10/12/2018","0724","N779UA","SFO","12:55","14:34","300","292","99","15:00","26","0","0","0","0","91"
"UA","10/12/2018","1231","N73860","LAX","07:12","07:00","324","318","-12","07:16","16","0","0","0","0","0"
"UA","10/12/2018","1575","N69819","SFO","21:45","21:39","304","292","-6","21:57","18","0","0","0","0","0"
"UA","10/12/2018","1636","N37466","LAX","15:19","15:11","336","339","-8","15:31","20","0","0","0","0","0"
"UA","10/12/2018","1760","N38424","LAX","12:14","12:07","336","330","-7","12:33","26","0","0","0","0","0"
