Detailed Statistics Departures  
Origin Airport: New York, NY: LaGuardia (LGA)
Airline: United Airlines Inc. (UA)
Month(s): June
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"UA","06/03/2018","0628","N76523","ORD","07:00","06:54","152","135","-6","07:03","9","0","0","0","0","0"
"UA","06/03/2018","0657","N456UA","IAH","06:00","05:59","227","197","-1","06:07","8","0","0","0","0","0"
"UA","06/03/2018","0693","N490UA","ORD","20:05","20:25","157","135","20","20:42","17","0","0","0","0","0"
"UA","06/03/2018","0745","N468UA","DEN","14:29","14:22","265","244","-7","14:34","12","0","0","0","0","0"
"UA","06/03/2018","0833","N13716","IAH","15:50","20:33","238","215","283","20:53","20","260","0","0","0","0"
"UA","06/03/2018","1094","N16234","DEN","06:20","06:16","259","235","-4","06:27","11","0","0","0","0","0"
"UA","06/03/2018","1167","N801UA","IAH","18:40","19:30","240","233","50","19:49","19","43","0","0","0","0"
"UA","06/03/2018","1478","N844UA","ORD","13:00","12:51","158","141","-9","13:01","10","0","0","0","0","0"
"UA","06/03/2018","1697","N24729","ORD","11:10","11:02","157","133","-8","11:27","25","0","0","0","0","0"
"UA","06/03/2018","1709","N802UA","ORD","18:05","18:18","159","139","13","18:42","24","0","0","0","0","0"
"UA","06/03/2018","1926","N475UA","IAH","17:25","17:23","235","233","-2","17:39","16","0","0","0","0","0"
"UA","06/03/2018","1953","N489UA","ORD","10:00","09:56","158","132","-4","10:11","15","0","0","0","0","0"
"UA","06/03/2018","1973","N77520","IAH","10:05","10:04","243","211","-1","10:28","24","0","0","0","0","0"
"UA","06/03/2018","2010","N403UA","ORD","17:00","16:56","169","143","-4","17:11","15","0","0","0","0","0"
"UA","06/03/2018","2078","N16709","IAH","13:50","13:48","237","224","-2","14:04","16","0","0","0","0","0"
"UA","06/03/2018","2140","N66837","DEN","10:30","10:24","265","249","-6","10:47","23","0","0","0","0","0"
"UA","06/03/2018","2202","N845UA","ORD","12:00","11:55","158","128","-5","12:13","18","0","0","0","0","0"
"UA","06/04/2018","0405","N489UA","DEN","11:35","11:59","263","263","24","12:39","40","9","0","0","0","15"
"UA","06/04/2018","0463","N38473","ORD","08:00","07:54","155","152","-6","08:19","25","0","0","0","0","0"
"UA","06/04/2018","0509","N37287","DEN","18:29","18:26","272","262","-3","18:55","29","0","0","0","0","0"
"UA","06/04/2018","0519","N78285","ORD","09:00","08:53","152","158","-7","09:34","41","0","0","0","0","0"
"UA","06/04/2018","0556","N492UA","ORD","19:29","19:20","159","141","-9","19:40","20","0","0","0","0","0"
"UA","06/04/2018","0561","N416UA","DEN","08:05","08:12","260","250","7","08:41","29","0","0","0","0","0"
"UA","06/04/2018","0628","N25201","ORD","07:00","07:00","152","135","0","07:21","21","0","0","0","0","0"
"UA","06/04/2018","0657","N451UA","IAH","06:00","05:56","227","212","-4","06:10","14","0","0","0","0","0"
"UA","06/04/2018","0693","N24706","ORD","20:05","19:55","158","141","-10","20:24","29","0","0","0","0","0"
"UA","06/04/2018","0745","N66837","DEN","14:29","14:24","267","265","-5","14:45","21","0","0","0","0","0"
"UA","06/04/2018","0761","N897UA","ORD","05:45","05:44","141","130","-1","05:56","12","0","0","0","0","0"
"UA","06/04/2018","0765","N843UA","ORD","15:00","14:53","153","147","-7","15:14","21","0","0","0","0","0"
"UA","06/04/2018","0833","N16709","IAH","15:50","15:49","238","232","-1","16:09","20","0","0","0","0","0"
"UA","06/04/2018","1094","N61881","DEN","06:20","06:15","259","249","-5","06:35","20","0","0","0","0","0"
"UA","06/04/2018","1167","N845UA","IAH","18:40","18:35","240","214","-5","18:53","18","0","0","0","0","0"
"UA","06/04/2018","1478","N847UA","ORD","13:00","12:56","158","154","-4","13:26","30","0","0","0","0","0"
"UA","06/04/2018","1697","N27733","ORD","11:10","11:07","157","152","-3","11:45","38","0","0","0","0","0"
"UA","06/04/2018","1709","N839UA","ORD","18:05","17:55","159","146","-10","18:15","20","0","0","0","0","0"
"UA","06/04/2018","1926","N77510","IAH","17:25","17:16","237","219","-9","17:31","15","0","0","0","0","0"
"UA","06/04/2018","1953","N808UA","ORD","10:00","10:00","158","157","0","10:32","32","0","0","0","0","0"
"UA","06/04/2018","1973","N24706","IAH","10:05","09:59","243","238","-6","10:34","35","0","0","0","0","0"
"UA","06/04/2018","2010","N474UA","ORD","17:00","17:02","169","143","2","17:20","18","0","0","0","0","0"
"UA","06/04/2018","2018","N821UA","IAH","12:15","12:06","241","242","-9","12:55","49","0","0","0","0","0"
"UA","06/04/2018","2078","N17719","IAH","13:50","13:38","237","235","-12","14:14","36","0","0","0","0","0"
"UA","06/04/2018","2098","N839UA","IAH","07:40","07:45","227","216","5","08:04","19","0","0","0","0","0"
"UA","06/04/2018","2140","N73278","DEN","10:30","11:24","265","266","54","12:03","39","54","0","1","0","0"
"UA","06/04/2018","2202","N897UA","ORD","12:00","11:59","158","161","-1","12:37","38","0","0","0","0","0"
"UA","06/05/2018","0405","N418UA","DEN","11:35","11:33","263","240","-2","11:54","21","0","0","0","0","0"
"UA","06/05/2018","0463","N69813","ORD","08:00","07:55","155","150","-5","08:10","15","0","0","0","0","0"
"UA","06/05/2018","0509","N33264","DEN","18:29","18:33","272","241","4","18:59","26","0","0","0","0","0"
"UA","06/05/2018","0519","N78285","ORD","09:00","08:57","152","163","-3","09:32","35","0","0","0","0","0"
"UA","06/05/2018","0556","N489UA","ORD","19:29","19:19","159","156","-10","19:55","36","0","0","0","0","0"
"UA","06/05/2018","0561","N440UA","DEN","08:00","07:55","260","240","-5","08:11","16","0","0","0","0","0"
"UA","06/05/2018","0628","N77258","ORD","07:00","06:54","152","136","-6","07:09","15","0","0","0","0","0"
"UA","06/05/2018","0657","N478UA","IAH","06:00","05:50","227","226","-10","06:01","11","0","0","0","0","0"
"UA","06/05/2018","0693","N16732","ORD","20:05","19:54","158","146","-11","20:23","29","0","0","0","0","0"
"UA","06/05/2018","0745","N14249","DEN","14:29","14:22","267","231","-7","14:37","15","0","0","0","0","0"
"UA","06/05/2018","0761","N843UA","ORD","05:45","05:40","141","129","-5","05:49","9","0","0","0","0","0"
"UA","06/05/2018","0765","N839UA","ORD","15:00","14:58","153","133","-2","15:09","11","0","0","0","0","0"
"UA","06/05/2018","0833","N39728","IAH","15:50","15:47","238","238","-3","16:01","14","0","0","0","0","0"
"UA","06/05/2018","1094","N38454","DEN","06:20","06:13","259","233","-7","06:26","13","0","0","0","0","0"
"UA","06/05/2018","1167","N811UA","IAH","18:40","18:38","240","246","-2","19:26","48","0","0","0","0","0"
"UA","06/05/2018","1478","N854UA","ORD","13:00","12:54","158","148","-6","13:06","12","0","0","0","0","0"
"UA","06/05/2018","1697","N24706","ORD","11:10","11:06","157","134","-4","11:18","12","0","0","0","0","0"
"UA","06/05/2018","1709","N812UA","ORD","18:10","18:01","159","145","-9","18:24","23","0","0","0","0","0"
"UA","06/05/2018","1926","N87531","IAH","17:25","17:24","237","224","-1","17:42","18","0","0","0","0","0"
"UA","06/05/2018","1953","N409UA","ORD","10:00","09:56","158","140","-4","10:16","20","0","0","0","0","0"
"UA","06/05/2018","1973","N27722","IAH","10:00","09:53","243","242","-7","10:11","18","0","0","0","0","0"
"UA","06/05/2018","2010","N496UA","ORD","17:00","16:55","169","153","-5","17:16","21","0","0","0","0","0"
"UA","06/05/2018","2018","N801UA","IAH","12:15","12:05","241","255","-10","12:29","24","0","0","0","0","0"
"UA","06/05/2018","2078","N27724","IAH","13:50","13:49","237","235","-1","14:01","12","0","0","0","0","0"
"UA","06/05/2018","2098","N821UA","IAH","07:40","07:32","227","266","-8","07:43","11","0","0","31","0","0"
"UA","06/05/2018","2140","N33203","DEN","10:30","11:45","265","226","75","11:59","14","36","0","0","0","0"
"UA","06/05/2018","2202","N897UA","ORD","12:00","11:58","158","142","-2","12:10","12","0","0","0","0","0"
"UA","06/06/2018","0405","N476UA","DEN","11:35","11:29","263","267","-6","12:15","46","0","0","0","0","0"
"UA","06/06/2018","0463","N62894","ORD","08:00","07:55","155","137","-5","08:08","13","0","0","0","0","0"
"UA","06/06/2018","0509","N87512","DEN","18:29","18:34","272","273","5","18:54","20","0","0","0","0","0"
"UA","06/06/2018","0519","N37267","ORD","09:00","08:54","152","153","-6","09:23","29","0","0","0","0","0"
"UA","06/06/2018","0556","N29717","ORD","21:00","21:03","175","122","3","21:15","12","0","0","0","0","0"
