Detailed Statistics Departures  
Origin Airport: Honolulu, HI: Daniel K Inouye International (HNL)
Airline: Delta Airlines Inc. (DL)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","04/11/2018","2768","N140LL","SLC","20:50","20:49","362","352","-1","21:07","18","0","0","0","0","0"
"DL","04/12/2018","0836","N844MH","ATL","16:50","16:43","531","503","-7","17:03","20","0","0","0","0","0"
"DL","04/12/2018","1150","N549US","LAX","07:10","07:05","323","350","-5","07:21","16","0","0","22","0","0"
"DL","04/12/2018","1212","N584NW","LAX","21:15","21:14","313","310","-1","21:33","19","0","0","0","0","0"
"DL","04/12/2018","1284","N394DL","LAX","11:15","11:14","318","324","-1","11:30","16","0","0","0","0","0"
"DL","04/12/2018","1434","N545US","LAX","14:45","14:56","320","313","11","15:15","19","0","0","0","0","0"
"DL","04/12/2018","1492","N191DN","MSP","17:00","16:50","475","469","-10","17:14","24","0","0","0","0","0"
"DL","04/12/2018","1947","N548US","SEA","13:00","13:02","347","333","2","13:22","20","0","0","0","0","0"
"DL","04/12/2018","2218","N823DX","SEA","22:10","22:03","339","317","-7","22:22","19","0","0","0","0","0"
"DL","04/12/2018","2768","N1402A","SLC","20:50","20:48","362","348","-2","21:06","18","0","0","0","0","0"
"DL","04/13/2018","0836","N844MH","ATL","16:50","16:46","531","541","-4","17:04","18","0","0","0","0","0"
"DL","04/13/2018","1150","N546US","LAX","07:10","07:11","323","325","1","07:28","17","0","0","0","0","0"
"DL","04/13/2018","1212","N591NW","LAX","21:15","21:13","313","313","-2","21:33","20","0","0","0","0","0"
"DL","04/13/2018","1284","N199DN","LAX","11:15","11:08","318","328","-7","11:26","18","0","0","0","0","0"
"DL","04/13/2018","1434","N593NW","LAX","14:45","19:57","320","308","312","20:17","20","0","0","0","0","300"
"DL","04/13/2018","1492","N192DN","MSP","17:00","16:55","475","455","-5","17:20","25","0","0","0","0","0"
"DL","04/13/2018","1947","N542US","SEA","13:00","13:03","347","324","3","13:19","16","0","0","0","0","0"
"DL","04/13/2018","2218","N548US","SEA","22:10","22:15","339","335","5","22:54","39","0","0","0","0","0"
"DL","04/13/2018","2768","N140LL","SLC","20:50","20:46","362","343","-4","21:08","22","0","0","0","0","0"
"DL","04/14/2018","0836","N832MH","ATL","16:50","16:47","529","498","-3","17:00","13","0","0","0","0","0"
"DL","04/14/2018","1150","N543US","LAX","07:10","07:05","323","332","-5","07:20","15","0","0","0","0","0"
"DL","04/14/2018","1212","N582NW","LAX","21:15","21:12","313","304","-3","21:32","20","0","0","0","0","0"
"DL","04/14/2018","1284","N195DN","LAX","11:15","11:11","318","311","-4","11:25","14","0","0","0","0","0"
"DL","04/14/2018","1434","N199DN","LAX","14:45","14:45","320","326","0","15:00","15","0","0","0","0","0"
"DL","04/14/2018","1492","N192DN","MSP","17:00","00:00","473","0","0","00:00","0","0","0","0","0","0"
