Detailed Statistics Departures  
Origin Airport: Cleveland, OH: Cleveland-Hopkins International (CLE)
Airline: Delta Airlines Inc. (DL)
Month(s): June
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","06/14/2018","1474","N977DL","ATL","12:32","12:28","108","103","-4","12:41","13","0","0","0","0","0"
"DL","06/14/2018","1743","N927DN","ATL","08:20","08:16","105","98","-4","08:26","10","0","0","0","0","0"
"DL","06/14/2018","1801","N923DN","ATL","05:50","05:44","102","94","-6","05:54","10","0","0","0","0","0"
"DL","06/14/2018","2232","N970DL","ATL","10:55","10:52","102","98","-3","11:01","9","0","0","0","0","0"
"DL","06/14/2018","2376","N924AT","DTW","05:50","05:59","50","44","9","06:14","15","0","0","0","0","0"
"DL","06/14/2018","2528","N950DN","ATL","14:55","15:06","107","91","11","15:16","10","0","0","0","0","0"
"DL","06/14/2018","2530","N915DL","ATL","07:00","06:56","102","95","-4","07:05","9","0","0","0","0","0"
"DL","06/14/2018","2827","N967DL","ATL","18:50","18:53","110","97","3","19:05","12","0","0","0","0","0"
"DL","06/15/2018","0846","N979AT","MSP","07:00","06:53","127","127","-7","07:21","28","0","0","0","0","0"
"DL","06/15/2018","1158","N927DA","ATL","16:59","17:11","111","137","12","17:26","15","12","0","26","0","0"
"DL","06/15/2018","1474","N966DL","ATL","12:32","12:26","108","100","-6","12:38","12","0","0","0","0","0"
"DL","06/15/2018","1743","N965DN","ATL","08:20","08:19","105","99","-1","08:34","15","0","0","0","0","0"
"DL","06/15/2018","1801","N926DH","ATL","05:50","05:48","102","92","-2","05:58","10","0","0","0","0","0"
"DL","06/15/2018","2232","N959DL","ATL","10:55","10:54","102","93","-1","11:05","11","0","0","0","0","0"
"DL","06/15/2018","2376","N951AT","DTW","05:50","05:45","50","40","-5","05:55","10","0","0","0","0","0"
"DL","06/15/2018","2528","N918DH","ATL","14:55","15:52","107","103","57","16:07","15","12","0","0","0","41"
"DL","06/15/2018","2530","N904DL","ATL","07:00","06:59","102","94","-1","07:10","11","0","0","0","0","0"
"DL","06/15/2018","2827","N973DL","ATL","18:50","18:57","110","108","7","19:11","14","0","0","0","0","0"
"DL","06/16/2018","0740","N994AT","DTW","06:30","06:24","49","46","-6","06:38","14","0","0","0","0","0"
"DL","06/16/2018","0846","N899AT","MSP","07:00","07:00","122","171","0","07:24","24","0","0","49","0","0"
"DL","06/16/2018","1801","N915DL","ATL","05:50","05:46","100","139","-4","05:58","12","0","0","35","0","0"
"DL","06/16/2018","2229","N908DE","ATL","17:30","17:24","111","100","-6","17:31","7","0","0","0","0","0"
"DL","06/16/2018","2232","N914DL","ATL","10:25","10:35","101","99","10","10:44","9","0","0","0","0","0"
"DL","06/16/2018","2528","N990DL","ATL","14:55","14:50","106","124","-5","15:16","26","0","0","0","0","0"
"DL","06/16/2018","2530","N978DL","ATL","07:00","08:12","100","104","72","08:23","11","72","0","4","0","0"
"DL","06/17/2018","0734","N717JL","MSP","15:45","16:02","125","104","17","16:12","10","0","0","0","0","0"
"DL","06/17/2018","0740","N989AT","DTW","06:30","06:29","50","42","-1","06:41","12","0","0","0","0","0"
"DL","06/17/2018","0846","N994AT","MSP","07:00","07:00","127","118","0","07:17","17","0","0","0","0","0"
"DL","06/17/2018","1158","N977DL","ATL","16:58","20:56","108","93","238","21:04","8","223","0","0","0","0"
"DL","06/17/2018","1474","N927DA","ATL","12:32","12:28","108","97","-4","12:35","7","0","0","0","0","0"
"DL","06/17/2018","1743","N930DN","ATL","08:20","08:19","105","103","-1","08:35","16","0","0","0","0","0"
"DL","06/17/2018","1801","N959DL","ATL","05:50","05:47","102","92","-3","05:57","10","0","0","0","0","0"
"DL","06/17/2018","2232","N905DL","ATL","10:35","10:31","98","92","-4","10:43","12","0","0","0","0","0"
"DL","06/17/2018","2528","N949DN","ATL","14:55","15:02","107","105","7","15:13","11","0","0","0","0","0"
"DL","06/17/2018","2530","N901DA","ATL","07:00","06:54","102","96","-6","07:06","12","0","0","0","0","0"
"DL","06/17/2018","2827","N905DE","ATL","18:51","19:17","110","94","26","19:26","9","0","0","0","0","0"
"DL","06/18/2018","0846","N979AT","MSP","07:00","07:00","127","134","0","07:18","18","0","0","0","0","0"
"DL","06/18/2018","1158","N929DN","ATL","16:59","17:09","111","98","10","17:22","13","0","0","0","0","0"
"DL","06/18/2018","1474","N906DL","ATL","12:32","12:31","108","102","-1","12:41","10","0","0","0","0","0"
"DL","06/18/2018","1743","N942DN","ATL","08:20","08:17","105","96","-3","08:27","10","0","0","0","0","0"
"DL","06/18/2018","1801","N907DA","ATL","05:50","05:46","102","94","-4","05:57","11","0","0","0","0","0"
"DL","06/18/2018","2232","N986DL","ATL","10:55","10:52","102","95","-3","11:03","11","0","0","0","0","0"
"DL","06/18/2018","2376","N919AT","DTW","05:50","05:49","50","43","-1","06:02","13","0","0","0","0","0"
"DL","06/18/2018","2528","N908DA","ATL","14:55","14:55","107","106","0","15:11","16","0","0","0","0","0"
"DL","06/18/2018","2530","N965DL","ATL","07:00","07:05","102","92","5","07:15","10","0","0","0","0","0"
"DL","06/18/2018","2827","N988DL","ATL","18:50","18:54","110","96","4","19:02","8","0","0","0","0","0"
"DL","06/19/2018","0846","N935AT","MSP","07:00","06:56","127","139","-4","07:15","19","0","0","0","0","0"
"DL","06/19/2018","1158","N948DN","ATL","16:59","17:11","111","108","12","17:27","16","0","0","0","0","0"
"DL","06/19/2018","1474","N973DL","ATL","12:32","12:23","108","105","-9","12:37","14","0","0","0","0","0"
"DL","06/19/2018","1743","N918DH","ATL","08:20","08:15","105","92","-5","08:25","10","0","0","0","0","0"
"DL","06/19/2018","1801","N938DN","ATL","05:50","05:50","102","95","0","06:03","13","0","0","0","0","0"
"DL","06/19/2018","2232","N953DL","ATL","10:55","10:54","100","99","-1","11:07","13","0","0","0","0","0"
"DL","06/19/2018","2376","N954AT","DTW","05:50","05:46","50","43","-4","06:00","14","0","0","0","0","0"
"DL","06/19/2018","2528","N963DN","ATL","14:55","15:02","107","104","7","15:17","15","0","0","0","0","0"
"DL","06/19/2018","2530","N977DL","ATL","07:00","06:58","102","95","-2","07:09","11","0","0","0","0","0"
"DL","06/19/2018","2827","N947DL","ATL","18:50","18:45","110","117","-5","19:00","15","0","0","0","0","0"
"DL","06/20/2018","0846","N953AT","MSP","07:00","06:58","127","128","-2","07:13","15","0","0","0","0","0"
"DL","06/20/2018","1158","N917DN","ATL","16:59","18:35","111","99","96","18:48","13","4","0","0","0","80"
"DL","06/20/2018","1474","N944DL","ATL","12:32","12:26","108","104","-6","12:38","12","0","0","0","0","0"
"DL","06/20/2018","1743","N909DA","ATL","08:20","08:17","105","98","-3","08:30","13","0","0","0","0","0"
"DL","06/20/2018","1801","N963DN","ATL","05:50","05:50","102","98","0","06:02","12","0","0","0","0","0"
"DL","06/20/2018","2232","N957DL","ATL","10:55","10:50","102","100","-5","11:01","11","0","0","0","0","0"
"DL","06/20/2018","2376","N964AT","DTW","05:50","05:49","50","40","-1","06:01","12","0","0","0","0","0"
"DL","06/20/2018","2528","N943DN","ATL","14:55","14:54","107","89","-1","15:03","9","0","0","0","0","0"
"DL","06/20/2018","2530","N982DL","ATL","07:00","06:59","102","100","-1","07:11","12","0","0","0","0","0"
"DL","06/20/2018","2827","N913DL","ATL","18:50","18:48","110","107","-2","19:03","15","0","0","0","0","0"
"DL","06/21/2018","0846","N945AT","MSP","07:00","06:58","127","141","-2","07:41","43","0","0","0","0","0"
"DL","06/21/2018","1158","N963DN","ATL","16:59","17:13","111","106","14","17:27","14","0","0","0","0","0"
"DL","06/21/2018","1474","N994DL","ATL","12:32","12:28","108","127","-4","12:41","13","0","0","15","0","0"
"DL","06/21/2018","1743","N965DN","ATL","08:20","08:19","105","104","-1","08:33","14","0","0","0","0","0"
"DL","06/21/2018","1801","N927DN","ATL","05:50","05:48","102","96","-2","06:00","12","0","0","0","0","0"
"DL","06/21/2018","2232","N913DL","ATL","10:55","10:49","102","107","-6","11:05","16","0","0","0","0","0"
"DL","06/21/2018","2376","N951AT","DTW","05:50","05:51","50","44","1","06:04","13","0","0","0","0","0"
"DL","06/21/2018","2528","N918DH","ATL","14:55","14:55","107","116","0","15:05","10","0","0","0","0","0"
"DL","06/21/2018","2530","N944DL","ATL","07:00","06:57","102","109","-3","07:13","16","0","0","0","0","0"
"DL","06/21/2018","2827","N910DL","ATL","18:50","18:51","110","105","1","19:04","13","0","0","0","0","0"
"DL","06/22/2018","0846","N934AT","MSP","07:00","06:53","127","101","-7","07:09","16","0","0","0","0","0"
"DL","06/22/2018","1158","N928DN","ATL","16:59","16:56","111","0","-3","17:11","15","0","0","0","0","0"
"DL","06/22/2018","1474","N922DL","ATL","12:32","12:29","108","107","-3","12:40","11","0","0","0","0","0"
"DL","06/22/2018","1743","N908DA","ATL","08:20","08:20","105","108","0","08:33","13","0","0","0","0","0"
"DL","06/22/2018","1801","N937DN","ATL","05:50","05:49","102","100","-1","06:01","12","0","0","0","0","0"
"DL","06/22/2018","2232","N952DL","ATL","10:55","10:53","102","111","-2","11:04","11","0","0","0","0","0"
"DL","06/22/2018","2376","N940AT","DTW","05:50","05:56","50","40","6","06:10","14","0","0","0","0","0"
"DL","06/22/2018","2528","N963DN","ATL","14:55","14:49","107","103","-6","15:04","15","0","0","0","0","0"
"DL","06/22/2018","2530","N919DE","ATL","07:00","06:56","102","105","-4","07:07","11","0","0","0","0","0"
"DL","06/22/2018","2827","N985DL","ATL","18:50","18:54","110","105","4","19:01","7","0","0","0","0","0"
"DL","06/23/2018","0740","N947AT","DTW","06:30","06:33","49","37","3","06:41","8","0","0","0","0","0"
"DL","06/23/2018","0846","N953AT","MSP","07:00","07:02","122","109","2","07:14","12","0","0","0","0","0"
"DL","06/23/2018","1801","N905DL","ATL","05:50","05:47","100","102","-3","05:57","10","0","0","0","0","0"
"DL","06/23/2018","2229","N959DL","ATL","17:30","17:26","111","95","-4","17:37","11","0","0","0","0","0"
"DL","06/23/2018","2232","N943DL","ATL","10:25","11:44","101","99","79","11:59","15","77","0","0","0","0"
"DL","06/23/2018","2528","N982DL","ATL","14:55","15:02","106","91","7","15:10","8","0","0","0","0","0"
"DL","06/23/2018","2530","N917DN","ATL","07:00","07:01","100","112","1","07:13","12","0","0","0","0","0"
"DL","06/24/2018","0734","N995AT","MSP","15:45","15:43","125","104","-2","15:51","8","0","0","0","0","0"
"DL","06/24/2018","0740","N933AT","DTW","06:30","06:27","50","37","-3","06:37","10","0","0","0","0","0"
"DL","06/24/2018","0846","N607AT","MSP","07:00","07:02","127","107","2","07:12","10","0","0","0","0","0"
"DL","06/24/2018","1158","N916DE","ATL","16:58","16:56","108","108","-2","17:06","10","0","0","0","0","0"
"DL","06/24/2018","1474","N906DL","ATL","12:32","12:25","108","95","-7","12:33","8","0","0","0","0","0"
"DL","06/24/2018","1743","N915DN","ATL","08:20","08:40","105","95","20","08:48","8","0","0","0","0","0"
"DL","06/24/2018","1801","N911DL","ATL","05:50","05:47","102","100","-3","05:57","10","0","0","0","0","0"
"DL","06/24/2018","2232","N907DL","ATL","10:31","11:02","98","103","31","11:15","13","9","0","5","0","22"
"DL","06/24/2018","2528","N960DN","ATL","14:55","14:49","107","106","-6","15:08","19","0","0","0","0","0"
"DL","06/24/2018","2530","N917DN","ATL","07:00","06:59","102","96","-1","07:09","10","0","0","0","0","0"
"DL","06/24/2018","2827","N944DL","ATL","18:51","18:53","110","103","2","19:03","10","0","0","0","0","0"
"DL","06/25/2018","0846","N923AT","MSP","07:00","06:56","127","141","-4","07:25","29","0","0","0","0","0"
"DL","06/25/2018","1158","N937DN","ATL","16:59","18:24","111","116","85","18:48","24","0","0","14","0","76"
"DL","06/25/2018","1474","N991DL","ATL","12:32","12:26","108","118","-6","12:43","17","0","0","0","0","0"
"DL","06/25/2018","1743","N949DN","ATL","08:20","08:16","105","100","-4","08:29","13","0","0","0","0","0"
"DL","06/25/2018","1801","N928DN","ATL","05:50","05:48","102","100","-2","06:04","16","0","0","0","0","0"
"DL","06/25/2018","2232","N983DL","ATL","10:55","10:52","102","96","-3","11:04","12","0","0","0","0","0"
