Detailed Statistics Departures  
Origin Airport: Nashville, TN: Nashville International (BNA)
Airline: United Airlines Inc. (UA)
Month(s): October
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"UA","10/05/2018","0299","N4888U","IAD","18:35","18:35","98","101","0","18:55","20","0","0","0","0","0"
"UA","10/05/2018","0330","N844UA","IAH","11:00","10:49","123","123","-11","11:05","16","0","0","0","0","0"
"UA","10/05/2018","0337","N449UA","EWR","17:40","17:33","131","135","-7","17:44","11","0","0","0","0","0"
"UA","10/05/2018","0441","N403UA","IAH","06:30","06:38","125","111","8","06:51","13","0","0","0","0","0"
"UA","10/05/2018","0494","N809UA","IAH","14:53","14:48","134","131","-5","15:00","12","0","0","0","0","0"
"UA","10/05/2018","0506","N447UA","ORD","10:10","10:01","101","131","-9","10:29","28","0","0","21","0","0"
"UA","10/05/2018","0547","N77520","DEN","05:15","05:08","180","165","-7","05:22","14","0","0","0","0","0"
"UA","10/05/2018","0550","N434UA","ORD","13:05","13:25","104","137","20","13:56","31","20","0","33","0","0"
"UA","10/05/2018","0577","N842UA","SFO","06:40","06:44","288","279","4","06:57","13","0","0","0","0","0"
"UA","10/05/2018","0897","N17229","EWR","06:00","06:09","128","127","9","06:22","13","0","0","0","0","0"
"UA","10/05/2018","1671","N14735","ORD","18:25","18:42","105","136","17","18:57","15","0","0","42","0","6"
"UA","10/05/2018","1835","N842UA","SFO","17:53","18:10","289","291","17","18:30","20","17","0","2","0","0"
"UA","10/05/2018","2034","N17244","EWR","10:50","10:59","134","123","9","11:12","13","0","0","0","0","0"
"UA","10/06/2018","0238","N14231","EWR","08:55","09:01","128","120","6","09:13","12","0","0","0","0","0"
"UA","10/06/2018","0262","N428UA","ORD","17:01","18:20","105","100","79","18:35","15","8","0","0","0","66"
"UA","10/06/2018","0299","N822UA","IAD","18:35","18:38","98","97","3","18:53","15","0","0","0","0","0"
"UA","10/06/2018","0337","N14230","EWR","17:40","19:55","131","126","135","20:08","13","0","0","0","0","130"
"UA","10/06/2018","0441","N427UA","IAH","06:30","07:34","125","106","64","07:45","11","45","0","0","0","0"
"UA","10/06/2018","0494","N13718","IAH","14:53","14:47","135","153","-6","15:09","22","0","0","0","0","0"
"UA","10/06/2018","0506","N483UA","ORD","10:10","10:30","101","128","20","10:53","23","11","0","27","0","9"
"UA","10/06/2018","0547","N78285","DEN","05:15","05:31","180","167","16","05:42","11","0","0","0","0","0"
"UA","10/06/2018","0550","N813UA","ORD","13:13","13:19","104","162","6","13:30","11","6","0","58","0","0"
"UA","10/06/2018","0577","N833UA","SFO","06:40","06:52","288","284","12","07:04","12","0","0","0","0","0"
"UA","10/07/2018","0262","N477UA","ORD","17:01","18:06","105","106","65","18:20","14","0","0","39","0","27"
"UA","10/07/2018","0286","N76269","EWR","08:35","08:35","128","127","0","08:52","17","0","0","0","0","0"
"UA","10/07/2018","0299","N851UA","IAD","18:35","19:26","98","95","51","19:44","18","0","35","0","0","13"
"UA","10/07/2018","0330","N809UA","IAH","11:00","10:46","123","159","-14","11:15","29","0","0","22","0","0"
"UA","10/07/2018","0337","N426UA","EWR","17:40","18:06","131","120","26","18:18","12","0","15","0","0","0"
"UA","10/07/2018","0441","N473UA","IAH","06:30","06:44","125","126","14","07:01","17","14","0","1","0","0"
"UA","10/07/2018","0494","N12754","IAH","14:53","14:55","135","128","2","15:11","16","0","0","0","0","0"
"UA","10/07/2018","0506","N491UA","ORD","10:10","10:00","101","140","-10","10:40","40","0","0","29","0","0"
"UA","10/07/2018","0550","N820UA","ORD","13:13","13:09","104","107","-4","13:22","13","0","0","0","0","0"
"UA","10/07/2018","0577","N76505","SFO","06:40","06:50","290","265","10","06:59","9","0","0","0","0","0"
"UA","10/07/2018","1671","N14735","ORD","18:32","19:10","105","108","38","19:25","15","0","19","3","0","19"
"UA","10/07/2018","1835","N811UA","SFO","17:56","18:58","289","271","62","19:20","22","0","38","0","0","6"
"UA","10/07/2018","2034","N23721","EWR","11:02","11:01","134","131","-1","11:16","15","0","0","0","0","0"
"UA","10/08/2018","0262","N494UA","ORD","17:01","18:03","105","144","62","18:25","22","0","0","39","0","62"
"UA","10/08/2018","0286","N73256","EWR","08:55","08:47","128","138","-8","09:00","13","0","0","0","0","0"
"UA","10/08/2018","0299","N843UA","IAD","18:35","20:10","98","98","95","20:24","14","95","0","0","0","0"
"UA","10/08/2018","0330","N822UA","IAH","11:00","10:50","123","118","-10","11:01","11","0","0","0","0","0"
"UA","10/08/2018","0337","N406UA","EWR","17:40","18:40","131","130","60","18:54","14","0","0","40","0","19"
"UA","10/08/2018","0441","N435UA","IAH","06:30","07:03","125","118","33","07:23","20","26","0","0","0","0"
"UA","10/08/2018","0494","N39418","IAH","14:53","14:53","135","138","0","15:12","19","0","0","0","0","0"
"UA","10/08/2018","0506","N410UA","ORD","10:10","10:04","101","88","-6","10:21","17","0","0","0","0","0"
"UA","10/08/2018","0547","N77520","DEN","05:15","05:05","180","208","-10","05:23","18","0","0","18","0","0"
"UA","10/08/2018","0550","N832UA","ORD","13:13","13:10","104","84","-3","13:23","13","0","0","0","0","0"
"UA","10/08/2018","0577","N824UA","SFO","06:40","07:19","288","265","39","07:29","10","12","0","0","0","4"
