Detailed Statistics Departures  
Origin Airport: Columbus, OH: John Glenn Columbus International (CMH)
Airline: Delta Airlines Inc. (DL)
Month(s): October
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","10/08/2018","1085","N881DN","ATL","08:10","08:05","95","92","-5","08:14","9","0","0","0","0","0"
"DL","10/08/2018","1276","N916DE","ATL","12:23","12:15","94","84","-8","12:26","11","0","0","0","0","0"
"DL","10/08/2018","1327","N389DA","LAX","07:01","06:55","294","293","-6","07:14","19","0","0","0","0","0"
"DL","10/08/2018","1646","N997DL","ATL","18:52","19:03","97","91","11","19:15","12","0","0","0","0","0"
"DL","10/08/2018","1695","N990DL","ATL","16:50","16:44","94","91","-6","16:55","11","0","0","0","0","0"
"DL","10/08/2018","2197","N813DN","ATL","05:45","05:44","95","81","-1","05:52","8","0","0","0","0","0"
"DL","10/08/2018","2313","N3754A","MSP","17:20","17:17","121","106","-3","17:30","13","0","0","0","0","0"
"DL","10/08/2018","2419","N808DN","ATL","07:10","07:08","94","102","-2","07:21","13","0","0","0","0","0"
"DL","10/08/2018","2738","N372DA","MSP","06:55","06:49","118","113","-6","07:01","12","0","0","0","0","0"
"DL","10/09/2018","0755","N912DE","ATL","14:28","14:25","94","98","-3","14:33","8","0","0","0","0","0"
"DL","10/09/2018","1069","N915DE","ATL","10:27","10:22","92","96","-5","10:32","10","0","0","0","0","0"
"DL","10/09/2018","1085","N882DN","ATL","08:10","08:04","95","100","-6","08:19","15","0","0","0","0","0"
"DL","10/09/2018","1276","N912DL","ATL","12:23","12:17","94","98","-6","12:34","17","0","0","0","0","0"
"DL","10/09/2018","1327","N3738B","LAX","07:01","06:56","294","269","-5","07:09","13","0","0","0","0","0"
"DL","10/09/2018","1646","N974DL","ATL","18:52","18:48","97","107","-4","19:02","14","0","0","0","0","0"
"DL","10/09/2018","1695","N956DL","ATL","16:50","16:46","94","92","-4","17:01","15","0","0","0","0","0"
"DL","10/09/2018","2197","N834DN","ATL","05:45","05:41","95","87","-4","05:52","11","0","0","0","0","0"
"DL","10/09/2018","2313","N3741S","MSP","17:20","17:12","121","110","-8","17:24","12","0","0","0","0","0"
"DL","10/09/2018","2419","N845DN","ATL","07:10","07:03","94","102","-7","07:19","16","0","0","0","0","0"
"DL","10/09/2018","2738","N3757D","MSP","06:55","06:50","118","102","-5","06:59","9","0","0","0","0","0"
"DL","10/10/2018","0755","N962DL","ATL","14:28","14:27","94","98","-1","14:38","11","0","0","0","0","0"
"DL","10/10/2018","1069","N994DL","ATL","10:27","10:19","92","88","-8","10:28","9","0","0","0","0","0"
"DL","10/10/2018","1085","N877DN","ATL","08:10","08:07","95","94","-3","08:17","10","0","0","0","0","0"
"DL","10/10/2018","1276","N909DE","ATL","12:23","12:20","94","96","-3","12:33","13","0","0","0","0","0"
"DL","10/10/2018","1327","N3763D","LAX","07:01","06:56","294","296","-5","07:09","13","0","0","0","0","0"
"DL","10/10/2018","1646","N945DL","ATL","18:52","18:48","97","107","-4","19:00","12","0","0","0","0","0"
"DL","10/10/2018","1695","N982DL","ATL","16:50","16:48","94","104","-2","17:03","15","0","0","0","0","0"
"DL","10/10/2018","2197","N824DN","ATL","05:45","05:42","95","83","-3","05:52","10","0","0","0","0","0"
"DL","10/10/2018","2313","N397DA","MSP","17:20","17:33","121","104","13","17:44","11","0","0","0","0","0"
"DL","10/10/2018","2419","N838DN","ATL","07:10","07:06","94","103","-4","07:17","11","0","0","0","0","0"
"DL","10/10/2018","2738","N3741S","MSP","06:55","06:50","118","122","-5","07:06","16","0","0","0","0","0"
"DL","10/11/2018","0755","N904DE","ATL","14:28","14:33","94","87","5","14:46","13","0","0","0","0","0"
"DL","10/11/2018","1069","N995DL","ATL","10:27","10:19","92","95","-8","10:28","9","0","0","0","0","0"
"DL","10/11/2018","1085","N878DN","ATL","08:10","08:03","95","112","-7","08:20","17","0","0","0","0","0"
"DL","10/11/2018","1276","N957DL","ATL","12:23","12:17","94","89","-6","12:31","14","0","0","0","0","0"
"DL","10/11/2018","1327","N3741S","LAX","07:01","07:09","294","302","8","07:21","12","8","0","8","0","0"
"DL","10/11/2018","1646","N984DL","ATL","18:52","19:09","97","104","17","19:35","26","9","0","7","0","8"
"DL","10/11/2018","1695","N916DL","ATL","16:50","16:49","94","96","-1","17:12","23","0","0","0","0","0"
"DL","10/11/2018","2197","N840DN","ATL","05:45","05:46","95","105","1","05:58","12","0","0","0","0","0"
"DL","10/11/2018","2313","N389DA","MSP","17:20","17:14","121","107","-6","17:24","10","0","0","0","0","0"
"DL","10/11/2018","2419","N850DN","ATL","07:10","07:08","94","117","-2","07:25","17","0","0","21","0","0"
"DL","10/11/2018","2738","N3771K","MSP","06:55","06:51","118","130","-4","07:14","23","0","0","0","0","0"
"DL","10/12/2018","0755","N981DL","ATL","14:28","14:24","94","80","-4","14:33","9","0","0","0","0","0"
"DL","10/12/2018","1069","N906DL","ATL","10:27","10:31","92","78","4","10:40","9","0","0","0","0","0"
"DL","10/12/2018","1085","N881DN","ATL","08:10","08:01","95","96","-9","08:16","15","0","0","0","0","0"
"DL","10/12/2018","1276","N903DE","ATL","12:23","12:17","94","77","-6","12:24","7","0","0","0","0","0"
"DL","10/12/2018","1327","N381DN","LAX","07:01","06:56","294","301","-5","07:06","10","0","0","0","0","0"
"DL","10/12/2018","1646","N922DL","ATL","18:52","18:48","97","99","-4","19:10","22","0","0","0","0","0"
"DL","10/12/2018","1695","N924DL","ATL","16:50","16:49","94","83","-1","16:58","9","0","0","0","0","0"
"DL","10/12/2018","2197","N803DN","ATL","05:45","05:43","95","77","-2","05:52","9","0","0","0","0","0"
"DL","10/12/2018","2313","N3767","MSP","17:20","17:19","121","107","-1","17:28","9","0","0","0","0","0"
"DL","10/12/2018","2419","N831DN","ATL","07:10","07:07","94","85","-3","07:18","11","0","0","0","0","0"
"DL","10/12/2018","2738","N3751B","MSP","06:55","06:53","118","123","-2","07:14","21","0","0","0","0","0"
"DL","10/13/2018","0755","N913DL","ATL","14:28","14:23","92","81","-5","14:36","13","0","0","0","0","0"
"DL","10/13/2018","1085","N887DN","ATL","09:35","09:32","100","88","-3","09:46","14","0","0","0","0","0"
"DL","10/13/2018","1276","N904DL","ATL","12:23","12:22","92","76","-1","12:28","6","0","0","0","0","0"
"DL","10/13/2018","1327","N386DA","LAX","07:01","06:57","294","294","-4","07:09","12","0","0","0","0","0"
"DL","10/13/2018","1695","N978DL","ATL","16:53","16:43","92","83","-10","16:53","10","0","0","0","0","0"
"DL","10/13/2018","2197","N802DN","ATL","05:45","05:40","93","82","-5","05:52","12","0","0","0","0","0"
"DL","10/13/2018","2419","N804DN","ATL","07:25","07:21","91","102","-4","07:48","27","0","0","0","0","0"
"DL","10/13/2018","2738","N3762Y","MSP","06:55","06:53","116","119","-2","07:03","10","0","0","0","0","0"
"DL","10/14/2018","0755","N991DL","ATL","14:28","14:22","94","91","-6","14:32","10","0","0","0","0","0"
"DL","10/14/2018","1069","N999DN","ATL","10:18","10:11","92","85","-7","10:20","9","0","0","0","0","0"
"DL","10/14/2018","1085","N826DN","ATL","08:10","08:11","95","98","1","08:27","16","0","0","0","0","0"
"DL","10/14/2018","1276","N907DL","ATL","11:18","11:13","103","87","-5","11:22","9","0","0","0","0","0"
"DL","10/14/2018","1646","N977DL","ATL","18:52","18:59","97","87","7","19:08","9","0","0","0","0","0"
"DL","10/14/2018","1695","N988DL","ATL","16:50","16:43","94","90","-7","16:55","12","0","0","0","0","0"
"DL","10/14/2018","2419","N828DN","ATL","07:10","07:09","94","114","-1","07:42","33","0","0","19","0","0"
"DL","10/15/2018","0755","N960DL","ATL","14:28","14:19","94","91","-9","14:30","11","0","0","0","0","0"
"DL","10/15/2018","1069","N948DL","ATL","10:27","10:20","92","95","-7","10:30","10","0","0","0","0","0"
"DL","10/15/2018","1085","N880DN","ATL","08:10","08:04","95","108","-6","08:12","8","0","0","0","0","0"
"DL","10/15/2018","1276","N991DL","ATL","12:23","12:22","94","83","-1","12:31","9","0","0","0","0","0"
"DL","10/15/2018","1327","N3763D","LAX","07:01","06:55","294","335","-6","07:19","24","0","0","35","0","0"
"DL","10/15/2018","1646","N917DL","ATL","18:52","21:24","97","87","152","21:38","14","0","0","0","0","142"
"DL","10/15/2018","1695","N918DE","ATL","16:50","16:54","94","89","4","17:03","9","0","0","0","0","0"
"DL","10/15/2018","2197","N816DN","ATL","05:45","05:46","95","87","1","05:54","8","0","0","0","0","0"
"DL","10/15/2018","2313","N3767","MSP","17:20","17:17","121","116","-3","17:29","12","0","0","0","0","0"
"DL","10/15/2018","2419","N804DN","ATL","07:10","07:09","94","120","-1","07:34","25","0","0","25","0","0"
"DL","10/15/2018","2738","N3759","MSP","06:55","06:52","118","131","-3","07:17","25","0","0","0","0","0"
"DL","10/16/2018","0755","N902DE","ATL","14:28","14:24","94","93","-4","14:33","9","0","0","0","0","0"
"DL","10/16/2018","1069","N979DL","ATL","10:27","10:21","92","88","-6","10:33","12","0","0","0","0","0"
"DL","10/16/2018","1085","N887DN","ATL","08:10","08:08","95","83","-2","08:17","9","0","0","0","0","0"
"DL","10/16/2018","1276","N975DL","ATL","12:23","12:20","94","85","-3","12:30","10","0","0","0","0","0"
