Detailed Statistics Departures  
Origin Airport: Houston, TX: George Bush Intercontinental/Houston (IAH)
Airline: Delta Airlines Inc. (DL)
Month(s): January
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","01/10/2018","0976","N991DL","ATL","15:59","15:55","126","114","-4","16:06","11","0","0","0","0","0"
"DL","01/10/2018","1059","N990DL","ATL","07:05","07:02","117","118","-3","07:12","10","0","0","0","0","0"
"DL","01/10/2018","1316","N986AT","MSP","10:36","10:24","169","160","-12","10:53","29","0","0","0","0","0"
"DL","01/10/2018","1390","N997AT","MSP","18:12","18:22","171","151","10","18:43","21","0","0","0","0","0"
"DL","01/10/2018","2028","N908DL","ATL","14:08","14:03","122","113","-5","14:17","14","0","0","0","0","0"
"DL","01/11/2018","0028","N955DL","ATL","11:23","11:19","117","116","-4","11:31","12","0","0","0","0","0"
"DL","01/11/2018","0054","N955DL","ATL","17:08","20:08","126","112","180","20:24","16","166","0","0","0","0"
"DL","01/11/2018","0744","N996DL","ATL","08:10","08:06","116","110","-4","08:15","9","0","0","0","0","0"
"DL","01/11/2018","0976","N974DL","ATL","15:59","21:02","126","111","303","21:22","20","288","0","0","0","0"
"DL","01/11/2018","1059","N924DL","ATL","07:05","07:04","117","105","-1","07:12","8","0","0","0","0","0"
"DL","01/11/2018","1316","N926AT","MSP","10:36","11:47","169","169","71","11:59","12","0","0","0","0","71"
"DL","01/11/2018","1390","N332DN","MSP","18:12","00:35","171","153","383","00:49","14","3","0","0","0","362"
"DL","01/11/2018","1909","N966DL","ATL","18:40","21:10","124","106","150","21:25","15","0","2","0","0","130"
"DL","01/11/2018","2028","N951DL","ATL","14:08","14:14","122","109","6","14:25","11","0","0","0","0","0"
"DL","01/12/2018","0028","N912DL","ATL","11:23","11:29","117","121","6","11:47","18","0","0","0","0","0"
"DL","01/12/2018","0054","N947DL","ATL","17:08","17:17","126","123","9","17:34","17","0","0","0","0","0"
"DL","01/12/2018","0744","N999DN","ATL","08:10","13:40","116","112","330","13:56","16","326","0","0","0","0"
"DL","01/12/2018","0976","N913DE","ATL","15:59","16:24","126","119","25","16:41","17","13","0","0","0","5"
"DL","01/12/2018","1059","N932DL","ATL","07:05","07:01","117","152","-4","07:25","24","0","0","31","0","0"
"DL","01/12/2018","1316","N934DN","MSP","10:36","10:44","169","169","8","11:02","18","0","0","0","0","0"
"DL","01/12/2018","1390","N717JL","MSP","18:12","18:41","171","155","29","18:54","13","0","0","0","0","0"
"DL","01/12/2018","1909","N987DL","ATL","18:40","19:52","124","106","72","20:02","10","3","0","0","0","51"
"DL","01/12/2018","2028","N902DE","ATL","14:08","14:38","122","118","30","14:54","16","12","0","0","0","14"
"DL","01/13/2018","0028","N937DL","ATL","11:20","11:15","119","104","-5","11:28","13","0","0","0","0","0"
"DL","01/13/2018","0054","N960DL","ATL","17:08","17:07","124","102","-1","17:14","7","0","0","0","0","0"
"DL","01/13/2018","0803","N926AT","SLC","07:45","07:51","210","203","6","08:03","12","0","0","0","0","0"
"DL","01/13/2018","1059","N932DL","ATL","07:05","07:00","114","102","-5","07:11","11","0","0","0","0","0"
"DL","01/13/2018","2028","N951DL","ATL","14:08","14:22","119","109","14","14:38","16","0","0","0","0","0"
"DL","01/14/2018","0028","N959DL","ATL","11:23","11:16","117","101","-7","11:27","11","0","0","0","0","0"
"DL","01/14/2018","0054","N987DL","ATL","17:08","17:03","124","101","-5","17:12","9","0","0","0","0","0"
"DL","01/14/2018","0719","N947DL","ATL","06:00","05:58","119","106","-2","06:08","10","0","0","0","0","0"
"DL","01/14/2018","0976","N906DL","ATL","15:59","17:34","125","104","95","17:46","12","2","0","0","0","72"
"DL","01/14/2018","1059","N919DL","ATL","07:05","07:07","114","110","2","07:18","11","0","0","0","0","0"
"DL","01/14/2018","1909","N919DE","ATL","18:40","18:34","121","106","-6","18:46","12","0","0","0","0","0"
"DL","01/14/2018","2028","N904DL","ATL","14:08","14:16","119","102","8","14:26","10","0","0","0","0","0"
"DL","01/15/2018","0028","N920DE","ATL","11:23","11:24","117","110","1","11:40","16","0","0","0","0","0"
"DL","01/15/2018","0054","N919DL","ATL","18:40","18:46","124","106","6","18:59","13","0","0","0","0","0"
"DL","01/15/2018","0744","N919DL","ATL","08:10","08:04","116","109","-6","08:13","9","0","0","0","0","0"
"DL","01/15/2018","0976","N903DE","ATL","15:59","16:25","126","108","26","16:39","14","0","0","0","0","0"
"DL","01/15/2018","1059","N989DL","ATL","07:05","07:01","115","105","-4","07:12","11","0","0","0","0","0"
"DL","01/15/2018","1997","N919DE","ATL","17:08","17:18","126","110","10","17:30","12","0","0","0","0","0"
"DL","01/15/2018","2028","N904DL","ATL","14:08","14:27","122","106","19","14:41","14","0","0","0","0","0"
"DL","01/16/2018","0028","N932DL","ATL","11:23","00:00","117","0","0","00:00","0","0","0","0","0","0"
"DL","01/16/2018","0054","N994DL","ATL","17:30","00:00","128","0","0","00:00","0","0","0","0","0","0"
"DL","01/16/2018","0744","N965DL","ATL","08:10","00:00","116","0","0","00:00","0","0","0","0","0","0"
"DL","01/16/2018","0976","N927DA","ATL","15:59","00:00","126","0","0","00:00","0","0","0","0","0","0"
"DL","01/16/2018","1059","N933DL","ATL","07:05","00:00","117","0","0","00:00","0","0","0","0","0","0"
"DL","01/16/2018","1316","N893AT","MSP","10:36","00:00","169","0","0","00:00","0","0","0","0","0","0"
"DL","01/16/2018","2028","N973DL","ATL","14:08","00:00","122","0","0","00:00","0","0","0","0","0","0"
"DL","01/17/2018","0028","N957DL","ATL","11:23","20:29","117","177","546","20:52","23","0","0","606","0","0"
"DL","01/17/2018","0054","N968DL","ATL","17:30","00:00","128","0","0","00:00","0","0","0","0","0","0"
"DL","01/17/2018","0744","N933DL","ATL","08:10","18:17","116","121","607","18:35","18","0","607","5","0","0"
"DL","01/17/2018","0976","N995DL","ATL","15:59","00:00","126","0","0","00:00","0","0","0","0","0","0"
"DL","01/17/2018","1059","N965DL","ATL","07:05","00:00","117","0","0","00:00","0","0","0","0","0","0"
"DL","01/17/2018","1316","N939AT","MSP","10:36","11:01","169","172","25","11:26","25","0","25","3","0","0"
"DL","01/17/2018","2028","N957DL","ATL","14:08","00:00","122","0","0","00:00","0","0","0","0","0","0"
"DL","01/18/2018","0028","N995DL","ATL","11:23","11:37","117","108","14","11:47","10","0","0","0","0","0"
"DL","01/18/2018","0054","N990DL","ATL","17:08","18:04","126","108","56","18:14","10","5","0","0","0","33"
"DL","01/18/2018","0744","N916DE","ATL","08:10","00:00","116","0","0","00:00","0","0","0","0","0","0"
"DL","01/18/2018","0976","N980DL","ATL","15:59","16:24","126","110","25","16:37","13","0","0","0","0","0"
"DL","01/18/2018","1059","N916DE","ATL","07:05","09:06","117","111","121","09:16","10","115","0","0","0","0"
"DL","01/18/2018","1316","N971AT","MSP","10:36","12:06","169","159","90","12:22","16","10","0","0","0","70"
"DL","01/18/2018","1909","N994DL","ATL","18:40","19:16","124","108","36","19:31","15","0","0","0","0","20"
"DL","01/18/2018","2028","N965DL","ATL","14:08","15:53","122","130","105","16:22","29","105","0","8","0","0"
"DL","01/19/2018","0028","N377DA","ATL","11:23","11:52","117","116","29","12:02","10","23","0","0","0","5"
"DL","01/19/2018","0054","N954DL","ATL","17:08","18:11","126","115","63","18:29","18","4","0","0","0","48"
"DL","01/19/2018","0744","N909DE","ATL","08:10","08:08","116","111","-2","08:19","11","0","0","0","0","0"
"DL","01/19/2018","0976","N978DL","ATL","15:59","15:52","126","107","-7","16:00","8","0","0","0","0","0"
"DL","01/19/2018","1059","N907DE","ATL","07:05","07:01","117","109","-4","07:12","11","0","0","0","0","0"
"DL","01/19/2018","1316","N944AT","MSP","10:36","10:29","169","166","-7","10:41","12","0","0","0","0","0"
"DL","01/19/2018","1909","N927DA","ATL","18:40","19:45","124","118","65","19:57","12","11","0","0","0","48"
"DL","01/19/2018","2028","N933DL","ATL","14:08","14:06","122","112","-2","14:19","13","0","0","0","0","0"
"DL","01/20/2018","0028","N934DL","ATL","11:20","11:12","119","109","-8","11:25","13","0","0","0","0","0"
"DL","01/20/2018","0054","N978DL","ATL","17:08","17:07","124","139","-1","17:24","17","0","0","0","0","0"
"DL","01/20/2018","1059","N905DL","ATL","07:05","07:39","114","114","34","07:52","13","34","0","0","0","0"
"DL","01/20/2018","2028","N973DL","ATL","14:08","14:00","119","116","-8","14:13","13","0","0","0","0","0"
"DL","01/21/2018","0028","N913DL","ATL","11:23","11:19","117","113","-4","11:27","8","0","0","0","0","0"
"DL","01/21/2018","0054","N924DL","ATL","17:08","17:17","126","111","9","17:25","8","0","0","0","0","0"
"DL","01/21/2018","0719","N916DL","ATL","06:00","05:55","121","112","-5","06:12","17","0","0","0","0","0"
"DL","01/21/2018","0744","N904DL","ATL","08:10","08:06","116","108","-4","08:17","11","0","0","0","0","0"
"DL","01/21/2018","0976","N955DL","ATL","15:59","16:09","126","109","10","16:19","10","0","0","0","0","0"
"DL","01/21/2018","1909","N934DL","ATL","18:40","18:46","124","114","6","19:06","20","0","0","0","0","0"
"DL","01/21/2018","2028","N936DL","ATL","14:08","14:07","122","100","-1","14:14","7","0","0","0","0","0"
"DL","01/22/2018","0028","N919DL","ATL","11:23","11:18","117","113","-5","11:33","15","0","0","0","0","0"
"DL","01/22/2018","0054","N961DL","ATL","18:40","18:40","124","123","0","19:03","23","0","0","0","0","0"
"DL","01/22/2018","0744","N931DL","ATL","08:10","08:05","116","121","-5","08:25","20","0","0","0","0","0"
"DL","01/22/2018","0976","N918DL","ATL","15:59","15:55","126","129","-4","16:16","21","0","0","0","0","0"
"DL","01/22/2018","1059","N960DL","ATL","07:05","06:58","115","108","-7","07:15","17","0","0","0","0","0"
"DL","01/22/2018","1316","N932AT","MSP","10:36","11:22","169","175","46","11:41","19","0","0","47","0","5"
"DL","01/22/2018","1997","N922DL","ATL","17:08","17:24","126","119","16","17:41","17","0","0","0","0","0"
"DL","01/22/2018","2028","N999DN","ATL","14:08","14:07","122","115","-1","14:24","17","0","0","0","0","0"
"DL","01/23/2018","0028","N937DL","ATL","11:23","11:19","117","118","-4","11:45","26","0","0","0","0","0"
"DL","01/23/2018","0054","N942DL","ATL","17:30","17:31","128","103","1","17:42","11","0","0","0","0","0"
"DL","01/23/2018","0744","N916DL","ATL","08:10","08:03","116","102","-7","08:13","10","0","0","0","0","0"
"DL","01/23/2018","0976","N920DE","ATL","15:59","15:57","126","109","-2","16:12","15","0","0","0","0","0"
"DL","01/23/2018","1059","N906DL","ATL","07:05","06:58","117","98","-7","07:07","9","0","0","0","0","0"
"DL","01/23/2018","1316","N975AT","MSP","10:36","00:00","169","0","0","00:00","0","0","0","0","0","0"
"DL","01/23/2018","2028","N926DL","ATL","14:08","14:02","122","103","-6","14:16","14","0","0","0","0","0"
"DL","01/24/2018","0028","N980DL","ATL","11:23","11:23","117","106","0","11:34","11","0","0","0","0","0"
"DL","01/24/2018","0054","N950DL","ATL","17:30","17:32","128","115","2","17:41","9","0","0","0","0","0"
"DL","01/24/2018","0744","N938DL","ATL","08:10","08:03","116","99","-7","08:14","11","0","0","0","0","0"
"DL","01/24/2018","0976","N904DL","ATL","15:59","16:02","126","105","3","16:11","9","0","0","0","0","0"
"DL","01/24/2018","1059","N971DL","ATL","07:05","07:02","117","104","-3","07:13","11","0","0","0","0","0"
"DL","01/24/2018","1316","N956AT","MSP","10:36","10:26","169","165","-10","10:41","15","0","0","0","0","0"
"DL","01/24/2018","2028","N934DL","ATL","14:08","14:11","122","103","3","14:19","8","0","0","0","0","0"
"DL","01/25/2018","0028","N955DL","ATL","11:23","11:25","117","109","2","11:34","9","0","0","0","0","0"
"DL","01/25/2018","0054","N948DL","ATL","17:08","17:08","126","110","0","17:18","10","0","0","0","0","0"
"DL","01/25/2018","0744","N913DL","ATL","08:10","08:08","116","117","-2","08:34","26","0","0","0","0","0"
"DL","01/25/2018","0976","N907DL","ATL","15:59","15:58","126","114","-1","16:12","14","0","0","0","0","0"
"DL","01/25/2018","1059","N939DL","ATL","07:05","06:56","117","152","-9","07:55","59","0","0","26","0","0"
"DL","01/25/2018","1316","N607AT","MSP","10:36","10:33","169","159","-3","10:50","17","0","0","0","0","0"
"DL","01/25/2018","1909","N969DL","ATL","18:40","18:36","124","110","-4","18:50","14","0","0","0","0","0"
"DL","01/25/2018","2028","N968DL","ATL","14:08","14:32","122","107","24","14:43","11","0","0","0","0","0"
"DL","01/26/2018","0028","N905DE","ATL","11:23","11:22","117","101","-1","11:28","6","0","0","0","0","0"
"DL","01/26/2018","0054","N905DE","ATL","17:08","17:01","126","106","-7","17:11","10","0","0","0","0","0"
"DL","01/26/2018","0744","N972DL","ATL","08:10","08:05","116","107","-5","08:16","11","0","0","0","0","0"
"DL","01/26/2018","0976","N913DE","ATL","15:59","16:00","126","121","1","16:10","10","0","0","0","0","0"
"DL","01/26/2018","1059","N908DE","ATL","07:05","07:00","117","109","-5","07:14","14","0","0","0","0","0"
"DL","01/26/2018","1316","N980AT","MSP","10:36","10:34","169","159","-2","11:00","26","0","0","0","0","0"
"DL","01/26/2018","1909","N993DL","ATL","18:40","18:31","124","136","-9","18:47","16","0","0","0","0","0"
"DL","01/26/2018","2028","N914DL","ATL","14:08","14:13","122","109","5","14:23","10","0","0","0","0","0"
"DL","01/27/2018","0028","N923DL","ATL","11:20","11:15","119","108","-5","11:24","9","0","0","0","0","0"
"DL","01/27/2018","0054","N946DL","ATL","17:08","19:21","124","100","133","19:31","10","0","0","0","0","109"
"DL","01/27/2018","1059","N916DL","ATL","07:05","07:00","114","125","-5","07:15","15","0","0","0","0","0"
"DL","01/27/2018","2028","N979DL","ATL","14:08","14:01","119","108","-7","14:11","10","0","0","0","0","0"
"DL","01/28/2018","0028","N934DL","ATL","11:23","11:16","117","111","-7","11:27","11","0","0","0","0","0"
"DL","01/28/2018","0054","N956DL","ATL","17:08","17:08","126","111","0","17:21","13","0","0","0","0","0"
"DL","01/28/2018","0719","N935DL","ATL","06:00","06:17","121","116","17","06:36","19","0","0","0","0","0"
"DL","01/28/2018","0744","N909DE","ATL","08:10","08:08","116","111","-2","08:18","10","0","0","0","0","0"
"DL","01/28/2018","0976","N912DL","ATL","15:59","15:59","126","130","0","16:19","20","0","0","0","0","0"
"DL","01/28/2018","1909","N919DL","ATL","18:40","19:06","124","112","26","19:17","11","0","0","0","0","0"
"DL","01/28/2018","2028","N909DE","ATL","14:08","14:03","122","109","-5","14:13","10","0","0","0","0","0"
"DL","01/29/2018","0028","N977DL","ATL","11:23","11:17","117","117","-6","11:36","19","0","0","0","0","0"
"DL","01/29/2018","0054","N912DE","ATL","18:40","18:35","124","123","-5","18:58","23","0","0","0","0","0"
"DL","01/29/2018","0744","N959DL","ATL","08:10","08:28","116","95","18","08:37","9","0","0","0","0","0"
"DL","01/29/2018","0976","N915DL","ATL","15:59","15:54","126","119","-5","16:11","17","0","0","0","0","0"
"DL","01/29/2018","1059","N917DL","ATL","07:05","07:01","115","106","-4","07:10","9","0","0","0","0","0"
"DL","01/29/2018","1316","N896AT","MSP","10:36","10:35","169","193","-1","10:59","24","0","0","23","0","0"
"DL","01/29/2018","1997","N954DL","ATL","17:08","17:01","126","122","-7","17:19","18","0","0","0","0","0"
"DL","01/29/2018","2028","N932DL","ATL","14:08","14:17","122","111","9","14:35","18","0","0","0","0","0"
"DL","01/30/2018","0028","N953DL","ATL","11:23","11:16","117","111","-7","11:31","15","0","0","0","0","0"
"DL","01/30/2018","0054","N997DL","ATL","17:30","17:28","128","131","-2","17:38","10","0","0","0","0","0"
"DL","01/30/2018","0744","N968DL","ATL","08:10","08:00","116","114","-10","08:15","15","0","0","0","0","0"
"DL","01/30/2018","0976","N914DL","ATL","15:59","15:54","126","114","-5","16:05","11","0","0","0","0","0"
"DL","01/30/2018","1059","N932DL","ATL","07:05","06:58","117","116","-7","07:10","12","0","0","0","0","0"
"DL","01/30/2018","1316","N956AT","MSP","10:36","10:31","169","162","-5","10:42","11","0","0","0","0","0"
"DL","01/30/2018","2028","N946DL","ATL","14:08","14:06","122","107","-2","14:14","8","0","0","0","0","0"
"DL","01/31/2018","0028","N948DL","ATL","11:23","11:18","117","105","-5","11:26","8","0","0","0","0","0"
"DL","01/31/2018","0054","N948DL","ATL","17:30","17:25","128","110","-5","17:33","8","0","0","0","0","0"
"DL","01/31/2018","0744","N991DL","ATL","08:10","08:05","116","104","-5","08:13","8","0","0","0","0","0"
"DL","01/31/2018","0976","N949DL","ATL","15:59","15:51","126","101","-8","15:59","8","0","0","0","0","0"
"DL","01/31/2018","1059","N979DL","ATL","07:05","06:59","117","100","-6","07:09","10","0","0","0","0","0"
"DL","01/31/2018","1316","N950AT","MSP","10:36","10:52","169","150","16","11:06","14","0","0","0","0","0"
"DL","01/31/2018","2028","N901DE","ATL","14:08","14:05","122","99","-3","14:14","9","0","0","0","0","0"

 SOURCE: Bureau of Transportation Statistics
