Detailed Statistics Departures  
Origin Airport: San Francisco, CA: San Francisco International (SFO)
Airline: Southwest Airlines Co. (WN)
Month(s): June
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"WN","06/02/2018","1106","N799SW","LAS","08:25","08:37","90","86","12","08:52","15","0","0","0","0","0"
"WN","06/02/2018","1451","N7856A","SAN","15:50","15:47","90","86","-3","16:02","15","0","0","0","0","0"
"WN","06/02/2018","1573","N7856A","SAN","11:10","11:06","95","89","-4","11:26","20","0","0","0","0","0"
"WN","06/02/2018","2485","N561WN","DAL","06:35","06:31","225","202","-4","06:45","14","0","0","0","0","0"
"WN","06/02/2018","3271","N782SA","LAX","09:55","10:05","90","97","10","10:38","33","10","0","7","0","0"
"WN","06/02/2018","3383","N727SW","SNA","10:30","10:41","90","76","11","10:51","10","0","0","0","0","0"
"WN","06/02/2018","3392","N932WN","AUS","07:00","06:51","215","210","-9","07:13","22","0","0","0","0","0"
"WN","06/02/2018","3677","N8536Z","DEN","06:05","06:03","155","162","-2","06:33","30","0","0","0","0","0"
"WN","06/02/2018","3681","N7812G","SNA","16:50","16:45","90","84","-5","16:57","12","0","0","0","0","0"
"WN","06/02/2018","3693","N446WN","BUR","07:25","07:28","65","65","3","07:39","11","0","0","0","0","0"
"WN","06/02/2018","3704","N8623F","PHX","08:20","08:18","115","106","-2","08:29","11","0","0","0","0","0"
"WN","06/02/2018","3794","N417WN","LAS","10:35","10:32","90","85","-3","10:43","11","0","0","0","0","0"
"WN","06/02/2018","3824","N220WN","MDW","13:55","13:55","260","236","0","14:08","13","0","0","0","0","0"
"WN","06/02/2018","3903","N451WN","SAN","08:45","08:38","95","87","-7","08:56","18","0","0","0","0","0"
"WN","06/02/2018","3931","N704SW","LAS","15:20","15:21","90","96","1","15:32","11","0","0","0","0","0"
"WN","06/02/2018","4030","N280WN","BUR","12:35","12:47","70","70","12","13:04","17","0","0","0","0","0"
"WN","06/02/2018","4046","N775SW","LAS","17:05","17:07","95","84","2","17:19","12","0","0","0","0","0"
"WN","06/02/2018","4125","N8637A","MDW","06:00","05:59","255","258","-1","06:25","26","0","0","0","0","0"
"WN","06/02/2018","4231","N422WN","LAS","18:15","18:11","95","89","-4","18:29","18","0","0","0","0","0"
"WN","06/02/2018","4251","N8538V","DEN","13:10","13:09","155","146","-1","13:30","21","0","0","0","0","0"
"WN","06/02/2018","4269","N8651A","PHX","11:25","11:23","120","108","-2","11:33","10","0","0","0","0","0"
"WN","06/02/2018","4286","N782SA","LAX","13:55","14:23","95","77","28","14:37","14","0","0","0","0","0"
"WN","06/02/2018","4292","N782SA","LAX","18:00","18:00","85","120","0","18:19","19","0","0","35","0","0"
"WN","06/02/2018","4305","N422WN","LAX","07:30","07:33","85","88","3","07:57","24","0","0","0","0","0"
"WN","06/02/2018","4306","N422WN","LAX","11:35","11:34","95","78","-1","11:51","17","0","0","0","0","0"
"WN","06/02/2018","4313","N488WN","LAX","19:45","19:39","90","95","-6","20:05","26","0","0","0","0","0"
"WN","06/02/2018","4389","N952WN","LAS","06:30","06:23","105","82","-7","06:34","11","0","0","0","0","0"
"WN","06/02/2018","4529","N7845A","PDX","08:00","07:57","105","85","-3","08:05","8","0","0","0","0","0"
"WN","06/02/2018","4590","N451WN","SAN","13:30","13:26","95","85","-4","13:39","13","0","0","0","0","0"
"WN","06/02/2018","4593","N451WN","SAN","18:15","18:10","95","88","-5","18:26","16","0","0","0","0","0"
