Detailed Statistics Departures  
Origin Airport: Honolulu, HI: Daniel K Inouye International (HNL)
Airline: Delta Airlines Inc. (DL)
Month(s): January
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","01/07/2018","2768","N842MH","SLC","22:00","21:54","376","376","-6","22:13","19","0","0","0","0","0"
"DL","01/08/2018","0836","N813NW","ATL","17:55","17:54","520","525","-1","18:09","15","0","0","0","0","0"
"DL","01/08/2018","1150","N583NW","LAX","08:00","08:08","324","329","8","08:27","19","0","0","0","0","0"
"DL","01/08/2018","1212","N590NW","LAX","22:05","22:00","315","326","-5","22:22","22","0","0","0","0","0"
"DL","01/08/2018","1284","N189DN","LAX","11:15","11:12","326","336","-3","11:31","19","0","0","0","0","0"
"DL","01/08/2018","1434","N188DN","LAX","16:00","16:00","325","373","0","16:17","17","0","0","48","0","0"
"DL","01/08/2018","1492","N818NW","MSP","18:00","17:52","473","470","-8","18:10","18","0","0","0","0","0"
"DL","01/08/2018","1947","N546US","SEA","14:20","14:15","348","359","-5","14:33","18","0","0","0","0","0"
"DL","01/08/2018","2218","N545US","SEA","23:20","23:34","348","341","14","23:49","15","0","0","0","0","0"
"DL","01/08/2018","2768","N816NW","SLC","22:00","21:50","376","386","-10","22:17","27","0","0","0","0","0"
"DL","01/09/2018","0836","N827NW","ATL","17:55","17:52","520","526","-3","18:09","17","0","0","0","0","0"
"DL","01/09/2018","1150","N595NW","LAX","08:00","07:56","324","327","-4","08:13","17","0","0","0","0","0"
"DL","01/09/2018","1212","N589NW","LAX","22:05","21:57","315","327","-8","22:28","31","0","0","0","0","0"
"DL","01/09/2018","1284","N197DN","LAX","11:15","11:39","326","335","24","11:54","15","0","0","9","0","24"
"DL","01/09/2018","2218","N539US","SEA","23:20","23:21","348","314","1","23:37","16","0","0","0","0","0"
"DL","01/09/2018","2768","N807NW","SLC","22:00","21:50","376","359","-10","22:18","28","0","0","0","0","0"
"DL","01/10/2018","0836","N826NW","ATL","17:55","17:59","520","516","4","18:17","18","0","0","0","0","0"
"DL","01/10/2018","1150","N582NW","LAX","08:00","07:55","324","318","-5","08:18","23","0","0","0","0","0"
"DL","01/10/2018","1212","N587NW","LAX","22:05","22:02","315","304","-3","22:19","17","0","0","0","0","0"
"DL","01/10/2018","1284","N1604R","LAX","11:15","11:11","326","313","-4","11:28","17","0","0","0","0","0"
"DL","01/10/2018","1492","N823NW","MSP","18:00","17:50","473","463","-10","18:13","23","0","0","0","0","0"
"DL","01/10/2018","1947","N544US","SEA","14:20","14:18","348","313","-2","14:34","16","0","0","0","0","0"
"DL","01/10/2018","2218","N545US","SEA","23:20","23:23","348","314","3","23:33","10","0","0","0","0","0"
"DL","01/10/2018","2768","N813NW","SLC","22:00","21:47","376","348","-13","22:07","20","0","0","0","0","0"
"DL","01/11/2018","0836","N825NW","ATL","17:55","17:46","520","526","-9","18:22","36","0","0","0","0","0"
"DL","01/11/2018","1150","N594NW","LAX","08:00","07:55","324","323","-5","08:09","14","0","0","0","0","0"
"DL","01/11/2018","1212","N591NW","LAX","22:05","22:03","315","313","-2","22:21","18","0","0","0","0","0"
"DL","01/11/2018","1284","N180DN","LAX","11:15","11:05","326","308","-10","11:23","18","0","0","0","0","0"
"DL","01/11/2018","1492","N823NW","MSP","18:00","18:00","473","459","0","18:28","28","0","0","0","0","0"
"DL","01/11/2018","1947","N542US","SEA","14:20","14:21","348","345","1","14:37","16","0","0","0","0","0"
"DL","01/11/2018","2218","N539US","SEA","23:25","00:17","345","360","52","00:33","16","26","0","15","0","26"
"DL","01/11/2018","2768","N819NW","SLC","22:00","21:52","376","366","-8","22:14","22","0","0","0","0","0"
"DL","01/12/2018","0836","N825NW","ATL","17:55","17:58","520","531","3","18:20","22","0","0","0","0","0"
"DL","01/12/2018","1150","N590NW","LAX","08:00","08:05","324","331","5","08:25","20","0","0","0","0","0"
"DL","01/12/2018","1212","N595NW","LAX","22:05","22:00","315","319","-5","22:16","16","0","0","0","0","0"
"DL","01/12/2018","1284","N188DN","LAX","11:15","11:10","326","341","-5","11:32","22","0","0","0","0","0"
"DL","01/12/2018","1492","N823NW","MSP","18:00","18:04","473","471","4","18:22","18","0","0","0","0","0"
"DL","01/12/2018","1947","N540US","SEA","14:20","14:17","348","365","-3","14:45","28","0","0","0","0","0"
"DL","01/12/2018","2218","N545US","SEA","23:20","23:12","348","330","-8","23:28","16","0","0","0","0","0"
"DL","01/12/2018","2768","N810NW","SLC","22:00","21:56","376","372","-4","22:23","27","0","0","0","0","0"
"DL","01/13/2018","0836","N823NW","ATL","17:55","17:46","516","500","-9","18:03","17","0","0","0","0","0"
"DL","01/13/2018","1150","N583NW","LAX","08:00","08:02","324","319","2","08:18","16","0","0","0","0","0"
"DL","01/13/2018","1212","N584NW","LAX","22:05","22:01","315","332","-4","22:23","22","0","0","0","0","0"
"DL","01/13/2018","1284","N197DN","LAX","11:15","11:17","326","313","2","11:30","13","0","0","0","0","0"
"DL","01/13/2018","1492","N825NW","MSP","18:00","17:49","469","466","-11","18:13","24","0","0","0","0","0"
"DL","01/13/2018","1947","N546US","SEA","14:20","14:17","346","333","-3","14:38","21","0","0","0","0","0"
