Detailed Statistics Departures  
Origin Airport: Seattle, WA: Seattle/Tacoma International (SEA)
Airline: United Airlines Inc. (UA)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"UA","04/03/2018","0742","N430UA","DEN","17:50","17:48","157","140","-2","18:04","16","0","0","0","0","0"
"UA","04/03/2018","0814","N64844","SFO","05:15","05:12","135","118","-3","05:26","14","0","0","0","0","0"
"UA","04/03/2018","0816","N826UA","SFO","14:02","14:12","134","125","10","14:36","24","0","0","0","0","0"
"UA","04/03/2018","1139","N17229","IAH","07:05","07:01","259","249","-4","07:15","14","0","0","0","0","0"
"UA","04/03/2018","1195","N81449","ORD","23:25","00:39","235","213","74","00:51","12","0","0","0","0","52"
"UA","04/03/2018","1407","N460UA","EWR","05:55","05:50","308","308","-5","06:13","23","0","0","0","0","0"
"UA","04/03/2018","1508","N76265","DEN","05:30","05:25","159","141","-5","05:38","13","0","0","0","0","0"
"UA","04/03/2018","1522","N34137","EWR","11:31","11:31","311","368","0","12:25","54","0","0","57","0","0"
"UA","04/03/2018","1695","N17122","EWR","22:54","23:08","306","297","14","23:30","22","0","0","0","0","0"
"UA","04/03/2018","1741","N66831","IAD","22:30","22:30","289","260","0","22:45","15","0","0","0","0","0"
"UA","04/03/2018","1796","N76528","IAH","09:00","08:56","259","244","-4","09:08","12","0","0","0","0","0"
"UA","04/03/2018","1812","N38467","IAH","14:20","14:14","259","275","-6","14:35","21","0","0","0","0","0"
"UA","04/03/2018","1814","N829UA","SFO","15:30","15:22","134","124","-8","15:43","21","0","0","0","0","0"
"UA","04/03/2018","1820","N77542","SFO","16:20","16:15","134","113","-5","16:26","11","0","0","0","0","0"
"UA","04/03/2018","1867","N37277","IAH","12:55","12:58","255","258","3","13:21","23","0","0","0","0","0"
"UA","04/04/2018","0213","N62896","SFO","11:25","11:35","134","119","10","11:55","20","0","0","0","0","0"
"UA","04/04/2018","0214","N36476","SFO","19:15","19:10","135","129","-5","19:26","16","0","0","0","0","0"
"UA","04/04/2018","0260","N449UA","IAD","12:50","12:45","294","283","-5","13:14","29","0","0","0","0","0"
"UA","04/04/2018","0278","N87527","ORD","11:15","11:13","237","214","-2","11:32","19","0","0","0","0","0"
"UA","04/04/2018","0294","N18243","SFO","07:30","07:20","134","114","-10","07:35","15","0","0","0","0","0"
"UA","04/04/2018","0331","N78501","DEN","10:35","10:30","158","146","-5","10:50","20","0","0","0","0","0"
"UA","04/04/2018","0419","N39416","IAD","08:15","08:10","296","294","-5","08:44","34","0","0","0","0","0"
"UA","04/04/2018","0459","N33266","ORD","06:45","06:40","239","229","-5","07:04","24","0","0","0","0","0"
"UA","04/04/2018","0587","N87512","SFO","17:05","17:04","135","129","-1","17:25","21","0","0","0","0","0"
"UA","04/04/2018","0670","N68801","ORD","13:40","13:48","236","228","8","14:15","27","0","0","0","0","0"
"UA","04/04/2018","0695","N68821","DEN","15:45","15:46","158","148","1","16:08","22","0","0","0","0","0"
"UA","04/04/2018","0698","N67846","SFO","09:25","09:18","134","110","-7","09:30","12","0","0","0","0","0"
"UA","04/04/2018","0742","N404UA","DEN","17:50","17:45","157","146","-5","18:07","22","0","0","0","0","0"
"UA","04/04/2018","0816","N836UA","SFO","14:02","14:11","134","132","9","14:41","30","0","0","0","0","0"
"UA","04/04/2018","1139","N76523","IAH","07:05","07:02","259","229","-3","07:16","14","0","0","0","0","0"
"UA","04/04/2018","1195","N39461","ORD","23:25","00:02","235","206","37","00:15","13","0","0","0","0","0"
"UA","04/04/2018","1407","N455UA","EWR","05:55","05:47","308","289","-8","06:00","13","0","0","0","0","0"
"UA","04/04/2018","1508","N73283","DEN","05:30","05:26","159","135","-4","05:42","16","0","0","0","0","0"
"UA","04/04/2018","1522","N12109","EWR","11:31","12:18","311","322","47","13:09","51","0","0","58","0","0"
"UA","04/04/2018","1695","N19130","EWR","22:54","01:07","306","269","133","01:19","12","0","0","0","0","96"
"UA","04/04/2018","1741","N68823","IAD","22:30","22:30","289","258","0","22:46","16","0","0","0","0","0"
"UA","04/04/2018","1796","N78511","IAH","09:00","08:57","259","238","-3","09:12","15","0","0","0","0","0"
"UA","04/04/2018","1812","N38473","IAH","14:20","14:17","259","254","-3","14:43","26","0","0","0","0","0"
"UA","04/04/2018","1814","N826UA","SFO","15:30","15:27","134","126","-3","15:47","20","0","0","0","0","0"
"UA","04/04/2018","1820","N27213","SFO","16:20","16:17","134","122","-3","16:32","15","0","0","0","0","0"
"UA","04/04/2018","1867","N26215","IAH","12:55","13:19","255","240","24","13:40","21","0","0","0","0","0"
"UA","04/05/2018","0213","N39463","SFO","11:25","11:24","134","141","-1","11:45","21","0","0","0","0","0"
"UA","04/05/2018","0214","N61898","SFO","19:15","20:15","135","127","60","20:37","22","0","0","52","0","0"
"UA","04/05/2018","0260","N473UA","IAD","12:50","12:46","294","267","-4","13:17","31","0","0","0","0","0"
"UA","04/05/2018","0278","N76254","ORD","11:15","11:11","237","212","-4","11:24","13","0","0","0","0","0"
"UA","04/05/2018","0294","N818UA","SFO","07:30","07:16","133","128","-14","07:27","11","0","0","0","0","0"
"UA","04/05/2018","0331","N14249","DEN","10:35","10:31","158","153","-4","10:51","20","0","0","0","0","0"
"UA","04/05/2018","0419","N37422","IAD","08:15","08:16","296","280","1","08:45","29","0","0","0","0","0"
"UA","04/05/2018","0459","N87512","ORD","06:45","06:40","239","217","-5","06:55","15","0","0","0","0","0"
"UA","04/05/2018","0587","N36272","SFO","17:05","17:08","135","126","3","17:29","21","0","0","0","0","0"
"UA","04/05/2018","0670","N68801","ORD","13:40","13:41","236","238","1","14:03","22","0","0","0","0","0"
"UA","04/05/2018","0695","N69830","DEN","15:45","15:39","158","155","-6","16:00","21","0","0","0","0","0"
"UA","04/05/2018","0698","N79521","SFO","09:40","09:40","134","116","0","09:53","13","0","0","0","0","0"
"UA","04/05/2018","0742","N427UA","DEN","17:50","17:47","157","158","-3","18:16","29","0","0","0","0","0"
"UA","04/05/2018","0814","N62884","SFO","05:15","05:07","135","130","-8","05:20","13","0","0","0","0","0"
"UA","04/05/2018","0816","N854UA","SFO","14:02","13:59","134","138","-3","14:29","30","0","0","0","0","0"
"UA","04/05/2018","1139","N37252","IAH","07:05","06:56","259","237","-9","07:14","18","0","0","0","0","0"
"UA","04/05/2018","1195","N38459","ORD","23:25","23:25","235","207","0","23:40","15","0","0","0","0","0"
"UA","04/05/2018","1407","N412UA","EWR","05:55","05:53","308","291","-2","06:08","15","0","0","0","0","0"
"UA","04/05/2018","1508","N14231","DEN","05:30","05:23","159","144","-7","05:42","19","0","0","0","0","0"
"UA","04/05/2018","1522","N12114","EWR","11:31","11:39","311","295","8","12:03","24","0","0","0","0","0"
"UA","04/05/2018","1695","N14121","EWR","22:54","23:04","306","263","10","23:20","16","0","0","0","0","0"
"UA","04/05/2018","1741","N69839","IAD","22:30","22:27","289","264","-3","22:43","16","0","0","0","0","0"
"UA","04/05/2018","1796","N86534","IAH","09:00","08:52","259","227","-8","09:05","13","0","0","0","0","0"
"UA","04/05/2018","1812","N75426","IAH","14:20","14:15","259","265","-5","14:43","28","0","0","0","0","0"
"UA","04/05/2018","1814","N814UA","SFO","15:30","15:29","134","129","-1","15:44","15","0","0","0","0","0"
"UA","04/05/2018","1820","N87527","SFO","16:20","16:20","134","125","0","16:33","13","0","0","0","0","0"
"UA","04/05/2018","1867","N27213","IAH","12:55","12:58","255","245","3","13:18","20","0","0","0","0","0"
"UA","04/06/2018","0213","N39423","SFO","11:25","13:51","134","141","146","14:17","26","0","0","153","0","0"
"UA","04/06/2018","0214","N75425","SFO","19:15","23:50","135","151","275","00:21","31","0","0","155","0","136"
