Detailed Statistics Departures  
Origin Airport: Honolulu, HI: Daniel K Inouye International (HNL)
Airline: American Airlines Inc. (AA)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","04/08/2018","0008","N775AN","DFW","17:20","17:20","445","428","0","17:36","16","0","0","0","0","0"
"AA","04/08/2018","0102","N783AN","DFW","20:00","19:58","449","426","-2","20:13","15","0","0","0","0","0"
"AA","04/08/2018","0144","N129AA","LAX","22:25","22:15","341","310","-10","22:32","17","0","0","0","0","0"
"AA","04/08/2018","0162","N123NN","LAX","13:15","13:36","348","329","21","13:54","18","0","0","0","0","0"
"AA","04/08/2018","0227","N128AN","LAX","07:00","06:56","338","333","-4","07:24","28","0","0","0","0","0"
"AA","04/08/2018","0284","N120EE","LAX","14:25","14:23","348","333","-2","14:39","16","0","0","0","0","0"
"AA","04/08/2018","0675","N201UU","PHX","22:20","22:12","363","340","-8","22:29","17","0","0","0","0","0"
"AA","04/08/2018","0693","N203UW","PHX","21:30","21:24","362","366","-6","21:48","24","0","0","0","0","0"
"AA","04/09/2018","0008","N753AN","DFW","17:20","17:20","445","434","0","17:43","23","0","0","0","0","0"
"AA","04/09/2018","0102","N783AN","DFW","20:00","19:56","449","439","-4","20:16","20","0","0","0","0","0"
"AA","04/09/2018","0144","N132AN","LAX","22:25","22:22","341","321","-3","22:38","16","0","0","0","0","0"
"AA","04/09/2018","0227","N133AN","LAX","07:00","06:49","338","318","-11","07:04","15","0","0","0","0","0"
"AA","04/09/2018","0284","N129AA","LAX","14:25","14:19","348","324","-6","14:40","21","0","0","0","0","0"
"AA","04/09/2018","0675","N207UW","PHX","22:20","22:24","363","351","4","22:49","25","0","0","0","0","0"
"AA","04/09/2018","0693","N205UW","PHX","21:30","23:53","362","353","143","00:08","15","134","0","0","0","0"
"AA","04/10/2018","0102","N753AN","DFW","20:00","19:50","449","433","-10","20:09","19","0","0","0","0","0"
"AA","04/10/2018","0144","N130AN","LAX","22:25","22:23","341","324","-2","22:42","19","0","0","0","0","0"
"AA","04/10/2018","0227","N119NN","LAX","07:00","06:53","338","358","-7","07:09","16","0","0","0","0","0"
"AA","04/10/2018","0284","N118NN","LAX","14:25","14:23","348","325","-2","14:42","19","0","0","0","0","0"
"AA","04/10/2018","0693","N201UU","PHX","21:30","21:17","362","356","-13","21:35","18","0","0","0","0","0"
"AA","04/11/2018","0008","N775AN","DFW","17:20","17:12","445","442","-8","17:49","37","0","0","0","0","0"
"AA","04/11/2018","0102","N789AN","DFW","20:00","20:00","449","433","0","20:20","20","0","0","0","0","0"
"AA","04/11/2018","0144","N124AA","LAX","22:25","22:13","341","345","-12","22:30","17","0","0","0","0","0"
"AA","04/11/2018","0227","N123NN","LAX","07:00","06:56","338","343","-4","07:11","15","0","0","0","0","0"
"AA","04/11/2018","0284","N130AN","LAX","14:25","16:26","348","320","121","16:42","16","93","0","0","0","0"
"AA","04/11/2018","0693","N203UW","PHX","21:30","21:26","362","364","-4","21:45","19","0","0","0","0","0"
"AA","04/12/2018","0008","N792AN","DFW","17:20","17:14","445","426","-6","17:30","16","0","0","0","0","0"
"AA","04/12/2018","0102","N789AN","DFW","20:00","19:59","449","436","-1","20:21","22","0","0","0","0","0"
"AA","04/12/2018","0144","N131NN","LAX","22:25","22:26","341","323","1","22:42","16","0","0","0","0","0"
"AA","04/12/2018","0162","N124AA","LAX","13:15","13:43","348","399","28","14:08","25","0","0","51","0","28"
"AA","04/12/2018","0227","N119NN","LAX","07:00","06:51","338","330","-9","07:12","21","0","0","0","0","0"
"AA","04/12/2018","0284","N118NN","LAX","14:25","14:21","348","366","-4","14:38","17","0","0","0","0","0"
"AA","04/12/2018","0693","N204UW","PHX","21:30","21:26","362","367","-4","21:48","22","0","0","0","0","0"
"AA","04/13/2018","0008","N775AN","DFW","17:20","17:16","445","428","-4","17:41","25","0","0","0","0","0"
"AA","04/13/2018","0102","N799AN","DFW","20:00","19:54","449","442","-6","20:20","26","0","0","0","0","0"
"AA","04/13/2018","0144","N133AN","LAX","22:25","22:20","341","324","-5","22:43","23","0","0","0","0","0"
"AA","04/13/2018","0162","N118NN","LAX","13:15","13:10","348","341","-5","13:31","21","0","0","0","0","0"
"AA","04/13/2018","0227","N130AN","LAX","07:00","06:54","338","321","-6","07:08","14","0","0","0","0","0"
"AA","04/13/2018","0284","N121AN","LAX","14:25","14:19","348","327","-6","14:40","21","0","0","0","0","0"
