Detailed Statistics Departures  
Origin Airport: Houston, TX: George Bush Intercontinental/Houston (IAH)
Airline: Delta Airlines Inc. (DL)
Month(s): October
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","10/09/2018","0671","N907DA","ATL","11:20","11:31","120","109","11","11:38","7","0","0","0","0","0"
"DL","10/09/2018","0976","N386DA","ATL","15:45","15:44","120","111","-1","15:57","13","0","0","0","0","0"
"DL","10/09/2018","0986","N879DN","ATL","09:40","09:43","122","123","3","10:03","20","0","0","0","0","0"
"DL","10/09/2018","1456","N925AT","SLC","07:55","07:50","203","193","-5","08:09","19","0","0","0","0","0"
"DL","10/09/2018","1986","N310DE","ATL","19:55","19:43","117","130","-12","20:13","30","0","0","0","0","0"
"DL","10/09/2018","2152","N935DN","ATL","13:59","14:10","117","113","11","14:18","8","0","0","0","0","0"
"DL","10/09/2018","2217","N980AT","DTW","15:14","15:12","165","162","-2","15:33","21","0","0","0","0","0"
"DL","10/09/2018","2676","N304DQ","ATL","06:00","06:02","123","113","2","06:17","15","0","0","0","0","0"
"DL","10/09/2018","2847","N874DN","ATL","07:10","07:09","121","115","-1","07:21","12","0","0","0","0","0"
"DL","10/10/2018","0671","N912DN","ATL","11:20","11:12","120","122","-8","11:29","17","0","0","0","0","0"
"DL","10/10/2018","0976","N307DQ","ATL","15:45","15:38","120","121","-7","15:53","15","0","0","0","0","0"
"DL","10/10/2018","0986","N826DN","ATL","09:40","09:35","122","119","-5","09:54","19","0","0","0","0","0"
"DL","10/10/2018","1456","N950AT","SLC","07:55","08:22","203","194","27","08:37","15","18","0","0","0","0"
"DL","10/10/2018","1470","N379DA","ATL","17:15","17:31","116","133","16","17:50","19","8","0","17","0","8"
"DL","10/10/2018","1986","N308DE","ATL","19:55","19:56","117","120","1","20:17","21","0","0","0","0","0"
"DL","10/10/2018","2152","N945DN","ATL","13:59","13:54","117","127","-5","14:15","21","0","0","0","0","0"
"DL","10/10/2018","2217","N932AT","DTW","15:14","15:17","165","144","3","15:29","12","0","0","0","0","0"
"DL","10/10/2018","2676","N301DQ","ATL","06:00","05:57","123","115","-3","06:10","13","0","0","0","0","0"
"DL","10/10/2018","2847","N855DN","ATL","07:10","07:00","121","120","-10","07:12","12","0","0","0","0","0"
"DL","10/11/2018","0054","N3755D","ATL","17:15","17:14","116","105","-1","17:25","11","0","0","0","0","0"
"DL","10/11/2018","0671","N905DA","ATL","11:20","11:13","120","112","-7","11:27","14","0","0","0","0","0"
"DL","10/11/2018","0976","N310DE","ATL","15:45","15:45","120","116","0","16:00","15","0","0","0","0","0"
"DL","10/11/2018","0986","N387DA","ATL","09:40","09:32","122","117","-8","09:49","17","0","0","0","0","0"
"DL","10/11/2018","1456","N899AT","SLC","07:55","07:58","203","212","3","08:34","36","0","0","0","0","0"
"DL","10/11/2018","1986","N301DQ","ATL","19:55","19:43","117","101","-12","19:54","11","0","0","0","0","0"
"DL","10/11/2018","2152","N917DN","ATL","13:59","13:57","117","110","-2","14:07","10","0","0","0","0","0"
"DL","10/11/2018","2217","N947AT","DTW","15:14","15:11","165","143","-3","15:22","11","0","0","0","0","0"
"DL","10/11/2018","2676","N307DQ","ATL","06:00","05:54","123","115","-6","06:05","11","0","0","0","0","0"
"DL","10/11/2018","2847","N828DN","ATL","07:10","07:07","121","115","-3","07:17","10","0","0","0","0","0"
"DL","10/12/2018","0671","N950DN","ATL","11:20","11:34","120","105","14","11:43","9","0","0","0","0","0"
"DL","10/12/2018","0976","N305DQ","ATL","15:45","15:56","120","111","11","16:06","10","0","0","0","0","0"
"DL","10/12/2018","0986","N847DN","ATL","09:40","09:35","122","108","-5","09:47","12","0","0","0","0","0"
"DL","10/12/2018","1456","N997AT","SLC","07:55","07:47","203","204","-8","08:06","19","0","0","0","0","0"
"DL","10/12/2018","1470","N384DA","ATL","17:15","17:08","116","105","-7","17:18","10","0","0","0","0","0"
"DL","10/12/2018","1986","N308DE","ATL","19:55","20:05","117","105","10","20:18","13","0","0","0","0","0"
"DL","10/12/2018","2152","N938DN","ATL","13:59","13:55","117","105","-4","14:05","10","0","0","0","0","0"
"DL","10/12/2018","2217","N921AT","DTW","15:14","15:39","165","148","25","15:49","10","0","0","0","0","0"
"DL","10/12/2018","2676","N306DQ","ATL","06:00","05:59","123","111","-1","06:10","11","0","0","0","0","0"
"DL","10/12/2018","2847","N822DN","ATL","07:10","07:11","121","113","1","07:20","9","0","0","0","0","0"
"DL","10/13/2018","0054","N302DQ","ATL","16:05","16:15","126","107","10","16:28","13","0","0","0","0","0"
"DL","10/13/2018","0671","N913DN","ATL","11:15","11:11","119","98","-4","11:20","9","0","0","0","0","0"
"DL","10/13/2018","0986","N871DN","ATL","09:35","09:31","122","101","-4","09:40","9","0","0","0","0","0"
"DL","10/13/2018","1456","N892AT","SLC","07:55","07:47","203","210","-8","08:08","21","0","0","0","0","0"
"DL","10/13/2018","2152","N924DN","ATL","13:59","14:27","116","101","28","14:39","12","0","0","0","0","0"
"DL","10/13/2018","2676","N306DQ","ATL","06:00","05:59","121","118","-1","06:11","12","0","0","0","0","0"
"DL","10/14/2018","0054","N3772H","ATL","17:15","17:15","116","106","0","17:24","9","0","0","0","0","0"
"DL","10/14/2018","0671","N914DN","ATL","11:20","11:24","120","110","4","11:36","12","0","0","0","0","0"
"DL","10/14/2018","0851","N832DN","ATL","08:00","08:02","118","104","2","08:11","9","0","0","0","0","0"
"DL","10/14/2018","0976","N301DQ","ATL","15:45","15:58","120","106","13","16:08","10","0","0","0","0","0"
"DL","10/14/2018","1986","N832DN","ATL","19:55","19:50","117","111","-5","20:08","18","0","0","0","0","0"
"DL","10/14/2018","2152","N941DN","ATL","13:59","13:56","117","109","-3","14:09","13","0","0","0","0","0"
"DL","10/14/2018","2217","N926AT","DTW","15:14","15:11","165","149","-3","15:26","15","0","0","0","0","0"
"DL","10/14/2018","2676","N874DN","ATL","06:00","05:59","123","109","-1","06:09","10","0","0","0","0","0"
"DL","10/15/2018","0671","N963DN","ATL","11:20","12:30","120","173","70","13:42","72","0","13","53","0","57"
"DL","10/15/2018","0976","N305DQ","ATL","15:45","15:40","120","116","-5","15:54","14","0","0","0","0","0"
"DL","10/15/2018","0986","N807DN","ATL","09:40","09:33","122","154","-7","10:29","56","0","0","25","0","0"
"DL","10/15/2018","1456","N920AT","SLC","07:55","07:46","203","197","-9","08:14","28","0","0","0","0","0"
"DL","10/15/2018","1470","N375DA","ATL","17:15","17:19","116","175","4","18:36","77","0","0","63","0","0"
"DL","10/15/2018","1986","N306DQ","ATL","19:55","19:50","117","137","-5","20:31","41","0","0","15","0","0"
"DL","10/15/2018","2152","N912DN","ATL","13:59","14:43","117","127","44","15:11","28","13","0","10","0","31"
"DL","10/15/2018","2217","N954AT","DTW","15:14","15:13","165","165","-1","15:46","33","0","0","0","0","0"
"DL","10/15/2018","2676","N303DQ","ATL","06:00","05:58","123","105","-2","06:09","11","0","0","0","0","0"
"DL","10/15/2018","2847","N870DN","ATL","07:10","07:07","121","0","-3","07:20","13","0","0","0","0","0"
"DL","10/16/2018","0054","N3755D","ATL","17:15","17:08","116","126","-7","17:32","24","0","0","0","0","0"
"DL","10/16/2018","0671","N918DH","ATL","11:20","11:30","120","115","10","11:46","16","0","0","0","0","0"
"DL","10/16/2018","0976","N382DA","ATL","15:45","15:54","120","116","9","16:09","15","0","0","0","0","0"
"DL","10/16/2018","0986","N871DN","ATL","09:40","09:40","122","124","0","10:05","25","0","0","0","0","0"
"DL","10/16/2018","1456","N988DN","SLC","07:55","07:48","203","214","-7","08:33","45","0","0","0","0","0"
"DL","10/16/2018","1986","N307DQ","ATL","19:55","19:48","117","111","-7","20:03","15","0","0","0","0","0"
"DL","10/16/2018","2152","N931DN","ATL","13:59","14:11","117","114","12","14:27","16","0","0","0","0","0"
"DL","10/16/2018","2217","N927AT","DTW","15:14","15:11","165","155","-3","15:36","25","0","0","0","0","0"
"DL","10/16/2018","2676","N304DQ","ATL","06:00","05:57","123","119","-3","06:09","12","0","0","0","0","0"
"DL","10/16/2018","2847","N813DN","ATL","07:10","07:02","121","112","-8","07:13","11","0","0","0","0","0"
"DL","10/17/2018","0671","N963DN","ATL","11:20","11:42","120","108","22","11:51","9","0","0","0","0","0"
"DL","10/17/2018","0976","N302DQ","ATL","15:45","15:49","120","114","4","16:02","13","0","0","0","0","0"
"DL","10/17/2018","0986","N828DN","ATL","09:40","09:38","122","103","-2","09:47","9","0","0","0","0","0"
"DL","10/17/2018","1456","N949AT","SLC","07:55","07:44","203","192","-11","08:09","25","0","0","0","0","0"
"DL","10/17/2018","1470","N399DA","ATL","17:15","17:14","116","116","-1","17:25","11","0","0","0","0","0"
"DL","10/17/2018","1986","N821DN","ATL","19:55","19:53","117","128","-2","20:28","35","0","0","0","0","0"
"DL","10/17/2018","2152","N939DN","ATL","13:59","14:14","117","140","15","14:45","31","10","0","23","0","5"
"DL","10/17/2018","2217","N956AT","DTW","15:14","15:09","165","148","-5","15:22","13","0","0","0","0","0"
"DL","10/17/2018","2676","N304DQ","ATL","06:00","05:54","123","115","-6","06:09","15","0","0","0","0","0"
"DL","10/17/2018","2847","N901DN","ATL","07:10","07:05","121","106","-5","07:16","11","0","0","0","0","0"
"DL","10/18/2018","0054","N3749D","ATL","17:15","18:02","116","112","47","18:15","13","16","0","0","0","27"
"DL","10/18/2018","0671","N945DN","ATL","11:20","11:28","120","104","8","11:36","8","0","0","0","0","0"
"DL","10/18/2018","0976","N307DQ","ATL","15:45","15:53","120","110","8","16:02","9","0","0","0","0","0"
"DL","10/18/2018","0986","N890DN","ATL","09:40","09:42","122","113","2","09:54","12","0","0","0","0","0"
"DL","10/18/2018","1456","N993AT","SLC","07:55","07:49","203","193","-6","08:14","25","0","0","0","0","0"
"DL","10/18/2018","1986","N301DQ","ATL","19:55","19:47","117","117","-8","19:59","12","0","0","0","0","0"
"DL","10/18/2018","2152","N936DN","ATL","13:59","14:47","117","109","48","15:01","14","8","0","0","0","32"
"DL","10/18/2018","2217","N988AT","DTW","15:14","15:11","165","148","-3","15:22","11","0","0","0","0","0"
"DL","10/18/2018","2676","N301DQ","ATL","06:00","05:56","123","111","-4","06:07","11","0","0","0","0","0"
"DL","10/18/2018","2847","N831DN","ATL","07:10","07:04","121","105","-6","07:14","10","0","0","0","0","0"
"DL","10/19/2018","0671","N951DN","ATL","11:20","11:48","120","107","28","11:57","9","8","0","0","0","7"
"DL","10/19/2018","0976","N310DE","ATL","15:45","15:58","120","106","13","16:08","10","0","0","0","0","0"
"DL","10/19/2018","0986","N837DN","ATL","09:40","09:44","122","125","4","10:10","26","0","0","0","0","0"
"DL","10/19/2018","1456","N966AT","SLC","07:55","07:47","203","212","-8","08:22","35","0","0","0","0","0"
"DL","10/19/2018","1470","N377DA","ATL","17:15","17:13","116","109","-2","17:23","10","0","0","0","0","0"
"DL","10/19/2018","1986","N304DQ","ATL","19:55","19:49","117","102","-6","19:59","10","0","0","0","0","0"
"DL","10/19/2018","2152","N905DA","ATL","13:59","14:00","117","107","1","14:10","10","0","0","0","0","0"
"DL","10/19/2018","2217","N919AT","DTW","15:14","15:07","165","152","-7","15:22","15","0","0","0","0","0"
"DL","10/19/2018","2676","N307DQ","ATL","06:00","05:58","123","107","-2","06:08","10","0","0","0","0","0"
"DL","10/19/2018","2847","N864DN","ATL","07:10","07:06","121","127","-4","07:16","10","0","0","0","0","0"
"DL","10/20/2018","0054","N303DQ","ATL","16:05","16:02","126","115","-3","16:20","18","0","0","0","0","0"
"DL","10/20/2018","0671","N934DN","ATL","11:15","11:11","119","109","-4","11:22","11","0","0","0","0","0"
"DL","10/20/2018","0986","N817DN","ATL","09:35","09:28","122","104","-7","09:38","10","0","0","0","0","0"
"DL","10/20/2018","1456","N961AT","SLC","07:55","07:50","203","187","-5","08:06","16","0","0","0","0","0"
"DL","10/20/2018","2152","N920DN","ATL","13:59","15:45","116","109","106","15:58","13","99","0","0","0","0"
"DL","10/20/2018","2676","N307DQ","ATL","06:00","05:57","121","113","-3","06:08","11","0","0","0","0","0"
"DL","10/21/2018","0054","N380DA","ATL","17:15","17:31","116","112","16","17:41","10","0","0","0","0","0"
"DL","10/21/2018","0671","N939DN","ATL","11:20","11:30","120","109","10","11:42","12","0","0","0","0","0"
"DL","10/21/2018","0851","N864DN","ATL","08:00","07:59","118","114","-1","08:14","15","0","0","0","0","0"
"DL","10/21/2018","0976","N309DE","ATL","15:45","15:57","120","114","12","16:10","13","0","0","0","0","0"
"DL","10/21/2018","1456","N925AT","SLC","07:55","07:55","203","185","0","08:09","14","0","0","0","0","0"
"DL","10/21/2018","1986","N864DN","ATL","19:55","19:52","117","105","-3","20:04","12","0","0","0","0","0"
"DL","10/21/2018","2152","N924DN","ATL","13:59","14:08","117","111","9","14:18","10","0","0","0","0","0"
"DL","10/21/2018","2217","N942AT","DTW","15:14","16:23","165","151","69","16:34","11","55","0","0","0","0"
"DL","10/21/2018","2676","N867DN","ATL","06:00","05:52","123","107","-8","06:04","12","0","0","0","0","0"
"DL","10/22/2018","0671","N905DA","ATL","11:20","11:51","120","107","31","12:07","16","2","0","0","0","16"
"DL","10/22/2018","0976","N301DQ","ATL","15:45","15:42","120","106","-3","15:52","10","0","0","0","0","0"
"DL","10/22/2018","0986","N869DN","ATL","09:40","09:44","122","101","4","09:56","12","0","0","0","0","0"
"DL","10/22/2018","1456","N943AT","SLC","07:55","07:58","203","186","3","08:16","18","0","0","0","0","0"
"DL","10/22/2018","1470","N3749D","ATL","17:15","17:18","116","110","3","17:30","12","0","0","0","0","0"
"DL","10/22/2018","1986","N303DQ","ATL","19:55","19:50","117","114","-5","20:12","22","0","0","0","0","0"
"DL","10/22/2018","2152","N934DN","ATL","13:59","14:01","117","104","2","14:10","9","0","0","0","0","0"
"DL","10/22/2018","2217","N993AT","DTW","15:14","15:07","165","145","-7","15:15","8","0","0","0","0","0"
"DL","10/22/2018","2676","N303DQ","ATL","06:00","05:59","123","129","-1","06:09","10","0","0","0","0","0"
"DL","10/22/2018","2847","N839DN","ATL","07:10","07:07","121","112","-3","07:20","13","0","0","0","0","0"
"DL","10/23/2018","0054","N3751B","ATL","17:15","22:32","116","99","317","22:41","9","300","0","0","0","0"
"DL","10/23/2018","0671","N951DN","ATL","11:20","12:08","120","110","48","12:23","15","12","0","0","0","26"
"DL","10/23/2018","0976","N3749D","ATL","15:45","15:45","120","113","0","16:00","15","0","0","0","0","0"
"DL","10/23/2018","0986","N893DN","ATL","09:40","10:04","122","109","24","10:19","15","0","0","0","0","0"
"DL","10/23/2018","1456","N960AT","SLC","07:55","07:50","203","195","-5","08:15","25","0","0","0","0","0"
"DL","10/23/2018","1986","N306DQ","ATL","19:55","21:01","117","107","66","21:12","11","19","0","0","0","37"
"DL","10/23/2018","2152","N911DA","ATL","13:59","13:58","117","114","-1","14:17","19","0","0","0","0","0"
"DL","10/23/2018","2217","N982AT","DTW","15:14","15:10","165","147","-4","15:17","7","0","0","0","0","0"
"DL","10/23/2018","2676","N304DQ","ATL","06:00","05:53","123","110","-7","06:06","13","0","0","0","0","0"
"DL","10/23/2018","2847","N836DN","ATL","07:10","07:04","121","101","-6","07:16","12","0","0","0","0","0"
"DL","10/24/2018","0671","N917DN","ATL","11:20","12:05","120","112","45","12:23","18","15","0","0","0","22"
"DL","10/24/2018","0976","N308DE","ATL","15:45","15:46","120","113","1","15:59","13","0","0","0","0","0"
"DL","10/24/2018","0986","N853DN","ATL","09:40","09:50","122","116","10","10:07","17","0","0","0","0","0"
"DL","10/24/2018","1456","N959AT","SLC","07:55","07:49","203","193","-6","08:10","21","0","0","0","0","0"
"DL","10/24/2018","1470","N387DA","ATL","17:15","17:30","116","111","15","17:44","14","0","0","0","0","0"
"DL","10/24/2018","1986","N810DN","ATL","19:55","19:50","117","114","-5","20:08","18","0","0","0","0","0"
"DL","10/24/2018","2152","N936DN","ATL","13:59","14:13","117","108","14","14:22","9","0","0","0","0","0"
