Detailed Statistics Departures  
Origin Airport: Cleveland, OH: Cleveland-Hopkins International (CLE)
Airline: American Airlines Inc. (AA)
Month(s): October
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","10/14/2018","1638","N741UW","CLT","15:27","15:27","105","92","0","15:35","8","0","0","0","0","0"
"AA","10/14/2018","1656","N951UW","PHL","06:01","05:55","87","75","-6","06:05","10","0","0","0","0","0"
"AA","10/14/2018","1901","N965UW","PHL","18:10","00:00","103","0","0","00:00","0","0","0","0","0","0"
"AA","10/14/2018","2021","N755US","CLT","08:31","08:28","104","97","-3","08:39","11","0","0","0","0","0"
"AA","10/14/2018","2253","N959NN","DFW","07:24","07:19","180","175","-5","07:30","11","0","0","0","0","0"
"AA","10/14/2018","2480","N805NN","DFW","19:13","20:03","177","191","50","20:16","13","4","0","14","0","46"
"AA","10/15/2018","1541","N963TW","DFW","15:20","15:15","177","202","-5","15:35","20","0","0","20","0","0"
"AA","10/15/2018","1590","N901NN","DFW","06:02","05:56","178","209","-6","06:12","16","0","0","25","0","0"
"AA","10/15/2018","1638","N732US","CLT","15:27","15:28","105","90","1","15:39","11","0","0","0","0","0"
"AA","10/15/2018","1656","N961UW","PHL","06:01","05:51","87","84","-10","06:16","25","0","0","0","0","0"
"AA","10/15/2018","1901","N963UW","PHL","18:10","19:13","103","82","63","19:33","20","0","0","0","0","42"
"AA","10/15/2018","2021","N838AW","CLT","08:31","08:22","104","85","-9","08:35","13","0","0","0","0","0"
"AA","10/15/2018","2253","N978NN","DFW","07:24","07:19","180","215","-5","07:32","13","0","0","30","0","0"
"AA","10/15/2018","2331","N984TW","DFW","11:39","06:57","175","190","1158","07:08","11","1158","0","15","0","0"
"AA","10/15/2018","2480","N963AN","DFW","19:13","19:49","177","200","36","20:08","19","3","0","23","0","33"
"AA","10/16/2018","1541","N966TW","DFW","15:20","18:26","177","175","186","18:38","12","1","0","0","0","183"
"AA","10/16/2018","1590","N968NN","DFW","06:02","05:55","178","196","-7","06:10","15","0","0","0","0","0"
"AA","10/16/2018","1638","N724UW","CLT","15:27","15:25","105","96","-2","15:36","11","0","0","0","0","0"
"AA","10/16/2018","1656","N944UW","PHL","06:01","05:58","87","83","-3","06:15","17","0","0","0","0","0"
"AA","10/16/2018","1901","N948UW","PHL","18:10","18:07","103","78","-3","18:20","13","0","0","0","0","0"
"AA","10/16/2018","2021","N807AW","CLT","08:31","08:23","104","85","-8","08:35","12","0","0","0","0","0"
"AA","10/16/2018","2253","N936AN","DFW","07:24","07:16","180","188","-8","07:28","12","0","0","0","0","0"
"AA","10/16/2018","2331","N9617R","DFW","11:39","11:33","175","195","-6","11:46","13","0","0","0","0","0"
"AA","10/16/2018","2480","N921NN","DFW","19:13","19:22","177","184","9","19:33","11","5","0","7","0","4"
"AA","10/17/2018","1541","N9619V","DFW","15:20","15:20","177","181","0","15:33","13","0","0","0","0","0"
"AA","10/17/2018","1638","N711UW","CLT","15:27","15:20","105","93","-7","15:30","10","0","0","0","0","0"
"AA","10/17/2018","1656","N959UW","PHL","06:01","05:49","87","70","-12","06:02","13","0","0","0","0","0"
"AA","10/17/2018","1901","N948UW","PHL","18:10","17:59","103","88","-11","18:19","20","0","0","0","0","0"
"AA","10/17/2018","2021","N703UW","CLT","08:31","08:25","104","89","-6","08:35","10","0","0","0","0","0"
"AA","10/17/2018","2253","N976NN","DFW","07:24","07:18","180","195","-6","07:32","14","0","0","0","0","0"
"AA","10/17/2018","2331","N965TW","DFW","11:39","11:28","175","173","-11","11:39","11","0","0","0","0","0"
"AA","10/17/2018","2480","N803NN","DFW","19:13","19:28","177","176","15","19:37","9","0","0","0","0","0"
"AA","10/18/2018","1541","N9628W","DFW","15:20","15:23","177","164","3","15:32","9","0","0","0","0","0"
"AA","10/18/2018","1638","N714US","CLT","15:27","15:49","105","93","22","16:02","13","0","0","0","0","0"
"AA","10/18/2018","1656","N967UW","PHL","06:01","05:49","87","70","-12","06:02","13","0","0","0","0","0"
"AA","10/18/2018","1901","N948UW","PHL","18:10","18:02","103","73","-8","18:11","9","0","0","0","0","0"
"AA","10/18/2018","2021","N820AW","CLT","08:31","08:23","104","101","-8","08:38","15","0","0","0","0","0"
"AA","10/18/2018","2253","N978AN","DFW","07:24","07:18","180","197","-6","07:37","19","0","0","0","0","0"
"AA","10/18/2018","2331","N963TW","DFW","11:39","11:38","175","167","-1","11:49","11","0","0","0","0","0"
"AA","10/18/2018","2480","N912NN","DFW","19:13","19:19","177","168","6","19:31","12","0","0","0","0","0"
"AA","10/19/2018","1541","N9624T","DFW","15:20","15:27","177","174","7","15:39","12","0","0","0","0","0"
"AA","10/19/2018","1590","N960NN","DFW","06:02","05:58","178","184","-4","06:16","18","0","0","0","0","0"
"AA","10/19/2018","1638","N722US","CLT","15:27","16:16","105","78","49","16:27","11","0","0","0","0","22"
"AA","10/19/2018","1656","N963UW","PHL","06:01","05:56","87","89","-5","06:14","18","0","0","0","0","0"
"AA","10/19/2018","1901","N965UW","PHL","18:10","17:56","103","78","-14","18:03","7","0","0","0","0","0"
"AA","10/19/2018","2021","N817AW","CLT","08:31","08:25","104","89","-6","08:38","13","0","0","0","0","0"
"AA","10/19/2018","2253","N938AN","DFW","07:24","07:20","180","196","-4","07:33","13","0","0","0","0","0"
"AA","10/19/2018","2331","N969TW","DFW","11:39","11:35","175","174","-4","11:46","11","0","0","0","0","0"
"AA","10/19/2018","2480","N825NN","DFW","19:13","19:39","177","186","26","19:49","10","0","0","24","0","11"
"AA","10/20/2018","1541","N984TW","DFW","15:20","16:36","177","204","76","17:13","37","35","0","27","0","41"
"AA","10/20/2018","1590","N969NN","DFW","06:02","05:58","178","189","-4","06:13","15","0","0","0","0","0"
"AA","10/20/2018","1656","N965UW","PHL","06:01","05:58","87","83","-3","06:12","14","0","0","0","0","0"
"AA","10/20/2018","2021","N813AW","CLT","08:31","08:24","104","100","-7","08:36","12","0","0","0","0","0"
"AA","10/20/2018","2253","N826NN","DFW","07:24","07:22","180","170","-2","07:33","11","0","0","0","0","0"
"AA","10/21/2018","1541","N9629H","DFW","15:20","15:15","177","164","-5","15:27","12","0","0","0","0","0"
"AA","10/21/2018","1590","N917NN","DFW","06:02","05:57","178","187","-5","06:31","34","0","0","0","0","0"
"AA","10/21/2018","1638","N755US","CLT","15:27","15:39","105","94","12","15:50","11","0","0","0","0","0"
"AA","10/21/2018","1656","N950UW","PHL","06:01","05:59","87","91","-2","06:23","24","0","0","0","0","0"
"AA","10/21/2018","1901","N949UW","PHL","18:10","18:08","103","88","-2","18:33","25","0","0","0","0","0"
"AA","10/21/2018","2021","N837AW","CLT","08:31","08:34","104","92","3","08:47","13","0","0","0","0","0"
"AA","10/21/2018","2253","N881NN","DFW","07:24","07:20","180","168","-4","07:31","11","0","0","0","0","0"
"AA","10/21/2018","2480","N938AN","DFW","19:13","19:24","177","167","11","19:35","11","0","0","0","0","0"
"AA","10/22/2018","1541","N969TW","DFW","15:20","16:01","177","169","41","16:12","11","0","0","0","0","33"
"AA","10/22/2018","1590","N873NN","DFW","06:02","05:55","178","170","-7","06:09","14","0","0","0","0","0"
"AA","10/22/2018","1638","N713UW","CLT","15:27","15:39","105","80","12","15:48","9","0","0","0","0","0"
"AA","10/22/2018","1656","N953UW","PHL","06:01","05:51","87","72","-10","06:02","11","0","0","0","0","0"
"AA","10/22/2018","1901","N959UW","PHL","18:10","17:59","103","104","-11","18:27","28","0","0","0","0","0"
"AA","10/22/2018","2021","N832AW","CLT","08:31","08:23","104","90","-8","08:34","11","0","0","0","0","0"
"AA","10/22/2018","2253","N844NN","DFW","07:24","07:29","180","188","5","07:48","19","0","0","0","0","0"
"AA","10/22/2018","2331","N9626F","DFW","11:39","11:28","175","168","-11","11:36","8","0","0","0","0","0"
"AA","10/22/2018","2480","N826NN","DFW","19:13","19:10","177","183","-3","19:20","10","0","0","0","0","0"
"AA","10/23/2018","1541","N9626F","DFW","15:20","15:12","177","164","-8","15:24","12","0","0","0","0","0"
"AA","10/23/2018","1590","N867NN","DFW","06:02","06:00","178","168","-2","06:10","10","0","0","0","0","0"
"AA","10/23/2018","1638","N701UW","CLT","15:27","15:15","105","106","-12","15:32","17","0","0","0","0","0"
"AA","10/23/2018","1656","N949UW","PHL","06:01","05:57","87","89","-4","06:15","18","0","0","0","0","0"
"AA","10/23/2018","1901","N949UW","PHL","18:10","18:00","103","106","-10","18:41","41","0","0","0","0","0"
"AA","10/23/2018","2021","N807AW","CLT","08:31","08:24","104","85","-7","08:34","10","0","0","0","0","0"
"AA","10/23/2018","2253","N870NN","DFW","07:24","07:14","180","164","-10","07:24","10","0","0","0","0","0"
"AA","10/23/2018","2331","N964TW","DFW","11:39","11:32","175","164","-7","11:41","9","0","0","0","0","0"
"AA","10/23/2018","2480","N305NX","DFW","19:13","19:14","177","174","1","19:29","15","0","0","0","0","0"
"AA","10/24/2018","1541","N963TW","DFW","15:20","15:15","177","180","-5","15:29","14","0","0","0","0","0"
"AA","10/24/2018","1638","N724UW","CLT","15:27","15:38","105","98","11","15:50","12","0","0","0","0","0"
"AA","10/24/2018","1656","N963UW","PHL","06:01","14:03","87","75","482","14:20","17","470","0","0","0","0"
"AA","10/24/2018","1901","N946UW","PHL","18:10","18:04","103","99","-6","18:35","31","0","0","0","0","0"
"AA","10/24/2018","2021","N715UW","CLT","08:31","08:25","104","99","-6","08:39","14","0","0","0","0","0"
"AA","10/24/2018","2253","N803NN","DFW","07:24","07:17","180","189","-7","07:40","23","0","0","0","0","0"
"AA","10/24/2018","2331","N9628W","DFW","11:39","11:46","175","193","7","12:00","14","7","0","18","0","0"
"AA","10/24/2018","2480","N833NN","DFW","19:13","19:08","177","193","-5","19:37","29","0","0","0","0","0"
"AA","10/25/2018","1541","N965TW","DFW","15:20","15:18","177","170","-2","15:31","13","0","0","0","0","0"
"AA","10/25/2018","1638","N710UW","CLT","15:27","15:23","105","105","-4","15:35","12","0","0","0","0","0"
"AA","10/25/2018","1656","N946UW","PHL","06:01","05:53","87","74","-8","06:07","14","0","0","0","0","0"
"AA","10/25/2018","1901","N963UW","PHL","18:10","18:18","103","99","8","18:51","33","0","0","0","0","0"
"AA","10/25/2018","2021","N737US","CLT","08:31","08:26","104","88","-5","08:40","14","0","0","0","0","0"
"AA","10/25/2018","2253","N873NN","DFW","07:24","07:25","180","188","1","07:39","14","0","0","0","0","0"
