Detailed Statistics Departures  
Origin Airport: San Francisco, CA: San Francisco International (SFO)
Airline: Southwest Airlines Co. (WN)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"WN","04/03/2018","0735","N7839A","PDX","09:05","09:05","110","102","0","09:25","20","0","0","0","0","0"
"WN","04/03/2018","0782","N7817J","PHX","09:45","09:50","115","101","5","09:59","9","0","0","0","0","0"
"WN","04/03/2018","1104","N7728D","LAS","05:30","05:24","85","76","-6","05:34","10","0","0","0","0","0"
"WN","04/03/2018","1173","N7839A","LAS","20:15","20:07","90","79","-8","20:23","16","0","0","0","0","0"
"WN","04/03/2018","1218","N454WN","LAX","09:20","09:15","95","97","-5","09:45","30","0","0","0","0","0"
"WN","04/03/2018","1229","N962WN","PDX","13:15","13:11","105","109","-4","13:37","26","0","0","0","0","0"
"WN","04/03/2018","1231","N270WN","BUR","18:05","17:59","70","61","-6","18:10","11","0","0","0","0","0"
"WN","04/03/2018","1245","N7843A","LAX","08:05","08:01","85","88","-4","08:19","18","0","0","0","0","0"
"WN","04/03/2018","1254","N7867A","LAX","10:50","10:49","90","88","-1","11:09","20","0","0","0","0","0"
"WN","04/03/2018","1256","N7867A","LAX","15:05","00:00","90","0","0","00:00","0","0","0","0","0","0"
"WN","04/03/2018","1296","N782SA","STL","09:10","09:07","235","239","-3","09:27","20","0","0","0","0","0"
"WN","04/03/2018","1461","N447WN","BUR","14:45","00:00","65","0","0","00:00","0","0","0","0","0","0"
"WN","04/03/2018","1488","N7846A","PHX","17:30","17:25","115","114","-5","17:41","16","0","0","0","0","0"
"WN","04/03/2018","1505","N8305E","PHX","07:20","07:15","115","117","-5","07:32","17","0","0","0","0","0"
"WN","04/03/2018","1509","N264LV","DEN","06:10","06:07","155","154","-3","06:36","29","0","0","0","0","0"
"WN","04/03/2018","1524","N477WN","SAN","09:15","09:11","100","86","-4","09:29","18","0","0","0","0","0"
"WN","04/03/2018","1526","N477WN","SAN","13:50","00:00","95","0","0","00:00","0","0","0","0","0","0"
"WN","04/03/2018","1533","N7816B","SAN","06:45","06:41","90","84","-4","06:56","15","0","0","0","0","0"
"WN","04/03/2018","1535","N7816B","SAN","11:15","11:14","95","83","-1","11:31","17","0","0","0","0","0"
"WN","04/03/2018","1537","N7816B","SAN","15:45","15:50","90","78","5","15:59","9","0","0","0","0","0"
"WN","04/03/2018","1589","N7728D","DAL","11:10","11:20","210","219","10","11:58","38","3","0","9","0","7"
"WN","04/03/2018","1661","N433LV","SNA","19:20","19:20","85","79","0","19:35","15","0","0","0","0","0"
"WN","04/03/2018","1731","N767SW","DEN","12:55","14:12","150","140","77","14:29","17","67","0","0","0","0"
"WN","04/03/2018","1822","N7843A","LAX","12:10","12:07","95","88","-3","12:20","13","0","0","0","0","0"
"WN","04/03/2018","1860","N7749B","LAS","10:45","12:49","95","81","124","13:04","15","110","0","0","0","0"
"WN","04/03/2018","1896","N8562Z","LAS","07:05","06:58","85","78","-7","07:08","10","0","0","0","0","0"
"WN","04/03/2018","1910","N7737E","PDX","19:50","19:48","100","90","-2","19:56","8","0","0","0","0","0"
"WN","04/03/2018","1919","N7846A","DEN","22:05","22:30","145","130","25","22:40","10","0","0","0","0","0"
"WN","04/03/2018","1928","N254WN","LAX","16:30","18:29","90","97","119","18:51","22","56","0","7","0","63"
"WN","04/03/2018","1938","N7867A","LAX","06:45","06:40","85","87","-5","07:00","20","0","0","0","0","0"
"WN","04/03/2018","1944","N488WN","BUR","10:50","10:46","75","0","-4","11:05","19","0","0","0","0","0"
"WN","04/03/2018","1990","N435WN","MDW","05:35","05:31","245","229","-4","05:46","15","0","0","0","0","0"
"WN","04/03/2018","2012","N454WN","LAX","13:25","13:25","90","106","0","14:00","35","0","0","16","0","0"
"WN","04/03/2018","2076","N261WN","BUR","06:20","06:18","70","67","-2","06:33","15","0","0","0","0","0"
"WN","04/03/2018","5319","N931WN","SNA","09:25","09:25","90","77","0","09:36","11","0","0","0","0","0"
"WN","04/03/2018","5926","N7875A","DAL","16:10","16:15","205","208","5","16:45","30","0","0","0","0","0"
"WN","04/03/2018","5928","N212WN","BUR","20:15","20:15","70","65","0","20:29","14","0","0","0","0","0"
"WN","04/03/2018","6005","N254WN","LAS","22:20","22:27","85","78","7","22:40","13","0","0","0","0","0"
"WN","04/03/2018","6048","N8324A","MDW","15:00","15:10","250","228","10","15:24","14","0","0","0","0","0"
"WN","04/03/2018","6150","N8670A","DEN","16:55","17:23","145","130","28","17:34","11","0","0","0","0","0"
"WN","04/03/2018","6185","N7823A","SNA","16:50","16:41","85","77","-9","16:53","12","0","0","0","0","0"
"WN","04/03/2018","6211","N415WN","PHX","13:20","13:49","120","114","29","14:07","18","23","0","0","0","0"
"WN","04/03/2018","6237","N454WN","SAN","17:30","17:41","90","85","11","17:55","14","0","0","0","0","0"
"WN","04/03/2018","6250","N787SA","LAS","13:25","13:21","95","101","-4","13:51","30","0","0","0","0","0"
"WN","04/03/2018","6261","N454WN","SAN","20:35","22:33","90","79","118","22:48","15","0","0","0","0","107"
"WN","04/03/2018","6262","N791SW","SAN","19:10","19:09","90","77","-1","19:18","9","0","0","0","0","0"
"WN","04/03/2018","6479","N257WN","PHX","22:25","22:24","115","107","-1","22:38","14","0","0","0","0","0"
"WN","04/03/2018","6555","N730SW","LAX","18:15","18:59","90","87","44","19:20","21","0","0","0","0","41"
"WN","04/03/2018","6560","N902WN","LAX","20:10","20:20","90","120","10","21:17","57","0","0","30","0","10"
"WN","04/04/2018","0735","N933WN","PDX","09:05","08:59","110","116","-6","09:22","23","0","0","0","0","0"
"WN","04/04/2018","0782","N290WN","PHX","09:45","09:46","115","102","1","09:58","12","0","0","0","0","0"
"WN","04/04/2018","1104","N287WN","LAS","05:30","00:00","85","0","0","00:00","0","0","0","0","0","0"
"WN","04/04/2018","1173","N933WN","LAS","20:15","20:09","90","72","-6","20:18","9","0","0","0","0","0"
"WN","04/04/2018","1218","N254WN","LAX","09:20","09:16","95","159","-4","10:27","71","0","0","60","0","0"
"WN","04/04/2018","1229","N736SA","PDX","13:15","13:11","105","107","-4","13:31","20","0","0","0","0","0"
"WN","04/04/2018","1231","N285WN","BUR","18:05","18:13","70","59","8","18:21","8","0","0","0","0","0"
"WN","04/04/2018","1245","N207WN","LAX","08:05","08:35","85","131","30","09:36","61","0","0","76","0","0"
"WN","04/04/2018","1254","N793SA","LAX","10:50","10:48","90","104","-2","11:23","35","0","0","0","0","0"
"WN","04/04/2018","1256","N793SA","LAX","15:05","00:00","90","0","0","00:00","0","0","0","0","0","0"
"WN","04/04/2018","1296","N273WN","STL","09:10","09:11","235","220","1","09:36","25","0","0","0","0","0"
"WN","04/04/2018","1461","N952WN","BUR","14:45","14:40","65","61","-5","14:52","12","0","0","0","0","0"
"WN","04/04/2018","1488","N565WN","PHX","17:30","17:28","115","106","-2","17:40","12","0","0","0","0","0"
"WN","04/04/2018","1505","N8320J","PHX","07:20","07:20","115","106","0","07:31","11","0","0","0","0","0"
"WN","04/04/2018","1509","N449WN","DEN","06:10","06:07","155","144","-3","06:30","23","0","0","0","0","0"
"WN","04/04/2018","1524","N7839A","SAN","09:15","09:10","100","93","-5","09:34","24","0","0","0","0","0"
"WN","04/04/2018","1526","N7839A","SAN","13:50","13:48","95","89","-2","14:07","19","0","0","0","0","0"
"WN","04/04/2018","1533","N948WN","SAN","06:45","06:39","90","85","-6","06:51","12","0","0","0","0","0"
"WN","04/04/2018","1535","N948WN","SAN","11:15","11:12","95","93","-3","11:35","23","0","0","0","0","0"
"WN","04/04/2018","1537","N948WN","SAN","15:45","15:47","90","80","2","16:02","15","0","0","0","0","0"
"WN","04/04/2018","1589","N8508W","DAL","11:10","11:09","210","197","-1","11:29","20","0","0","0","0","0"
"WN","04/04/2018","1661","N494WN","SNA","19:20","19:13","85","78","-7","19:23","10","0","0","0","0","0"
"WN","04/04/2018","1731","N219WN","DEN","12:55","13:38","150","140","43","13:53","15","24","0","0","0","9"
"WN","04/04/2018","1822","N207WN","LAX","12:10","13:28","95","81","78","13:48","20","0","0","0","0","64"
"WN","04/04/2018","1860","N494WN","LAS","10:45","10:42","95","83","-3","10:55","13","0","0","0","0","0"
"WN","04/04/2018","1896","N8644C","LAS","07:05","07:04","85","79","-1","07:17","13","0","0","0","0","0"
"WN","04/04/2018","1910","N477WN","PDX","19:50","19:46","100","93","-4","20:01","15","0","0","0","0","0"
"WN","04/04/2018","1919","N760SW","DEN","22:05","21:55","145","122","-10","22:04","9","0","0","0","0","0"
"WN","04/04/2018","1928","N793SA","LAX","16:30","16:29","90","121","-1","17:22","53","0","0","30","0","0"
"WN","04/04/2018","1938","N793SA","LAX","06:45","00:00","85","0","0","00:00","0","0","0","0","0","0"
"WN","04/04/2018","1944","N294WN","BUR","10:50","10:48","75","60","-2","10:57","9","0","0","0","0","0"
"WN","04/04/2018","1990","","MDW","05:35","00:00","245","0","0","00:00","0","0","0","0","0","0"
"WN","04/04/2018","2012","N254WN","LAX","13:25","14:47","90","94","82","15:03","16","13","0","4","0","69"
"WN","04/04/2018","2076","N730SW","BUR","06:20","06:16","70","0","-4","06:31","15","0","0","0","0","0"
"WN","04/04/2018","5319","N7823A","SNA","09:25","09:26","90","81","1","09:40","14","0","0","0","0","0"
"WN","04/04/2018","5926","N951WN","DAL","16:10","16:20","205","198","10","16:31","11","0","0","0","0","0"
"WN","04/04/2018","5928","N463WN","BUR","20:15","20:33","70","67","18","20:48","15","0","0","0","0","15"
"WN","04/04/2018","6005","N207WN","LAS","22:20","22:16","85","80","-4","22:35","19","0","0","0","0","0"
"WN","04/04/2018","6048","N8677A","MDW","15:00","15:29","250","225","29","15:38","9","0","0","0","0","0"
"WN","04/04/2018","6150","N8515X","DEN","16:55","17:23","145","131","28","17:35","12","0","0","0","0","0"
"WN","04/04/2018","6185","N955WN","SNA","16:50","16:44","85","82","-6","16:56","12","0","0","0","0","0"
"WN","04/04/2018","6211","N7844A","PHX","13:20","13:16","120","114","-4","13:37","21","0","0","0","0","0"
"WN","04/04/2018","6237","N207WN","SAN","17:30","17:36","90","85","6","17:50","14","0","0","0","0","0"
"WN","04/04/2018","6250","N7863A","LAS","13:25","13:39","95","77","14","13:52","13","0","0","0","0","0"
"WN","04/04/2018","6261","N793SA","SAN","20:35","20:55","90","84","20","21:07","12","0","0","0","0","0"
"WN","04/04/2018","6262","N7884G","SAN","19:10","19:07","90","83","-3","19:20","13","0","0","0","0","0"
"WN","04/04/2018","6479","N7824A","PHX","22:25","23:06","115","118","41","23:33","27","41","0","3","0","0"
"WN","04/04/2018","6555","N7839A","LAX","18:15","18:35","90","82","20","18:51","16","0","0","0","0","0"
"WN","04/04/2018","6560","N948WN","LAX","20:10","20:58","90","95","48","21:14","16","0","0","53","0","0"
"WN","04/05/2018","0735","N554WN","PDX","09:05","09:09","110","102","4","09:30","21","0","0","0","0","0"
"WN","04/05/2018","0782","N7873A","PHX","09:45","09:55","115","101","10","10:06","11","0","0","0","0","0"
"WN","04/05/2018","1104","N718SW","LAS","05:30","05:25","85","76","-5","05:34","9","0","0","0","0","0"
"WN","04/05/2018","1173","N554WN","LAS","20:15","20:15","90","81","0","20:29","14","0","0","0","0","0"
"WN","04/05/2018","1218","N289CT","LAX","09:20","09:13","95","125","-7","10:17","64","0","0","23","0","0"
"WN","04/05/2018","1229","N7820L","PDX","13:15","13:10","105","101","-5","13:23","13","0","0","0","0","0"
"WN","04/05/2018","1231","N462WN","BUR","18:05","18:24","70","58","19","18:31","7","0","0","0","0","0"
"WN","04/05/2018","1245","N411WN","LAX","08:05","08:01","85","97","-4","08:29","28","0","0","0","0","0"
"WN","04/05/2018","1254","N296WN","LAX","10:50","10:49","90","102","-1","11:22","33","0","0","0","0","0"
"WN","04/05/2018","1256","N296WN","LAX","15:05","00:00","90","0","0","00:00","0","0","0","0","0","0"
"WN","04/05/2018","1296","N204WN","STL","09:10","09:09","235","222","-1","09:32","23","0","0","0","0","0"
"WN","04/05/2018","1461","N7847A","BUR","14:45","14:46","65","64","1","15:00","14","0","0","0","0","0"
"WN","04/05/2018","1488","N783SW","PHX","17:30","17:46","115","112","16","18:02","16","0","0","0","0","0"
"WN","04/05/2018","1505","N8313F","PHX","07:20","07:18","115","99","-2","07:28","10","0","0","0","0","0"
"WN","04/05/2018","1509","N7839A","DEN","06:10","06:09","155","147","-1","06:34","25","0","0","0","0","0"
"WN","04/05/2018","1524","N910WN","SAN","09:15","09:10","100","97","-5","09:32","22","0","0","0","0","0"
"WN","04/05/2018","1526","N910WN","SAN","13:50","13:48","95","114","-2","14:26","38","0","0","17","0","0"
"WN","04/05/2018","1533","N7846A","SAN","06:45","06:39","90","93","-6","07:02","23","0","0","0","0","0"
"WN","04/05/2018","1535","N7846A","SAN","11:15","11:10","95","88","-5","11:29","19","0","0","0","0","0"
"WN","04/05/2018","1537","N7846A","SAN","15:45","15:42","90","83","-3","15:53","11","0","0","0","0","0"
"WN","04/05/2018","1589","N718SW","DAL","11:10","11:10","210","206","0","11:39","29","0","0","0","0","0"
"WN","04/05/2018","1661","N7735A","SNA","19:20","19:18","85","80","-2","19:29","11","0","0","0","0","0"
"WN","04/05/2018","1731","N214WN","DEN","12:55","12:55","150","141","0","13:13","18","0","0","0","0","0"
"WN","04/05/2018","1822","N411WN","LAX","12:10","12:09","95","96","-1","12:27","18","0","0","0","0","0"
"WN","04/05/2018","1860","N7735A","LAS","10:45","10:39","95","82","-6","10:54","15","0","0","0","0","0"
"WN","04/05/2018","1896","N8545V","LAS","07:05","07:01","85","85","-4","07:14","13","0","0","0","0","0"
"WN","04/05/2018","1910","N7878A","PDX","19:50","19:46","100","95","-4","19:55","9","0","0","0","0","0"
"WN","04/05/2018","1919","N219WN","DEN","22:05","22:13","145","144","8","22:34","21","0","0","0","0","0"
"WN","04/05/2018","1928","N411WN","LAX","16:30","16:51","90","80","21","17:09","18","0","0","0","0","0"
"WN","04/05/2018","1938","N296WN","LAX","06:45","06:43","85","90","-2","07:05","22","0","0","0","0","0"
"WN","04/05/2018","1944","N262WN","BUR","10:50","10:52","75","64","2","11:08","16","0","0","0","0","0"
