Detailed Statistics Departures  
Origin Airport: Honolulu, HI: Daniel K Inouye International (HNL)
Airline: United Airlines Inc. (UA)
Month(s): January
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"UA","01/03/2018","1231","N57868","LAX","07:05","07:01","321","314","-4","07:18","17","0","0","0","0","0"
"UA","01/03/2018","1575","N61886","SFO","23:45","23:42","306","302","-3","23:54","12","0","0","0","0","0"
"UA","01/03/2018","1636","N69824","LAX","16:20","16:22","333","337","2","16:40","18","0","0","0","0","0"
"UA","01/03/2018","1760","N69810","LAX","13:07","13:08","332","329","1","13:23","15","0","0","0","0","0"
"UA","01/03/2018","2010","N61886","SFO","00:40","00:51","310","312","11","01:08","17","0","0","0","0","0"
"UA","01/04/2018","0114","N14120","DEN","22:45","22:59","417","406","14","23:15","16","0","0","0","0","0"
"UA","01/04/2018","0201","N776UA","GUM","15:15","16:46","470","460","91","17:09","23","0","0","0","0","81"
"UA","01/04/2018","0218","N774UA","ORD","16:50","17:00","483","504","10","17:19","19","10","0","21","0","0"
"UA","01/04/2018","0252","N212UA","IAH","20:35","20:38","450","463","3","20:57","19","0","0","16","0","0"
"UA","01/04/2018","0344","N673UA","IAD","16:40","18:08","548","535","88","18:31","23","11","0","0","0","64"
"UA","01/04/2018","0362","N76062","EWR","16:30","16:44","571","600","14","17:10","26","14","0","29","0","0"
"UA","01/04/2018","0372","N775UA","SFO","07:55","07:55","294","293","0","08:11","16","0","0","0","0","0"
"UA","01/04/2018","0383","N768UA","DEN","21:20","21:29","391","389","9","21:50","21","0","0","0","0","0"
"UA","01/04/2018","0396","N213UA","SFO","22:00","22:04","289","297","4","22:25","21","0","0","0","0","0"
"UA","01/04/2018","0534","N775UA","LAX","21:45","23:03","316","308","78","23:24","21","70","0","0","0","0"
"UA","01/04/2018","0650","N39450","SFO","17:00","17:06","310","314","6","17:26","20","0","0","0","0","0"
"UA","01/04/2018","0724","N215UA","SFO","14:05","14:09","294","330","4","14:25","16","0","0","40","0","0"
"UA","01/04/2018","1221","N62884","LAX","09:29","09:23","333","320","-6","09:41","18","0","0","0","0","0"
"UA","01/04/2018","1229","N66837","LAX","23:59","00:17","333","341","18","00:34","17","18","0","8","0","0"
"UA","01/04/2018","1231","N77871","LAX","07:05","07:10","321","315","5","07:25","15","0","0","0","0","0"
"UA","01/04/2018","1575","N68805","SFO","23:45","23:45","306","305","0","00:01","16","0","0","0","0","0"
"UA","01/04/2018","1636","N66841","LAX","16:20","16:11","333","339","-9","16:28","17","0","0","0","0","0"
"UA","01/04/2018","1760","N62892","LAX","13:20","13:20","333","326","0","13:40","20","0","0","0","0","0"
"UA","01/04/2018","2010","N68843","SFO","00:40","00:46","310","305","6","01:00","14","0","0","0","0","0"
"UA","01/05/2018","0114","N17128","DEN","22:45","22:50","417","416","5","23:12","22","0","0","0","0","0"
"UA","01/05/2018","0201","N212UA","GUM","15:15","15:57","470","457","42","16:19","22","0","0","0","0","29"
"UA","01/05/2018","0218","N215UA","ORD","16:50","17:10","483","496","20","17:35","25","20","0","13","0","0"
"UA","01/05/2018","0252","N777UA","IAH","20:35","20:38","450","465","3","20:55","17","0","0","18","0","0"
"UA","01/05/2018","0344","N648UA","IAD","16:40","17:08","548","544","28","17:29","21","24","0","0","0","0"
"UA","01/05/2018","0362","N77066","EWR","16:30","16:46","571","580","16","17:07","21","16","0","9","0","0"
"UA","01/05/2018","0372","N778UA","SFO","07:55","08:05","294","309","10","08:23","18","10","0","15","0","0"
"UA","01/05/2018","0383","N768UA","DEN","21:20","21:26","391","397","6","21:43","17","0","0","0","0","0"
"UA","01/05/2018","0396","N781UA","SFO","22:00","22:22","289","319","22","22:51","29","22","0","30","0","0"
"UA","01/05/2018","0534","N778UA","LAX","21:45","22:07","316","329","22","22:26","19","22","0","13","0","0"
"UA","01/05/2018","0650","N62894","SFO","17:00","16:52","310","320","-8","17:12","20","0","0","0","0","0"
"UA","01/05/2018","0724","N214UA","SFO","14:05","14:18","294","321","13","14:39","21","13","0","27","0","0"
"UA","01/05/2018","1221","N63890","LAX","09:29","09:37","333","328","8","09:54","17","0","0","0","0","0"
"UA","01/05/2018","1229","N63890","LAX","23:59","23:57","333","338","-2","00:13","16","0","0","0","0","0"
"UA","01/05/2018","1231","N57864","LAX","07:05","07:11","321","317","6","07:25","14","0","0","0","0","0"
"UA","01/05/2018","1575","N65832","SFO","23:45","23:40","306","321","-5","23:59","19","0","0","0","0","0"
"UA","01/05/2018","1636","N68880","LAX","16:20","16:25","333","345","5","16:42","17","0","0","17","0","0"
"UA","01/05/2018","1760","N62883","LAX","13:20","13:23","333","349","3","13:41","18","0","0","19","0","0"
"UA","01/05/2018","2010","N65832","SFO","00:40","00:40","310","302","0","00:57","17","0","0","0","0","0"
"UA","01/06/2018","0114","N14115","DEN","22:45","22:41","417","417","-4","23:00","19","0","0","0","0","0"
"UA","01/06/2018","0201","N771UA","GUM","15:15","15:36","470","451","21","15:55","19","0","0","0","0","0"
"UA","01/06/2018","0218","N215UA","ORD","16:50","17:00","483","478","10","17:19","19","0","0","0","0","0"
"UA","01/06/2018","0252","N768UA","IAH","20:35","20:39","450","438","4","20:57","18","0","0","0","0","0"
"UA","01/06/2018","0344","N666UA","IAD","16:40","16:44","548","532","4","17:03","19","0","0","0","0","0"
"UA","01/06/2018","0362","N66056","EWR","16:30","16:34","571","579","4","16:54","20","0","0","0","0","0"
"UA","01/06/2018","0372","N779UA","SFO","07:55","07:51","294","308","-4","08:06","15","0","0","0","0","0"
"UA","01/06/2018","0383","N777UA","DEN","21:20","22:26","391","397","66","22:42","16","15","0","6","0","51"
"UA","01/06/2018","0396","N212UA","SFO","22:00","22:00","289","291","0","22:17","17","0","0","0","0","0"
"UA","01/06/2018","0534","N779UA","LAX","21:45","21:48","316","308","3","22:04","16","0","0","0","0","0"
"UA","01/06/2018","0650","N66803","SFO","17:00","16:57","310","317","-3","17:18","21","0","0","0","0","0"
"UA","01/06/2018","0724","N210UA","SFO","14:05","14:16","294","319","11","14:41","25","11","0","25","0","0"
"UA","01/06/2018","1221","N68807","LAX","09:29","09:27","333","357","-2","09:44","17","0","0","22","0","0"
"UA","01/06/2018","1229","N77431","LAX","23:59","00:01","333","334","2","00:14","13","0","0","0","0","0"
"UA","01/06/2018","1231","N57868","LAX","07:05","07:02","321","324","-3","07:14","12","0","0","0","0","0"
"UA","01/06/2018","1575","N37474","SFO","23:45","23:43","306","306","-2","23:55","12","0","0","0","0","0"
"UA","01/06/2018","1636","N68801","LAX","16:20","16:14","333","345","-6","16:30","16","0","0","0","0","0"
"UA","01/06/2018","1760","N69888","LAX","13:20","13:30","333","338","10","13:45","15","10","0","5","0","0"
"UA","01/06/2018","2010","N67827","SFO","00:40","00:38","310","318","-2","00:52","14","0","0","0","0","0"
"UA","01/07/2018","0114","N75854","DEN","22:45","23:03","417","424","18","23:23","20","18","0","7","0","0"
"UA","01/07/2018","0201","N774UA","GUM","15:15","15:21","470","448","6","15:38","17","0","0","0","0","0"
"UA","01/07/2018","0218","N215UA","ORD","16:50","16:46","483","479","-4","17:06","20","0","0","0","0","0"
"UA","01/07/2018","0252","N777UA","IAH","20:20","20:25","450","444","5","20:42","17","0","0","0","0","0"
"UA","01/07/2018","0344","N673UA","IAD","16:40","16:40","548","541","0","17:07","27","0","0","0","0","0"
"UA","01/07/2018","0362","N76062","EWR","16:30","16:29","571","563","-1","16:43","14","0","0","0","0","0"
"UA","01/07/2018","0372","N214UA","SFO","07:55","08:08","294","280","13","08:24","16","0","0","0","0","0"
"UA","01/07/2018","0383","N776UA","DEN","21:20","21:21","391","394","1","21:44","23","0","0","0","0","0"
"UA","01/07/2018","0396","N213UA","SFO","22:00","21:58","289","305","-2","22:19","21","0","0","0","0","0"
"UA","01/07/2018","0534","N214UA","LAX","21:45","21:44","316","335","-1","22:06","22","0","0","18","0","0"
"UA","01/07/2018","0650","N75435","SFO","17:00","16:59","310","302","-1","17:17","18","0","0","0","0","0"
"UA","01/07/2018","0724","N778UA","SFO","14:05","14:03","294","310","-2","14:24","21","0","0","0","0","0"
"UA","01/07/2018","1221","N68880","LAX","09:29","09:26","333","329","-3","09:43","17","0","0","0","0","0"
"UA","01/07/2018","1229","N38479","LAX","23:59","00:01","333","342","2","00:17","16","0","0","0","0","0"
"UA","01/07/2018","1231","N57864","LAX","07:05","06:59","321","317","-6","07:11","12","0","0","0","0","0"
"UA","01/07/2018","1575","N75428","SFO","23:48","23:49","306","328","1","00:06","17","0","0","23","0","0"
"UA","01/07/2018","1636","N68807","LAX","16:20","16:16","333","362","-4","16:28","12","0","0","25","0","0"
"UA","01/07/2018","1760","N64844","LAX","13:20","13:39","333","344","19","13:57","18","19","0","11","0","0"
"UA","01/07/2018","2010","N62894","SFO","00:40","00:36","310","298","-4","00:47","11","0","0","0","0","0"
"UA","01/08/2018","0201","N214UA","GUM","15:10","15:10","475","451","0","15:27","17","0","0","0","0","0"
"UA","01/08/2018","0218","N777UA","ORD","16:50","16:48","483","482","-2","17:07","19","0","0","0","0","0"
"UA","01/08/2018","0252","N774UA","IAH","20:20","20:19","450","455","-1","20:40","21","0","0","0","0","0"
"UA","01/08/2018","0362","N66051","EWR","16:15","16:08","578","566","-7","16:28","20","0","0","0","0","0"
"UA","01/08/2018","0372","N768UA","SFO","07:55","07:53","294","313","-2","08:08","15","0","0","17","0","0"
"UA","01/08/2018","0383","N775UA","DEN","21:20","21:29","391","415","9","21:51","22","9","0","24","0","0"
"UA","01/08/2018","0396","N215UA","SFO","22:00","22:06","289","311","6","22:30","24","6","0","22","0","0"
"UA","01/08/2018","0534","N780UA","LAX","21:45","21:46","316","324","1","22:10","24","0","0","0","0","0"
"UA","01/08/2018","1221","N69833","LAX","12:00","11:56","333","337","-4","12:14","18","0","0","0","0","0"
"UA","01/08/2018","1231","N57864","LAX","07:05","07:02","321","320","-3","07:13","11","0","0","0","0","0"
"UA","01/08/2018","2010","N66803","SFO","00:40","00:38","310","310","-2","00:52","14","0","0","0","0","0"
"UA","01/09/2018","0201","N780UA","GUM","15:10","15:06","475","452","-4","15:21","15","0","0","0","0","0"
"UA","01/09/2018","0218","N774UA","ORD","16:50","16:46","483","477","-4","17:09","23","0","0","0","0","0"
"UA","01/09/2018","0252","N771UA","IAH","20:20","21:24","450","466","64","21:48","24","0","0","16","0","64"
"UA","01/09/2018","0362","N67058","EWR","16:15","16:32","578","556","17","16:50","18","0","0","0","0","0"
"UA","01/09/2018","0372","N776UA","SFO","07:55","07:51","294","308","-4","08:11","20","0","0","0","0","0"
"UA","01/09/2018","0383","N210UA","DEN","21:20","21:31","391","382","11","21:52","21","0","0","0","0","0"
"UA","01/09/2018","0396","N212UA","SFO","22:00","22:01","289","286","1","22:22","21","0","0","0","0","0"
"UA","01/09/2018","0534","N776UA","LAX","21:45","21:52","316","307","7","22:09","17","0","0","0","0","0"
"UA","01/09/2018","0724","N781UA","SFO","14:00","18:00","294","295","240","18:20","20","0","0","1","0","240"
"UA","01/09/2018","1221","N69888","LAX","12:00","13:32","333","326","92","13:50","18","85","0","0","0","0"
"UA","01/09/2018","1231","N78866","LAX","07:05","07:38","321","317","33","07:54","16","29","0","0","0","0"
"UA","01/10/2018","0201","N776UA","GUM","15:10","15:22","475","438","12","15:39","17","0","0","0","0","0"
"UA","01/10/2018","0218","N777UA","ORD","16:50","16:48","483","470","-2","17:06","18","0","0","0","0","0"
"UA","01/10/2018","0252","N781UA","IAH","20:20","20:33","450","433","13","20:49","16","0","0","0","0","0"
"UA","01/10/2018","0362","N76065","EWR","16:15","16:21","578","547","6","16:38","17","0","0","0","0","0"
"UA","01/10/2018","0372","N775UA","SFO","07:55","07:56","294","293","1","08:15","19","0","0","0","0","0"
"UA","01/10/2018","0383","N210UA","DEN","21:20","21:19","391","0","-1","21:37","18","0","0","0","0","0"
"UA","01/10/2018","0396","N780UA","SFO","22:00","22:07","289","280","7","22:28","21","0","0","0","0","0"
