Detailed Statistics Departures  
Origin Airport: Nashville, TN: Nashville International (BNA)
Airline: Delta Airlines Inc. (DL)
Month(s): January
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","01/04/2018","2886","N321NB","SEA","07:25","07:19","320","293","-6","07:32","13","0","0","0","0","0"
"DL","01/05/2018","0742","N374DA","LAX","07:05","07:00","285","279","-5","07:17","17","0","0","0","0","0"
"DL","01/05/2018","0935","N935DL","DTW","13:59","14:00","99","100","1","14:15","15","0","0","0","0","0"
"DL","01/05/2018","1066","N318NB","ATL","10:45","10:44","69","63","-1","10:57","13","0","0","0","0","0"
"DL","01/05/2018","1324","N944DL","ATL","06:27","06:49","87","63","22","07:09","20","0","0","0","0","0"
"DL","01/05/2018","1466","N978DL","DTW","16:46","16:42","99","99","-4","16:55","13","0","0","0","0","0"
"DL","01/05/2018","1676","N950DL","ATL","14:28","14:28","75","56","0","14:42","14","0","0","0","0","0"
"DL","01/05/2018","1835","N936DL","ATL","09:19","09:18","67","53","-1","09:29","11","0","0","0","0","0"
"DL","01/05/2018","1901","N974DL","DTW","08:49","08:41","101","97","-8","08:55","14","0","0","0","0","0"
"DL","01/05/2018","2136","N3757D","SLC","18:00","17:58","241","224","-2","18:09","11","0","0","0","0","0"
"DL","01/05/2018","2166","N329NB","ATL","08:00","07:56","74","83","-4","08:10","14","0","0","0","0","0"
"DL","01/05/2018","2176","N365NB","ATL","17:50","18:24","72","67","34","18:44","20","0","0","0","0","29"
"DL","01/05/2018","2485","N924DL","ATL","05:25","05:21","69","57","-4","05:33","12","0","0","0","0","0"
"DL","01/05/2018","2599","N955DL","ATL","16:11","16:22","74","65","11","16:45","23","0","0","0","0","0"
"DL","01/05/2018","2826","N985DL","ATL","18:59","18:59","74","59","0","19:19","20","0","0","0","0","0"
"DL","01/05/2018","2886","N331NB","SEA","07:25","07:19","320","314","-6","07:41","22","0","0","0","0","0"
"DL","01/06/2018","0742","N396DA","LAX","07:05","07:47","285","272","42","07:57","10","29","0","0","0","0"
"DL","01/06/2018","1066","N346NB","ATL","10:45","10:47","67","56","2","11:00","13","0","0","0","0","0"
"DL","01/06/2018","1169","N3764D","SLC","16:37","16:32","238","217","-5","16:42","10","0","0","0","0","0"
"DL","01/06/2018","1324","N986DL","ATL","06:20","06:21","85","85","1","07:02","41","0","0","0","0","0"
"DL","01/06/2018","1524","N961DL","ATL","13:15","13:14","71","56","-1","13:27","13","0","0","0","0","0"
"DL","01/06/2018","2166","N343NB","ATL","08:00","07:58","71","75","-2","08:28","30","0","0","0","0","0"
"DL","01/06/2018","2176","N944DL","ATL","17:15","17:12","69","63","-3","17:25","13","0","0","0","0","0"
"DL","01/06/2018","2599","N991AT","ATL","15:45","15:39","72","67","-6","15:59","20","0","0","0","0","0"
"DL","01/06/2018","2886","N314NB","SEA","07:25","08:50","320","295","85","09:02","12","60","0","0","0","0"
"DL","01/07/2018","0742","N391DA","LAX","07:05","07:01","285","302","-4","07:10","9","0","0","0","0","0"
"DL","01/07/2018","0935","N909DE","DTW","11:40","11:40","105","93","0","11:52","12","0","0","0","0","0"
"DL","01/07/2018","1066","N952DL","ATL","10:45","10:58","70","61","13","11:13","15","0","0","0","0","0"
"DL","01/07/2018","1324","N903DE","ATL","06:27","06:24","87","59","-3","06:38","14","0","0","0","0","0"
"DL","01/07/2018","1466","N927DA","DTW","16:46","16:46","99","111","0","17:00","14","0","0","0","0","0"
"DL","01/07/2018","1676","N916DE","ATL","14:28","15:48","74","58","80","15:57","9","2","0","0","0","62"
"DL","01/07/2018","1835","N984DL","ATL","09:19","09:18","67","56","-1","09:33","15","0","0","0","0","0"
"DL","01/07/2018","2136","N391DA","SLC","18:00","18:04","241","213","4","18:13","9","0","0","0","0","0"
"DL","01/07/2018","2156","N957AT","MSP","17:20","17:14","145","128","-6","17:26","12","0","0","0","0","0"
"DL","01/07/2018","2166","N983DL","ATL","08:00","07:56","74","58","-4","08:10","14","0","0","0","0","0"
