Detailed Statistics Departures  
Origin Airport: Cleveland, OH: Cleveland-Hopkins International (CLE)
Airline: United Airlines Inc. (UA)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"UA","04/05/2018","0418","N16713","ORD","14:05","14:01","93","75","-4","14:13","12","0","0","0","0","0"
"UA","04/05/2018","0763","N35260","DEN","08:54","08:58","206","212","4","09:28","30","0","0","0","0","0"
"UA","04/05/2018","0776","N29717","ORD","08:25","08:24","93","103","-1","09:02","38","0","0","0","0","0"
"UA","04/05/2018","0785","N12225","ORD","11:00","10:55","91","87","-5","11:20","25","0","0","0","0","0"
"UA","04/05/2018","1615","N77530","SFO","07:10","07:05","333","343","-5","07:29","24","0","0","0","0","0"
"UA","04/05/2018","1806","N73270","FLL","07:43","07:43","182","175","0","08:11","28","0","0","0","0","0"
"UA","04/05/2018","1808","N78540","RSW","15:41","15:33","169","174","-8","15:45","12","0","0","0","0","0"
"UA","04/05/2018","1981","N53441","LAX","07:41","07:38","333","339","-3","08:16","38","0","0","0","0","0"
"UA","04/05/2018","2079","N16713","MCO","07:37","07:30","152","156","-7","08:03","33","0","0","0","0","0"
"UA","04/05/2018","2116","N77538","ORD","06:05","06:00","97","92","-5","06:29","29","0","0","0","0","0"
"UA","04/05/2018","2143","N16732","EWR","06:00","05:53","97","88","-7","06:18","25","0","0","0","0","0"
"UA","04/06/2018","0387","N16732","IAH","06:30","06:22","206","178","-8","06:34","12","0","0","0","0","0"
"UA","04/06/2018","0395","N38459","EWR","09:15","09:08","100","82","-7","09:17","9","0","0","0","0","0"
"UA","04/06/2018","0418","N39728","ORD","14:05","14:03","93","79","-2","14:14","11","0","0","0","0","0"
"UA","04/06/2018","0763","N37274","DEN","08:57","08:50","204","206","-7","09:00","10","0","0","0","0","0"
"UA","04/06/2018","0776","N14731","ORD","08:25","08:19","93","73","-6","08:30","11","0","0","0","0","0"
"UA","04/06/2018","0785","N26226","ORD","11:00","10:49","91","76","-11","11:01","12","0","0","0","0","0"
"UA","04/06/2018","1615","N78540","SFO","07:10","07:01","333","341","-9","07:14","13","0","0","0","0","0"
"UA","04/06/2018","1806","N37281","FLL","07:43","07:42","182","159","-1","07:54","12","0","0","0","0","0"
"UA","04/06/2018","1808","N75428","RSW","15:41","15:35","169","163","-6","15:53","18","0","0","0","0","0"
"UA","04/06/2018","1981","N75433","LAX","07:41","07:32","333","312","-9","07:41","9","0","0","0","0","0"
"UA","04/06/2018","2079","N39728","MCO","07:37","07:36","152","135","-1","07:48","12","0","0","0","0","0"
"UA","04/06/2018","2116","N25201","ORD","06:05","05:58","97","88","-7","06:21","23","0","0","0","0","0"
"UA","04/06/2018","2143","N29717","EWR","06:00","05:52","97","87","-8","06:09","17","0","0","0","0","0"
"UA","04/07/2018","0387","N17752","IAH","06:30","06:25","206","208","-5","06:37","12","0","0","0","0","0"
"UA","04/07/2018","0395","","EWR","09:00","00:00","100","0","0","00:00","0","0","0","0","0","0"
"UA","04/07/2018","0418","N78524","ORD","14:05","13:54","93","78","-11","14:09","15","0","0","0","0","0"
"UA","04/07/2018","0763","N68807","DEN","08:15","08:08","206","194","-7","08:19","11","0","0","0","0","0"
"UA","04/07/2018","0776","N24715","ORD","08:25","08:18","93","71","-7","08:28","10","0","0","0","0","0"
"UA","04/07/2018","0785","N75428","ORD","11:00","10:58","91","78","-2","11:17","19","0","0","0","0","0"
"UA","04/07/2018","1615","N36272","SFO","07:13","07:08","333","326","-5","07:20","12","0","0","0","0","0"
"UA","04/07/2018","1806","N33266","FLL","07:43","07:34","182","171","-9","07:49","15","0","0","0","0","0"
"UA","04/07/2018","1808","N33266","RSW","15:29","15:21","169","162","-8","15:32","11","0","0","0","0","0"
"UA","04/07/2018","1981","N47414","LAX","07:39","07:37","333","305","-2","07:51","14","0","0","0","0","0"
"UA","04/07/2018","2079","N78524","MCO","07:37","07:30","152","144","-7","07:44","14","0","0","0","0","0"
"UA","04/07/2018","2143","N25201","EWR","05:55","05:44","97","88","-11","06:02","18","0","0","0","0","0"
"UA","04/08/2018","0387","N39728","IAH","06:15","06:09","206","174","-6","06:28","19","0","0","0","0","0"
"UA","04/08/2018","0395","N37252","EWR","09:20","10:04","100","78","44","10:16","12","0","0","0","0","22"
"UA","04/08/2018","0418","N73256","ORD","14:14","14:14","93","95","0","14:26","12","0","0","0","0","0"
"UA","04/08/2018","0776","N13716","ORD","08:25","08:17","93","103","-8","08:46","29","0","0","0","0","0"
"UA","04/08/2018","0785","N73251","ORD","11:00","10:59","91","79","-1","11:16","17","0","0","0","0","0"
"UA","04/08/2018","1282","N17753","EWR","18:26","18:26","104","101","0","18:42","16","0","0","0","0","0"
"UA","04/08/2018","1615","N77535","SFO","07:18","07:18","333","350","0","07:34","16","0","0","17","0","0"
"UA","04/08/2018","1806","N17730","FLL","07:43","07:38","182","155","-5","07:47","9","0","0","0","0","0"
"UA","04/08/2018","1808","N33266","RSW","15:41","15:48","169","157","7","16:01","13","0","0","0","0","0"
"UA","04/08/2018","1981","N38443","LAX","08:23","08:20","333","340","-3","08:40","20","0","0","0","0","0"
"UA","04/08/2018","2079","N73256","MCO","07:33","07:28","152","139","-5","07:44","16","0","0","0","0","0"
"UA","04/08/2018","2143","N24736","EWR","06:00","05:50","97","91","-10","06:00","10","0","0","0","0","0"
"UA","04/09/2018","0202","N33266","ORD","06:19","06:18","85","91","-1","06:31","13","0","0","0","0","0"
"UA","04/09/2018","0333","N29717","EWR","10:20","10:19","90","83","-1","10:35","16","0","0","0","0","0"
"UA","04/09/2018","0353","N14242","LAX","19:46","19:44","309","310","-2","19:57","13","0","0","0","0","0"
"UA","04/09/2018","0418","N27239","ORD","14:22","14:25","88","104","3","14:42","17","0","0","19","0","0"
