Detailed Statistics Departures  
Origin Airport: Nashville, TN: Nashville International (BNA)
Airline: American Airlines Inc. (AA)
Month(s): October
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","10/06/2018","1298","N836NN","LAX","06:10","06:05","276","280","-5","06:22","17","0","0","0","0","0"
"AA","10/06/2018","1341","N966NN","CLT","05:28","05:35","102","73","7","05:47","12","0","0","0","0","0"
"AA","10/06/2018","1670","N667AW","CLT","10:42","10:43","99","79","1","11:00","17","0","0","0","0","0"
"AA","10/06/2018","1819","N741UW","CLT","09:46","09:41","103","80","-5","09:53","12","0","0","0","0","0"
"AA","10/06/2018","1928","N554UW","CLT","07:32","07:47","108","113","15","08:27","40","0","0","20","0","0"
"AA","10/06/2018","2094","N724UW","CLT","16:19","16:15","96","92","-4","16:39","24","0","0","0","0","0"
"AA","10/06/2018","2297","N967AN","ORD","07:06","07:03","118","131","-3","07:34","31","0","0","0","0","0"
"AA","10/06/2018","2440","N9023N","MIA","17:28","17:26","141","128","-2","17:35","9","0","0","0","0","0"
"AA","10/06/2018","2502","N801NN","DFW","13:36","13:30","123","122","-6","13:48","18","0","0","0","0","0"
"AA","10/06/2018","2583","N973AN","DFW","07:31","07:25","137","145","-6","07:48","23","0","0","0","0","0"
"AA","10/06/2018","2663","N938NN","LAX","16:28","16:34","266","255","6","16:43","9","0","0","0","0","0"
"AA","10/06/2018","2675","N870NN","LAX","19:15","19:10","276","261","-5","19:19","9","0","0","0","0","0"
"AA","10/06/2018","2787","N925AN","DFW","05:54","05:52","131","111","-2","06:02","10","0","0","0","0","0"
"AA","10/07/2018","0369","N338PK","DFW","17:15","17:53","129","128","38","18:11","18","0","9","0","0","28"
"AA","10/07/2018","0635","N702UW","PHL","14:31","14:33","128","118","2","14:43","10","0","0","0","0","0"
"AA","10/07/2018","0853","N710UW","PHL","06:45","06:42","127","123","-3","06:52","10","0","0","0","0","0"
"AA","10/07/2018","0881","N823AW","CLT","19:06","19:07","99","86","1","19:27","20","0","0","0","0","0"
"AA","10/07/2018","0898","N757UW","CLT","12:49","12:48","101","90","-1","13:11","23","0","0","0","0","0"
"AA","10/07/2018","1009","N946AN","DFW","15:22","15:17","132","157","-5","15:41","24","0","0","20","0","0"
"AA","10/07/2018","1166","N946AN","DFW","09:42","09:41","126","130","-1","09:56","15","0","0","0","0","0"
"AA","10/07/2018","1298","N959AN","LAX","06:10","06:07","276","280","-3","06:23","16","0","0","0","0","0"
"AA","10/07/2018","1363","N965NN","DFW","19:10","19:06","131","136","-4","19:40","34","0","0","0","0","0"
"AA","10/07/2018","1670","N119US","CLT","10:42","10:51","99","71","9","11:02","11","0","0","0","0","0"
"AA","10/07/2018","1752","N721UW","PHL","11:34","13:12","126","119","98","13:24","12","91","0","0","0","0"
"AA","10/07/2018","1928","N700UW","CLT","07:32","07:49","108","94","17","08:07","18","0","0","0","0","0"
"AA","10/07/2018","2071","N810AW","CLT","05:28","06:37","102","78","69","06:48","11","45","0","0","0","0"
"AA","10/07/2018","2094","N107US","CLT","16:19","16:16","96","74","-3","16:28","12","0","0","0","0","0"
"AA","10/07/2018","2297","N813NN","ORD","07:06","07:04","118","115","-2","07:23","19","0","0","0","0","0"
"AA","10/07/2018","2363","N951NN","DFW","11:47","11:56","126","128","9","12:10","14","0","0","0","0","0"
"AA","10/07/2018","2440","N4005X","MIA","17:28","17:28","141","138","0","17:43","15","0","0","0","0","0"
"AA","10/07/2018","2502","N942AN","DFW","13:36","13:29","123","116","-7","13:46","17","0","0","0","0","0"
"AA","10/07/2018","2583","N807NN","DFW","07:31","07:32","137","171","1","07:58","26","1","0","34","0","0"
"AA","10/07/2018","2663","N929AN","LAX","16:28","16:39","266","266","11","16:49","10","0","0","0","0","0"
"AA","10/07/2018","2675","N997NN","LAX","19:15","19:37","276","263","22","19:46","9","0","0","0","0","0"
"AA","10/08/2018","0369","N812NN","DFW","17:15","00:00","129","0","0","00:00","0","0","0","0","0","0"
"AA","10/08/2018","0412","N770UW","CLT","19:06","19:04","99","93","-2","19:30","26","0","0","0","0","0"
"AA","10/08/2018","0635","N712US","PHL","14:31","17:26","128","118","175","17:38","12","165","0","0","0","0"
"AA","10/08/2018","0853","N721UW","PHL","06:45","06:39","127","131","-6","06:50","11","0","0","0","0","0"
"AA","10/08/2018","0898","N810AW","CLT","12:49","13:17","101","72","28","13:29","12","0","0","0","0","0"
"AA","10/08/2018","1009","N996NN","DFW","15:22","15:20","132","228","-2","17:08","108","0","0","94","0","0"
"AA","10/08/2018","1166","N959NN","DFW","09:42","09:34","126","122","-8","09:54","20","0","0","0","0","0"
"AA","10/08/2018","1298","N872NN","LAX","06:10","06:05","276","257","-5","06:16","11","0","0","0","0","0"
"AA","10/08/2018","1341","N928NN","CLT","05:28","05:22","102","80","-6","05:37","15","0","0","0","0","0"
"AA","10/08/2018","1363","N870NN","DFW","19:10","19:28","131","142","18","19:40","12","18","0","11","0","0"
"AA","10/08/2018","1670","N110UW","CLT","10:42","10:37","99","70","-5","10:48","11","0","0","0","0","0"
"AA","10/08/2018","1752","N741UW","PHL","11:34","11:32","126","119","-2","11:42","10","0","0","0","0","0"
"AA","10/08/2018","1819","N712US","CLT","09:46","09:44","103","81","-2","09:54","10","0","0","0","0","0"
"AA","10/08/2018","1928","N182UW","CLT","07:32","07:33","108","92","1","07:46","13","0","0","0","0","0"
"AA","10/08/2018","2094","N659AW","CLT","16:19","07:01","96","86","882","07:22","21","872","0","0","0","0"
"AA","10/08/2018","2297","N342PM","ORD","07:06","07:00","118","139","-6","07:15","15","0","0","15","0","0"
"AA","10/08/2018","2363","N987AN","DFW","11:47","11:51","126","121","4","12:05","14","0","0","0","0","0"
"AA","10/08/2018","2440","N9004F","MIA","17:28","17:51","141","138","23","18:10","19","4","0","0","0","16"
"AA","10/08/2018","2502","N926NN","DFW","13:36","13:29","123","144","-7","13:58","29","0","0","0","0","0"
"AA","10/08/2018","2583","N944NN","DFW","07:31","07:29","137","139","-2","07:53","24","0","0","0","0","0"
"AA","10/08/2018","2663","N938NN","LAX","16:28","16:34","266","254","6","16:46","12","0","0","0","0","0"
"AA","10/08/2018","2675","N981NN","LAX","19:15","20:47","276","250","92","20:55","8","11","0","0","0","55"
"AA","10/08/2018","2787","N987AN","DFW","05:54","05:53","131","131","-1","06:13","20","0","0","0","0","0"
"AA","10/09/2018","0369","N980AN","DFW","17:15","17:20","129","150","5","17:40","20","0","0","26","0","0"
"AA","10/09/2018","0412","N827AW","CLT","19:06","19:06","99","84","0","19:22","16","0","0","0","0","0"
"AA","10/09/2018","0635","N724UW","PHL","14:31","14:27","128","118","-4","14:40","13","0","0","0","0","0"
"AA","10/09/2018","0853","N741UW","PHL","06:45","06:43","127","120","-2","06:53","10","0","0","0","0","0"
"AA","10/09/2018","0898","N809AW","CLT","12:49","12:43","101","97","-6","12:58","15","0","0","0","0","0"
"AA","10/09/2018","1009","N946AN","DFW","15:22","17:47","132","142","145","18:07","20","0","0","15","0","140"
"AA","10/09/2018","1166","N944AN","DFW","09:42","11:50","126","162","128","12:04","14","0","0","164","0","0"
"AA","10/09/2018","1298","N959AN","LAX","06:10","06:07","276","277","-3","06:26","19","0","0","0","0","0"
"AA","10/09/2018","1341","N988NN","CLT","05:28","07:00","102","76","92","07:12","12","66","0","0","0","0"
"AA","10/09/2018","1363","N335PH","DFW","19:10","19:06","131","168","-4","19:17","11","0","0","33","0","0"
"AA","10/09/2018","1670","N104UW","CLT","10:42","10:56","99","85","14","11:07","11","0","0","0","0","0"
"AA","10/09/2018","1752","N730US","PHL","11:34","11:33","126","113","-1","11:44","11","0","0","0","0","0"
"AA","10/09/2018","1819","N708UW","CLT","09:46","09:48","103","80","2","09:59","11","0","0","0","0","0"
"AA","10/09/2018","1928","N169UW","CLT","07:32","07:31","108","97","-1","07:42","11","0","0","0","0","0"
"AA","10/09/2018","2094","N659AW","CLT","16:19","16:17","96","78","-2","16:29","12","0","0","0","0","0"
"AA","10/09/2018","2297","N927AN","ORD","07:06","06:58","118","99","-8","07:20","22","0","0","0","0","0"
"AA","10/09/2018","2363","N941AN","DFW","11:47","00:00","126","0","0","00:00","0","0","0","0","0","0"
"AA","10/09/2018","2502","N948NN","DFW","13:36","00:00","123","0","0","00:00","0","0","0","0","0","0"
"AA","10/09/2018","2583","N956NN","DFW","07:31","10:53","137","182","202","11:11","18","0","0","247","0","0"
"AA","10/09/2018","2663","N346PR","LAX","16:28","16:30","266","265","2","16:52","22","0","0","0","0","0"
"AA","10/09/2018","2675","N967NN","LAX","19:15","20:44","276","272","89","20:56","12","6","0","0","0","79"
"AA","10/09/2018","2787","N941NN","DFW","05:54","05:48","131","122","-6","06:05","17","0","0","0","0","0"
"AA","10/10/2018","0369","N910AN","DFW","17:15","17:58","129","116","43","18:12","14","30","0","0","0","0"
"AA","10/10/2018","0412","N803AW","CLT","19:06","19:04","99","88","-2","19:24","20","0","0","0","0","0"
"AA","10/10/2018","0635","N722US","PHL","14:31","14:52","128","113","21","15:07","15","0","0","0","0","0"
"AA","10/10/2018","0853","N702UW","PHL","06:45","06:36","127","122","-9","06:50","14","0","0","0","0","0"
"AA","10/10/2018","0898","N828AW","CLT","12:49","12:45","101","90","-4","13:07","22","0","0","0","0","0"
"AA","10/10/2018","1009","N849NN","DFW","15:22","15:20","132","138","-2","15:47","27","0","0","0","0","0"
"AA","10/10/2018","1166","N926NN","DFW","09:42","09:42","126","122","0","09:56","14","0","0","0","0","0"
"AA","10/10/2018","1298","N870NN","LAX","06:10","09:50","276","263","220","10:02","12","207","0","0","0","0"
"AA","10/10/2018","1341","N934NN","CLT","05:28","05:45","102","83","17","05:57","12","0","0","0","0","0"
"AA","10/10/2018","1363","N968NN","DFW","19:10","19:41","131","120","31","19:59","18","20","0","0","0","0"
"AA","10/10/2018","1670","N112US","CLT","10:42","10:37","99","79","-5","10:49","12","0","0","0","0","0"
"AA","10/10/2018","1752","N716UW","PHL","11:34","11:28","126","113","-6","11:38","10","0","0","0","0","0"
"AA","10/10/2018","1819","N721UW","CLT","09:46","10:14","103","81","28","10:31","17","0","0","0","0","0"
"AA","10/10/2018","1928","N655AW","CLT","07:32","07:32","108","113","0","08:07","35","0","0","0","0","0"
"AA","10/10/2018","2094","N128UW","CLT","16:19","16:15","96","82","-4","16:27","12","0","0","0","0","0"
"AA","10/10/2018","2297","N852NN","ORD","07:06","07:00","118","93","-6","07:19","19","0","0","0","0","0"
"AA","10/10/2018","2363","N973AN","DFW","11:47","11:54","126","125","7","12:13","19","0","0","0","0","0"
"AA","10/10/2018","2502","N859NN","DFW","13:36","13:40","123","119","4","13:53","13","0","0","0","0","0"
"AA","10/10/2018","2583","N931AN","DFW","07:31","07:31","137","126","0","07:49","18","0","0","0","0","0"
"AA","10/10/2018","2663","N992NN","LAX","16:28","16:26","266","280","-2","16:40","14","0","0","0","0","0"
"AA","10/10/2018","2675","N845NN","LAX","19:15","19:59","276","304","44","20:15","16","10","0","28","0","34"
"AA","10/10/2018","2787","N980AN","DFW","05:54","00:00","131","0","0","00:00","0","0","0","0","0","0"
"AA","10/11/2018","0369","N884NN","DFW","17:15","17:15","129","134","0","17:30","15","0","0","0","0","0"
"AA","10/11/2018","0412","N754UW","CLT","19:06","19:49","99","73","43","20:01","12","0","0","0","0","17"
"AA","10/11/2018","0635","N712US","PHL","14:31","15:08","128","150","37","15:48","40","0","0","24","0","35"
"AA","10/11/2018","0853","N741UW","PHL","06:45","06:39","127","120","-6","06:53","14","0","0","0","0","0"
"AA","10/11/2018","0898","N816AW","CLT","12:49","12:43","101","112","-6","13:34","51","0","0","0","0","0"
