Detailed Statistics Departures  
Origin Airport: Nashville, TN: Nashville International (BNA)
Airline: American Airlines Inc. (AA)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","04/04/2018","0832","N955UW","PHL","14:23","14:18","131","137","-5","14:31","13","0","0","0","0","0"
"AA","04/04/2018","0851","N753US","CLT","12:31","12:58","98","74","27","13:09","11","0","0","0","0","0"
"AA","04/04/2018","1065","N590AA","DFW","09:37","09:33","130","126","-4","09:51","18","0","0","0","0","0"
"AA","04/04/2018","1203","N838NN","CLT","06:00","05:54","100","97","-6","06:31","37","0","0","0","0","0"
"AA","04/04/2018","1439","N964TW","DFW","15:40","15:34","134","120","-6","15:49","15","0","0","0","0","0"
"AA","04/04/2018","1622","N956NN","CLT","07:35","07:34","105","68","-1","07:48","14","0","0","0","0","0"
"AA","04/04/2018","1654","N945UW","PHL","06:57","06:48","128","180","-9","08:09","81","0","0","43","0","0"
"AA","04/04/2018","1736","N814AW","CLT","15:50","15:47","93","77","-3","16:04","17","0","0","0","0","0"
"AA","04/04/2018","2247","N994NN","LAX","05:40","05:36","303","287","-4","05:47","11","0","0","0","0","0"
"AA","04/04/2018","2259","N946AN","DFW","19:18","19:21","130","125","3","19:35","14","0","0","0","0","0"
"AA","04/04/2018","2318","N923NN","MIA","06:05","05:59","141","151","-6","06:20","21","0","0","0","0","0"
"AA","04/04/2018","2320","N985NN","DFW","07:20","07:19","135","145","-1","07:38","19","0","0","0","0","0"
"AA","04/04/2018","2398","N7528A","DFW","11:33","11:33","129","121","0","11:50","17","0","0","0","0","0"
"AA","04/04/2018","2410","N902NN","LAX","16:10","16:36","284","269","26","16:52","16","0","0","0","0","0"
"AA","04/04/2018","2551","N930AN","DFW","05:49","05:46","133","138","-3","06:08","22","0","0","0","0","0"
"AA","04/04/2018","2673","N9617R","DFW","13:30","13:26","131","143","-4","13:58","32","0","0","0","0","0"
"AA","04/05/2018","0524","N954UW","CLT","10:00","10:08","89","75","8","10:26","18","0","0","0","0","0"
"AA","04/05/2018","0832","N954UW","PHL","14:23","14:22","131","115","-1","14:31","9","0","0","0","0","0"
"AA","04/05/2018","0851","N818AW","CLT","12:31","12:26","98","80","-5","12:42","16","0","0","0","0","0"
"AA","04/05/2018","1065","N984TW","DFW","09:37","09:27","130","126","-10","09:42","15","0","0","0","0","0"
"AA","04/05/2018","1203","N305NX","CLT","06:00","05:56","100","86","-4","06:22","26","0","0","0","0","0"
"AA","04/05/2018","1439","N70425","DFW","15:40","15:35","134","130","-5","15:51","16","0","0","0","0","0"
"AA","04/05/2018","1622","N944NN","CLT","07:35","09:39","105","86","124","09:57","18","105","0","0","0","0"
"AA","04/05/2018","1654","N950UW","PHL","06:57","06:58","128","111","1","07:11","13","0","0","0","0","0"
"AA","04/05/2018","1736","N822AW","CLT","15:50","15:46","93","85","-4","16:07","21","0","0","0","0","0"
"AA","04/05/2018","2247","N995NN","LAX","05:40","05:40","303","298","0","06:03","23","0","0","0","0","0"
"AA","04/05/2018","2259","N868NN","DFW","19:18","19:26","130","121","8","19:37","11","0","0","0","0","0"
"AA","04/05/2018","2318","N846NN","MIA","06:05","05:59","141","133","-6","06:14","15","0","0","0","0","0"
"AA","04/05/2018","2320","N973NN","DFW","07:20","08:16","135","117","56","08:30","14","38","0","0","0","0"
"AA","04/05/2018","2398","N982TW","DFW","11:33","11:30","129","128","-3","11:44","14","0","0","0","0","0"
"AA","04/05/2018","2410","N960NN","LAX","16:10","16:00","284","318","-10","16:46","46","0","0","24","0","0"
"AA","04/05/2018","2551","N808NN","DFW","05:49","05:43","133","123","-6","05:54","11","0","0","0","0","0"
"AA","04/05/2018","2673","N9622A","DFW","13:30","13:26","131","126","-4","13:43","17","0","0","0","0","0"
"AA","04/06/2018","0524","N955UW","CLT","10:00","10:10","89","84","10","10:31","21","0","0","0","0","0"
"AA","04/06/2018","0832","N955UW","PHL","14:23","14:23","131","135","0","14:33","10","0","0","0","0","0"
"AA","04/06/2018","0851","N751UW","CLT","12:31","12:42","98","74","11","12:59","17","0","0","0","0","0"
"AA","04/06/2018","1065","N9677W","DFW","09:37","00:00","130","0","0","00:00","0","0","0","0","0","0"
"AA","04/06/2018","1203","N996NN","CLT","06:00","07:13","100","58","73","07:22","9","31","0","0","0","0"
"AA","04/06/2018","1439","N9626F","DFW","15:40","16:46","134","192","66","16:57","11","0","0","100","0","24"
"AA","04/06/2018","1622","N337PJ","CLT","07:35","07:28","105","69","-7","07:39","11","0","0","0","0","0"
"AA","04/06/2018","1654","N958UW","PHL","06:57","06:50","128","113","-7","07:00","10","0","0","0","0","0"
"AA","04/06/2018","1736","N754UW","CLT","15:50","15:49","93","80","-1","15:59","10","0","0","0","0","0"
"AA","04/06/2018","2247","N877NN","LAX","05:40","05:35","303","285","-5","05:46","11","0","0","0","0","0"
"AA","04/06/2018","2259","N875NN","DFW","19:18","19:39","130","146","21","19:54","15","0","0","16","0","21"
"AA","04/06/2018","2318","N969NN","MIA","06:05","06:04","141","136","-1","06:27","23","0","0","0","0","0"
"AA","04/06/2018","2320","N803NN","DFW","07:20","07:11","135","143","-9","07:31","20","0","0","0","0","0"
"AA","04/06/2018","2398","N9677W","DFW","11:33","17:35","129","210","362","19:12","97","2","0","81","0","360"
"AA","04/06/2018","2410","N946NN","LAX","16:10","17:10","284","261","60","17:19","9","0","0","0","0","37"
"AA","04/06/2018","2551","N920NN","DFW","05:49","05:43","133","135","-6","05:59","16","0","0","0","0","0"
"AA","04/06/2018","2673","N967TW","DFW","13:30","14:20","131","162","50","14:43","23","0","9","31","0","41"
"AA","04/07/2018","0832","N956UW","PHL","14:23","14:22","131","108","-1","14:36","14","0","0","0","0","0"
"AA","04/07/2018","1065","N9615W","DFW","09:37","09:52","130","146","15","10:34","42","0","0","16","0","15"
"AA","04/07/2018","1203","N916AN","CLT","06:00","05:57","100","77","-3","06:14","17","0","0","0","0","0"
"AA","04/07/2018","1439","N9615W","DFW","15:40","15:37","134","128","-3","15:48","11","0","0","0","0","0"
"AA","04/07/2018","1654","N953UW","PHL","06:57","06:48","128","123","-9","07:03","15","0","0","0","0","0"
"AA","04/07/2018","2247","N964NN","LAX","05:40","05:40","303","326","0","05:55","15","0","0","23","0","0"
"AA","04/07/2018","2318","N800NN","MIA","06:05","06:00","141","120","-5","06:12","12","0","0","0","0","0"
"AA","04/07/2018","2320","N814NN","DFW","07:20","07:15","135","139","-5","07:33","18","0","0","0","0","0"
"AA","04/07/2018","2398","N9677W","DFW","11:33","11:32","129","134","-1","11:51","19","0","0","0","0","0"
"AA","04/07/2018","2410","N315PE","LAX","16:10","16:06","284","278","-4","16:19","13","0","0","0","0","0"
"AA","04/07/2018","2551","N866NN","DFW","05:49","06:03","133","131","14","06:18","15","0","0","0","0","0"
