Detailed Statistics Departures  
Origin Airport: New York, NY: John F. Kennedy International (JFK)
Airline: American Airlines Inc. (AA)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","04/02/2018","0117","N111ZM","LAX","15:30","15:26","404","353","-4","15:39","13","0","0","0","0","0"
"AA","04/02/2018","0133","N114NN","LAX","17:30","17:30","405","392","0","18:02","32","0","0","0","0","0"
"AA","04/02/2018","0163","N104NN","LAX","11:00","10:52","394","409","-8","11:48","56","0","0","0","0","0"
"AA","04/02/2018","0171","N113AN","LAX","06:00","05:53","414","427","-7","06:34","41","0","0","0","0","0"
"AA","04/02/2018","0177","N116AN","SFO","17:25","17:20","419","388","-5","17:39","19","0","0","0","0","0"
"AA","04/02/2018","0179","N110AN","SFO","11:00","10:54","408","420","-6","11:32","38","0","0","0","0","0"
"AA","04/02/2018","0185","N101NN","LAX","21:15","21:08","411","368","-7","21:28","20","0","0","0","0","0"
"AA","04/02/2018","0211","N917NN","LAS","18:30","18:26","368","358","-4","19:11","45","0","0","0","0","0"
"AA","04/02/2018","0235","N191AN","MIA","17:10","17:38","206","183","28","18:08","30","0","0","0","0","0"
"AA","04/02/2018","0255","N103NN","LAX","10:00","09:55","400","388","-5","10:42","47","0","0","0","0","0"
"AA","04/02/2018","0279","N805NN","MCO","15:48","15:53","191","177","5","16:21","28","0","0","0","0","0"
"AA","04/02/2018","0293","N113AN","LAX","20:15","20:11","406","379","-4","20:47","36","0","0","0","0","0"
"AA","04/02/2018","0338","N965AN","CLT","11:00","11:19","124","108","19","11:36","17","0","0","0","0","0"
"AA","04/02/2018","0344","N916AN","CLT","19:00","18:58","134","130","-2","19:36","38","0","0","0","0","0"
"AA","04/02/2018","0369","N398AN","MIA","15:30","15:39","209","187","9","16:09","30","0","0","0","0","0"
"AA","04/02/2018","0942","N692AA","MIA","11:30","11:28","193","187","-2","11:57","29","0","0","0","0","0"
"AA","04/02/2018","1021","N907NN","SEA","17:29","17:28","397","409","-1","17:58","30","0","0","0","0","0"
"AA","04/02/2018","1056","N112AN","SFO","15:55","15:54","415","394","-1","16:20","26","0","0","0","0","0"
"AA","04/02/2018","1105","N117AN","BOS","21:20","21:10","80","74","-10","21:39","29","0","0","0","0","0"
"AA","04/02/2018","1120","N970AN","MCO","19:30","19:47","191","178","17","20:25","38","0","0","0","0","0"
"AA","04/02/2018","1153","N691AA","CLT","08:00","07:58","135","168","-2","09:12","74","0","0","31","0","0"
"AA","04/02/2018","1223","N974AN","DFW","17:25","17:23","256","223","-2","17:35","12","0","0","0","0","0"
"AA","04/02/2018","1260","N898NN","CLT","06:35","06:32","125","138","-3","07:13","41","0","0","0","0","0"
"AA","04/02/2018","1263","N909AN","LAS","07:30","07:40","353","441","10","09:21","101","0","10","88","0","0"
"AA","04/02/2018","1397","N916AN","CLT","13:00","12:59","123","111","-1","13:16","17","0","0","0","0","0"
"AA","04/02/2018","1405","N916NN","SAN","17:29","17:27","378","356","-2","17:46","19","0","0","0","0","0"
"AA","04/02/2018","1451","N806NN","CLT","16:57","16:58","133","118","1","17:15","17","0","0","0","0","0"
"AA","04/02/2018","1458","N893NN","PHX","13:10","13:44","345","319","34","14:05","21","0","0","0","0","0"
"AA","04/02/2018","1468","N857NN","PHX","06:00","06:16","358","367","16","06:57","41","16","0","9","0","0"
"AA","04/02/2018","1587","N985NN","PHX","15:59","16:32","359","320","33","16:48","16","0","0","0","0","0"
"AA","04/02/2018","2183","N854NN","DCA","14:55","14:52","98","82","-3","15:05","13","0","0","0","0","0"
"AA","04/02/2018","2184","N854NN","BOS","20:15","20:09","87","89","-6","20:55","46","0","0","0","0","0"
"AA","04/02/2018","2230","N192AN","MIA","06:00","06:04","195","203","4","06:52","48","0","0","0","0","0"
"AA","04/02/2018","2270","N355PU","ORD","17:05","17:17","183","173","12","17:37","20","0","0","0","0","0"
"AA","04/02/2018","2602","N981AN","PHX","09:40","15:45","351","312","365","16:01","16","326","0","0","0","0"
"AA","04/02/2018","2608","N175AN","MIA","07:35","07:40","208","216","5","08:42","62","0","0","0","0","0"
"AA","04/02/2018","2630","N809NN","MIA","13:36","14:00","199","174","24","14:13","13","0","0","0","0","0"
"AA","04/02/2018","2675","N890NN","AUS","19:11","19:40","272","271","29","20:23","43","0","0","0","0","28"
"AA","04/03/2018","0001","N111ZM","LAX","08:00","07:56","400","436","-4","08:15","19","0","0","32","0","0"
"AA","04/03/2018","0003","N117AN","LAX","12:00","12:04","373","363","4","12:21","17","0","0","0","0","0"
"AA","04/03/2018","0009","N103NN","SFO","07:00","06:55","391","397","-5","07:10","15","0","0","0","0","0"
"AA","04/03/2018","0019","N112AN","LAX","17:00","17:19","387","403","19","18:06","47","10","0","16","0","9"
"AA","04/03/2018","0023","N116AN","LAX","14:30","14:40","385","373","10","15:01","21","0","0","0","0","0"
"AA","04/03/2018","0033","N105NN","LAX","07:00","07:01","394","384","1","07:24","23","0","0","0","0","0"
"AA","04/03/2018","0035","N107NN","LAX","19:00","20:59","398","400","119","21:44","45","119","0","2","0","0"
"AA","04/03/2018","0065","N381AN","MIA","15:30","15:29","203","187","-1","16:05","36","0","0","0","0","0"
"AA","04/03/2018","0085","N106NN","SFO","18:55","19:02","405","472","7","20:23","81","7","0","67","0","0"
"AA","04/03/2018","0117","N101NN","LAX","15:30","15:26","390","385","-4","16:01","35","0","0","0","0","0"
"AA","04/03/2018","0133","N108NN","LAX","18:00","17:54","393","433","-6","19:11","77","0","0","34","0","0"
"AA","04/03/2018","0163","N115NN","LAX","11:00","10:56","369","364","-4","11:10","14","0","0","0","0","0"
