Detailed Statistics Departures  
Origin Airport: St. Louis, MO: St Louis Lambert International (STL)
Airline: American Airlines Inc. (AA)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","04/03/2018","2722","N908AN","ORD","09:40","09:57","81","80","17","10:18","21","12","0","0","0","4"
"AA","04/03/2018","2810","N964TW","DFW","11:40","11:31","117","122","-9","11:45","14","0","0","0","0","0"
"AA","04/04/2018","0322","N980AN","DFW","06:00","05:50","119","107","-10","06:02","12","0","0","0","0","0"
"AA","04/04/2018","0607","N733UW","CLT","18:12","18:10","114","104","-2","18:21","11","0","0","0","0","0"
"AA","04/04/2018","0652","N813AW","PHX","14:20","14:19","200","216","-1","14:42","23","0","0","15","0","0"
"AA","04/04/2018","0800","N742PS","PHL","13:29","13:30","135","126","1","13:45","15","0","0","0","0","0"
"AA","04/04/2018","0804","N767UW","LAX","06:30","06:23","267","253","-7","06:37","14","0","0","0","0","0"
"AA","04/04/2018","0829","N819AW","LAX","16:25","16:19","251","252","-6","16:29","10","0","0","0","0","0"
"AA","04/04/2018","1047","N970TW","ORD","19:25","19:16","81","81","-9","19:26","10","0","0","0","0","0"
"AA","04/04/2018","1167","N982TW","DFW","09:10","09:03","119","119","-7","09:19","16","0","0","0","0","0"
"AA","04/04/2018","1368","N4032T","MIA","05:35","05:29","171","159","-6","05:39","10","0","0","0","0","0"
"AA","04/04/2018","1442","N7550","DFW","08:00","07:50","123","113","-10","08:05","15","0","0","0","0","0"
"AA","04/04/2018","1475","N965TW","ORD","06:05","05:56","81","80","-9","06:14","18","0","0","0","0","0"
"AA","04/04/2018","1487","N849NN","CLT","11:04","11:23","109","103","19","11:37","14","0","0","0","0","0"
"AA","04/04/2018","1585","N972AN","ORD","07:30","07:29","85","104","-1","07:41","12","0","0","18","0","0"
"AA","04/04/2018","1778","N700UW","CLT","16:01","15:56","117","102","-5","16:06","10","0","0","0","0","0"
"AA","04/04/2018","1892","N703UW","CLT","06:00","05:54","111","97","-6","06:05","11","0","0","0","0","0"
"AA","04/04/2018","2190","N965TW","DFW","17:21","17:12","120","111","-9","17:25","13","0","0","0","0","0"
"AA","04/04/2018","2287","N982TW","ORD","05:00","04:50","71","75","-10","05:06","16","0","0","0","0","0"
"AA","04/04/2018","2338","N859NN","CLT","07:20","07:16","113","105","-4","07:30","14","0","0","0","0","0"
"AA","04/04/2018","2344","N833NN","DFW","19:25","19:17","116","106","-8","19:27","10","0","0","0","0","0"
"AA","04/04/2018","2378","N983NN","PHX","07:25","07:17","225","219","-8","07:28","11","0","0","0","0","0"
"AA","04/04/2018","2516","N817NN","DFW","15:20","15:22","122","109","2","15:36","14","0","0","0","0","0"
"AA","04/04/2018","2700","N9012","MIA","18:09","18:46","168","155","37","18:57","11","0","0","12","0","12"
"AA","04/04/2018","2722","N945AN","ORD","09:40","09:35","81","92","-5","09:53","18","0","0","0","0","0"
"AA","04/04/2018","2810","N9625W","DFW","11:40","11:37","117","105","-3","11:48","11","0","0","0","0","0"
"AA","04/05/2018","0322","N868NN","DFW","06:00","05:54","119","123","-6","06:14","20","0","0","0","0","0"
"AA","04/05/2018","0607","N717UW","CLT","18:12","18:22","114","110","10","18:32","10","0","0","0","0","0"
"AA","04/05/2018","0652","N812AW","PHX","14:20","14:16","200","203","-4","14:27","11","0","0","0","0","0"
"AA","04/05/2018","0800","N817AW","PHL","13:29","13:19","135","118","-10","13:30","11","0","0","0","0","0"
"AA","04/05/2018","0804","N825AW","LAX","06:30","06:23","267","256","-7","06:37","14","0","0","0","0","0"
"AA","04/05/2018","0829","N828AW","LAX","16:25","16:36","251","238","11","16:47","11","0","0","0","0","0"
"AA","04/05/2018","1047","N9630A","ORD","19:25","19:23","81","82","-2","19:33","10","0","0","0","0","0"
"AA","04/05/2018","1167","N970TW","DFW","09:10","09:02","119","105","-8","09:15","13","0","0","0","0","0"
