Detailed Statistics Departures  
Origin Airport: Cleveland, OH: Cleveland-Hopkins International (CLE)
Airline: American Airlines Inc. (AA)
Month(s): June
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","06/06/2018","1357","N970TW","DFW","15:30","15:26","179","157","-4","15:37","11","0","0","0","0","0"
"AA","06/06/2018","1644","N803AW","CLT","11:59","12:00","100","88","1","12:13","13","0","0","0","0","0"
"AA","06/06/2018","1666","N955UW","PHL","06:18","06:07","87","77","-11","06:19","12","0","0","0","0","0"
"AA","06/06/2018","1733","N705UW","CLT","07:00","06:56","99","87","-4","07:08","12","0","0","0","0","0"
"AA","06/06/2018","1803","N769US","CLT","15:20","15:19","104","97","-1","15:31","12","0","0","0","0","0"
"AA","06/06/2018","1818","N754UW","DFW","19:05","19:03","178","161","-2","19:16","13","0","0","0","0","0"
"AA","06/06/2018","1876","N816AW","CLT","17:05","17:01","105","94","-4","17:14","13","0","0","0","0","0"
"AA","06/06/2018","2081","N804AW","CLT","08:29","08:26","103","112","-3","08:42","16","0","0","0","0","0"
"AA","06/06/2018","2197","N9021H","DFW","11:40","11:38","178","162","-2","11:48","10","0","0","0","0","0"
"AA","06/06/2018","2364","N7550","DFW","07:30","07:25","182","171","-5","07:37","12","0","0","0","0","0"
"AA","06/07/2018","1255","N964TW","DFW","17:28","17:24","172","0","-4","17:36","12","0","0","0","0","0"
"AA","06/07/2018","1590","N982TW","DFW","07:45","07:45","175","162","0","07:59","14","0","0","0","0","0"
"AA","06/07/2018","1656","N957UW","PHL","06:00","05:52","88","93","-8","06:08","16","0","0","0","0","0"
"AA","06/07/2018","1699","N733UW","CLT","10:47","10:48","93","96","1","11:02","14","0","0","0","0","0"
"AA","06/07/2018","1884","N722US","CLT","05:27","05:22","93","87","-5","05:32","10","0","0","0","0","0"
"AA","06/07/2018","1901","N956UW","PHL","18:28","18:32","91","94","4","19:03","31","0","0","0","0","0"
"AA","06/07/2018","2021","N804AW","CLT","08:30","08:23","103","98","-7","08:37","14","0","0","0","0","0"
"AA","06/07/2018","2331","N8001N","DFW","11:47","11:48","168","152","1","11:57","9","0","0","0","0","0"
"AA","06/07/2018","2480","N9628W","DFW","19:05","19:31","169","194","26","19:47","16","5","0","25","0","21"
"AA","06/08/2018","1255","N979TW","DFW","17:28","17:30","172","171","2","17:45","15","0","0","0","0","0"
"AA","06/08/2018","1590","N8001N","DFW","07:45","07:45","175","161","0","07:56","11","0","0","0","0","0"
"AA","06/08/2018","1656","N945UW","PHL","06:00","05:55","88","87","-5","06:04","9","0","0","0","0","0"
"AA","06/08/2018","1699","N828AW","CLT","10:47","10:41","93","88","-6","10:49","8","0","0","0","0","0"
"AA","06/08/2018","1901","N956UW","PHL","18:28","18:59","91","84","31","19:11","12","0","0","0","0","24"
"AA","06/08/2018","2021","N744P","CLT","08:30","08:25","103","96","-5","08:37","12","0","0","0","0","0"
"AA","06/08/2018","2331","N9011P","DFW","11:47","11:48","168","165","1","12:04","16","0","0","0","0","0"
"AA","06/08/2018","2440","N9619V","DFW","06:09","00:00","171","0","0","00:00","0","0","0","0","0","0"
"AA","06/08/2018","2480","N555AN","DFW","19:05","19:00","169","184","-5","19:28","28","0","0","0","0","0"
"AA","06/09/2018","1255","N7541A","DFW","17:28","17:21","172","165","-7","17:36","15","0","0","0","0","0"
"AA","06/09/2018","1590","N93003","DFW","07:45","07:52","175","173","7","08:13","21","0","0","0","0","0"
"AA","06/09/2018","1656","N947UW","PHL","06:00","06:03","88","84","3","06:18","15","0","0","0","0","0"
"AA","06/09/2018","2021","N808AW","CLT","08:30","09:26","103","93","56","09:39","13","46","0","0","0","0"
"AA","06/09/2018","2440","N971TW","DFW","06:09","06:06","171","168","-3","06:22","16","0","0","0","0","0"
"AA","06/10/2018","1255","N9624T","DFW","17:28","18:09","172","181","41","18:23","14","0","0","9","0","41"
"AA","06/10/2018","1590","N4032T","DFW","07:45","07:40","175","172","-5","07:52","12","0","0","0","0","0"
"AA","06/10/2018","1656","N947UW","PHL","06:00","05:58","88","85","-2","06:15","17","0","0","0","0","0"
"AA","06/10/2018","1699","N714US","CLT","10:47","10:38","93","86","-9","10:46","8","0","0","0","0","0"
"AA","06/10/2018","2021","N840AW","CLT","08:30","08:23","103","108","-7","08:35","12","0","0","0","0","0"
"AA","06/10/2018","2331","N8001N","DFW","11:47","11:43","168","167","-4","11:53","10","0","0","0","0","0"
